Date,Open,High,Low,Close,Volume
2010-03-02,32.6483,32.8649,32.5245,32.5864,9987
2010-03-03,32.6174,32.8649,32.4936,32.5864,8747
2010-03-04,32.6483,32.7411,32.0603,32.3079,8138
2010-03-05,32.7102,32.9268,32.4936,32.7721,13596
2010-03-08,32.9887,33.2053,32.9578,33.2053,16956
2010-03-09,33.2363,33.2982,33.1434,33.2982,7760
2010-03-10,33.3291,33.391,33.0815,33.2982,6829
2010-03-11,33.422,33.422,33.1125,33.2053,6651
2010-03-12,33.2363,33.2363,33.0506,33.1744,12600
2010-03-15,33.1125,33.1434,32.6174,32.7102,10325
2010-03-16,32.6792,32.8649,32.6483,32.8649,13191
2010-03-17,33.0816,33.5148,33.0506,33.5148,14721
2010-03-18,33.5767,33.7624,33.4529,33.6695,8570
2010-03-19,33.7005,33.7005,33.422,33.5767,5388
2010-03-22,33.422,33.422,32.9578,33.2363,7349
2010-03-23,33.2363,33.2982,32.9578,33.0197,8057
2010-03-24,33.1125,33.2672,33.0816,33.1125,19132
2010-03-25,33.0197,33.2363,32.7411,33.1125,14528
2010-03-26,32.9578,33.5148,32.7411,33.422,11506
2010-03-29,33.5148,33.7624,33.5148,33.7314,16231
2010-03-30,33.7314,33.7624,33.6386,33.7005,7586
2010-03-31,33.6386,33.7005,33.5457,33.5767,10898
2010-04-01,33.5767,33.979,33.5767,33.8862,12506
2010-04-02,33.8862,33.979,33.8243,33.8862,5632
2010-04-06,33.979,34.3813,33.979,34.2266,15824
2010-04-07,34.2575,34.3503,34.2266,34.2885,6572
2010-04-08,34.2885,34.3503,33.948,34.0718,8999
2010-04-09,34.0409,34.1647,33.9171,34.1647,6165
2010-04-12,34.3194,34.3813,34.1647,34.3194,8762
2010-04-13,34.1647,34.1647,33.7933,33.9171,11529
2010-04-14,34.0409,34.1647,33.9171,34.1647,8271
2010-04-15,34.2575,34.536,34.2575,34.3813,12410
2010-04-16,34.3504,34.3504,33.979,34.1647,11158
2010-04-19,33.8243,33.8243,33.2053,33.2053,13974
2010-04-20,33.3601,33.4838,33.2672,33.3291,6745
2010-04-21,33.5148,33.7933,33.5148,33.7624,7283
2010-04-22,33.5458,33.7314,33.3601,33.7005,8140
2010-04-23,33.7005,33.8862,33.7005,33.8862,8915
2010-04-26,34.1956,34.5979,34.1956,34.5979,11138
2010-04-27,34.5979,34.6289,34.4122,34.567,5507
2010-04-28,33.8862,34.2575,33.7624,34.1956,7413
2010-04-29,34.1956,34.2266,33.948,34.0409,5081
2010-04-30,34.2885,34.4741,33.8552,33.9171,5312
2010-05-03,33.7314,33.9481,33.5767,33.7005,5869
2010-05-04,33.8862,33.9171,33.5457,33.7314,10129
2010-05-05,33.0506,33.0815,32.7102,32.803,20050
2010-05-06,32.7721,32.7721,32.0603,32.1532,30641
2010-05-07,31.7509,32.1841,31.5961,32.1532,27972
2010-05-10,32.2769,32.4936,32.0913,32.4317,11104
2010-05-11,32.5555,32.6792,32.215,32.3079,9230
2010-05-12,32.246,32.4936,32.1532,32.246,7844
2010-05-13,32.5864,33.0506,32.5555,32.9578,8109
2010-05-14,32.834,32.9268,32.7411,32.8649,12839
2010-05-17,32.5555,32.5555,31.9984,32.1222,12071
2010-05-18,32.246,32.3079,32.0603,32.1841,5765
2010-05-19,31.8747,31.9056,31.5342,31.8437,15958
2010-05-20,31.8437,31.8437,31.4104,31.4414,13803
2010-05-21,30.9463,30.9463,30.513,30.7915,29906
2010-05-24,30.8844,31.2867,30.8844,31.2248,6273
2010-05-25,30.9463,30.9463,30.1107,30.4016,22751
2010-05-26,30.7853,30.8225,30.3273,30.5254,14705
2010-05-27,30.5254,30.7358,30.1726,30.7358,15816
2010-05-28,31.0081,31.1319,30.7977,30.8658,9392
2010-05-31,30.9463,31.0391,30.773,31.0081,4467
2010-06-01,30.9463,31.07,30.6987,30.841,5303
2010-06-02,30.6492,30.841,30.2035,30.3583,8504
2010-06-03,30.8225,31.07,30.7915,31.07,5422
2010-06-04,31.07,31.07,30.9091,30.9772,3331
2010-06-07,30.2345,30.2345,29.8941,30.1664,15827
2010-06-08,30.1417,30.1417,29.9003,30.055,6775
2010-06-09,30.0179,30.1107,29.6775,29.8198,7570
2010-06-10,29.8198,30.2593,29.8198,30.2345,5675
2010-06-11,30.7544,30.7977,30.612,30.7111,5717
2010-06-14,31.07,31.1938,30.9772,31.1629,5832
2010-06-15,31.1629,31.6271,31.0391,31.3795,7649
2010-06-17,31.6271,31.7199,31.4723,31.5961,5959
2010-06-18,31.5961,31.658,31.3486,31.5033,3023
2010-06-21,31.8747,32.1841,31.7818,32.1841,15750
2010-06-22,32.1222,32.1222,31.9675,31.9984,5244
2010-06-23,31.7818,31.8746,31.5961,31.658,7652
2010-06-24,31.658,31.8128,31.6271,31.7509,5780
2010-06-25,31.4105,31.5652,31.2557,31.3176,6563
2010-06-28,31.3795,31.5342,31.3176,31.4414,3666
2010-06-29,31.5652,31.8437,31.1938,31.2557,11604
2010-06-30,30.6677,30.7544,30.5006,30.6677,13143
2010-07-01,30.6677,30.6677,30.4882,30.5501,1644
2010-07-02,30.3892,30.8163,30.3769,30.6306,6164
2010-07-05,30.7792,31.2557,30.6987,31.2557,3726
2010-07-06,30.9463,31.8128,30.9463,31.8128,9846
2010-07-07,31.7818,31.8128,31.6271,31.7509,4450
2010-07-08,32.1222,32.215,31.9675,32.215,12004
2010-07-09,32.1222,32.4317,32.1222,32.4007,8053
2010-07-12,32.4317,32.7721,32.3698,32.3698,8937
2010-07-13,32.4317,32.5555,32.1841,32.277,5564
2010-07-14,32.7411,32.8959,32.6792,32.8959,15508
2010-07-15,32.7721,32.9578,32.6793,32.9578,11022
2010-07-16,32.8959,32.8959,32.6174,32.7411,9044
2010-07-19,32.3388,32.7102,32.3079,32.6483,16795
2010-07-20,32.6483,33.0197,32.5245,32.9268,8228
2010-07-21,32.9268,33.0197,32.7102,32.7411,8034
2010-07-22,32.7411,32.834,32.5555,32.7721,4252
2010-07-23,32.8649,33.2363,32.8649,33.2363,18635
2010-07-26,33.2363,33.391,33.2053,33.3291,9735
2010-07-27,33.3601,33.3601,33.1434,33.1744,5519
2010-07-28,33.1744,33.4838,33.1125,33.4529,13660
2010-07-29,33.391,33.5148,33.2982,33.4838,10321
2010-07-30,33.3601,33.4529,33.1125,33.3601,7711
2010-08-02,33.6386,34.1647,33.6386,34.0099,12675
2010-08-03,34.0718,34.2266,34.0099,34.1647,7988
2010-08-04,34.0409,34.2266,34.0099,34.1028,7108
2010-08-05,34.1956,34.3194,33.948,34.0718,9980
2010-08-06,33.979,34.1956,33.979,34.1647,11534
2010-08-09,34.1028,34.4432,34.1028,34.3503,10795
2010-08-10,34.3503,34.4741,34.1647,34.2885,7576
2010-08-11,34.0409,34.1647,33.7624,33.8552,5762
2010-08-12,33.4839,33.7005,33.422,33.5767,7154
2010-08-13,33.6076,34.0409,33.6076,33.948,6839
2010-08-16,33.7005,34.0718,33.6076,34.0409,4165
2010-08-17,33.948,34.0409,33.8862,34.0099,3212
2010-08-18,34.0409,34.0718,33.6695,33.8243,5570
2010-08-19,33.8243,34.0409,33.7314,34.0099,3753
2010-08-20,33.948,34.0099,33.8243,34.0099,5171
2010-08-23,33.948,34.4122,33.8552,34.2266,7540
2010-08-24,34.0409,34.1956,33.979,34.0099,6656
2010-08-25,33.6076,33.7314,33.3291,33.391,13804
2010-08-26,33.3601,33.391,33.1744,33.1744,9335
2010-08-27,33.1744,33.3601,33.0815,33.3291,8451
2010-08-30,33.6076,33.7933,33.391,33.4838,8218
2010-08-31,33.2363,33.2363,32.8959,32.9887,8892
2010-09-01,33.1125,33.2363,33.0197,33.2363,11170
2010-09-02,33.4839,33.6386,33.2982,33.422,7067
2010-09-03,33.5457,33.7933,33.4838,33.7624,6097
2010-09-06,34.0099,34.0409,33.8243,34.0099,10075
2010-09-07,34.0099,34.0718,33.9171,33.948,5403
2010-09-08,33.8862,33.979,33.7005,33.8862,5633
2010-09-09,34.0099,34.0409,33.8243,33.8862,3167
2010-09-10,34.1337,34.2266,34.0409,34.1956,6841
2010-09-13,34.3813,35.155,34.3813,35.155,18119
2010-09-14,35.155,35.2787,35.124,35.2787,15084
2010-09-15,35.2787,35.4335,35.2168,35.4335,16522
2010-09-16,35.4025,35.4644,35.0621,35.0621,11742
2010-09-17,35.1859,35.5882,35.1859,35.4644,18439
2010-09-20,35.4025,35.5573,35.3406,35.4335,6821
2010-09-21,35.6501,35.7739,35.3716,35.4954,7540
2010-09-23,35.4954,35.681,35.3406,35.4954,10449
2010-09-24,35.3406,35.4644,35.1859,35.2787,5486
2010-09-27,35.5882,35.6501,35.4644,35.5882,4159
2010-09-28,35.3716,35.6192,35.3716,35.5263,7393
2010-09-29,35.6501,35.9905,35.5882,35.7739,12132
2010-09-30,35.712,35.7739,35.5882,35.712,6980
2010-10-01,35.8358,35.8358,35.5882,35.7429,10239
2010-10-04,35.8048,35.9595,35.7429,35.7429,16881
2010-10-05,35.5882,35.6192,35.3097,35.5263,10526
2010-10-06,35.8358,35.9286,35.712,35.7429,16058
2010-10-07,35.8048,35.8667,35.712,35.8667,8847
2010-10-08,35.8048,35.8667,35.5573,35.6501,6648
2010-10-11,35.6501,35.6501,35.2168,35.2478,8941
2010-10-12,35.2787,35.2787,34.6908,34.7836,10298
2010-10-13,34.8764,35.0002,34.7526,35.0002,4620
2010-10-14,35.2168,35.712,35.2168,35.5573,8067
2010-10-15,35.5882,35.6501,35.4644,35.4954,2611
2010-10-18,35.4644,35.4644,34.7527,34.7836,15618
2010-10-19,34.7836,34.7836,34.567,34.6908,13735
2010-10-20,34.536,35.0931,34.4741,35.0931,12845
2010-10-21,35.1549,35.2478,35.0002,35.124,11521
2010-10-22,35.124,35.3406,35.124,35.3406,10840
2010-10-25,34.3503,34.7526,34.1028,34.7217,16635
2010-10-26,34.8455,34.8764,34.6598,34.8764,8819
2010-10-27,34.9693,35.0621,34.567,34.6908,5377
2010-10-28,34.6908,34.9693,34.5979,34.9693,4594
2010-10-29,34.7836,34.8764,34.5979,34.6598,7134
2010-11-01,34.7836,35.3097,34.7836,35.155,12722
2010-11-02,35.155,35.2168,35.0621,35.155,5726
2010-11-03,35.2478,35.3406,34.9693,35.0931,13223
2010-11-04,35.1549,35.4025,35.1549,35.3097,8064
2010-11-05,35.6191,35.7429,35.5882,35.681,18886
2010-11-08,35.7739,35.8048,35.5573,35.6191,9789
2010-11-09,35.6191,35.712,35.5573,35.712,3987
2010-11-10,35.7739,35.8048,35.6501,35.681,18154
2010-11-11,35.7739,35.7739,35.5573,35.5882,8598
2010-11-12,35.4335,35.4335,34.8764,34.8764,12156
2010-11-15,34.8455,34.8455,34.6908,34.7527,7371
2010-11-16,34.7217,35.1859,34.7217,35.124,7058
2010-11-17,34.8764,35.0621,34.7527,34.9693,6141
2010-11-18,34.9074,35.0312,34.8455,35.0312,2166
2010-11-19,35.2168,35.3716,34.8455,35.0621,3159
2010-11-22,35.1549,35.5882,35.1549,35.4954,5487
2010-11-23,35.4954,35.4954,35.155,35.2168,3192
2010-11-24,35.0931,35.3097,35.0621,35.1859,4812
2010-11-25,35.1859,35.3716,35.1859,35.3406,3582
2010-11-26,35.3716,35.3716,35.155,35.155,4630
2010-11-29,35.3406,35.4954,35.1859,35.2168,8861
2010-11-30,35.3097,35.5882,35.2478,35.3406,7998
2010-12-01,35.3406,35.8977,35.3406,35.8977,12435
2010-12-02,36.2071,36.3309,36.1143,36.1762,12069
2010-12-03,36.269,36.5166,36.269,36.5166,13481
2010-12-06,36.5166,36.7332,36.5166,36.6094,8939
2010-12-07,36.6404,36.6404,36.4237,36.5785,5458
2010-12-08,36.5785,36.7332,36.4856,36.5785,6036
2010-12-09,36.8261,37.0117,36.7951,36.9498,10450
2010-12-10,36.8879,36.8879,36.6094,36.7023,5798
2010-12-13,36.6404,36.826,36.6404,36.7951,5851
2010-12-14,36.6713,36.8879,36.5785,36.7023,11531
2010-12-15,36.7023,36.9189,36.6094,36.8879,11398
2010-12-16,36.9189,37.0427,36.8879,36.9498,18617
2010-12-17,37.0117,37.414,37.0117,37.2593,30706
2010-12-20,37.3831,37.3831,36.826,37.0736,13013
2010-12-21,37.0736,37.2283,36.9189,37.1665,10191
2010-12-22,37.3831,37.3831,37.1355,37.1665,14730
2010-12-23,37.1665,37.4759,37.1665,37.414,16440
2010-12-24,37.414,37.414,37.2284,37.2593,11186
2010-12-27,37.2593,37.4759,37.1355,37.414,10370
2010-12-28,37.414,37.445,37.1974,37.3521,12714
2010-12-29,37.3521,37.445,37.2593,37.445,15103
2010-12-30,37.5688,37.6307,37.3831,37.6307,5863
2010-12-31,37.6306,38.002,37.5997,38.002,13931
2011-01-03,38.1258,38.1567,38.0329,38.0329,12025
2011-01-04,38.0948,38.1258,37.9401,37.9401,11080
2011-01-05,37.8163,37.9711,37.0736,37.3212,20742
2011-01-06,37.2902,37.3212,37.1046,37.2593,6872
2011-01-07,37.2902,37.3521,36.7642,36.9189,12254
2011-01-10,36.9808,37.0736,36.857,37.0427,4227
2011-01-11,36.9498,37.7544,36.9498,37.6616,12731
2011-01-12,37.7544,37.9092,37.6925,37.8163,5708
2011-01-13,37.9092,38.002,37.6307,37.7854,9654
2011-01-14,37.7235,37.8163,37.6306,37.7544,5312
2011-01-17,37.8473,37.9092,37.5687,37.6616,5088
2011-01-18,37.4759,38.0948,37.445,37.9711,9660
2011-01-19,37.9711,38.4662,37.9711,38.4043,12817
2011-01-20,38.3734,38.3734,38.1258,38.1567,5206
2011-01-21,37.8163,38.0329,37.4759,37.7544,11616
2011-01-24,37.7544,37.8782,37.6925,37.7235,17729
2011-01-25,38.0329,38.1877,38.002,38.0329,18631
2011-01-26,38.033,38.4353,38.033,38.3734,20892
2011-01-27,38.4043,38.8066,38.4043,38.6519,17138
2011-01-28,38.6828,38.9923,38.6519,38.9923,11820
2011-02-08,39.0232,39.1161,38.6209,38.7447,11105
2011-02-09,38.6828,38.7447,38.1877,38.3734,11311
2011-02-10,38.1258,38.1258,37.5997,37.6616,22740
2011-02-11,37.3831,37.3831,36.2071,36.4547,43619
2011-02-14,36.5475,36.9189,36.5475,36.7642,11060
2011-02-15,36.7642,37.0736,36.3,36.9808,9817
2011-02-16,37.0117,37.1974,36.8879,37.0427,20553
2011-02-17,36.9808,37.0117,36.7642,36.9189,6938
2011-02-18,37.1355,37.6616,37.1046,37.5378,9815
2011-02-21,37.3831,37.6307,37.2284,37.5378,14827
2011-02-22,37.3212,37.3212,36.7023,37.0427,31436
2011-02-23,36.7951,36.9498,36.3928,36.5166,28099
2011-02-24,36.5166,36.857,36.5166,36.5166,28679
2011-02-25,36.7023,36.9189,36.1762,36.8261,34380
2011-03-01,36.9498,37.1665,36.826,37.1046,7982
2011-03-02,36.7951,37.0736,36.7642,36.7951,22924
2011-03-03,36.857,37.3212,36.826,37.2593,23052
2011-03-04,37.445,37.5688,37.3831,37.5378,12083
2011-03-07,37.445,37.445,37.1355,37.2593,9695
2011-03-08,37.1665,37.3831,37.1665,37.2902,2558
2011-03-09,37.4759,37.5378,37.1355,37.2593,6276
2011-03-10,37.2284,37.2902,36.7023,36.8261,8130
2011-03-11,36.5475,36.5475,36.1452,36.4237,22460
2011-03-14,36.269,36.4547,35.681,36.3928,27988
2011-03-15,36.3309,36.3309,34.4122,35.5882,61987
2011-03-16,35.8976,35.9286,35.4335,35.4644,20870
2011-03-17,35.1549,35.4644,34.9693,35.4644,20301
2011-03-18,35.712,35.7739,35.4954,35.7429,13021
2011-03-21,35.8358,36.2071,35.7739,35.9595,18783
2011-03-22,36.2071,36.3309,36.1143,36.1452,16996
2011-03-23,36.1452,36.3,35.9905,36.2071,13041
2011-03-24,36.4237,36.5166,36.2381,36.3619,13103
2011-03-25,36.5475,36.9189,36.5475,36.7332,12800
2011-03-28,36.6713,36.7023,36.4237,36.6094,6825
2011-03-29,36.4547,36.7023,36.3619,36.6713,5958
2011-03-30,36.7642,37.0117,36.6713,36.8879,11131
2011-03-31,36.8261,36.9498,36.5785,36.857,8058
2011-04-01,36.8879,37.0427,36.8879,37.0427,9589
2011-04-06,37.1355,38.002,37.1355,37.8473,30672
2011-04-07,37.9711,38.002,37.7235,37.9401,20206
2011-04-08,37.9092,38.0639,37.7544,37.8163,11882
2011-04-11,37.8163,37.8782,37.5997,37.8163,11657
2011-04-12,37.6306,37.6306,37.0427,37.1665,14735
2011-04-13,37.0736,37.3831,36.9808,37.3831,9148
2011-04-14,37.414,37.5688,37.1665,37.3521,5741
2011-04-15,37.3831,37.414,36.8879,36.9189,3881
2011-04-18,36.9808,37.1046,36.7951,36.857,5178
2011-04-19,36.7332,36.7332,36.3928,36.6404,14033
2011-04-20,36.8261,37.3521,36.8261,37.3212,11983
2011-04-21,37.7235,38.2496,37.7235,38.1877,34278
2011-04-22,38.2496,38.2496,38.033,38.1258,22094
2011-04-25,38.3115,38.3734,37.9092,38.0329,26916
2011-04-26,37.6926,37.9711,37.5688,37.8782,23820
2011-04-27,38.2186,38.5281,38.2186,38.4662,46482
2011-04-28,38.5281,38.6828,38.3734,38.4662,30759
2011-04-29,38.3734,38.6209,38.1567,38.3734,50474
2011-05-03,38.4971,38.559,38.0639,38.4662,26654
2011-05-04,38.1258,38.2496,37.8163,38.2496,19694
2011-05-05,38.002,38.59,37.9401,38.5281,22294
2011-05-06,38.3115,38.4043,38.1567,38.3424,24027
2011-05-09,38.4353,38.7447,38.3115,38.559,15543
2011-05-10,38.559,38.559,38.4043,38.559,8411
2011-05-11,38.6828,38.6828,38.3424,38.4043,9680
2011-05-12,38.1877,38.6209,38.0948,38.5281,17881
2011-05-13,38.5281,38.5281,38.3115,38.4043,7617
2011-05-16,38.3424,38.3424,37.9092,37.9401,16431
2011-05-17,37.8782,38.033,37.7235,37.9092,16725
2011-05-18,37.8782,38.1258,37.8473,38.1258,5855
2011-05-19,38.1258,38.4353,37.7854,37.7854,17125
2011-05-20,37.9092,38.0639,37.6925,37.8163,15242
2011-05-23,37.6307,37.6307,37.1355,37.3521,38552
2011-05-24,37.3212,37.414,37.1665,37.414,26077
2011-05-25,37.1974,37.3831,37.0117,37.2902,22768
2011-05-26,37.3521,37.6616,37.2593,37.6616,7248
2011-05-27,37.5378,37.7544,37.445,37.5069,11654
2011-05-30,37.3831,37.5997,37.1355,37.445,10596
2011-05-31,37.6306,38.3734,37.6306,38.3734,10803
2011-06-01,38.3734,38.6519,38.2805,38.59,26701
2011-06-02,38.3734,38.4662,38.2496,38.3115,18597
2011-06-03,38.3734,38.5281,38.2186,38.4972,14862
2011-06-07,38.3115,38.5281,38.0949,38.4972,10952
2011-06-08,38.4043,38.5281,38.2805,38.3734,13997
2011-06-09,38.2496,38.4353,38.2496,38.3734,8658
2011-06-10,38.4662,38.4971,37.445,37.4759,27165
2011-06-13,37.2902,37.2902,36.8879,36.9808,21819
2011-06-14,37.1355,37.5997,37.0117,37.5997,11495
2011-06-15,37.5688,37.5688,37.0117,37.445,11114
2011-06-16,37.0736,37.0736,36.7023,36.7642,22992
2011-06-17,36.8879,36.9498,36.5166,36.6404,20671
2011-06-20,36.7642,36.826,36.2381,36.269,21489
2011-06-21,36.5166,36.6404,36.3,36.5475,15208
2011-06-22,36.826,36.826,36.3928,36.6404,11720
2011-06-23,36.4856,36.5785,36.269,36.3,15118
2011-06-24,36.3309,36.3309,35.8977,36.0214,27198
2011-06-27,35.5882,35.8048,35.4025,35.7739,26860
2011-06-28,35.9286,35.9905,35.5882,35.681,11835
2011-06-29,35.8977,36.3619,35.8358,36.3,16181
2011-06-30,36.3928,36.5166,36.2381,36.4237,8320
2011-07-01,36.6404,37.0117,36.6404,36.9498,13929
2011-07-04,37.0736,37.2593,37.0736,37.1665,18893
2011-07-05,37.1355,37.1974,36.9808,37.1046,12603
2011-07-06,37.1355,37.5688,37.1355,37.5069,13449
2011-07-07,37.5688,37.5688,37.2284,37.3521,11096
2011-07-08,37.445,37.5688,37.0736,37.1665,14923
2011-07-11,37.0427,37.1046,36.7642,36.9189,11957
2011-07-12,36.5785,36.5785,36.1762,36.3309,48029
2011-07-13,36.3,36.5166,36.1762,36.3309,39109
2011-07-14,36.5166,36.5475,36.1762,36.4547,39793
2011-07-15,36.5166,36.6713,36.3309,36.6404,18383
2011-07-18,36.6094,36.6404,36.1452,36.5166,20660
2011-07-19,36.4237,36.5475,36.3,36.4547,8263
2011-07-20,36.826,37.445,36.826,37.414,18715
2011-07-21,37.414,37.5069,37.3521,37.5069,10844
2011-07-22,37.6616,37.8473,37.6306,37.7544,22648
2011-07-25,37.445,37.6616,37.2593,37.3831,8411
2011-07-26,37.445,37.9401,37.445,37.8782,15852
2011-07-27,37.8782,38.0329,37.7854,37.9711,8711
2011-07-28,37.6306,37.7544,37.445,37.6616,12977
2011-07-29,37.5997,37.6925,37.0736,37.0736,13799
2011-08-01,37.445,37.445,37.2284,37.3521,9193
2011-08-02,37.0736,37.0736,36.7642,36.857,16226
2011-08-03,36.4237,36.4237,36.0214,36.269,41963
2011-08-04,36.269,36.4238,35.7739,35.8048,40051
2011-08-05,34.4741,34.4741,33.7005,33.7005,93458
2011-08-08,33.6076,33.8243,31.8128,33.1125,88005
2011-08-09,31.5652,33.1125,31.1938,32.803,137297
2011-08-10,33.391,33.5767,33.0506,33.4838,51604
2011-08-11,32.9268,33.7314,32.6174,33.4838,35378
2011-08-12,33.8552,33.948,33.0506,33.1434,37947
2011-08-15,33.5457,33.7933,33.4838,33.7933,13267
2011-08-16,33.9171,34.0409,33.4839,33.6386,14454
2011-08-17,33.6386,33.7314,33.2982,33.391,16417
2011-08-18,33.0506,33.0815,32.5864,32.7721,29503
2011-08-19,32.0603,32.1222,31.6271,31.6271,46076
2011-08-22,31.7509,32.4626,31.5961,31.8746,36755
2011-08-23,32.246,33.0197,32.0294,32.9887,25707
2011-08-24,33.0506,33.0506,32.246,32.5555,25898
2011-08-25,32.9268,32.9887,32.4007,32.4007,16359
2011-08-26,32.6792,32.9578,32.5555,32.834,19281
2011-08-29,32.8649,33.4838,32.8649,33.2982,21332
2011-08-30,33.422,33.6695,33.3291,33.5457,16818
2011-08-31,33.4838,33.7933,33.3601,33.7624,17688
2011-09-01,34.0718,34.7217,34.0718,34.1337,35830
2011-09-02,34.1337,34.2266,33.8243,34.1337,13630
2011-09-05,33.391,33.391,33.0506,33.1744,20801
2011-09-06,32.9887,33.0197,32.3698,32.5245,25583
2011-09-07,33.0197,33.1744,32.7411,33.1434,15636
2011-09-08,33.422,33.5148,33.0816,33.2363,14938
2011-09-09,33.1434,33.8862,33.1434,33.5148,21102
2011-09-13,33.1744,33.2672,32.5245,32.5864,26458
2011-09-14,32.8959,32.9268,31.7509,31.9365,40264
2011-09-15,32.6174,32.834,32.3698,32.7102,25913
2011-09-16,33.1125,33.5148,33.1125,33.4838,32417
2011-09-19,33.3291,33.3291,32.834,32.9268,17194
2011-09-20,33.0197,33.2363,32.4936,33.0506,18324
2011-09-21,33.0506,33.391,32.803,33.1744,9706
2011-09-22,32.5555,32.5555,32.0913,32.246,29864
2011-09-23,31.2557,31.4723,30.9029,31.1629,63857
2011-09-26,31.101,31.1319,30.513,30.5254,41894
2011-09-27,31.2557,31.658,31.2557,31.6271,29748
2011-09-28,31.689,31.7509,31.5033,31.658,18576
2011-09-29,31.3486,32.0294,31.3176,31.9365,14042
2011-09-30,31.8437,32.1222,31.7199,31.9675,11737
2011-10-03,31.4105,31.5652,31.0391,31.1319,26685
2011-10-04,30.8844,31.4104,30.6368,31.4104,19399
2011-10-05,31.5033,31.5342,31.07,31.101,13657
2011-10-06,31.658,31.9056,31.5652,31.7199,20965
2011-10-07,32.0603,32.2769,31.8746,31.9056,18294
2011-10-11,32.6483,32.803,32.6174,32.803,24500
2011-10-12,32.7102,32.8649,32.4936,32.7102,10317
2011-10-13,32.9268,32.9268,32.5864,32.6792,12002
2011-10-14,32.5555,32.7412,32.4626,32.4626,9806
2011-10-17,32.8649,33.0816,32.6792,32.8649,12148
2011-10-18,32.4936,32.6174,32.3079,32.5245,18672
2011-10-19,32.5555,32.6483,32.3698,32.4007,12284
2011-10-20,32.5245,32.5864,32.0294,32.0294,19120
2011-10-21,32.0603,32.1532,31.9056,32.1532,16975
2011-10-24,32.4626,33.1744,32.4626,33.1744,24485
2011-10-25,33.2053,33.2363,33.0815,33.1744,23472
2011-10-26,31.9365,32.277,31.7509,32.277,23788
2011-10-27,32.2769,32.3698,32.0294,32.3388,23196
2011-10-28,33.0506,33.0815,32.4007,32.4317,36334
2011-10-31,32.6792,32.7721,32.246,32.3079,16851
2011-11-01,32.3079,32.7102,32.0913,32.5245,10900
2011-11-02,31.9365,32.4936,31.8437,32.4317,23399
2011-11-03,32.1841,32.1841,31.8437,31.8437,29311
2011-11-04,32.3079,32.5555,32.246,32.3698,19693
2011-11-07,32.3698,32.5245,32.2769,32.4317,5836
2011-11-08,32.4317,32.7102,32.277,32.277,13091
2011-11-09,32.4936,32.5555,32.246,32.3079,9908
2011-11-10,31.7199,31.7199,31.07,31.2867,59615
2011-11-11,31.3486,31.5961,31.2557,31.5033,15820
2011-11-14,32.0294,32.3388,32.0294,32.277,22833
2011-11-15,32.2151,32.246,32.0294,32.0913,6766
2011-11-16,32.2769,32.3698,31.6271,31.689,17998
2011-11-17,31.5033,31.7818,31.2557,31.7818,16426
2011-11-18,31.3795,31.4414,31.101,31.1319,39809
2011-11-21,30.8844,30.8844,30.4016,30.4697,46335
2011-11-22,30.4697,30.6182,30.2221,30.3397,37087
2011-11-23,30.2035,30.2407,29.5227,29.6156,55687
2011-11-24,29.5846,29.727,29.2628,29.6218,38557
2011-11-25,29.8569,29.9931,29.1204,29.3618,31659
