Date,Open,High,Low,Close,Volume
2010-04-06,128.4382,131.757,128.4382,129.4339,1374450
2010-04-07,131.4251,131.4251,128.1063,129.4339,791700
2010-04-08,129.4339,129.4339,126.1151,126.7788,774900
2010-04-09,125.1194,128.4382,123.46,125.4513,562800
2010-04-12,125.7832,126.447,124.7875,126.1151,265650
2010-04-13,124.7875,127.7744,123.7918,124.1237,619500
2010-04-14,125.4513,126.4469,124.4557,125.7832,502950
2010-04-15,126.4469,127.4426,125.7831,127.1107,486150
2010-04-16,127.4426,129.4339,127.1107,129.4339,915600
2010-04-19,128.1064,128.7701,125.7832,125.7832,460950
2010-04-20,127.4426,127.7745,125.7832,126.7788,332850
2010-04-21,128.1063,128.7701,127.1107,128.1063,325500
2010-04-22,128.1064,128.4382,125.4513,126.4469,285600
2010-04-23,127.1107,128.1063,124.1238,124.7875,473550
2010-04-26,125.4513,127.4426,125.1194,126.4469,491400
2010-04-27,127.1107,127.7745,125.1194,126.7788,506100
2010-04-28,124.7875,126.115,123.7919,125.4513,395850
2010-04-29,126.115,126.7788,123.1281,124.1237,549150
2010-04-30,124.7876,125.4513,121.4687,122.1325,537600
2010-05-03,122.4643,123.46,121.8006,122.7962,258300
2010-05-04,123.1281,125.4513,122.4643,125.4513,574350
2010-05-05,122.7962,124.7875,120.4731,121.4687,496650
2010-05-06,121.1368,122.1325,120.8049,121.1368,267750
2010-05-07,120.4731,120.4731,117.1543,120.4731,462000
2010-05-10,119.8093,120.1412,117.4861,117.818,448350
2010-05-11,118.1499,119.8093,117.4861,118.4817,551250
2010-05-12,118.8137,119.8093,115.8267,117.818,333900
2010-05-13,118.4817,119.1455,117.1542,118.4817,317100
2010-05-14,118.1499,118.8137,117.818,118.1499,183750
2010-05-17,116.8224,116.8224,115.163,115.163,222600
2010-05-18,115.4948,115.8267,114.1673,115.163,155400
2010-05-19,114.4992,115.4948,113.5035,115.4948,210000
2010-05-20,115.4948,115.4948,113.5035,113.5035,131250
2010-05-21,111.5123,112.176,110.1847,111.8442,339150
2010-05-24,111.5123,114.1673,111.5123,113.8354,232050
2010-05-25,113.1717,114.1673,111.5122,112.8398,264600
2010-05-26,112.176,114.4992,112.176,113.8354,296100
2010-05-27,113.8354,119.8093,113.8354,117.4861,395850
2010-05-28,119.1456,119.8093,116.4905,117.4861,241500
2010-05-31,118.8136,120.8049,116.1586,116.4905,336000
2010-06-01,116.1586,117.4861,114.4992,116.1586,231000
2010-06-02,117.4861,118.1499,113.8354,114.1673,406350
2010-06-03,115.4948,117.1542,114.4992,115.4948,373800
2010-06-04,116.1586,117.818,115.163,115.8267,289800
2010-06-07,114.4992,114.4992,111.8441,113.5035,268800
2010-06-08,112.8398,113.5036,112.176,112.5079,235200
2010-06-09,113.5035,117.4861,112.176,113.5035,393750
2010-06-10,114.8311,115.4948,112.8398,113.1717,168000
2010-06-11,114.4992,116.1586,113.8354,114.4992,224700
2010-06-14,115.163,115.8267,114.4992,115.8267,163800
2010-06-15,115.8267,116.1586,115.163,115.8267,172200
2010-06-17,115.8267,117.4861,115.8267,117.4861,290850
2010-06-18,117.4861,118.1499,116.8224,117.4861,233100
2010-06-21,118.1499,118.4818,116.8224,117.4861,252000
2010-06-22,117.1543,117.4861,116.8224,117.1543,115500
2010-06-23,116.8224,116.8224,114.1673,115.8267,347550
2010-06-24,116.1586,116.8224,114.1673,115.8267,309750
2010-06-25,115.163,115.163,113.1717,114.1673,178500
2010-06-28,114.1673,114.4992,112.5079,113.8354,201600
2010-06-29,113.8354,114.1673,111.1804,112.176,456750
2010-06-30,111.1804,114.1673,110.8485,113.8354,322350
2010-07-01,113.8354,114.4992,113.5035,114.4992,116550
2010-07-02,112.176,113.1717,112.176,112.5079,442050
2010-07-05,112.8398,113.1717,110.8485,112.176,343350
2010-07-06,111.8441,113.8354,111.5123,113.8354,372750
2010-07-07,113.8354,114.1673,111.8441,112.176,282450
2010-07-08,112.8398,113.5036,111.8442,112.5079,344400
2010-07-09,112.5079,113.5035,112.5079,113.5035,173250
2010-07-12,113.8354,114.8311,113.8354,114.4992,253050
2010-07-13,114.8311,115.163,110.8485,111.8442,616350
2010-07-14,112.5079,113.5036,111.5123,112.5079,689850
2010-07-15,112.5079,112.8398,106.8659,108.8572,1340850
2010-07-16,108.8572,108.8572,107.1978,107.8615,462000
2010-07-19,107.1978,107.1978,106.2022,106.8659,281400
2010-07-20,106.8659,107.5297,105.8703,107.1978,404250
2010-07-21,107.5297,109.521,107.1978,109.1891,407400
2010-07-22,109.1891,110.1847,108.8572,110.1847,194250
2010-07-23,111.8441,111.8441,109.1891,110.1847,515550
2010-07-26,110.5166,111.1804,110.1847,111.1804,192150
2010-07-27,111.5123,111.5123,110.1847,110.1847,115500
2010-07-28,110.5166,110.5166,109.521,110.1847,189000
2010-07-29,110.1847,110.5166,108.8572,108.8572,142800
2010-07-30,108.8572,109.521,108.5253,108.5253,132300
2010-08-02,109.521,112.176,109.521,111.8442,573300
2010-08-03,112.8398,113.5036,109.8529,111.1804,435750
2010-08-04,110.8485,111.1804,108.8572,109.1891,491400
2010-08-05,109.8528,110.1847,108.8572,108.8572,182700
2010-08-06,108.8572,109.8529,108.5253,109.521,276150
2010-08-09,109.1891,109.8529,108.1935,109.521,311850
2010-08-10,110.1847,110.5166,108.5253,109.1891,282450
2010-08-11,109.1891,110.1847,108.1935,109.521,279300
2010-08-12,108.8572,109.521,108.1935,109.521,183750
2010-08-13,109.521,110.8485,108.8572,110.8485,367500
2010-08-16,110.8485,112.176,110.1847,112.176,388500
2010-08-17,113.1717,113.1717,110.8485,112.176,333900
2010-08-18,112.8398,113.1717,110.1847,112.176,554400
2010-08-19,112.176,112.5079,110.8485,112.176,621600
2010-08-20,113.1165,115.2711,112.7574,114.1938,823000
2010-08-23,114.912,116.3484,112.0392,112.0392,436000
2010-08-24,112.7574,114.1938,112.0392,112.3983,152000
2010-08-25,113.4756,114.1938,110.6028,112.7574,307000
2010-08-26,112.7574,113.4756,110.2437,110.6028,174000
2010-08-27,110.6028,110.6028,108.8073,109.1664,161000
2010-08-30,110.6028,111.321,106.6527,106.6527,511000
2010-08-31,106.6527,108.0891,100.1889,101.9844,652000
2010-09-01,103.4208,103.7799,101.2662,101.9844,225000
2010-09-02,103.4208,104.139,99.4707,101.9844,421000
2010-09-03,103.4208,104.8572,101.9844,104.8572,620000
2010-09-06,107.0118,107.3709,104.139,105.2163,424000
2010-09-07,105.2163,105.5754,103.7799,104.139,206000
2010-09-08,103.7799,104.8572,102.7026,104.139,462000
2010-09-09,104.8572,105.2163,102.7026,104.139,227000
2010-09-10,104.8572,104.8572,103.0617,104.139,206000
2010-09-13,104.8572,105.2163,102.7026,104.139,379000
2010-09-14,104.8572,104.8572,103.0617,104.139,303000
2010-09-15,104.4981,104.8572,102.7026,103.4208,376000
2010-09-16,104.139,104.139,102.7026,104.139,276000
2010-09-17,104.4981,111.321,102.7026,111.321,1572000
2010-09-20,111.321,112.0392,109.8846,110.9619,581000
2010-09-21,111.321,112.0392,109.8846,110.9619,251000
2010-09-23,110.9619,113.1165,110.6028,111.321,301000
2010-09-24,110.9619,112.0392,110.6028,112.0392,172000
2010-09-27,112.7574,113.1165,109.8846,110.9619,209000
2010-09-28,110.9619,110.9619,109.8846,109.8846,110000
2010-09-29,109.8846,112.0392,109.8846,112.0392,306000
2010-09-30,112.3983,112.3983,110.2437,111.6801,311000
2010-10-01,111.6801,112.0392,110.2437,110.6028,177000
2010-10-04,109.8846,112.0392,109.1664,109.1664,271000
2010-10-05,110.6028,110.9619,107.73,109.1664,273000
2010-10-06,110.6028,111.321,108.0891,108.8073,318000
2010-10-07,109.5255,110.2437,107.73,109.1664,251000
2010-10-08,108.8073,108.8073,106.2936,107.73,230000
2010-10-11,108.8073,108.8073,107.0118,108.0891,221000
2010-10-12,108.4482,108.8073,105.5754,106.6527,224000
2010-10-13,107.0118,108.0891,103.4208,104.4981,450000
2010-10-14,104.4981,105.5754,102.7026,103.4208,444000
2010-10-15,103.4208,104.139,100.9071,103.4208,357000
2010-10-18,103.4208,103.7799,100.1889,100.548,307000
2010-10-19,100.548,100.9071,100.1889,100.9071,186000
2010-10-20,100.548,101.9844,100.548,101.2662,190000
2010-10-21,101.9844,103.0617,101.6253,102.7026,262000
2010-10-22,102.7026,102.7026,100.9071,101.2662,163000
2010-10-25,101.2662,101.9844,100.548,101.2662,319000
2010-10-26,101.6253,101.9844,99.4707,100.1889,319000
2010-10-27,100.548,100.548,99.1116,100.548,187000
2010-10-28,100.9071,102.3435,100.548,101.9844,328000
2010-10-29,102.7026,102.7026,100.9071,101.6253,180000
2010-11-01,101.9844,103.4208,101.2662,103.0617,329000
2010-11-02,103.4208,103.4208,101.2662,102.3435,144000
2010-11-03,103.0617,103.7799,100.548,101.2662,289000
2010-11-04,101.2662,102.3435,101.2662,101.9844,332000
2010-11-05,102.7026,103.4208,101.9844,103.0617,279000
2010-11-08,103.4208,104.139,101.6253,102.3435,173000
2010-11-09,102.3435,104.139,101.6253,102.3435,164000
2010-11-10,102.7026,103.7799,100.9071,102.3435,213000
2010-11-11,102.3435,103.0617,100.9071,102.3435,239000
2010-11-12,102.7026,102.7026,100.1889,100.548,185000
2010-11-15,101.2662,101.9844,100.1889,101.2662,143000
2010-11-16,101.2662,101.9844,100.548,100.548,219000
2010-11-17,101.2662,101.6253,100.1889,101.2662,155000
2010-11-18,101.6253,101.6253,100.9071,100.9071,59000
2010-11-19,101.2662,101.9844,100.548,101.2662,210000
2010-11-22,101.6253,101.6253,100.548,101.6253,144000
2010-11-23,101.6253,101.6253,100.548,101.6253,134000
2010-11-24,101.2662,101.6253,100.548,101.6253,214000
2010-11-25,101.9844,104.8572,101.6253,104.4981,516000
2010-11-26,104.8572,106.2936,104.4981,105.2163,322000
2010-11-29,105.5754,107.0118,104.4981,105.2163,270000
2010-11-30,105.2163,107.0118,105.2163,107.0118,340000
2010-12-01,107.0118,109.1664,107.0118,108.4482,368000
2010-12-02,108.8073,109.5255,107.73,108.4482,270000
2010-12-03,108.8073,109.5255,107.73,108.4482,157000
2010-12-06,108.4482,108.8073,106.2936,107.3709,260000
2010-12-07,107.0118,107.73,105.5754,106.6527,174000
2010-12-08,105.2163,105.5754,104.8572,105.2163,335000
2010-12-09,105.2163,107.3709,105.2163,107.3709,404000
2010-12-10,107.73,109.5255,107.73,108.4482,360000
2010-12-13,109.5255,110.2437,107.73,108.8073,219000
2010-12-14,109.5255,109.8846,107.73,108.4482,261000
2010-12-15,109.1664,109.5255,107.0118,108.4482,181000
2010-12-16,109.1664,109.1664,107.0118,108.0891,169000
2010-12-17,107.73,109.1664,106.2936,107.73,241000
2010-12-20,107.73,108.0891,106.6527,107.3709,87000
2010-12-21,107.73,108.4482,107.3709,107.73,137000
2010-12-22,108.0891,108.4482,106.6527,107.73,176000
2010-12-23,108.0891,108.4482,107.0118,107.73,216000
2010-12-24,108.0891,108.0891,106.2936,107.73,129000
2010-12-27,108.0891,108.4482,106.6527,107.3709,99000
2010-12-28,107.73,107.73,106.2936,107.3709,111000
2010-12-29,107.3709,107.3709,105.5754,106.6527,127000
2010-12-30,107.0118,107.3709,105.2163,106.2936,109000
2010-12-31,106.6527,107.3709,104.139,105.9345,273000
2011-01-03,106.2936,106.6527,103.7799,103.7799,233000
2011-01-04,105.2163,110.9619,104.139,110.2437,1019000
2011-01-05,110.2437,110.9619,107.3709,107.73,629000
2011-01-06,109.1664,111.321,108.4482,109.5255,618000
2011-01-07,110.9619,111.6801,109.1664,110.2437,648000
2011-01-10,110.2437,111.6801,109.5255,110.6028,440000
2011-01-11,110.6028,111.6801,109.8846,111.321,540000
2011-01-12,111.321,114.1938,110.9619,112.7574,902000
2011-01-13,113.4756,114.1938,112.0392,112.7574,460000
2011-01-14,112.7574,113.1165,110.9619,112.0392,318000
2011-01-17,112.3983,113.1165,109.8846,110.6028,443000
2011-01-18,110.6028,112.0392,109.1664,112.0392,420000
2011-01-19,112.7574,113.4756,110.9619,112.3983,694000
2011-01-20,112.3983,112.3983,109.5255,110.2437,275000
2011-01-21,110.6028,110.6028,107.0118,108.0891,361000
2011-01-24,108.0891,108.8073,105.2163,106.2936,373000
2011-01-25,106.6527,107.73,106.2936,107.0118,171000
2011-01-26,107.3709,109.1664,107.0118,108.0891,278000
2011-01-27,108.8073,109.1664,106.2936,108.4482,248000
2011-01-28,109.1664,109.5255,106.6527,108.0891,201000
2011-02-08,108.4482,108.8073,107.0118,108.4482,252000
2011-02-09,108.4482,108.8073,107.3709,108.4482,304000
2011-02-10,115.9893,115.9893,110.9619,111.321,813000
2011-02-11,111.321,112.3983,107.3709,108.8073,285000
2011-02-14,109.1664,111.321,107.73,110.6028,589000
2011-02-15,110.9619,111.6801,109.8846,110.9619,334000
2011-02-16,110.9619,112.0392,110.9619,112.0392,334000
2011-02-17,112.3983,112.3983,111.321,112.3983,351000
2011-02-18,112.3983,113.1165,112.0392,112.7574,243000
2011-02-21,112.7574,113.1165,109.5255,110.6028,351000
2011-02-22,110.6028,110.6028,108.4482,110.2437,312000
2011-02-23,109.8846,110.6028,109.1664,109.5255,428000
2011-02-24,109.5255,111.321,109.5255,110.9619,559000
2011-02-25,111.321,111.321,110.2437,111.321,433000
2011-03-01,111.6801,112.7574,111.321,112.7574,556000
2011-03-02,112.7574,113.1165,110.9619,113.1165,406000
2011-03-03,113.1165,113.8347,112.0392,113.4756,334000
2011-03-04,113.4756,114.1938,111.6801,112.0392,295000
2011-03-07,112.0392,113.1165,112.0392,112.0392,187000
2011-03-08,112.0392,115.2711,112.0392,113.4756,724000
2011-03-09,114.1938,114.912,112.0392,113.1165,421000
2011-03-10,113.4756,113.8347,112.0392,113.1165,360000
2011-03-11,113.4756,113.8347,111.321,113.1165,300000
2011-03-14,112.7574,112.7574,110.2437,110.6028,322000
2011-03-15,110.6028,111.321,103.0617,107.3709,582000
2011-03-16,106.2936,107.0118,103.0617,106.2936,399000
2011-03-17,105.5754,105.5754,101.9844,103.7799,302000
2011-03-18,103.4208,104.4981,102.7026,104.139,191000
2011-03-21,104.4981,105.5754,104.139,105.2163,224000
2011-03-22,105.5754,105.5754,103.4208,104.8572,171000
2011-03-23,104.8572,105.5754,104.4981,105.2163,116000
2011-03-24,105.5754,105.9345,104.4981,105.2163,116000
2011-03-25,105.5754,105.9345,104.139,104.8572,189000
2011-03-28,104.139,104.8572,103.0617,103.0617,161000
2011-03-29,103.0617,104.4981,103.0617,103.7799,110000
2011-03-30,103.7799,104.4981,103.4208,104.4981,118000
2011-03-31,104.4981,105.2163,103.4208,104.8572,135000
2011-04-01,104.8572,105.2163,103.4208,104.4981,145000
2011-04-06,104.8572,105.5754,104.4981,105.5754,211000
2011-04-07,105.5754,106.2936,104.8572,106.2936,125000
2011-04-08,106.2936,107.3709,104.8572,106.2936,183000
2011-04-11,106.6527,109.8846,106.6527,109.1664,443000
2011-04-12,109.1664,109.8846,108.4482,109.8846,247000
2011-04-13,109.8846,110.2437,107.73,109.8846,138000
2011-04-14,109.8846,110.2437,108.8073,109.8846,180000
2011-04-15,109.8846,109.8846,107.73,108.8073,56000
2011-04-18,107.3709,109.1664,107.3709,108.4482,135000
2011-04-19,108.4482,109.1664,107.0118,108.8073,165000
2011-04-20,109.1664,109.5255,108.4482,108.8073,144000
2011-04-21,109.1664,109.1664,107.73,108.0891,225000
2011-04-22,108.4482,111.6801,108.4482,110.9619,419000
2011-04-25,111.321,111.6801,107.3709,109.1664,188000
2011-04-26,108.8073,109.1664,106.2936,107.3709,179000
2011-04-27,107.73,108.8073,107.0118,107.73,131000
2011-04-28,107.73,108.0891,106.2936,107.0118,137000
2011-04-29,107.0118,107.3709,105.2163,106.2936,112000
2011-05-03,106.6527,107.3709,104.8572,105.5754,228000
2011-05-04,105.5754,105.9345,104.4981,104.8572,149000
2011-05-05,104.8572,104.8572,103.7799,104.139,349000
2011-05-06,103.7799,104.4981,102.7026,103.4208,250000
2011-05-09,103.4208,103.7799,99.4707,101.6253,429000
2011-05-10,101.6253,101.6253,98.3934,99.8298,528000
2011-05-11,99.8298,100.1889,95.8797,96.5979,413000
2011-05-12,95.5206,97.6752,95.5206,96.5979,350000
2011-05-13,96.5979,99.1116,96.5979,97.3161,597000
2011-05-16,98.0343,98.3934,94.4433,94.4433,521000
2011-05-17,95.5206,96.957,94.4433,95.8797,315000
2011-05-18,96.5979,97.6752,95.8797,96.5979,314000
2011-05-19,96.5979,96.957,91.9296,93.0069,381000
2011-05-20,93.0069,93.366,86.5431,91.9296,591000
2011-05-23,91.2114,91.2114,87.6204,89.0568,174000
2011-05-24,89.0568,91.5705,88.3386,90.4932,244000
2011-05-25,91.2114,92.6478,89.4159,92.6478,142000
2011-05-26,93.0069,94.0842,89.775,91.5705,308000
2011-05-27,91.5705,91.9296,89.775,89.775,137000
2011-05-30,89.775,90.8523,89.0568,90.4932,175000
2011-05-31,90.8523,91.5705,89.0568,90.4932,402000
2011-06-01,90.4932,94.0842,90.4932,92.2887,475000
2011-06-02,91.9296,95.8797,91.5705,94.0842,796000
2011-06-03,94.4433,95.1615,92.2887,93.0069,309000
2011-06-07,93.0069,94.0842,91.9296,94.0842,339000
2011-06-08,94.4433,99.4707,94.4433,98.3934,1013000
2011-06-09,99.1116,99.4707,96.5979,96.957,464000
2011-06-10,98.0343,98.3934,95.1615,96.2388,315000
2011-06-13,96.2388,98.7525,95.8797,96.5979,602000
2011-06-14,98.3934,98.3934,94.8024,96.2388,425000
2011-06-15,96.957,97.3161,93.366,94.0842,597000
2011-06-16,93.7251,95.8797,92.6478,93.0069,575000
2011-06-17,94.0842,94.8024,91.2114,93.0069,584000
2011-06-20,94.0842,94.4433,88.3386,88.6977,566000
2011-06-21,90.1341,90.8523,83.3112,86.184,545000
2011-06-22,87.2613,87.9795,85.1067,85.8249,431000
2011-06-23,85.8249,86.9022,84.7476,84.7476,369000
2011-06-24,84.7476,87.6204,84.7476,86.9022,575000
2011-06-27,87.2613,88.3386,85.8249,86.184,586000
2011-06-28,87.2613,88.3386,86.184,86.5431,496000
2011-06-29,86.9022,88.3386,86.9022,87.6204,474000
2011-06-30,87.6204,88.3386,86.9022,87.2613,456000
2011-07-01,87.9795,88.6977,87.2613,87.2613,673000
2011-07-04,87.9795,88.3386,87.2613,87.6204,315000
2011-07-05,87.6204,91.5705,87.6204,91.5705,685000
2011-07-06,93.0069,96.2388,93.0069,96.2388,1622000
2011-07-07,97.3161,97.6752,95.8797,97.3161,834000
2011-07-08,97.3161,97.6752,94.0842,94.8024,561000
2011-07-11,94.8024,96.5979,94.0842,95.1615,588000
2011-07-12,94.8024,95.1615,91.2114,92.2887,375000
2011-07-13,92.2887,94.4433,91.9296,94.4433,410000
2011-07-14,94.4433,94.8024,92.2887,92.6478,300000
2011-07-15,92.6478,94.0842,92.6478,93.7251,272000
2011-07-18,93.366,93.366,90.4932,91.2114,339000
2011-07-19,89.775,91.2114,89.0568,90.4932,288000
2011-07-20,91.5705,93.366,91.2114,93.366,410000
2011-07-21,93.7251,94.4433,92.2887,92.6478,233000
2011-07-22,93.366,95.5206,93.0069,95.5206,679000
2011-07-25,96.2388,96.2388,92.6478,94.8024,629000
2011-07-26,94.8024,95.5518,92.9288,94.8024,595000
2011-07-27,94.4277,95.5518,94.053,94.053,221000
2011-07-28,93.6783,95.1771,93.6783,94.4277,297000
2011-07-29,94.4277,95.1771,91.0553,91.8047,300000
2011-08-01,92.9289,98.1748,92.9289,98.1748,1392000
2011-08-02,98.1748,103.4208,97.4254,101.1725,1725000
2011-08-03,101.1725,102.6714,99.299,101.922,850000
2011-08-04,102.6714,103.4208,99.6737,101.5472,612000
2011-08-05,94.8024,98.9243,94.8024,94.8024,859000
2011-08-08,95.9266,96.676,88.4323,88.4323,606000
2011-08-09,82.4369,90.6806,82.4369,90.6806,722000
2011-08-10,92.9288,96.3013,86.9334,89.9311,1135000
2011-08-11,88.0576,89.9311,86.184,88.4323,477000
2011-08-12,89.9311,91.0553,88.0576,88.4323,330000
2011-08-15,89.5564,90.3059,89.1817,89.9311,261000
2011-08-16,90.6806,91.8047,89.9311,89.9311,289000
2011-08-17,89.5564,90.6806,88.4323,88.807,229000
2011-08-18,88.807,88.807,85.0599,85.4346,339000
2011-08-19,82.4369,82.8116,79.8139,79.8139,487000
2011-08-22,77.9403,77.9403,74.2681,74.3431,681000
2011-08-23,74.3431,74.7927,69.172,74.0433,1164000
2011-08-24,74.0433,77.1909,71.9449,75.692,629000
2011-08-25,77.1909,77.9403,74.1932,74.5679,462000
2011-08-26,74.7927,75.692,73.4438,75.3173,411000
2011-08-29,75.3173,77.1909,74.9426,75.692,368000
2011-08-30,77.1909,77.5656,75.3173,77.1909,657000
2011-08-31,76.4415,78.6897,76.0667,77.9403,455000
2011-09-01,79.0645,79.8139,77.5656,78.315,403000
2011-09-02,79.0645,79.4392,76.8162,78.6898,330000
2011-09-05,78.6898,79.0645,76.0668,77.5656,212000
2011-09-06,76.8162,76.8162,72.7693,73.4438,260000
2011-09-07,74.1932,76.8162,74.1932,76.8162,215000
2011-09-08,77.9403,78.315,75.3173,76.4415,201000
2011-09-09,76.4415,77.5656,75.3173,76.0668,247000
2011-09-13,74.7927,75.3173,73.8185,74.5679,235000
2011-09-14,74.7178,75.692,73.4438,74.1932,221000
2011-09-15,74.9426,75.692,74.9426,75.3173,188000
2011-09-16,76.0668,76.4415,75.3173,76.4415,285000
2011-09-19,76.8162,77.1909,75.3173,76.0668,140000
2011-09-20,76.0668,76.4415,74.1932,76.0668,181000
2011-09-21,76.4415,81.3127,76.0667,81.3127,1327000
2011-09-22,80.938,83.561,77.9403,80.1886,1617000
2011-09-23,77.5656,78.315,74.9426,75.692,578000
2011-09-26,72.6943,73.4438,72.6943,73.4438,2346000
2011-09-27,74.9426,76.4415,74.7178,74.9426,509000
2011-09-28,75.692,76.4415,75.3173,76.0668,246000
2011-09-29,75.6921,77.1909,74.9426,76.8162,295000
2011-09-30,76.8162,81.6875,76.8162,80.5633,890000
2011-10-03,79.0645,81.3127,77.9403,78.315,506000
2011-10-04,77.1909,80.1886,76.8162,80.1886,457000
2011-10-05,80.1886,81.6875,79.8139,80.1886,474000
2011-10-06,80.938,82.0622,79.4392,80.1886,964000
2011-10-07,79.4392,79.4392,79.4392,79.4392,808000
2011-10-11,80.1886,80.5633,79.0645,79.8139,350000
2011-10-12,80.5633,80.5633,78.6898,78.6898,137000
2011-10-13,79.4392,81.3127,79.4392,79.8139,438000
2011-10-14,79.8139,80.938,79.4392,79.8139,318000
2011-10-17,80.5633,82.8116,80.5633,82.4369,744000
2011-10-18,81.6875,83.1863,80.938,82.8116,381000
2011-10-19,83.561,85.4346,83.1863,84.3105,623000
2011-10-20,84.3105,85.0599,82.8116,84.3105,392000
2011-10-21,85.0599,87.3082,83.561,86.9334,631000
2011-10-24,88.807,90.3059,87.6829,89.1817,884000
2011-10-25,90.3059,90.3059,88.807,89.1817,376000
2011-10-26,88.0576,92.1794,88.0576,88.4323,648000
2011-10-27,88.4323,92.1794,88.4323,91.0553,669000
2011-10-28,93.6783,97.4254,93.3036,95.9266,1128000
2011-10-31,97.4254,99.299,96.3013,97.4254,965000
2011-11-01,97.4254,98.9243,97.4254,98.5495,581000
2011-11-02,97.4254,100.0484,96.676,98.9243,565000
2011-11-03,99.6737,100.4231,97.8001,98.1748,463000
2011-11-04,99.6737,100.4231,98.1748,99.299,534000
2011-11-07,99.6737,106.0438,99.6737,106.0438,1368000
2011-11-08,106.7932,107.5427,104.1702,105.2944,711000
2011-11-09,106.0438,106.4185,104.1703,106.0438,532000
2011-11-10,104.1702,104.545,99.299,101.922,644000
2011-11-11,103.0461,104.545,101.922,102.2967,493000
2011-11-14,104.1703,104.545,103.0461,103.0461,399000
2011-11-15,102.6714,104.545,102.6714,102.6714,327000
2011-11-16,103.0461,104.1702,100.0484,100.4231,517000
2011-11-17,100.0484,101.922,98.5495,101.5472,534000
2011-11-18,100.7978,102.2967,100.4231,101.1725,290000
2011-11-21,101.1725,101.1725,96.676,96.676,363000
2011-11-22,95.9266,97.4254,94.8024,97.4254,479000
2011-11-23,97.4254,97.4254,95.9266,97.0507,388000
2011-11-24,96.676,96.676,91.43,92.9288,556000
