Date,Open,High,Low,Close,Volume
2010-07-02,30.7421,30.7765,30.2269,30.2269,1326000
2010-07-05,30.2269,30.5704,29.9177,30.3986,1967000
2010-07-06,30.2269,31.1543,30.2269,30.9825,2280000
2010-07-07,30.9139,31.0856,30.6734,30.7765,1923000
2010-07-08,31.3947,32.5282,31.1886,32.4595,9568000
2010-07-09,32.6313,32.7343,31.8756,32.013,3960000
2010-07-12,32.3221,32.803,32.1848,32.4595,4663000
2010-07-13,32.7,32.7687,32.0474,32.0474,2700000
2010-07-14,32.6313,32.803,32.1848,32.4252,3108000
2010-07-15,32.5969,32.5969,32.1161,32.1161,1628000
2010-07-16,32.1161,32.2878,31.4978,31.7382,2653000
2010-07-19,31.4291,31.5321,30.433,30.7765,6276000
2010-07-20,30.9139,31.5321,30.9139,31.4978,4029000
2010-07-21,31.5321,31.6695,31.0856,31.2573,3042000
2010-07-22,31.0512,31.4291,30.6734,30.7765,4195000
2010-07-23,30.9139,31.0169,30.4673,30.5704,5518000
2010-07-26,30.9139,31.326,30.7421,31.0856,3560000
2010-07-27,30.9139,31.2573,30.8108,31.0513,7314000
2010-07-28,31.3418,31.4872,31.0146,31.1236,6692000
2010-07-29,31.4145,31.7781,31.2691,31.3054,6321000
2010-07-30,31.2691,31.3782,30.7237,30.7964,3914000
2010-08-02,31.0873,31.1964,30.9418,31.0873,3289000
2010-08-03,31.2691,31.5236,31.2327,31.4509,8205000
2010-08-04,31.4509,31.4509,30.9055,31.0146,4208000
2010-08-05,31.0873,31.1964,29.742,29.9601,10360000
2010-08-06,29.8147,30.2147,29.0148,29.5238,9666000
2010-08-09,29.6329,30.651,29.6329,30.5055,7909000
2010-08-10,30.7237,30.7237,29.8147,29.8874,3627000
2010-08-11,29.6693,30.251,29.6329,29.9601,3204000
2010-08-12,29.9238,29.9601,29.4875,29.6693,4456000
2010-08-13,29.8874,29.9601,29.7056,29.9238,4108000
2010-08-16,29.9238,29.9965,29.4511,29.742,3979000
2010-08-17,29.742,30.1056,29.6329,29.6329,3862000
2010-08-18,30.0329,30.0329,29.6693,29.6693,2678000
2010-08-19,30.0329,31.4145,30.0329,31.0873,12632000
2010-08-20,31.2327,31.3782,30.76,30.9055,4918000
2010-08-23,30.9418,31.0146,30.5419,30.651,3448000
2010-08-24,30.5782,30.9055,30.2147,30.251,2707000
2010-08-25,30.1056,30.1056,29.4511,29.4511,5418000
2010-08-26,29.4875,29.9965,29.4511,29.5238,3326000
2010-08-27,29.5238,29.7056,29.3057,29.5965,3301000
2010-08-30,29.8147,29.9238,29.4875,29.5238,2727000
2010-08-31,29.3057,29.3057,27.5241,27.7786,13571000
2010-09-01,27.7786,27.8149,26.6151,27.0878,11574000
2010-09-02,27.5968,28.324,27.415,28.1422,7099000
2010-09-03,28.1785,29.4147,28.1785,29.1966,7105000
2010-09-06,29.5602,29.5965,28.9057,29.0148,4802000
2010-09-07,29.2693,29.9601,28.9421,29.0875,6425000
2010-09-08,29.0875,29.0875,28.433,28.6148,4755000
2010-09-09,28.9421,29.1966,28.7603,28.9057,4080000
2010-09-10,30.0329,30.9055,30.0329,30.5055,14329000
2010-09-13,30.7237,30.7964,30.2874,30.5419,6685000
2010-09-14,30.5419,31.0873,30.5419,30.7237,8067000
2010-09-15,30.9055,31.8872,30.6873,31.4509,15554000
2010-09-16,31.6327,32.5053,31.4509,31.6327,14254000
2010-09-17,32.0326,32.1417,31.0873,31.0873,8672000
2010-09-20,31.3782,31.4509,30.9782,31.1236,4258000
2010-09-21,31.2691,31.6327,31.0509,31.16,4868000
2010-09-23,31.2691,31.3782,30.651,30.9055,4903000
2010-09-24,30.5419,31.16,30.1783,30.7237,6000000
2010-09-27,31.3418,31.7054,31.0509,31.4145,8265000
2010-09-28,31.4145,31.5963,30.7964,30.9782,5843000
2010-09-29,31.4145,32.5417,31.1964,32.0326,19083000
2010-09-30,32.3235,32.7235,31.9236,32.1781,12112000
2010-10-01,32.6871,32.8689,32.3599,32.5417,8856000
2010-10-04,32.7235,32.7598,31.2691,31.5236,7814000
2010-10-05,31.6327,31.8872,31.4509,31.7418,5157000
2010-10-06,32.1781,32.3235,31.7054,31.9963,5563000
2010-10-07,31.8872,32.2508,31.7054,32.1417,6068000
2010-10-08,32.3599,32.3599,31.8508,31.8872,6034000
2010-10-11,32.1781,32.1781,31.4872,31.669,2200000
2010-10-12,31.669,31.8508,31.0873,31.1236,3253000
2010-10-13,31.2327,31.7781,31.1964,31.7781,2401000
2010-10-14,31.9599,31.9963,31.6327,31.9963,2090000
2010-10-15,31.9963,32.2508,31.6327,31.9599,3540000
2010-10-18,31.9599,31.9963,31.16,31.3418,4221000
2010-10-19,31.4509,32.2144,31.1964,32.0326,4610000
2010-10-20,31.9599,32.9416,31.7781,32.7962,8680000
2010-10-21,32.7962,32.9052,32.5417,32.7962,5589000
2010-10-22,32.9053,33.1598,32.8689,32.9053,5310000
2010-10-25,33.087,33.487,33.0143,33.1598,4953000
2010-10-26,33.2688,33.4506,32.7962,32.9416,3002000
2010-10-27,33.087,33.2688,32.7962,33.087,2933000
2010-10-28,33.1598,33.1598,32.1781,32.3599,5732000
2010-10-29,32.7234,32.7234,32.2508,32.3599,4042000
2010-11-01,32.3599,32.9416,32.2871,32.7235,2714000
2010-11-02,32.7235,32.7598,32.1781,32.2144,1579000
2010-11-03,32.3235,32.3599,30.7237,30.9055,8367000
2010-11-04,30.9055,31.6327,30.7964,31.6327,3901000
2010-11-05,31.9963,32.3599,31.7054,32.2144,4569000
2010-11-08,32.2144,32.2144,31.3418,31.9599,2389000
2010-11-09,31.9599,32.4326,31.8508,32.1781,3652000
2010-11-10,32.1781,32.2508,31.9235,32.2508,2403000
2010-11-11,32.2508,32.7962,32.1417,32.1417,3213000
2010-11-12,31.9963,32.1417,31.6327,32.1417,2612000
2010-11-15,31.9963,32.3599,31.8508,31.9963,1815000
2010-11-16,31.7417,32.1781,31.669,31.8145,2190000
2010-11-17,31.6327,31.9963,31.4509,31.9235,3711000
2010-11-18,31.6327,31.9235,31.6327,31.669,1510000
2010-11-19,31.8145,33.4506,31.8145,33.0143,9526000
2010-11-22,33.4143,33.7779,33.087,33.2325,6785000
2010-11-23,33.4506,33.9597,33.4506,33.5597,8420000
2010-11-24,33.087,33.5597,33.087,33.3416,3979000
2010-11-25,33.5961,35.2686,33.4506,34.4687,13736000
2010-11-26,34.5414,35.0141,34.5051,34.7232,7470000
2010-11-29,35.1595,35.1595,34.1415,34.905,4986000
2010-11-30,34.905,35.7049,34.7596,35.2686,8990000
2010-12-01,35.2686,35.6322,35.0141,35.1959,4625000
2010-12-02,35.7776,36.5412,35.6686,36.1049,8925000
2010-12-03,36.2867,36.3594,35.7413,35.814,3432000
2010-12-06,35.9958,36.5412,35.9231,36.1049,3471000
2010-12-07,36.723,37.632,36.3594,36.5412,8090000
2010-12-08,36.3594,36.5412,35.7413,35.814,3589000
2010-12-09,35.9958,36.2503,35.7413,35.9231,5206000
2010-12-10,35.814,35.9231,35.4868,35.6322,3094000
2010-12-13,35.814,36.323,35.814,36.214,5517000
2010-12-14,36.3594,36.5412,35.6322,35.9958,5118000
2010-12-15,35.9594,35.9594,34.3596,35.2323,6158000
2010-12-16,35.2323,35.3413,34.8323,35.305,4438000
2010-12-17,35.3413,35.5231,34.7596,34.7959,5164000
2010-12-20,34.8323,35.1595,33.7415,34.2142,6496000
2010-12-21,34.2142,35.0505,33.996,35.0141,8060000
2010-12-22,35.5231,35.6322,35.1232,35.414,5851000
2010-12-23,35.6322,35.6322,35.0505,35.2323,2725000
2010-12-24,35.6322,35.6322,34.905,34.905,2917000
2010-12-27,34.905,34.9414,34.1778,34.3233,3801000
2010-12-28,34.3596,35.0868,34.3233,34.4687,4883000
2010-12-29,34.5414,34.6868,33.6324,33.8142,5064000
2010-12-30,33.8142,34.4687,33.8142,34.3596,4108000
2010-12-31,34.3596,34.4323,33.8506,34.1778,1862000
2011-01-03,34.3596,34.3596,33.8142,34.0324,2224000
2011-01-04,34.2505,35.0141,34.2142,34.905,3674000
2011-01-05,34.905,35.0141,33.887,33.9233,3505000
2011-01-06,34.1778,34.6141,34.0324,34.6141,2932000
2011-01-07,34.8323,34.8323,33.887,34.396,2380000
2011-01-10,34.5414,34.6141,34.0324,34.4687,1897000
2011-01-11,34.2869,35.1595,34.2869,34.905,4372000
2011-01-12,34.9777,35.1959,34.7596,34.9777,4549000
2011-01-13,35.3413,35.814,35.1595,35.7049,6505000
2011-01-14,35.7049,35.7049,35.1959,35.4504,2109000
2011-01-17,35.6322,35.6686,34.7232,34.7232,3527000
2011-01-18,34.905,35.5595,34.905,35.3777,2826000
2011-01-19,35.5231,35.5231,34.8323,35.3413,5415000
2011-01-20,35.414,35.5595,34.9777,34.9777,1363000
2011-01-21,34.9414,34.9777,34.5414,34.5778,3068000
2011-01-24,34.7232,34.8687,34.4687,34.7596,1727000
2011-01-25,35.2323,35.2323,34.7959,34.7959,3085000
2011-01-26,34.9414,35.5595,34.7232,35.1232,2836000
2011-01-27,35.5595,35.814,35.2686,35.5595,2803000
2011-01-28,35.9231,35.9594,34.905,35.1232,4656000
2011-02-08,35.1232,35.1232,33.7415,34.0687,5022000
2011-02-09,33.5961,33.996,33.1234,33.3052,4841000
2011-02-10,33.2688,33.7052,33.1598,33.4506,3935000
2011-02-11,33.5597,33.5597,33.0143,33.0507,2609000
2011-02-14,33.3052,33.6688,33.1234,33.487,5961000
2011-02-15,33.4506,33.6688,33.1234,33.1598,3398000
2011-02-16,33.1598,33.3416,32.3962,32.3962,6257000
2011-02-17,32.4689,32.8325,32.2144,32.5417,5604000
2011-02-18,32.8689,34.0324,32.7235,33.4506,5460000
2011-02-21,34.1778,34.5414,33.6324,34.1778,10134000
2011-02-22,33.6324,33.6324,32.5417,32.5417,8418000
2011-02-23,32.1781,33.0143,32.0326,32.069,4757000
2011-02-24,32.4326,32.6507,31.7417,31.9963,3468000
2011-02-25,32.2871,33.1598,32.0326,33.0143,4702000
2011-03-01,33.1234,33.3416,32.7598,32.7598,2589000
2011-03-02,31.8145,33.1234,31.8145,32.3962,3751000
2011-03-03,33.0507,33.6324,32.8325,33.4506,3887000
2011-03-04,34.1778,34.1778,33.1598,33.1598,4618000
2011-03-07,32.9052,33.4143,32.9052,33.1961,1754000
2011-03-08,33.087,33.7052,33.087,33.1961,2664000
2011-03-09,33.4506,33.6324,32.978,32.978,2256000
2011-03-10,32.978,32.978,32.3599,32.3599,4676000
2011-03-11,32.1781,32.2871,32.1053,32.2508,2541000
2011-03-14,32.3599,32.7235,31.7781,32.1781,5573000
2011-03-15,32.1781,32.5417,29.9601,31.9599,8913000
2011-03-16,31.9963,32.2144,31.56,31.7054,4062000
2011-03-17,31.3782,31.6327,30.8328,31.2327,6042000
2011-03-18,31.7781,31.8508,31.4509,31.8508,2491000
2011-03-21,32.1417,32.4326,31.9235,32.2508,2130000
2011-03-22,32.5417,32.6871,32.2144,32.2144,2067000
2011-03-23,32.5417,32.5417,31.9235,31.9235,2925000
2011-03-24,32.0326,32.1781,31.4509,31.4509,4696000
2011-03-25,31.7054,31.7418,31.2327,31.2691,4297000
2011-03-28,31.3054,31.5236,31.2327,31.2327,2516000
2011-03-29,31.2327,31.4872,31.0873,31.0873,2510000
2011-03-30,31.4509,31.4872,31.1236,31.1236,3296000
2011-03-31,31.2691,31.5236,31.1236,31.4872,4894000
2011-04-01,31.6327,31.7054,31.3418,31.669,1808000
2011-04-06,31.9963,32.4689,31.8508,32.3962,3598000
2011-04-07,32.3962,32.3962,31.7781,32.069,2637000
2011-04-08,32.1781,32.1781,31.4509,31.9235,4190000
2011-04-11,31.9236,31.9236,31.2327,31.3054,5080000
2011-04-12,31.2691,31.5236,31.1964,31.3054,4220000
2011-04-13,31.4509,31.5236,31.1964,31.4145,1467000
2011-04-14,31.3054,31.3418,30.5782,30.9055,5074000
2011-04-15,31.0509,31.1964,30.7964,30.8328,3954000
2011-04-18,30.8328,31.16,30.6873,30.7964,2263000
2011-04-19,30.4692,30.6146,29.6329,30.0329,5694000
2011-04-20,30.3601,30.9055,30.1056,30.9055,2820000
2011-04-21,31.2691,31.7417,31.2691,31.4872,2961000
2011-04-22,31.2691,31.6327,31.2691,31.3418,1748000
2011-04-25,31.6327,32.1781,31.4872,31.9599,3140000
2011-04-26,31.8145,32.2144,31.6327,32.1781,2241000
2011-04-27,32.3599,32.978,32.2871,32.7598,5055000
2011-04-28,32.9052,32.9416,32.1417,32.1417,3896000
2011-04-29,32.5417,32.5417,31.7417,31.8145,2040000
2011-05-03,32.2508,32.5417,31.8145,32.5417,2092000
2011-05-04,32.6871,32.6871,31.9963,32.2508,1946000
2011-05-05,32.2508,32.7235,32.1053,32.6144,2010000
2011-05-06,32.6144,32.6144,32.1781,32.3599,1678000
2011-05-09,32.3962,32.9416,32.3235,32.5053,3321000
2011-05-10,32.5417,32.5417,32.069,32.069,940000
2011-05-11,32.3599,32.3962,32.069,32.3235,1242000
2011-05-12,31.9963,32.5053,31.9963,32.3235,983000
2011-05-13,32.3599,33.487,32.3599,33.4143,5115000
2011-05-16,33.4506,33.5961,32.9052,33.1598,3017000
2011-05-17,33.3779,33.9597,32.9416,33.9597,5577000
2011-05-18,33.9597,34.0324,33.2325,33.4506,3237000
2011-05-19,33.487,33.7415,33.0143,33.0143,2973000
2011-05-20,33.0143,33.087,32.0326,32.069,3355000
2011-05-23,31.8508,32.1781,31.8145,31.9599,1607000
2011-05-24,31.9599,33.6688,31.9599,33.6324,4792000
2011-05-25,33.8142,34.7232,33.8142,33.8142,13487000
2011-05-26,34.3596,34.7232,33.8142,33.8142,6698000
2011-05-27,34.2505,35.0868,34.0324,34.6141,11063000
2011-05-30,35.0141,35.7776,34.7232,35.3777,9511000
2011-05-31,35.7413,35.7776,35.1232,35.6322,7255000
2011-06-01,35.6322,36.723,35.6322,35.7049,8163000
2011-06-02,35.814,36.2139,35.4504,35.6322,5338000
2011-06-03,35.9958,36.1776,35.4868,35.4868,3234000
2011-06-07,35.8867,35.8867,35.3413,35.4868,2621000
2011-06-08,35.1232,35.6322,35.1232,35.1595,3259000
2011-06-09,35.1595,35.4504,34.905,35.2686,2256000
2011-06-10,35.5958,35.9958,34.3596,34.3596,5545000
2011-06-13,33.8506,34.6141,33.8506,34.0324,2898000
2011-06-14,34.5778,34.6141,34.2142,34.5414,1780000
2011-06-15,34.6505,35.3413,34.396,35.3413,3535000
2011-06-16,34.905,35.1232,34.1415,34.1415,5016000
2011-06-17,34.7959,34.8323,34.1778,34.3233,2035000
2011-06-20,34.5051,35.0868,33.996,34.0687,3349000
2011-06-21,34.4323,34.5051,32.3599,33.1961,7266000
2011-06-22,33.5234,33.7051,32.9052,33.087,5086000
2011-06-23,33.087,33.5961,32.9416,33.1234,1834000
2011-06-24,33.1234,33.7051,32.978,33.5961,2934000
2011-06-27,33.1598,33.7415,33.0507,33.7052,1497000
2011-06-28,34.396,34.396,33.4506,33.4506,2714000
2011-06-29,33.8142,33.9233,33.5597,33.7052,2504000
2011-06-30,33.8142,33.996,33.1598,33.6324,2653000
2011-07-01,33.7779,34.3596,33.6324,33.996,3491000
2011-07-04,34.5051,34.6141,34.2142,34.2142,3811000
2011-07-05,34.2142,34.6141,34.1778,34.5414,2369000
2011-07-06,34.5414,34.6869,34.2505,34.5414,2715000
2011-07-07,34.7232,34.7596,34.396,34.7232,1996000
2011-07-08,34.7232,34.905,34.4687,34.6141,2962000
2011-07-11,34.6141,34.6141,33.8506,33.8506,2458000
2011-07-12,33.3052,33.3052,32.3599,32.3962,5516000
2011-07-13,32.3962,32.6871,31.669,31.9599,6846000
2011-07-14,32.115,32.5042,30.9472,31.9593,8276000
2011-07-15,31.9982,32.8546,31.9982,32.5043,2386000
2011-07-18,32.3875,32.621,31.9982,32.3096,1267000
2011-07-19,32.3096,32.3875,30.9861,30.9861,6734000
2011-07-20,31.57,32.1539,31.2975,31.7646,6161000
2011-07-21,31.9203,32.8935,31.8425,32.4264,5644000
2011-07-22,32.8935,32.8935,31.9203,32.3485,2493000
2011-07-25,32.3096,33.0103,31.6868,31.8814,3986000
2011-07-26,31.9203,32.4653,31.9203,32.3485,2802000
2011-07-27,32.5042,32.8157,32.4653,32.7378,2839000
2011-07-28,32.4653,32.66,32.3485,32.5432,2922000
2011-07-29,32.6989,32.6989,30.519,31.4143,7264000
2011-08-01,31.8036,32.076,31.4532,31.7257,2842000
2011-08-02,31.6479,31.8036,31.3364,31.3754,1108000
2011-08-03,30.9472,31.1807,30.5968,30.8304,2261000
2011-08-04,31.025,31.1029,29.3122,29.3901,4937000
2011-08-05,27.3659,27.7551,27.3659,27.3659,10892000
2011-08-08,26.4705,27.0155,25.4584,25.4973,10014000
2011-08-09,23.7456,26.3537,23.7456,25.5363,10991000
2011-08-10,27.2101,27.2101,25.9255,26.0813,8466000
2011-08-11,25.0302,27.4437,24.7188,27.4437,6783000
2011-08-12,28.2223,28.2223,26.8987,26.9377,4884000
2011-08-15,27.0934,27.5216,26.9766,27.2101,2875000
2011-08-16,27.7551,27.7551,27.1323,27.2491,2008000
2011-08-17,27.2491,27.288,26.8987,26.8987,1419000
2011-08-18,26.8987,26.8987,25.3416,25.3416,4724000
2011-08-19,23.7456,24.8356,23.7456,24.096,4160000
2011-08-22,24.1349,24.8745,23.9792,24.5242,3427000
2011-08-23,24.9134,25.5752,24.7188,25.5752,2506000
2011-08-24,25.6141,27.1712,25.0302,26.6652,7295000
2011-08-25,26.8209,26.8209,25.3027,25.3027,5565000
2011-08-26,25.3416,26.0034,25.2249,25.8477,4318000
2011-08-29,25.9255,26.8209,25.9255,26.4705,3823000
2011-08-30,27.0155,27.9498,26.8598,27.7162,7162000
2011-08-31,28.2222,29.6236,28.1833,29.5847,11497000
2011-09-01,29.7404,30.3633,28.6115,28.6894,7690000
2011-09-02,28.7283,29.5458,28.7283,28.8451,5183000
2011-09-05,28.0276,28.1833,27.4437,27.7162,5850000
2011-09-06,27.6383,27.9887,27.2491,27.3269,5480000
2011-09-07,27.9887,29.2344,27.8719,29.2344,9115000
2011-09-08,29.9351,29.9351,28.9619,29.0008,5876000
2011-09-09,29.0008,29.7404,28.7283,29.0786,5792000
2011-09-13,28.8062,29.0008,28.2223,28.4169,4978000
2011-09-14,28.9229,29.3122,27.9498,28.5726,6709000
2011-09-15,30.2465,30.2465,29.1176,29.5069,8364000
2011-09-16,29.5847,29.8961,29.1176,29.6236,7353000
2011-09-19,29.429,29.9351,29.3511,29.3901,4632000
2011-09-20,29.5847,29.7793,28.378,28.9619,8047000
2011-09-21,29.1565,29.3901,28.9229,29.0008,5594000
2011-09-22,28.1833,28.9229,28.1833,28.7283,3499000
2011-09-23,28.0276,28.0276,26.9377,26.9377,7269000
2011-09-26,26.8598,26.8598,26.7041,26.7041,2017000
2011-09-27,28.339,28.339,27.2491,27.7162,6145000
2011-09-28,28.0276,28.0665,26.9377,27.1323,5491000
2011-09-29,27.0544,27.4826,26.5095,27.1712,4023000
2011-09-30,27.3659,28.4169,27.3659,27.833,6711000
2011-10-03,27.4437,27.4437,27.0544,27.0934,2931000
2011-10-04,26.6652,27.6383,26.6652,27.6383,4544000
2011-10-05,27.833,28.0276,27.3659,27.5216,4915000
2011-10-06,27.9108,28.1444,27.0934,27.1323,6131000
2011-10-07,27.2491,27.2491,26.8598,26.8598,1709000
2011-10-11,27.6383,28.4558,27.4048,28.4169,8289000
2011-10-12,28.4169,29.3901,28.1444,28.9229,8070000
2011-10-13,29.1176,29.429,28.7283,29.1565,7147000
2011-10-14,29.1565,29.7015,29.0008,29.5847,6101000
2011-10-17,30.1686,30.2465,29.6236,29.9351,6498000
2011-10-18,29.2344,29.7793,29.1565,29.2733,4928000
2011-10-19,29.5847,29.8572,28.9229,28.9229,3994000
2011-10-20,29.1954,29.2733,27.9498,28.0276,5968000
2011-10-21,28.0276,28.5337,27.833,28.4558,2298000
2011-10-24,29.0008,29.5458,28.4947,29.5458,5842000
2011-10-25,29.5458,29.5458,28.7283,28.8062,3465000
2011-10-26,28.4169,29.0008,28.4169,28.9619,1706000
2011-10-27,28.9619,28.9619,28.6505,28.6894,1608000
2011-10-28,29.1954,29.3511,28.8451,29.0786,6025000
2011-10-31,29.1954,29.3901,29.0008,29.0008,1903000
2011-11-01,29.1176,29.9351,29.0787,29.6236,5246000
2011-11-02,29.3901,30.8693,29.3122,30.519,12212000
