Date,Open,High,Low,Close,Volume
2010-11-30,11.0671,11.1378,10.9611,11.0848,16354851
2010-12-01,11.1732,11.3854,11.0848,11.3854,21011157
2010-12-02,11.5268,11.5445,11.297,11.4207,16315425
2010-12-03,11.4561,11.4561,11.1025,11.3323,14129340
2010-12-06,11.3323,11.35,11.1909,11.3146,17084905
2010-12-07,11.3146,11.7743,11.297,11.6682,40452087
2010-12-08,11.6682,12.0395,11.5975,11.8627,49526786
2010-12-09,11.845,11.8627,11.6505,11.7213,19446367
2010-12-10,11.6859,11.7743,11.6682,11.7213,8840864
2010-12-13,11.7036,11.792,11.6682,11.6682,10574234
2010-12-14,11.6682,11.7213,11.5091,11.5621,14346861
2010-12-15,11.5621,11.6682,11.4561,11.6682,9307174
2010-12-16,11.6682,11.6682,11.4914,11.5621,11984041
2010-12-17,11.5268,11.6859,11.5268,11.6682,10499461
2010-12-20,11.6505,11.6505,11.4738,11.5445,7823954
2010-12-21,11.5445,11.5975,11.4738,11.5975,6439977
2010-12-22,11.6152,11.6505,11.5268,11.5975,7784528
2010-12-23,11.5975,11.9334,11.5445,11.8097,23470503
2010-12-24,11.6152,11.6682,11.5445,11.5798,25731361
2010-12-27,11.4914,11.5621,11.3677,11.4561,19882768
2010-12-28,11.4561,11.4738,11.35,11.403,10018196
2010-12-29,11.403,11.4738,11.3146,11.4738,11377701
2010-12-30,11.403,11.5268,11.403,11.4738,11795069
2010-12-31,11.4914,11.6329,11.4384,11.5975,16987021
2011-01-03,11.6505,11.8097,11.5975,11.8097,24176086
2011-01-04,11.8804,11.8981,11.6682,11.7213,13716051
2011-01-05,11.845,11.8804,11.403,11.4561,23265218
2011-01-06,11.4914,11.5268,11.3677,11.4561,10076654
2011-01-07,11.3854,11.4914,11.3146,11.35,13227988
2011-01-10,11.3854,11.4738,11.3323,11.4738,12053376
2011-01-11,11.4914,11.5798,11.3677,11.5621,12612132
2011-01-12,11.6682,11.7389,11.5621,11.6329,20204971
2011-01-13,11.6682,11.7389,11.5268,11.6152,16246091
2011-01-14,11.5975,11.6329,11.5091,11.5798,14194597
2011-01-17,11.3854,11.4914,11.1732,11.2086,21065538
2011-01-18,11.1378,11.1378,10.9787,11.0848,19128242
2011-01-19,11.0848,11.2793,11.0318,11.2262,22827457
2011-01-20,11.2262,11.2439,11.1378,11.1555,10349915
2011-01-21,11.0671,11.2086,10.9964,11.2086,13188563
2011-01-24,11.2793,11.2793,11.0671,11.2086,7322296
2011-01-25,11.1732,11.2616,11.1025,11.1378,11067734
2011-01-26,11.2086,11.2439,11.1202,11.1555,8252198
2011-01-27,11.2262,11.2793,11.1202,11.1202,16985662
2011-01-28,11.1378,11.2262,11.0495,11.0848,16497599
2011-02-08,11.1379,11.1379,10.6075,10.6605,46675903
2011-02-09,10.6782,10.7489,10.5898,10.6428,28382396
2011-02-10,10.6428,10.6959,10.5014,10.5544,30103530
2011-02-11,10.6959,10.6959,10.5014,10.5014,22692866
2011-02-14,10.5721,10.5721,10.466,10.5368,22242869
2011-02-15,10.466,10.7489,10.36,10.6782,29595075
2011-02-16,10.6075,10.7135,10.5721,10.6782,20679438
2011-02-17,10.6782,10.6782,10.5368,10.6252,12280413
2011-02-18,10.7489,10.7666,10.6782,10.6959,14847159
2011-02-21,10.7489,10.908,10.6252,10.8196,20229442
2011-02-22,10.6428,10.6782,10.5368,10.6075,21312968
2011-02-23,10.5368,10.6428,10.4484,10.4484,16459533
2011-02-24,10.5898,10.5898,10.36,10.3776,18845465
2011-02-25,10.4837,10.4837,10.3776,10.3953,10526651
2011-03-01,10.3953,10.466,10.3776,10.413,20824905
2011-03-02,10.413,10.7136,10.3953,10.4837,21569914
2011-03-03,10.5368,11.0495,10.5368,10.9611,24248140
2011-03-04,10.9964,11.1025,10.9611,11.0848,24700855
2011-03-07,11.0671,11.0848,10.8903,11.0318,10228919
2011-03-08,10.9964,11.1909,10.9964,11.1202,18044716
2011-03-09,11.1732,11.1909,11.0671,11.1732,10631333
2011-03-10,11.1732,11.1732,11.0495,11.1025,5862187
2011-03-11,10.8903,11.0318,10.8903,10.9434,5848592
2011-03-14,11.6682,11.6682,11.1555,11.2262,32561516
2011-03-15,11.2439,11.297,10.5014,10.9257,21326563
2011-03-16,10.9257,11.1202,10.9257,10.9964,23167333
2011-03-17,10.8196,11.1909,10.8019,11.1202,12582223
2011-03-18,11.2086,11.3854,11.0848,11.35,25152211
2011-03-21,11.3854,11.4914,11.2439,11.3854,14609246
2011-03-22,11.4914,11.4914,11.35,11.4738,16889137
2011-03-23,11.4914,11.9864,11.4738,11.8273,58256171
2011-03-24,11.9864,12.0572,11.7566,11.792,31219684
2011-03-25,11.8804,11.9688,11.845,11.845,27569412
2011-03-28,11.9511,12.1456,11.8627,12.0218,42570196
2011-03-29,12.1986,12.6406,12.1632,12.5522,67160932
2011-03-30,12.6583,12.7643,12.5522,12.729,52153351
2011-03-31,12.7643,12.7997,12.4815,12.5522,33693985
2011-04-01,12.5522,12.8704,12.5345,12.835,32395657
2011-04-06,13.0826,13.0826,12.7113,12.8881,43694507
2011-04-07,12.9058,12.9234,12.6229,12.8704,33082207
2011-04-08,12.8704,13.3654,12.8704,13.2063,51764532
2011-04-11,13.2947,13.2947,13.0295,13.2947,20674000
2011-04-12,13.2593,13.2593,12.7643,12.9588,33714377
2011-04-13,12.9588,13.0472,12.7997,13.0472,29346286
2011-04-14,13.0826,13.5422,13.0472,13.3301,40133962
2011-04-15,13.4361,13.4361,13.1533,13.1709,25076079
2011-04-18,13.1886,13.2947,13.0825,13.1886,25235141
2011-04-19,13.0118,13.3124,12.9411,13.277,26318667
2011-04-20,13.4715,14.1963,13.4361,14.1963,64413371
2011-04-21,14.5322,14.6383,14.1079,14.2671,45217153
2011-04-22,14.2847,14.2847,13.8958,14.0195,21227319
2011-04-25,14.0726,14.2847,14.0726,14.1433,13959402
2011-04-26,14.1433,14.4792,14.0549,14.2671,23450110
2011-04-27,14.4969,15.1687,14.4085,15.0626,54196687
2011-04-28,15.1333,15.1687,14.5676,14.6914,38140927
2011-04-29,14.6737,14.8328,14.3731,14.8328,34187485
2011-05-03,14.7798,14.8858,14.1079,14.161,45963522
2011-05-04,14.214,14.4438,13.8251,14.4438,30223167
2011-05-05,14.3908,14.3908,14.0903,14.0903,38158601
2011-05-06,13.7897,13.9135,13.4715,13.6836,45895547
2011-05-09,13.6836,14.214,13.6129,14.0903,52621021
2011-05-10,14.0903,14.1079,13.8604,14.0019,16972067
2011-05-11,14.1433,14.2847,14.0019,14.0195,24955083
2011-05-12,14.0019,14.0903,13.9135,14.0372,13074364
2011-05-13,14.1433,14.4262,13.9842,14.0019,22516130
2011-05-16,14.0019,14.2494,13.9135,14.0549,20665843
2011-05-17,14.1433,14.1433,13.8428,13.9311,16388839
2011-05-18,14.0019,14.0019,13.6306,13.719,31108205
2011-05-19,13.719,13.8958,13.5776,13.6483,39047717
2011-05-20,13.7367,13.7367,13.4715,13.666,15728119
2011-05-23,13.4715,13.5952,13.2593,13.4185,19843342
2011-05-24,13.4361,13.5422,13.3477,13.5069,20907835
2011-05-25,13.5069,13.8251,13.4185,13.7897,17004695
2011-05-26,14.0903,14.0903,13.8251,13.9311,15091870
2011-05-27,13.9311,14.0372,13.7897,13.8958,18296225
2011-05-30,14.0726,14.8681,13.9665,14.709,57657988
2011-05-31,14.8505,14.8505,14.5146,14.7444,28981938
2011-06-01,14.5322,14.7974,14.5322,14.6383,22200725
2011-06-02,14.4969,14.7974,14.4969,14.7621,14062725
2011-06-03,14.8328,14.8505,14.6383,14.709,8034677
2011-06-07,14.709,14.8858,14.6914,14.8858,10825742
2011-06-08,14.7444,14.8858,14.5146,14.5853,13355782
2011-06-09,14.4792,14.5499,14.1256,14.161,18112692
2011-06-10,14.3554,14.4085,14.0726,14.0726,13800340
2011-06-13,14.0019,14.2494,13.9312,14.0903,10073935
2011-06-14,14.1433,14.4085,14.0726,14.3201,10730577
2011-06-15,14.3378,14.7797,14.3201,14.5853,35382490
2011-06-16,14.4969,14.6737,14.4262,14.5146,14533114
2011-06-17,14.5853,14.656,14.2847,14.3201,12803823
2011-06-20,14.4615,14.656,14.1787,14.2317,11009275
2011-06-21,14.3024,14.4262,14.1079,14.1433,15839598
2011-06-22,14.214,14.3024,14.0019,14.1433,19008606
2011-06-23,14.1433,14.4438,14.0726,14.1079,23747842
2011-06-24,14.161,14.3024,13.9135,13.9665,26177278
2011-06-27,13.9311,14.3024,13.9135,14.1963,23206759
2011-06-28,14.3908,14.8505,14.2847,14.4262,38460411
2011-06-29,14.6737,14.9212,14.4969,14.9035,35386569
2011-06-30,14.8858,15.1333,14.8858,15.1333,24717170
2011-07-01,15.204,15.7698,15.1864,15.6991,35046693
2011-07-04,15.7698,15.8582,15.4692,15.8405,22320361
2011-07-05,15.8405,16.1234,15.7167,16.0703,19564644
2011-07-06,15.9643,16.088,15.8405,15.9996,19508904
2011-07-07,15.8228,16.3178,15.8228,16.2471,21949216
2011-07-08,16.4062,16.4062,16.0173,16.0526,19152713
2011-07-11,16.1057,16.1057,15.8582,15.9819,16549260
2011-07-12,15.9112,15.9289,15.2394,15.3101,35488532
2011-07-13,15.2394,15.9112,15.1157,15.8051,27970466
2011-07-14,15.8405,16.2471,15.5576,16.088,32445958
2011-07-15,16.088,16.1941,15.9112,16.1057,12488417
2011-07-18,16.0173,16.1764,15.8759,16.0703,19147275
2011-07-19,16.0703,16.0703,15.646,15.7698,14061365
2011-07-20,15.8405,16.0173,15.8228,15.9996,15019817
2011-07-21,16.088,16.3885,16.0703,16.3709,13389769
2011-07-22,16.4062,17.4847,16.4062,17.1134,31526933
2011-07-25,17.1488,17.1488,16.9012,17.078,24709012
2011-07-26,17.1887,17.2256,16.3403,16.9489,36595169
2011-07-27,16.5985,16.7829,16.2297,16.4694,45604612
2011-07-28,16.2297,16.7645,16.1559,16.7645,21439402
2011-07-29,16.8936,17.1518,16.8014,16.8198,27360048
2011-08-01,16.9674,17.1518,16.7645,16.9674,16836116
2011-08-02,17.0043,17.4469,16.9674,17.3362,19215251
2011-08-03,17.0411,17.1334,16.7461,16.8752,18161634
2011-08-04,17.078,17.078,16.5247,16.5432,11311086
2011-08-05,15.492,16.1559,15.4551,15.8977,34366940
2011-08-08,15.8608,16.0821,14.8649,15.492,41731381
2011-08-09,14.7911,16.3403,14.7911,15.9161,48527549
2011-08-10,16.5985,17.0227,16.2665,16.8014,45340868
2011-08-11,16.4325,17.1334,16.0637,16.3219,41025798
2011-08-12,16.4141,16.5432,15.7317,15.7317,31477991
2011-08-15,15.8608,16.4879,15.8608,16.2112,15418152
2011-08-16,16.4879,16.7092,16.2666,16.6907,26765944
2011-08-17,16.7829,16.7829,16.3403,16.4694,17525385
2011-08-18,16.5985,16.6723,16.285,16.6538,17846229
2011-08-19,16.2297,16.2297,15.492,15.492,40218252
2011-08-22,15.1231,15.4551,14.4223,14.4223,46708531
2011-08-23,14.4223,14.828,14.1272,14.828,26983465
2011-08-24,14.828,14.828,13.9612,14.1456,41255554
2011-08-25,14.201,14.3301,13.1866,13.4448,71953189
2011-08-26,13.5739,13.7583,12.578,13.0022,59313866
2011-08-29,13.1682,13.7768,13.0391,13.7768,26103865
2011-08-30,13.8505,14.1641,13.5001,13.9981,27872582
2011-08-31,13.7583,14.3301,13.7583,14.2932,22639845
2011-09-01,14.6436,14.8465,14.4776,14.7542,32715141
2011-09-02,14.7542,14.7542,14.201,14.4407,18810118
2011-09-05,14.3854,14.496,14.1641,14.3669,18767973
2011-09-06,14.201,14.2194,13.371,13.371,45775910
2011-09-07,13.205,13.4632,12.6333,13.0022,58543027
2011-09-08,13.205,13.6661,13.0944,13.5186,37466612
2011-09-09,13.5186,13.869,13.4448,13.8321,21118558
2011-09-13,13.4632,13.4632,12.8731,12.8731,35246540
2011-09-14,12.9468,13.0944,12.0985,12.2829,54053939
2011-09-15,12.7255,12.7255,12.2829,12.4304,31460317
2011-09-16,12.7255,13.2973,12.6702,13.0022,34723130
2011-09-19,13.0022,13.0759,12.7255,12.8915,14753354
2011-09-20,12.8915,13.0206,12.3567,12.6149,25313992
2011-09-21,12.6149,12.6886,12.3567,12.6518,24805537
2011-09-22,12.3567,12.3567,11.8772,11.8956,35775387
2011-09-23,11.287,11.3977,11.0657,11.1948,66010790
2011-09-26,10.8444,10.8444,10.789,10.789,20293339
2011-09-27,11.1579,11.5268,11.1395,11.5268,34466184
2011-09-28,11.9141,12.0431,11.7112,11.8034,30795519
2011-09-29,11.7296,12.3567,11.5636,12.0616,24273971
2011-09-30,12.3567,12.5042,12.08,12.1354,20415694
2011-10-03,11.9509,11.9509,11.4345,11.4345,31404577
2011-10-04,11.0657,11.7849,11.0288,11.7665,33127071
2011-10-05,11.8772,11.9141,11.5083,11.6743,14520878
2011-10-06,12.08,12.3198,12.0247,12.2276,27249928
2011-10-07,12.8362,12.8362,12.8362,12.8362,19062986
2011-10-11,13.3526,13.537,13.1682,13.537,32262425
2011-10-12,13.1866,13.6292,13.0022,13.4817,21980485
2011-10-13,13.4817,13.7214,12.9653,13.3157,26026373
2011-10-14,13.2419,13.2419,12.7809,12.7809,27791012
2011-10-17,12.9284,13.2604,12.8177,13.0944,17511790
2011-10-18,12.8731,12.9653,12.744,12.8546,13808497
2011-10-19,12.9837,13.0206,12.6518,12.8177,13816654
2011-10-20,12.91,13.0575,12.6886,12.7255,17658617
2011-10-21,12.7809,13.0022,12.6886,12.7993,12130867
2011-10-24,13.205,13.3341,13.0575,13.3157,23288329
2011-10-25,13.4448,13.4448,13.1497,13.2788,11823619
2011-10-26,13.0391,13.4448,13.0391,13.4448,21567195
2011-10-27,13.4632,14.2932,13.3157,14.1087,64333161
2011-10-28,14.4038,14.496,13.8321,13.9612,41284104
2011-10-31,13.9981,14.0719,13.8321,13.9612,16855149
2011-11-01,13.9612,13.9612,13.5923,13.6477,29344926
2011-11-02,13.3157,13.4632,13.0575,13.4079,32023152
2011-11-03,13.4632,13.4632,13.0944,13.205,21355112
2011-11-04,13.4632,13.7768,13.4632,13.7214,31422251
