Date,Open,High,Low,Close,Volume
2010-05-10,29.2135,30.5295,29.0161,30.3321,15868000
2010-05-11,30.7927,31.3848,30.036,30.036,24659000
2010-05-12,30.1676,30.5295,28.8846,29.0819,22911000
2010-05-13,29.6741,29.6741,28.6543,29.1477,18399000
2010-05-14,28.8188,29.9702,28.8188,29.9044,16476000
2010-05-17,29.6083,29.7728,29.082,29.378,14710000
2010-05-18,30.0689,31.319,29.6083,30.99,30325000
2010-05-19,30.9242,31.7138,30.7269,31.2532,38095000
2010-05-20,31.4506,32.1086,31.3848,31.5164,42330000
2010-05-21,30.3321,30.7926,29.3122,29.3122,35649000
2010-05-24,29.0819,29.8386,28.9175,29.5754,19497000
2010-05-25,28.9504,29.2464,27.9634,28.1279,18975000
2010-05-26,28.4898,29.5425,28.4898,29.1806,13261000
2010-05-27,29.1806,29.9373,29.1477,29.8057,14190000
2010-05-28,30.1018,30.5953,29.6741,29.8057,9687000
2010-05-31,30.2663,31.4835,30.036,31.3848,18439000
2010-06-01,30.9571,31.7467,30.8913,30.9242,21870000
2010-06-02,31.2532,31.7796,30.7926,30.9571,15437000
2010-06-03,31.7467,32.1086,31.4177,31.9112,23449000
2010-06-04,31.977,32.3718,31.2532,31.319,18822000
2010-06-07,30.2663,30.3979,29.5425,29.9373,18458000
2010-06-08,29.9373,30.2005,28.9833,29.1148,22682000
2010-06-09,29.2793,29.8057,28.6872,28.8188,13182000
2010-06-10,29.3451,30.0031,28.9175,29.7399,12846000
2010-06-11,30.3979,30.5624,30.0689,30.4308,13491000
2010-06-14,30.9242,30.9242,30.4308,30.7598,6635000
2010-06-15,30.9242,31.2861,30.7927,30.99,14014000
2010-06-17,31.5822,31.7138,31.0229,31.2532,13125000
2010-06-18,31.6809,31.7796,30.7927,30.7927,11039000
2010-06-21,31.5822,32.8981,31.5822,32.8981,32308000
2010-06-22,32.8981,33.4245,32.5362,32.5691,18040000
2010-06-23,32.5034,33.1613,32.4376,32.6349,13038000
2010-06-24,32.8981,33.0955,32.4047,32.5691,9745000
2010-06-25,32.4376,32.4376,31.319,31.4506,14305000
2010-06-28,31.8454,31.9441,31.3848,31.4506,6782000
2010-06-29,32.1086,32.5691,31.5822,31.5822,21677000
2010-06-30,30.7926,31.4835,30.5295,31.1874,19967000
2010-07-01,30.99,31.1874,30.7269,30.99,2591000
2010-07-02,30.5953,31.3519,30.5295,31.2861,11631000
2010-07-05,31.2861,31.2861,30.6611,31.2532,8529000
2010-07-06,30.8913,32.7994,30.8585,32.5034,17671000
2010-07-07,32.5034,32.5034,31.8454,31.977,9694000
2010-07-08,32.5034,33.2271,32.3718,32.7665,23841000
2010-07-09,33.1613,33.4245,32.4704,32.4704,16426000
2010-07-12,32.635,33.1613,32.4047,32.8981,9909000
2010-07-13,33.2271,33.8851,32.8323,32.8981,15486000
2010-07-14,33.5561,34.1483,33.4903,34.0167,19673000
2010-07-15,33.9509,34.543,33.7535,34.2141,16730000
2010-07-16,34.0167,35.0694,33.6877,33.8851,19295000
2010-07-19,33.5561,33.8851,33.1613,33.8193,8376000
2010-07-20,34.0825,36.1221,33.9509,36.1221,32812000
2010-07-21,36.1221,36.3853,35.4642,35.53,17093000
2010-07-22,35.53,36.3195,35.53,35.53,9991000
2010-07-23,35.859,37.4381,35.859,36.9775,21040000
2010-07-26,37.1749,37.4381,36.6485,36.8459,11607000
2010-07-27,36.9117,36.9775,35.9906,36.3195,9079000
2010-07-28,36.3853,36.5169,35.5958,36.5169,13803000
2010-07-29,36.5169,36.9775,34.6746,35.4642,25690000
2010-07-30,35.4642,35.4642,34.2799,35.0694,12714000
2010-08-02,35.201,37.1749,35.201,37.1749,19582000
2010-08-03,37.4374,37.8421,36.5605,37.8421,16838000
2010-08-04,37.235,37.7747,36.6954,36.8978,8345000
2010-08-05,37.5049,37.5049,36.628,37.0327,10176000
2010-08-06,37.1001,37.37,36.5605,36.8978,5659000
2010-08-09,36.8978,37.5723,36.6279,36.6279,5469000
2010-08-10,36.7629,36.9652,35.2114,35.4138,11757000
2010-08-11,34.8741,35.2114,33.8623,34.5369,14671000
2010-08-12,34.1996,35.009,34.1321,34.1996,10063000
2010-08-13,34.6043,35.4812,34.4019,35.2789,10311000
2010-08-16,35.0765,35.2789,34.4019,35.2789,9544000
2010-08-17,35.2789,36.1558,35.0765,35.886,13650000
2010-08-18,36.628,37.7747,36.2907,37.4374,21148000
2010-08-19,37.4374,37.7072,36.8303,37.1676,9871000
2010-08-20,37.1001,37.1001,36.628,36.7629,3966000
2010-08-23,36.493,36.7629,35.9534,36.493,7449000
2010-08-24,36.3581,36.7629,35.2114,36.2907,11474000
2010-08-25,35.8185,36.0209,34.7392,34.8067,10884000
2010-08-26,34.7392,35.2114,33.9972,34.267,11415000
2010-08-27,34.267,35.4812,34.267,35.3463,6762000
2010-08-30,35.886,35.886,34.6718,34.6718,8077000
2010-08-31,34.267,34.8741,34.1321,34.1996,6794000
2010-09-01,35.2114,35.2114,34.4019,34.8067,8225000
2010-09-02,35.6836,36.6279,35.4812,36.2232,14388000
2010-09-03,36.8303,36.8978,36.1558,36.3581,11447000
2010-09-06,36.493,37.235,36.0209,36.8978,13461000
2010-09-07,37.1001,37.6398,36.6954,36.6954,14454000
2010-09-08,35.8185,36.9652,35.751,36.9652,12296000
2010-09-09,37.1676,37.1676,36.1558,36.2907,9214000
2010-09-10,36.9652,37.5049,36.6279,37.1676,12158000
2010-09-13,37.3025,37.5723,37.0327,37.4374,8990000
2010-09-14,37.5049,37.6398,37.3025,37.6398,10509000
2010-09-15,37.6398,37.7072,37.1676,37.4374,8557000
2010-09-16,37.4374,37.8421,36.7629,36.7629,5827000
2010-09-17,37.1001,37.6398,36.7629,37.0327,7211000
2010-09-20,37.0327,37.9096,37.0327,37.6398,6893000
2010-09-21,37.9096,37.9096,36.6954,36.9652,8207000
2010-09-23,37.1001,37.5049,36.493,37.0327,6016000
2010-09-24,37.0327,37.0327,35.8185,36.0883,12601000
2010-09-27,36.2232,36.8303,35.8185,36.5605,10810000
2010-09-28,36.1558,37.1001,36.1558,36.8978,4545000
2010-09-29,36.8978,37.5049,36.8978,37.4374,9996000
2010-09-30,37.3025,37.37,36.7629,36.9652,5999000
2010-10-01,37.1001,37.37,35.751,35.751,15632000
2010-10-04,35.8185,36.1558,34.5369,34.8741,14053000
2010-10-05,34.8741,34.8741,34.267,34.5369,10185000
2010-10-06,35.009,35.2114,34.3345,34.7392,10424000
2010-10-07,34.5369,34.8067,33.9972,34.1996,12270000
2010-10-08,34.3345,34.5369,33.8623,34.1996,6420000
2010-10-11,34.402,35.0765,34.267,34.5369,8061000
2010-10-12,34.9416,34.9416,33.9972,34.3345,8794000
2010-10-13,34.7392,34.8741,34.4694,34.4694,7869000
2010-10-14,34.7392,34.9416,32.3783,32.4458,32633000
2010-10-15,32.041,32.041,30.3547,31.4339,53753000
2010-10-18,31.7038,31.7038,30.7931,31.0629,12444000
2010-10-19,31.0292,31.8387,30.8943,31.3665,14655000
2010-10-20,31.3665,33.154,31.3665,32.9517,25531000
2010-10-21,32.9179,33.1878,32.5469,32.9854,18343000
2010-10-22,33.1878,33.2552,32.5132,32.5132,11080000
2010-10-25,32.412,32.7493,32.2434,32.5132,9398000
2010-10-26,33.0529,33.0529,32.6481,32.7493,13686000
2010-10-27,32.9179,33.0191,32.2771,32.3108,8818000
2010-10-28,32.783,34.5369,32.5132,34.5369,26612000
2010-10-29,34.5368,35.2114,34.4019,35.1439,15486000
2010-11-01,35.2789,35.4138,34.6718,35.4138,14409000
2010-11-02,35.6161,36.2232,35.2789,35.8185,17029000
2010-11-03,36.2232,36.628,35.2114,35.2114,16319000
2010-11-04,35.0765,35.9534,35.0765,35.4812,9904000
2010-11-05,36.1558,36.1558,35.2789,35.9534,9620000
2010-11-08,36.0883,36.1558,34.7392,35.1439,8138000
2010-11-09,35.4138,35.6161,34.8741,35.0765,10068000
2010-11-10,35.0765,35.1439,34.4019,35.0765,10113000
2010-11-11,35.4138,36.3581,35.2788,36.2232,17316000
2010-11-12,36.0883,36.0883,35.2114,35.2114,7254000
2010-11-15,34.9416,35.6836,34.8741,35.2114,5885000
2010-11-16,35.2114,35.3463,34.9416,34.9416,7682000
2010-11-17,34.6718,35.2789,34.6718,34.9416,7068000
2010-11-18,35.0765,35.8185,34.8741,35.8185,7565000
2010-11-19,36.1558,36.628,35.9534,36.0209,12066000
2010-11-22,36.0883,36.628,35.886,35.886,7440000
2010-11-23,36.4256,36.493,35.8185,35.8185,6183000
2010-11-24,35.3463,35.5487,34.7392,35.0765,11807000
2010-11-25,35.0765,35.6161,34.8741,34.9416,9533000
2010-11-26,35.0765,36.0883,35.0765,35.6161,10432000
2010-11-29,36.2907,36.493,35.6161,36.0883,10404000
2010-11-30,36.628,38.112,36.4256,37.5049,29814000
2010-12-01,37.977,38.4492,37.5049,38.4492,21045000
2010-12-02,38.6516,39.7983,38.6516,39.1238,30182000
2010-12-03,39.1238,39.1238,37.977,38.4492,16643000
2010-12-06,38.4492,38.854,38.0445,38.7865,6142000
2010-12-07,38.7865,39.596,38.3143,39.596,9801000
2010-12-08,39.7983,40.4729,38.3143,38.3818,16522000
2010-12-09,38.4492,39.1238,37.977,38.719,14068000
2010-12-10,38.6516,39.3936,38.3818,38.9889,10194000
2010-12-13,39.1912,40.8776,39.1238,39.8658,22272000
2010-12-14,40.1356,40.7427,39.2587,39.5285,19760000
2010-12-15,39.6634,39.7309,37.6398,37.7747,19066000
2010-12-16,38.1794,38.3143,37.5049,37.9096,6943000
2010-12-17,38.3818,38.854,37.977,38.2469,9764000
2010-12-20,38.5841,38.5841,37.8421,38.3818,3886000
2010-12-21,38.3818,38.7191,37.977,38.6516,9719000
2010-12-22,38.7865,38.9889,38.3143,38.6516,10190000
2010-12-23,38.6516,39.0563,38.5167,38.854,5576000
2010-12-24,39.0563,40.0007,38.854,38.9214,13243000
2010-12-27,39.0563,39.1238,37.977,38.0445,7615000
2010-12-28,38.0445,38.3143,37.9096,38.2469,5102000
2010-12-29,38.2469,38.3818,37.1676,37.1676,6108000
2010-12-30,37.1676,38.3143,37.1676,38.3143,7019000
2010-12-31,38.4492,38.5841,38.0445,38.3143,4181000
2011-01-03,38.3143,38.5167,37.5049,37.5723,4815000
2011-01-04,37.5723,38.112,36.9652,37.1676,13401000
2011-01-05,37.1001,37.235,36.0209,36.493,12587000
2011-01-06,36.3581,36.8978,36.0883,36.4256,12222000
2011-01-07,36.4256,37.0327,36.0883,36.2232,13268000
2011-01-10,36.2232,36.8303,36.1558,36.8303,7075000
2011-01-11,36.9652,38.6516,36.7629,38.112,17770000
2011-01-12,38.5841,38.5841,37.5049,38.2469,13496000
2011-01-13,38.5167,40.5403,38.5167,40.2031,48009000
2011-01-14,40.4729,41.4172,39.8658,40.6752,49098000
2011-01-17,40.8776,41.2823,40.1356,40.1356,15250000
2011-01-18,39.7983,40.5403,39.7309,39.8658,8362000
2011-01-19,40.4054,40.8102,39.7983,40.6078,16067000
2011-01-20,40.4729,40.4729,39.7309,39.7309,9611000
2011-01-21,38.9889,39.596,38.6516,39.1238,13577000
2011-01-24,39.1238,39.3936,38.3818,38.719,6709000
2011-01-25,39.0563,39.3936,38.5841,38.5841,4244000
2011-01-26,38.5841,38.9889,38.3143,38.5841,8852000
2011-01-27,38.9889,40.8776,38.7191,40.8776,22497000
2011-01-28,41.0125,41.2149,40.2705,40.8101,17092000
2011-02-08,39.7309,39.7309,37.977,37.977,38889000
2011-02-09,37.3025,37.8421,36.5605,36.8303,40608000
2011-02-10,36.8303,37.37,36.7629,36.7629,19383000
2011-02-11,37.4374,37.7072,36.6279,36.6279,9946000
2011-02-14,37.4374,37.4374,36.8303,36.9652,8096000
2011-02-15,36.8978,37.9096,36.4256,37.5723,11674000
2011-02-16,37.5723,37.7072,36.8978,36.8978,7879000
2011-02-17,37.1001,37.5049,36.9652,37.1001,8732000
2011-02-18,37.7072,38.112,37.4374,37.7072,8239000
2011-02-21,37.7747,37.8421,37.1001,37.37,6923000
2011-02-22,37.1001,37.9096,36.9652,37.1676,9477000
2011-02-23,36.8303,37.235,36.0883,36.0883,9903000
2011-02-24,36.2232,36.8978,36.2232,36.4256,4767000
2011-02-25,36.628,38.0445,36.3581,37.1001,13335000
2011-03-01,37.8421,39.1238,37.5049,38.6516,14682000
2011-03-02,38.3143,38.5167,37.6398,37.6398,7047000
2011-03-03,38.112,38.6516,37.8421,38.2469,11975000
2011-03-04,38.4492,38.854,37.7747,37.7747,10719000
2011-03-07,37.7747,38.3143,37.4374,37.5723,4177000
2011-03-08,37.5049,38.112,37.5049,38.112,5552000
2011-03-09,38.112,38.3818,37.4374,37.5049,8963000
2011-03-10,37.1001,37.1001,34.9416,35.0765,32316000
2011-03-11,34.1996,35.2788,33.9298,34.7392,15962000
2011-03-14,34.4694,34.8067,33.8623,34.8067,8571000
2011-03-15,33.525,33.525,32.3783,32.3783,23628000
2011-03-16,32.4458,32.5132,30.7594,31.8049,37313000
2011-03-17,30.7594,32.5132,30.7594,31.8049,23646000
2011-03-18,32.0748,33.1878,31.8724,32.7493,20531000
2011-03-21,33.0866,33.8623,32.7493,33.4913,12728000
2011-03-22,33.8623,34.1996,33.1203,33.1203,11883000
2011-03-23,32.7156,33.3564,32.412,33.2889,7511000
2011-03-24,33.4239,33.5925,33.154,33.2889,6174000
2011-03-25,33.2889,33.8623,33.2552,33.3227,9636000
2011-03-28,33.4576,33.4576,31.8387,32.041,9885000
2011-03-29,31.3665,32.041,30.7594,31.299,22080000
2011-03-30,31.9061,33.4576,31.9061,33.4576,26458000
2011-03-31,33.9298,34.6718,33.6599,33.7274,22545000
2011-04-01,34.3345,34.5369,33.7949,34.4019,10436000
2011-04-06,34.7392,34.9416,33.7274,33.7274,20582000
2011-04-07,33.0529,33.3227,32.783,33.0529,19401000
2011-04-08,33.3901,33.5925,32.9179,33.0529,12370000
2011-04-11,33.3901,33.3901,31.7038,31.9061,14774000
2011-04-12,31.67,31.7038,31.1641,31.2316,21546000
2011-04-13,31.3665,31.8387,31.3665,31.5351,11659000
2011-04-14,31.5014,31.8387,31.1641,31.299,11399000
2011-04-15,31.4677,31.7712,30.9955,31.0292,10670000
2011-04-18,31.0292,31.0629,30.4221,30.5233,11486000
2011-04-19,30.2872,30.2872,28.3985,29.2079,37634000
2011-04-20,29.3766,30.5233,28.8706,30.5233,24261000
2011-04-21,31.0292,32.5132,30.8268,31.4677,34420000
2011-04-22,31.5688,32.1759,31.0629,31.1641,13784000
2011-04-25,31.3665,31.4339,30.3547,30.6582,10576000
2011-04-26,30.6582,31.4677,30.3884,31.4677,8674000
2011-04-27,31.8387,32.5807,31.6363,32.3446,26271000
2011-04-28,32.6481,32.6818,32.1085,32.1085,16754000
2011-04-29,32.6481,33.3227,31.8049,31.8049,24394000
2011-05-03,31.9061,31.9061,30.0848,31.0292,16684000
2011-05-04,30.7931,31.9061,30.6919,31.5014,6759000
2011-05-05,31.7038,32.1759,31.3665,31.8387,7572000
2011-05-06,31.8387,32.0073,31.2653,31.4677,6982000
2011-05-09,31.4002,32.2434,31.2316,32.2097,6983000
2011-05-10,32.6481,33.4576,32.6481,33.0529,18244000
2011-05-11,33.7274,34.0647,33.3901,33.4576,23410000
2011-05-12,33.3227,33.5925,32.4795,32.5807,12617000
2011-05-13,32.5807,33.5588,32.5807,33.1203,10143000
2011-05-16,33.0528,33.1203,32.041,32.3108,7529000
2011-05-17,32.2434,32.6818,31.7375,32.1759,7507000
2011-05-18,32.6481,33.0191,32.2771,33.0191,5102000
2011-05-19,33.1878,33.3564,32.7493,32.7493,6192000
2011-05-20,33.3901,33.4913,32.9517,33.1203,9317000
2011-05-23,33.0528,33.4913,32.5807,33.2215,6806000
2011-05-24,33.1878,33.6599,32.8505,33.6599,7107000
2011-05-25,33.0866,34.267,33.0866,33.7274,14125000
2011-05-26,34.267,35.751,33.9972,35.3463,22138000
2011-05-27,35.751,35.751,34.9416,35.2114,9797000
2011-05-30,35.6161,36.0209,35.4138,35.751,8324000
2011-05-31,36.0209,36.0209,35.2789,35.751,12501000
2011-06-01,34.9416,35.009,34.0647,34.4019,25383000
2011-06-02,34.0647,35.009,33.9298,35.009,6975000
2011-06-03,35.4138,35.4138,35.009,35.3463,4694000
2011-06-07,35.0765,35.5487,34.7392,35.5487,3142000
2011-06-08,35.5487,35.886,35.4138,35.886,7883000
2011-06-09,35.8859,36.1558,35.4138,35.8185,8780000
2011-06-10,36.0883,36.1558,35.0765,35.0765,8109000
2011-06-13,34.6043,34.9416,33.6262,33.6937,7670000
2011-06-14,33.7274,35.886,33.7274,35.6836,10889000
2011-06-15,35.5487,35.5487,34.4694,34.8741,9065000
2011-06-16,33.9298,34.4694,33.9298,34.3345,5131000
2011-06-17,34.8741,34.8741,33.7274,33.8623,4582000
2011-06-20,33.7274,34.0647,32.3783,32.412,8046000
2011-06-21,32.4457,33.9972,32.4457,33.7948,9314000
2011-06-22,34.0647,34.4019,33.3227,33.7274,5517000
2011-06-23,33.7274,33.9972,33.0866,33.1203,7496000
2011-06-24,33.3901,33.9298,33.0529,33.154,7314000
2011-06-27,32.9854,33.8623,32.8505,33.7948,6004000
2011-06-28,33.7949,34.0647,33.0529,33.0529,5769000
2011-06-29,33.6599,33.8623,33.3901,33.7274,7052000
2011-06-30,33.5925,34.4694,33.4576,34.4694,6201000
2011-07-01,34.6043,35.2114,33.9972,34.0647,8223000
2011-07-04,34.6718,35.886,34.1996,34.9416,13666000
2011-07-05,34.9416,35.4138,34.6718,35.0765,6358000
2011-07-06,35.0765,35.2114,34.5369,34.6718,3361000
2011-07-07,34.9416,35.3463,34.7392,35.2114,5301000
2011-07-08,35.6161,35.6836,35.009,35.4812,7600000
2011-07-11,35.751,35.751,35.2114,35.751,8071000
2011-07-12,35.751,35.751,34.6043,35.009,8115000
2011-07-13,35.0765,35.1439,34.4019,34.6718,3159000
2011-07-14,34.8067,35.1439,33.9298,34.4019,4270000
2011-07-15,35.009,35.0765,34.6043,35.0765,3975000
2011-07-18,35.2789,35.3463,34.402,34.5369,3704000
2011-07-19,35.009,35.6161,34.5369,35.6161,8039000
2011-07-20,36.0883,38.0445,35.886,36.3581,20965000
2011-07-21,36.7629,36.7629,35.0765,35.751,13990000
2011-07-22,36.4256,36.7629,35.751,36.4256,11836000
2011-07-25,36.4256,36.8978,35.886,36.0883,7282000
2011-07-26,36.4256,36.7629,35.6836,36.2907,8301000
2011-07-27,36.4256,37.1001,36.0883,37.1001,12592000
2011-07-28,36.628,36.7629,35.9534,36.7629,9911000
2011-07-29,35.4138,35.751,34.1996,34.6043,24339000
2011-08-01,34.6043,34.7392,33.5588,34.5369,13978000
2011-08-02,34.5226,35.0198,34.1319,34.345,9551000
2011-08-03,33.5991,33.9543,32.6757,32.7112,12065000
2011-08-04,32.5336,33.0664,31.4681,31.5392,12937000
2011-08-05,29.3371,30.5447,29.3371,29.7633,19596000
2011-08-08,29.7633,31.0419,29.6923,30.0829,18169000
2011-08-09,28.8399,30.5447,28.0585,29.2661,18723000
2011-08-10,30.1895,31.1129,30.1895,30.4381,15916000
2011-08-11,29.5147,30.3316,29.4792,29.9764,7493000
2011-08-12,30.4736,30.6512,29.8343,29.8343,11333000
2011-08-15,30.4736,30.6157,29.8343,30.1895,4946000
2011-08-16,30.5447,30.5447,29.6923,30.0474,5222000
2011-08-17,29.8343,30.0474,29.4792,29.4792,6810000
2011-08-18,28.8399,28.8399,27.4192,27.4192,19136000
2011-08-19,25.6433,25.7499,25.5013,25.5013,15433000
2011-08-22,25.2881,26.0695,24.5423,24.6844,18731000
2011-08-23,24.8619,26.1406,24.8619,25.7854,10437000
2011-08-24,25.7854,26.2116,25.0751,25.5723,8530000
2011-08-25,26.1406,27.3481,25.7144,27.3481,11437000
2011-08-26,27.6678,27.8454,26.6733,27.5257,9087000
2011-08-29,27.5612,28.023,27.3481,28.023,7020000
2011-08-30,28.3781,29.9764,28.1295,29.8343,15443000
2011-08-31,29.6923,30.1185,29.2661,29.7988,7668000
2011-09-01,30.0474,30.6868,29.5502,29.5857,9773000
2011-09-02,29.6923,30.4736,29.6212,30.2605,4520000
2011-09-05,29.8343,29.8343,28.9109,28.9109,7218000
2011-09-06,28.7688,29.2661,27.3481,27.3837,7113000
2011-09-07,28.0585,28.3781,27.7033,28.0585,4161000
2011-09-08,28.7688,28.7688,28.1295,28.1295,12670000
2011-09-09,29.124,30.0829,28.9819,30.0829,24980000
2011-09-13,30.083,31.6812,29.7633,30.7578,24179000
2011-09-14,32.5336,32.5336,29.9409,30.0119,21021000
2011-09-15,31.0419,31.9654,30.7933,31.6812,16288000
2011-09-16,32.356,32.3916,31.8233,31.8943,13929000
2011-09-19,31.8943,31.9654,30.225,30.4381,10628000
2011-09-20,30.5447,31.184,30.154,31.0064,8624000
2011-09-21,31.255,32.6757,30.7578,31.9654,13050000
2011-09-22,31.3971,32.3205,31.0419,31.6812,12778000
2011-09-23,31.6102,31.6812,29.9764,30.2605,17178000
2011-09-26,28.4137,28.4137,28.4137,28.4137,4855000
2011-09-27,29.8343,30.2605,29.2661,29.7633,8124000
2011-09-28,29.8343,30.8998,29.5502,30.8998,10928000
2011-09-29,30.8999,31.4326,30.4736,30.8643,9471000
2011-09-30,30.8288,31.6102,30.8288,30.8643,10967000
2011-10-03,29.4792,30.0119,29.4081,30.0119,11010000
2011-10-04,29.8343,30.4026,29.4792,29.8343,8322000
2011-10-05,30.1185,30.154,28.023,28.1295,16339000
2011-10-06,28.6978,29.195,28.6978,29.124,8934000
2011-10-07,28.7688,28.7688,28.7688,28.7688,3837000
2011-10-11,29.9764,30.7578,29.7633,30.4736,11758000
2011-10-12,30.4026,30.9354,30.1895,30.5447,7137000
2011-10-13,30.9709,30.9709,30.1185,30.4026,6242000
2011-10-14,30.0474,30.2961,28.8754,29.3371,10086000
2011-10-17,29.6923,30.1185,29.6212,29.8343,6303000
2011-10-18,29.4792,29.6212,28.7333,28.8399,6545000
2011-10-19,28.4847,28.4847,27.7033,28.2006,13402000
2011-10-20,28.2006,28.2716,26.6733,26.7444,19070000
2011-10-21,26.6378,27.4192,26.2116,27.4192,17114000
2011-10-24,28.0585,28.3426,27.7388,27.8454,8852000
2011-10-25,27.7743,28.2361,27.7033,28.0585,9945000
2011-10-26,27.9874,28.094,27.5257,27.9874,10229000
2011-10-27,28.0585,28.5557,27.8454,28.0585,16602000
2011-10-28,28.7688,28.7688,27.2061,27.3481,14815000
2011-10-31,27.5257,28.0585,27.2061,28.0585,11441000
2011-11-01,27.8454,28.1295,27.3481,27.9164,5451000
2011-11-02,27.2416,28.2716,27.135,27.9519,9667000
2011-11-03,27.9875,28.0585,27.3837,27.7033,9435000
