Date,Open,High,Low,Close,Volume
2010-03-01,277.4236,286.8966,276.0704,286.22,817000
2010-03-02,286.8967,288.9266,283.5135,286.5584,754000
2010-03-03,286.8967,288.25,284.5284,286.8967,469000
2010-03-04,287.5732,290.9565,285.205,285.205,875000
2010-03-05,286.22,289.6032,285.205,285.205,628000
2010-03-08,285.2051,290.2799,282.1602,290.2799,1695000
2010-03-09,290.2799,291.2948,288.2499,288.9266,592000
2010-03-10,290.6182,299.0762,290.2799,296.3697,1565000
2010-03-11,299.0762,299.7528,292.9864,293.663,869000
2010-03-12,295.693,295.693,291.9714,295.0163,330000
2010-03-15,293.6631,299.0763,292.3098,298.7379,769000
2010-03-16,299.0762,301.1062,296.708,301.1062,888000
2010-03-17,303.1361,303.8128,296.3697,299.0763,931000
2010-03-18,299.0763,307.5343,298.0613,304.4894,1523000
2010-03-19,304.4894,307.196,301.1062,303.8127,463000
2010-03-22,303.8128,303.8128,299.7529,301.4445,256000
2010-03-23,301.4445,303.4744,297.0463,301.7828,868000
2010-03-24,301.7828,303.1361,298.7379,299.0763,350000
2010-03-25,299.0762,299.7528,292.9864,293.663,740000
2010-03-26,294.3397,303.1361,292.3098,297.723,981000
2010-03-29,301.1061,303.8127,299.0762,299.4145,648000
2010-03-30,300.4295,313.6241,300.4295,308.5493,1987000
2010-03-31,309.9025,329.5252,307.8726,323.097,2057000
2010-04-01,324.7887,334.9383,324.7887,325.127,2058000
2010-04-02,329.5252,330.2018,320.7288,322.7588,971000
2010-04-06,328.1718,345.0879,328.1718,342.3813,1897000
2010-04-07,341.7048,341.7048,331.5551,332.9084,1250000
2010-04-08,332.9083,335.2765,314.6389,323.7736,1841000
2010-04-09,325.4653,329.8635,318.0222,329.5251,635000
2010-04-12,332.9084,334.9383,321.4054,325.4653,1139000
2010-04-13,321.4055,328.1719,321.4055,321.7438,868000
2010-04-14,325.8036,333.585,325.8036,331.5551,1438000
2010-04-15,334.6,340.3514,333.2467,333.585,1457000
2010-04-16,336.2916,337.9832,331.5551,337.6449,658000
2010-04-19,334.2617,343.0581,332.5701,338.3216,1628000
2010-04-20,343.0581,346.4413,332.9084,332.9084,1532000
2010-04-21,337.6449,339.6748,324.112,329.5251,1663000
2010-04-22,329.5252,336.9682,328.1719,336.9682,942000
2010-04-23,359.9741,359.9741,346.4412,347.7945,3406000
2010-04-26,350.5012,352.5311,346.4413,348.4712,1223000
2010-04-27,348.4712,351.8544,348.4712,351.8544,450000
2010-04-28,347.1178,350.501,346.4412,349.8244,697000
2010-04-29,355.2377,355.2377,350.5012,350.5012,966000
2010-04-30,351.8544,362.004,351.8544,351.8544,1476000
2010-05-03,351.8544,357.2675,351.8544,355.2376,505000
2010-05-04,350.501,355.2375,343.7346,349.8244,1313000
2010-05-05,342.3814,342.3814,326.142,326.8186,2597000
2010-05-06,328.5102,336.9682,328.5102,330.8784,2066000
2010-05-07,318.0222,348.4712,318.0222,347.7945,2256000
2010-05-10,347.1178,355.2375,345.0879,349.8244,1541000
2010-05-11,351.1777,353.8843,342.3813,342.3813,1038000
2010-05-12,348.4711,349.1478,334.9383,335.2766,999000
2010-05-13,341.0281,344.4113,336.9683,344.4113,947000
2010-05-14,342.3814,351.1778,342.3814,348.4712,953000
2010-05-17,345.088,353.8844,343.7347,346.4413,873000
2010-05-18,348.4712,349.1478,341.7047,343.7346,742000
2010-05-19,340.3515,343.0581,331.5552,334.9384,1383000
2010-05-20,334.9383,340.3514,325.4653,325.4653,1211000
2010-05-21,321.4055,323.4354,311.2558,319.0372,1320000
2010-05-24,320.0522,327.8336,320.0522,327.4952,705000
2010-05-25,324.7887,333.585,323.4354,325.127,1646000
2010-05-26,332.2317,337.3065,325.8036,325.8036,2076000
2010-05-27,323.4354,330.8785,323.4354,329.1869,1276000
2010-05-28,334.2617,351.8544,333.9233,347.7945,2467000
2010-05-31,349.8244,362.004,349.8244,358.6208,2115000
2010-06-01,359.2974,360.6507,353.8843,353.8843,937000
2010-06-02,350.5012,359.9742,347.7946,350.5012,1315000
2010-06-03,355.2377,358.6209,354.561,356.5909,843000
2010-06-04,358.6208,365.3873,355.9143,355.9143,1069000
2010-06-07,349.8245,353.8844,347.7946,350.5012,1377000
2010-06-08,350.5011,351.1778,345.7646,349.1478,1189000
2010-06-09,347.7946,351.1778,328.1719,340.3515,2061000
2010-06-10,334.2616,345.7646,334.2616,341.7047,801000
2010-06-11,348.4712,353.8843,347.1179,351.8544,1205000
2010-06-14,354.5609,355.2376,349.1478,354.5609,711000
2010-06-15,355.9142,355.9142,351.8544,355.2376,423000
2010-06-17,355.2376,355.2376,347.1179,347.1179,909000
2010-06-18,347.1179,359.9741,347.1179,355.2376,1333000
2010-06-21,360.6508,364.034,357.2676,360.6508,992000
2010-06-22,360.6508,363.3574,357.2676,360.6508,458000
2010-06-23,360.6507,363.3573,358.6208,359.2974,374000
2010-06-24,358.6208,368.0938,357.9441,365.3872,1034000
2010-06-25,362.004,364.7106,357.9441,359.2974,902000
2010-06-28,359.2974,363.3573,354.5609,355.2376,361000
2010-06-29,357.9442,363.3574,357.9442,357.9442,769000
2010-06-30,355.9143,355.9143,348.4712,349.1478,830000
2010-07-01,349.1478,353.2077,349.1478,351.8544,148000
2010-07-02,350.5012,355.9143,345.7647,346.4413,550000
2010-07-05,346.4413,370.1238,346.4413,370.1238,1731000
2010-07-06,368.7704,380.95,367.4172,369.4471,2107000
2010-07-07,371.4771,389.0698,368.0938,385.0099,1539000
2010-07-08,391.7764,404.6326,389.7464,391.7764,1283000
2010-07-09,391.7763,399.2193,382.9799,384.3332,716000
2010-07-12,384.3332,393.1295,382.3033,384.3332,808000
2010-07-13,387.0398,405.9858,387.0398,397.8661,1585000
2010-07-14,405.3091,410.7223,403.2792,403.2792,963000
2010-07-15,403.9559,404.6325,393.1296,395.8362,953000
2010-07-16,392.453,400.5727,380.9501,381.6267,1189000
2010-07-19,379.5968,389.7465,376.2136,376.2136,1560000
2010-07-20,380.2734,392.453,372.1537,390.4231,1926000
2010-07-21,394.4828,399.2193,379.5967,379.5967,1713000
2010-07-22,382.3034,388.3932,382.3034,388.3932,1031000
2010-07-23,393.1297,407.3392,393.1297,405.3092,2215000
2010-07-26,409.369,410.0457,397.8661,399.896,1263000
2010-07-27,402.6026,407.3391,397.1895,397.1895,923000
2010-07-28,399.8961,401.926,394.483,394.483,537000
2010-07-29,392.4529,415.4587,392.4529,415.4587,1733000
2010-07-30,408.6924,417.4887,407.3391,414.1055,908000
2010-08-02,416.1355,441.848,414.1056,439.1414,1725000
2010-08-03,438.4647,438.4647,408.6924,408.6924,1939000
2010-08-04,399.2193,412.7521,399.2193,409.3689,1600000
2010-08-05,409.3691,419.5187,405.9859,414.7822,1750000
2010-08-06,420.973,425.788,405.84,405.84,3154000
2010-08-09,405.84,412.0307,403.7764,403.7764,1147000
2010-08-10,407.9035,412.0307,396.2098,397.5855,1174000
2010-08-11,395.522,401.0249,386.5797,387.2676,1375000
2010-08-12,384.5161,397.5855,381.7646,392.7705,1803000
2010-08-13,395.522,399.6492,392.7705,394.1463,1360000
2010-08-16,397.5856,420.2851,394.8341,419.5973,2623000
2010-08-17,418.9095,421.6609,414.0944,416.8459,1663000
2010-08-18,422.3486,430.603,420.9729,423.0365,2376000
2010-08-19,426.4759,427.8517,412.7187,412.7187,1631000
2010-08-20,410.6549,416.8456,410.6549,416.1578,818000
2010-08-23,418.9095,425.7881,416.8459,416.8459,1259000
2010-08-24,425.1002,426.4759,412.7187,412.7187,1377000
2010-08-25,412.7186,416.1579,409.2792,410.655,1244000
2010-08-26,412.7186,420.973,409.2793,411.3429,1228000
2010-08-27,418.2215,419.5973,412.0308,419.5973,1202000
2010-08-30,425.1001,426.4758,418.9093,423.0365,801000
2010-08-31,420.2851,421.6608,393.4584,397.5855,1588000
2010-09-01,400.3371,416.158,400.3371,415.4701,1239000
2010-09-02,422.3488,427.8517,420.2852,421.6609,2109000
2010-09-03,429.9151,429.9151,424.4122,425.1001,836000
2010-09-06,438.8575,438.8575,428.5395,430.6031,1214000
2010-09-07,436.7939,436.7939,430.6032,433.3546,987000
2010-09-08,432.6668,433.3546,426.476,429.9153,627000
2010-09-09,431.9787,445.736,431.9787,436.1059,1790000
2010-09-10,439.5454,442.9847,427.1639,429.9153,1182000
2010-09-13,435.418,459.4932,431.9787,459.4932,2470000
2010-09-14,456.7419,460.1813,450.5512,453.3026,1809000
2010-09-15,453.3026,453.3026,440.921,444.3603,1239000
2010-09-16,442.2968,447.1119,429.9153,436.7939,1177000
2010-09-17,437.4818,447.1119,436.7939,436.7939,1099000
2010-09-20,436.7938,440.9209,431.9787,434.7302,550000
2010-09-21,436.1061,440.2332,431.291,436.7939,701000
2010-09-23,436.7939,442.2968,436.106,437.4817,421000
2010-09-24,435.4181,435.4181,424.4123,426.4759,781000
2010-09-27,429.9152,438.8574,429.9152,434.0424,1073000
2010-09-28,431.9789,432.6667,408.5915,415.4701,2465000
2010-09-29,417.5337,425.1002,416.8459,417.5337,1260000
2010-09-30,417.5337,422.3488,407.9036,409.2793,1016000
2010-10-01,412.7186,419.5973,412.0308,419.5973,1227000
2010-10-04,418.2216,421.6609,405.84,408.5915,780000
2010-10-05,408.5915,411.3429,401.025,408.5915,927000
2010-10-06,420.973,422.3488,414.0944,417.5337,952000
2010-10-07,417.5337,418.2216,409.2793,412.7187,748000
2010-10-08,413.4065,416.8458,409.9672,413.4065,707000
2010-10-11,414.0943,416.1579,411.3429,411.3429,456000
2010-10-12,409.9671,414.0943,398.9612,399.6491,856000
2010-10-13,396.2098,398.9612,372.1345,373.5103,3481000
2010-10-14,373.5103,380.3889,366.6317,377.6375,2450000
2010-10-15,377.6375,377.6375,370.071,371.4467,1262000
2010-10-18,374.1982,376.2618,369.3832,371.4467,1400000
2010-10-19,372.1346,387.2676,372.1346,385.204,1456000
2010-10-20,383.1404,410.655,382.4526,407.2157,2334000
2010-10-21,409.2793,425.1002,409.2793,417.5337,2699000
2010-10-22,429.9151,431.9787,423.7243,425.1001,1928000
2010-10-25,425.1002,425.788,418.9094,419.5973,965000
2010-10-26,418.2215,426.4758,414.0943,414.0943,1038000
2010-10-27,416.8457,419.5972,396.2098,397.5855,1873000
2010-10-28,398.2735,425.1002,398.2735,424.4123,2510000
2010-10-29,423.0366,423.0366,416.8459,417.5337,739000
2010-11-01,419.5972,437.4816,419.5972,423.0365,2073000
2010-11-02,427.1637,427.8516,420.2851,420.2851,773000
2010-11-03,420.285,427.1637,412.7185,414.0943,1083000
2010-11-04,418.2215,423.0366,416.1579,419.5973,862000
2010-11-05,426.476,434.7303,424.4124,427.8517,2249000
2010-11-08,427.1637,427.1637,416.8457,418.2215,1098000
2010-11-09,418.2216,423.0366,416.8459,417.5337,794000
2010-11-10,420.973,428.5395,418.2215,420.973,1125000
2010-11-11,421.6607,426.4757,414.782,416.1578,962000
2010-11-12,414.7821,420.285,413.4064,414.7821,988000
2010-11-15,414.7823,417.5337,412.7187,415.4701,660000
2010-11-16,416.8458,424.4123,413.4065,419.5973,948000
2010-11-17,416.8459,422.3488,414.7823,416.8459,752000
2010-11-18,419.5971,420.9728,414.782,416.1578,526000
2010-11-19,416.8458,422.3487,416.8458,419.5973,1237000
2010-11-22,418.2214,422.3486,407.2156,422.3486,1469000
2010-11-23,423.0364,424.4121,415.4699,416.1578,952000
2010-11-24,412.7185,419.5971,412.0306,416.1578,554000
2010-11-25,416.1579,423.0365,415.47,418.2215,1252000
2010-11-26,423.0365,431.2908,422.3486,425.1001,1840000
2010-11-29,427.1638,453.3027,422.3488,449.1755,2878000
2010-11-30,456.054,476.002,456.054,464.9962,2840000
2010-12-01,469.1234,473.9385,463.6205,467.0598,1888000
2010-12-02,474.6263,492.5108,472.5627,491.8229,2596000
2010-12-03,498.0138,526.2163,491.8231,504.2046,2671000
2010-12-06,526.2162,526.2162,494.5745,498.0138,2087000
2010-12-07,498.0138,503.5167,478.0657,481.505,2169000
2010-12-08,478.0657,485.6322,475.3142,485.6322,1912000
2010-12-09,488.3836,491.8229,476.6899,478.7535,1209000
2010-12-10,474.6265,484.9444,474.6265,480.8172,1134000
2010-12-13,481.505,487.6958,481.505,484.9444,947000
2010-12-14,484.9444,486.3201,477.3779,480.1294,1118000
2010-12-15,481.505,484.9443,467.7477,484.2565,1414000
2010-12-16,484.2565,484.2565,471.1871,471.1871,1251000
2010-12-17,474.6264,478.0657,469.8114,471.1871,1139000
2010-12-20,471.1871,475.3143,469.8114,474.6264,485000
2010-12-21,478.0657,491.8229,474.6263,491.8229,2310000
2010-12-22,495.2623,520.0254,495.2623,511.0832,2891000
2010-12-23,513.8347,516.5862,505.5803,505.5803,1039000
2010-12-24,505.5803,510.3954,498.7017,504.2046,642000
2010-12-27,504.2045,504.2045,491.823,492.5108,809000
2010-12-28,492.5109,498.0138,489.7594,496.6381,720000
2010-12-29,490.4473,494.5745,482.8808,484.9444,784000
2010-12-30,485.6322,500.7652,485.6322,500.7652,1024000
2010-12-31,500.7652,506.2681,498.7016,498.7016,735000
2011-01-03,505.5803,511.0832,504.2045,504.8924,873000
2011-01-04,508.3318,517.9619,504.8925,512.459,1190000
2011-01-05,512.4589,513.8346,502.8288,506.956,871000
2011-01-06,513.8347,518.6498,508.3318,512.459,1065000
2011-01-07,512.4589,520.0254,509.7075,515.8983,991000
2011-01-10,515.8983,549.6037,513.8347,539.9736,1869000
2011-01-11,540.6613,566.8001,540.6613,558.5458,1584000
2011-01-12,564.0487,574.3667,546.1642,546.1642,1545000
2011-01-13,554.4187,564.7367,548.228,548.9158,918000
2011-01-14,551.6672,561.9852,550.2915,560.6094,842000
2011-01-17,574.3667,575.0545,542.0371,542.7249,1603000
2011-01-18,533.0949,553.043,532.4071,546.8522,1500000
2011-01-19,551.6671,564.0487,546.8521,561.9851,1779000
2011-01-20,550.2915,550.9794,530.3434,530.3434,4332000
2011-01-21,527.592,536.5342,522.7769,524.8405,2566000
2011-01-24,530.3434,533.0949,524.8405,524.8405,993000
2011-01-25,529.6555,546.8521,529.6555,537.9099,2290000
2011-01-26,539.9736,553.7309,535.1585,548.228,2402000
2011-01-27,553.7309,561.2974,544.1008,544.1008,1604000
2011-01-28,548.9156,557.17,547.5399,547.5399,1335000
2011-02-08,561.2975,561.2975,529.6557,532.4072,1865000
2011-02-09,537.91,550.2915,533.0949,539.9736,1216000
2011-02-10,540.6613,548.9157,533.0948,533.0948,990000
2011-02-11,534.4705,539.2856,509.0196,518.6497,1537000
2011-02-14,524.1526,544.1006,524.1526,539.2856,1376000
2011-02-15,539.2856,546.8521,533.0948,546.1642,1181000
2011-02-16,547.5401,553.7309,541.3494,541.3494,1272000
2011-02-17,544.7886,550.2915,538.5978,539.9736,694000
2011-02-18,544.7886,549.6037,540.6615,548.228,1097000
2011-02-21,548.228,552.3551,542.725,546.8522,990000
2011-02-22,543.4129,543.4129,529.6556,536.5342,1273000
2011-02-23,522.7768,533.7826,512.4588,519.3375,1915000
2011-02-24,526.2163,536.5342,521.4012,536.5342,1297000
2011-02-25,539.9735,564.0488,534.4706,557.858,3527000
2011-03-01,561.2973,576.4303,559.9216,566.1124,2371000
2011-03-02,565.4246,573.6789,560.6095,567.4882,1535000
2011-03-03,579.8697,606.6964,570.9275,603.9449,3361000
2011-03-04,608.7598,611.5113,586.0603,587.436,3403000
2011-03-07,584.6846,598.4419,582.621,586.0604,1188000
2011-03-08,581.2452,585.3724,577.118,581.2452,1416000
2011-03-09,581.2454,585.3726,557.1701,560.6094,3332000
2011-03-10,554.4186,559.2336,548.9157,550.9792,1996000
2011-03-11,548.2278,551.6671,534.4705,534.4705,2383000
2011-03-14,532.4071,545.4766,517.2741,544.1008,2176000
2011-03-15,544.1007,544.1007,506.2681,507.6439,3134000
2011-03-16,513.1468,527.5919,509.0196,526.2162,2275000
2011-03-17,502.141,528.9677,495.2623,522.7769,2486000
2011-03-18,529.6555,546.8521,529.6555,537.9099,2152000
2011-03-21,537.9098,544.7885,534.4705,534.4705,1088000
2011-03-22,542.7249,555.7943,541.3491,545.4763,1997000
2011-03-23,546.8521,549.6036,538.5977,540.6613,800000
2011-03-24,545.4764,548.2278,538.5977,539.2856,989000
2011-03-25,542.7249,549.6035,539.2855,543.4127,1160000
2011-03-28,540.6614,545.4764,533.0949,535.8463,766000
2011-03-29,535.1584,540.6613,528.9676,531.7191,816000
2011-03-30,531.7193,543.413,531.7193,542.0372,904000
2011-03-31,549.6034,549.6034,541.3491,547.5399,838000
2011-04-01,552.3551,584.6847,549.6037,579.1818,2651000
2011-04-06,579.8696,584.6847,575.7424,580.5575,1446000
2011-04-07,586.0605,594.3148,582.6212,582.6212,1633000
2011-04-08,582.6211,584.6847,560.6094,561.2973,1720000
2011-04-11,568.8639,584.6848,565.4245,584.6848,1828000
2011-04-12,583.3089,583.3089,564.0487,570.9274,1116000
2011-04-13,571.6152,579.1818,568.1759,575.0546,1048000
2011-04-14,580.5576,583.309,572.9911,582.6212,1419000
2011-04-15,586.7482,599.8176,585.3725,586.0604,2110000
2011-04-18,589.4997,595.6905,586.0604,591.5633,832000
2011-04-19,587.4361,597.7541,575.7424,596.3784,1597000
2011-04-20,610.8234,621.1414,606.0084,618.39,2724000
2011-04-21,634.2108,643.153,631.4594,633.5229,3188000
2011-04-22,636.2746,639.7139,631.4595,636.9625,1015000
2011-04-25,639.026,641.0896,626.6444,638.3381,762000
2011-04-26,636.2745,636.9624,621.1415,624.5808,1206000
2011-04-27,629.3959,632.1473,623.893,628.0201,916000
2011-04-28,632.1473,636.9624,629.3959,630.7716,674000
2011-04-29,631.4595,636.2745,623.8929,625.2687,678000
2011-05-03,630.7716,630.7716,599.8177,611.5114,1023000
2011-05-04,610.8235,630.0837,602.5692,628.708,827000
2011-05-05,628.0201,650.0318,625.9565,641.7774,1710000
2011-05-06,641.7774,647.2803,624.5808,625.9565,1443000
2011-05-09,628.0201,637.6502,625.2687,625.2687,579000
2011-05-10,631.4594,631.4594,613.575,615.6385,756000
2011-05-11,621.8293,622.5172,615.6385,615.6385,670000
2011-05-12,615.6385,621.1414,602.5691,617.0142,1158000
2011-05-13,611.5114,621.1415,608.7599,615.6385,1057000
2011-05-16,615.6386,618.3901,603.9449,603.9449,901000
2011-05-17,601.8813,608.072,592.939,592.939,1373000
2011-05-18,595.0026,603.9449,591.5633,592.939,914000
2011-05-19,597.7541,620.4537,596.3784,613.575,1646000
2011-05-20,625.9566,634.211,619.078,619.078,1113000
2011-05-23,612.1993,625.2687,608.7599,625.2687,947000
2011-05-24,625.2688,630.0838,615.6387,617.7023,828000
2011-05-25,612.8871,615.6385,607.3842,610.8235,1000000
2011-05-26,618.3901,620.4537,613.5751,619.078,563000
2011-05-27,622.5173,622.5173,612.1993,612.8872,545000
2011-05-30,610.8236,624.5809,608.0722,620.4537,907000
2011-05-31,621.1415,648.6561,621.1415,648.6561,2687000
2011-06-01,647.2803,684.425,645.2167,677.5463,2689000
2011-06-02,674.107,683.0492,670.6677,672.7313,1612000
2011-06-03,672.7313,685.8007,670.6677,674.1071,1225000
2011-06-07,674.7949,684.425,672.7313,678.2342,835000
2011-06-08,682.3614,683.0492,675.4827,677.5463,699000
2011-06-09,683.0493,691.3037,679.61,679.61,1145000
2011-06-10,687.8644,687.8644,660.3499,661.0377,1522000
2011-06-13,660.3499,660.3499,638.3382,645.2169,1310000
2011-06-14,646.5925,674.1071,646.5925,667.9163,943000
2011-06-15,665.8527,665.8527,630.7716,641.0896,1835000
2011-06-16,623.2052,630.0838,617.7023,617.7023,1821000
2011-06-17,619.7656,632.1471,619.7656,629.3957,1869000
2011-06-20,628.7081,632.8353,612.1994,619.078,1118000
2011-06-21,621.1415,629.3959,599.1299,613.575,1439000
2011-06-22,636.9623,636.9623,625.9565,627.3322,1060000
2011-06-23,621.8292,628.7079,621.8292,622.5171,853000
2011-06-24,628.7081,631.4596,617.7023,617.7023,807000
2011-06-27,605.3207,612.1993,604.6328,606.0085,1143000
2011-06-28,618.39,635.5866,615.6386,625.9565,1920000
2011-06-29,630.0837,643.1532,625.9565,625.9565,1891000
2011-06-30,630.7717,634.8989,625.2688,632.8353,816000
2011-07-01,639.7138,674.1071,639.026,672.0435,1871000
2011-07-04,683.0493,683.7372,664.477,664.477,1855000
2011-07-05,672.7312,672.7312,660.3497,660.3497,905000
2011-07-06,672.7314,691.3038,672.7314,685.113,2870000
2011-07-07,684.4251,684.4251,663.7891,664.477,1392000
2011-07-08,671.3556,679.61,647.2803,651.4075,1895000
2011-07-11,656.2225,665.1648,652.0954,657.5983,1042000
2011-07-12,653.4711,665.1648,635.5866,641.7774,1339000
2011-07-13,643.8409,656.9103,639.7137,646.5923,1235000
2011-07-14,652.0954,655.5348,611.5114,641.0896,2786000
2011-07-15,639.7138,641.0895,622.5172,630.0837,1246000
2011-07-18,638.3381,638.3381,620.4537,634.2109,1122000
2011-07-19,627.3322,663.1012,624.5808,658.974,1738000
2011-07-20,676.1706,687.1764,676.1706,678.2342,1936000
2011-07-21,678.2342,680.9857,671.3556,676.1707,570000
2011-07-22,685.1128,685.8007,674.7949,674.7949,840000
2011-07-25,674.1071,674.1071,662.4134,662.4134,602000
2011-07-26,665.1649,691.3038,665.1649,687.1766,1740000
2011-07-27,686.4886,691.3037,684.4251,685.8008,901000
2011-07-28,678.2343,685.8008,672.7313,678.9221,699000
2011-07-29,678.9221,687.1765,643.841,667.2284,1156000
2011-08-01,684.4249,687.1763,675.4826,686.4885,588000
2011-08-02,686.4885,691.3035,677.5462,691.3035,717000
2011-08-03,667.2284,691.3037,667.2284,679.61,1153000
2011-08-04,686.9325,695.9987,651.3655,651.3655,2227000
2011-08-05,606.7321,640.9044,606.0348,617.8904,2593000
2011-08-08,617.8907,631.8385,615.1011,622.075,2119000
2011-08-09,599.7585,662.5239,596.9689,661.1292,2098000
2011-08-10,675.7744,679.2614,661.1292,661.1292,1890000
2011-08-11,645.0891,659.037,638.1152,647.1813,1357000
2011-08-12,660.4314,661.1288,617.8904,617.8904,1670000
2011-08-15,627.654,634.6279,618.5879,626.9566,1066000
2011-08-16,629.049,634.6282,601.1533,601.1533,1756000
2011-08-17,601.8506,606.0349,560.007,564.8887,3416000
2011-08-18,564.1914,586.508,548.1514,581.6263,3343000
2011-08-19,546.059,560.0069,541.1772,541.1772,3274000
2011-08-22,541.1774,543.9669,503.5181,504.9129,3150000
2011-08-23,507.7025,539.7827,507.7025,539.7827,2224000
2011-08-24,543.967,564.8888,539.7827,539.7827,2850000
2011-08-25,542.5721,550.2434,512.5842,512.5842,2463000
2011-08-26,514.6765,541.8748,514.6765,539.7827,2508000
2011-08-29,538.3877,551.6382,523.0451,549.546,1668000
2011-08-30,560.007,587.9027,558.6122,587.9027,2612000
2011-08-31,569.7706,587.9028,569.7706,578.1393,1062000
2011-09-01,585.8105,604.6402,585.8105,587.9027,1516000
2011-09-02,592.0872,599.0611,582.3237,597.6663,916000
2011-09-05,583.7184,588.6001,571.8627,571.8627,1068000
2011-09-06,571.8628,581.6263,532.1113,532.1113,3239000
2011-09-07,546.7565,552.3357,536.993,552.3357,2110000
2011-09-08,557.2174,567.6783,546.7565,547.4539,2159000
2011-09-09,543.967,580.2315,536.993,579.5341,2488000
2011-09-13,576.0469,576.0469,547.4538,550.2433,1281000
2011-09-14,561.4018,568.3757,527.2295,533.506,2146000
2011-09-15,553.7303,553.7303,541.1772,543.9668,1088000
2011-09-16,549.5461,555.1253,531.4139,553.7305,1745000
2011-09-19,553.7304,556.5199,542.5721,543.2695,562000
2011-09-20,543.9668,554.4277,535.5981,542.572,1056000
2011-09-21,549.5461,566.9809,543.9669,564.1913,1783000
2011-09-22,555.8226,555.8226,533.506,534.2034,1507000
2011-09-23,506.3078,511.1895,497.2417,497.2417,2318000
2011-09-26,464.464,464.464,463.0692,463.0692,2809000
2011-09-27,470.0433,481.2016,431.6866,439.3579,3723000
2011-09-28,453.3057,470.0432,448.424,470.0432,2663000
2011-09-29,470.0432,492.3598,460.9771,481.2015,2298000
2011-09-30,490.2676,501.4259,487.478,500.0311,1809000
2011-10-03,497.2415,505.6103,465.8588,469.3458,2198000
2011-10-04,451.9109,486.7806,451.9109,486.7806,2086000
2011-10-05,486.7806,495.1493,454.0031,454.7005,3725000
2011-10-06,464.464,465.8588,436.5682,444.937,6459000
2011-10-07,414.2517,414.2517,414.2517,414.2517,7080000
2011-10-11,430.2917,442.8448,424.0152,442.8448,5896000
2011-10-12,447.0291,473.53,444.2395,466.5561,5103000
2011-10-13,474.2276,496.5442,471.438,491.6624,4508000
2011-10-14,495.1494,500.0312,477.0172,485.3859,2619000
2011-10-17,498.6364,514.6765,495.1494,514.6765,3202000
2011-10-18,503.5182,513.2817,495.8468,513.2817,2536000
2011-10-19,502.1233,502.8207,477.7145,477.7145,3316000
2011-10-20,463.0692,482.5962,460.2797,465.1614,4175000
2011-10-21,435.8709,444.937,433.0814,433.0814,2431000
2011-10-24,435.8709,463.0692,433.0813,463.0692,4539000
2011-10-25,473.5301,475.6223,467.951,474.2275,2777000
2011-10-26,463.7665,471.4379,460.977,467.2535,1831000
2011-10-27,467.2536,481.8989,467.2536,473.5302,2575000
2011-10-28,488.1755,488.1755,475.6224,475.6224,2851000
2011-10-31,477.7145,487.478,471.438,474.925,1268000
2011-11-01,467.2536,474.2275,455.3979,474.2275,1698000
2011-11-02,465.1614,474.2275,460.9771,474.2275,1350000
2011-11-03,478.4119,484.6885,456.0954,457.4901,1646000
2011-11-04,471.4379,472.8327,444.2396,462.3718,1986000
2011-11-07,462.3718,463.0692,451.2135,454.0031,1448000
2011-11-08,454.0031,462.3718,451.9109,451.9109,1372000
2011-11-09,453.3057,454.7005,443.5422,446.3318,1545000
