Date,Open,High,Low,Close,Volume
2010-03-15,51.3993,51.3993,49.9095,49.9095,24293153
2010-03-16,50.6544,51.0269,50.0957,51.0269,26457584
2010-03-17,51.5856,51.958,51.2131,51.958,50628863
2010-03-18,52.1442,52.1442,51.5856,51.958,33373582
2010-03-19,51.958,51.958,51.3993,51.958,18416947
2010-03-22,51.5856,51.5856,50.8406,51.0269,14827046
2010-03-23,51.3993,51.7718,51.2131,51.3993,14495362
2010-03-24,51.5856,51.958,50.8406,50.8406,27676330
2010-03-25,50.4682,50.8406,49.9095,50.8406,50588753
2010-03-26,50.4682,50.8406,49.9095,50.0957,43657328
2010-03-29,50.8406,51.2131,50.6544,51.2131,28916674
2010-03-30,51.5856,51.7718,51.2131,51.5856,29834590
2010-03-31,51.5856,51.7718,51.2131,51.2131,18528022
2010-04-01,51.5856,52.1442,51.3993,52.1442,42720900
2010-04-02,52.1442,52.5167,51.7718,51.958,19891784
2010-04-06,52.3305,53.8203,52.3305,53.4479,50449908
2010-04-07,54.0066,54.0066,53.0754,53.8203,30362199
2010-04-08,53.6341,54.0066,52.8892,53.0754,41489812
2010-04-09,53.0754,54.0066,52.8892,53.8203,36978910
2010-04-12,54.0066,54.1928,53.2616,53.8203,31540835
2010-04-13,53.4479,53.4479,52.5167,52.5167,30067540
2010-04-14,52.8892,53.2616,52.5167,52.8892,18765601
2010-04-15,53.4479,53.8203,52.8892,53.4479,30821929
2010-04-16,53.4479,53.4479,52.1443,52.5167,28794799
2010-04-19,51.7718,52.1443,50.8406,50.8406,46822982
2010-04-20,51.3993,51.7718,51.0269,51.5856,28068180
2010-04-21,52.1443,52.3305,51.5856,51.7718,32646962
2010-04-22,51.7718,53.2616,51.5856,53.0754,46961827
2010-04-23,53.6341,54.0066,53.2616,53.8203,60911068
2010-04-26,54.379,55.1239,54.379,55.1239,69212424
2010-04-27,55.4964,55.8688,55.1239,55.6826,67956653
2010-04-28,54.379,57.1725,54.1928,56.9862,96388915
2010-04-29,56.9862,57.5449,56.2413,56.6138,66358399
2010-04-30,55.8688,57.1725,55.3102,55.3102,73055331
2010-05-03,55.4964,55.4964,54.5652,54.7515,28541794
2010-05-04,55.3102,55.4964,54.7515,55.3102,27400184
2010-05-05,54.1928,54.1928,53.2616,53.2616,53873196
2010-05-06,53.2616,53.4479,52.3305,52.5167,43381182
2010-05-07,51.2131,52.1442,51.0269,51.958,53373356
2010-05-10,52.3305,52.7029,51.5856,52.7029,38836340
2010-05-11,53.2616,53.2616,52.1442,52.1442,40243297
2010-05-12,52.3305,52.8892,52.1442,52.1442,19054089
2010-05-13,53.0754,53.8203,52.7029,53.6341,21237032
2010-05-14,53.2616,53.6341,53.0754,53.4479,20186442
2010-05-17,52.8892,53.2616,51.958,52.5167,31551634
2010-05-18,52.8892,52.8892,52.3305,52.5167,15445675
2010-05-19,51.7718,52.1443,50.8406,51.2131,51111734
2010-05-20,50.8406,51.0269,49.9095,49.9095,45287980
2010-05-21,48.4197,49.3508,48.2334,48.7921,47180893
2010-05-24,49.1646,49.7233,48.9783,49.3508,21900400
2010-05-25,48.7921,48.7921,46.1849,46.9298,58104867
2010-05-26,48.0472,48.6059,47.4885,48.0472,45594980
2010-05-27,47.3023,47.861,46.9298,47.861,48907192
2010-05-28,48.4197,48.4197,46.9298,47.3023,67347280
2010-05-31,46.9298,47.1161,45.6262,46.3711,101317893
2010-06-01,45.8125,46.9298,45.6262,46.3711,77234549
2010-06-02,45.9987,46.1849,44.3226,44.5088,103693677
2010-06-03,45.44,46.5574,45.2538,46.5574,78869828
2010-06-04,46.5574,46.5574,45.9987,46.3711,43677384
2010-06-07,43.9502,44.3226,43.2052,43.7639,134896657
2010-06-08,42.8328,43.2052,40.9705,41.5292,202490772
2010-06-09,42.0879,43.019,41.9016,42.2741,129507949
2010-06-10,42.8328,43.9502,42.4603,43.7639,64809512
2010-06-11,44.8813,45.0675,44.1364,44.1364,71884409
2010-06-14,44.6951,45.0675,44.3226,44.8813,46230579
2010-06-15,45.0675,45.44,44.5088,45.0675,44484224
2010-06-17,45.44,45.8125,45.0675,45.8125,49911500
2010-06-18,46.1849,46.1849,45.2538,45.8125,30544240
2010-06-21,46.5574,47.1161,46.1849,47.1161,49704776
2010-06-22,47.1161,47.1161,45.9987,45.9987,38333414
2010-06-23,45.2538,45.9987,45.2538,45.6262,31903373
2010-06-24,45.9987,45.9987,45.6262,45.6262,15564464
2010-06-25,44.8813,45.2538,44.3226,44.8813,30428536
2010-06-28,44.6951,45.2538,44.5088,44.8813,18966154
2010-06-29,45.6262,45.9987,44.6951,45.0675,32498861
2010-06-30,43.2052,43.5777,42.4603,42.4603,88514891
2010-07-01,42.4603,42.8328,41.9016,42.2741,24203676
2010-07-02,41.9016,42.4603,41.5292,41.7154,49027524
2010-07-05,41.7154,43.2052,41.7154,43.2052,29745113
2010-07-06,42.4603,43.3915,42.0879,43.3915,36477527
2010-07-07,43.5777,43.7639,43.2052,43.3915,23683780
2010-07-08,44.1364,44.6951,43.9502,44.6951,46610087
2010-07-09,44.8813,45.0675,44.1364,44.8813,36529979
2010-07-12,45.8124,45.8124,44.6951,45.0675,49840535
2010-07-13,45.44,45.6262,44.6951,44.6951,33864165
2010-07-14,45.8125,46.1849,45.44,45.9987,67149812
2010-07-15,46.1849,46.3711,45.8125,45.8125,38671269
2010-07-16,45.8124,45.9987,44.8813,44.8813,20042970
2010-07-19,44.1364,44.5089,43.9502,44.3226,29731228
2010-07-20,44.5088,45.0675,44.1364,44.5088,26798525
2010-07-21,44.5089,44.8813,44.1364,44.3226,27952476
2010-07-22,44.1364,44.6951,43.9502,44.3226,20545895
2010-07-23,45.0675,46.7436,45.0675,46.5574,91205388
2010-07-26,46.9298,48.0472,46.9298,48.0472,82556920
2010-07-27,48.4197,48.6059,47.861,48.4197,56062310
2010-07-28,48.4197,48.7921,48.0472,48.7921,32981732
2010-07-29,48.4197,48.9784,48.2334,48.7921,29418057
2010-07-30,48.4197,48.4197,47.861,48.0472,20184900
2010-08-02,48.4197,50.0957,48.4197,49.7233,48094181
2010-08-03,50.282,50.8406,50.0957,50.6544,45787820
2010-08-04,50.6544,50.8406,49.7233,49.9095,27739582
2010-08-05,50.4682,50.6544,49.537,49.9095,21911199
2010-08-06,49.9095,50.4682,49.7233,50.282,21480781
2010-08-09,49.9095,50.6544,49.9095,50.6544,18762515
2010-08-10,50.8406,51.0269,49.7233,49.9095,27363159
2010-08-11,49.537,49.9095,48.4197,48.7921,33945929
2010-08-12,47.861,48.6059,47.6747,48.4197,33461516
2010-08-13,48.4197,48.7921,48.0472,48.6059,31201437
2010-08-16,48.4197,49.1646,47.861,49.1646,23217880
2010-08-17,48.7921,49.1646,48.7921,48.9783,20268206
2010-08-18,49.1646,49.3508,48.4197,48.7921,24975034
2010-08-19,48.4197,50.282,48.0472,50.282,49336067
2010-08-20,50.0957,50.2819,49.7233,50.0957,25690854
2010-08-23,50.4682,51.2131,50.0957,50.282,54058322
2010-08-24,50.282,50.282,49.3508,49.5371,72968938
2010-08-25,49.9757,51.0345,49.7639,50.611,119324974
2010-08-26,50.611,51.2463,50.1874,50.3992,64281682
2010-08-27,50.3992,50.8227,49.9757,50.8227,38869563
2010-08-30,51.6698,51.6698,51.0345,51.2462,25533332
2010-08-31,47.8581,48.9169,47.8581,47.8581,126984836
2010-09-01,46.3757,46.7993,45.7405,45.9522,170658859
2010-09-02,46.5875,47.2228,46.5875,46.7993,58777491
2010-09-03,47.011,47.8581,47.011,47.2228,46486725
2010-09-06,46.5875,46.5875,45.1052,45.9522,72678467
2010-09-07,45.7405,45.9522,44.8934,45.5287,43256663
2010-09-08,45.1052,46.3757,45.1052,45.7405,40764901
2010-09-09,45.9522,46.164,44.8934,45.3169,40898511
2010-09-10,45.7405,46.164,45.3169,45.7405,30514102
2010-09-13,47.011,48.7051,47.011,48.7051,74403003
2010-09-14,48.9169,49.5522,48.0698,48.9169,52755388
2010-09-15,49.1286,49.1286,48.2816,48.9169,34178053
2010-09-16,49.3404,49.5522,48.4934,48.7051,27383214
2010-09-17,48.9169,49.1286,48.7051,48.7051,36941168
2010-09-20,48.9169,49.1286,48.4934,48.7051,18538766
2010-09-21,49.1286,49.3404,48.7051,49.1286,26552627
2010-09-23,49.1286,49.9757,49.1286,49.9757,40314483
2010-09-24,49.5522,49.7639,48.9169,49.7639,26993403
2010-09-27,49.9757,50.1875,49.5522,49.5522,23624220
2010-09-28,49.7639,49.9757,49.5522,49.7639,19632442
2010-09-29,50.1875,50.3992,49.5522,49.7639,34173921
2010-09-30,49.5522,49.9757,49.3404,49.7639,23045702
2010-10-01,49.3404,49.5522,48.0698,48.4934,56951025
2010-10-04,49.1287,49.5522,48.7051,49.3404,30332282
2010-10-05,49.5522,49.5522,48.7051,49.1286,24374917
2010-10-06,49.7639,49.9757,49.5522,49.9757,28102230
2010-10-07,50.1874,50.1874,49.5522,49.9757,23380416
2010-10-08,50.8227,51.458,50.1874,50.1874,47039073
2010-10-11,50.611,50.611,49.3404,49.5522,23974086
2010-10-12,49.5522,49.5522,47.8581,47.8581,54557060
2010-10-13,48.2816,48.9169,48.2816,48.4934,30417682
2010-10-14,49.1286,49.3404,48.7051,48.9169,25625619
2010-10-15,48.4934,49.1286,48.4934,49.1286,22666910
2010-10-18,49.1286,49.1286,47.8581,47.8581,32935615
2010-10-19,47.8581,48.0698,47.4345,47.4345,27452085
2010-10-20,47.011,48.4934,47.011,48.2816,43621681
2010-10-21,48.2816,48.4934,47.6463,47.8581,28067794
2010-10-22,48.4934,48.4934,47.8581,48.2816,21956158
2010-10-25,48.2816,50.1874,48.2816,50.1874,63471756
2010-10-26,50.3992,50.3992,49.5522,49.9757,23745434
2010-10-27,49.9757,50.3992,49.1286,49.1286,21770206
2010-10-28,49.1287,49.9757,48.7051,49.3404,35497626
2010-10-29,49.7639,49.7639,48.9169,49.1286,14928535
2010-11-01,49.9757,49.9757,49.3404,49.5522,29921809
2010-11-02,49.3404,49.5522,49.1287,49.3404,16303205
2010-11-03,49.5522,49.7639,48.7051,48.7051,23693092
2010-11-04,49.1286,49.5522,48.7051,49.5522,24638005
2010-11-05,50.1875,50.1875,49.5522,49.5522,37741452
2010-11-08,49.7639,49.7639,48.7051,49.1286,20474049
2010-11-09,49.1286,49.3404,48.7051,48.7051,24056732
2010-11-10,49.1287,49.5522,48.9169,49.3404,23357000
2010-11-11,49.1286,49.3404,48.9169,48.9169,31279950
2010-11-12,48.7051,48.9169,47.8581,48.0698,48479860
2010-11-15,47.8581,47.8581,47.2228,47.4345,42632689
2010-11-16,47.2228,47.8581,47.011,47.8581,26825357
2010-11-17,47.4346,47.8581,47.4346,47.6463,28226198
2010-11-18,47.8581,48.0698,47.4346,48.0698,20843199
2010-11-19,48.4934,49.1286,48.0698,48.2816,38055505
2010-11-22,48.4934,48.9169,48.4934,48.7051,30129800
2010-11-23,48.7051,48.7051,47.8581,47.8581,29895638
2010-11-24,47.6463,47.8581,47.4345,47.4345,29490675
2010-11-25,48.0698,48.0698,47.2228,47.4345,35837850
2010-11-26,47.6463,47.6463,47.011,47.011,43138204
2010-11-29,47.4346,47.6463,46.3758,46.5875,53085970
2010-11-30,46.5875,47.011,45.9522,45.9522,56366997
2010-12-01,46.164,46.7993,46.164,46.7993,45813164
2010-12-02,47.011,47.2228,46.164,46.164,43846201
2010-12-03,46.7993,47.8581,46.5875,47.6463,61210024
2010-12-06,47.6463,48.2816,47.4345,47.8581,42387508
2010-12-07,47.8581,48.0698,47.6463,48.0698,28807472
2010-12-08,48.0698,48.2816,47.6463,47.8581,23266090
2010-12-09,48.0698,48.2816,47.8581,48.0698,33872265
2010-12-10,47.8581,48.2816,47.6463,48.0698,27131145
2010-12-13,48.0698,48.0698,47.6463,47.6463,28351544
2010-12-14,48.0698,49.1286,47.8581,48.7051,58698978
2010-12-15,48.9169,49.1286,48.2816,48.7051,32519633
2010-12-16,48.7051,49.1286,48.4934,49.1286,27469992
2010-12-17,49.3404,49.5522,48.7051,48.7051,31124301
2010-12-20,49.1287,49.1287,48.4934,48.4934,19171005
2010-12-21,48.7051,49.1286,48.4934,48.9169,19361089
2010-12-22,48.7051,49.1286,48.7051,49.1286,17709556
2010-12-23,49.5522,50.1874,49.3404,49.9757,56453775
2010-12-24,49.9757,50.1875,49.5522,49.5522,22047069
2010-12-27,49.5522,49.7639,49.1286,49.5522,13691607
2010-12-28,49.9757,49.9757,49.1286,49.5522,15384462
2010-12-29,49.7639,49.7639,48.9169,48.9169,20281209
2010-12-30,49.1286,49.7639,49.1286,49.5522,26009921
2010-12-31,49.5522,49.7639,49.3404,49.7639,21169649
2011-01-03,49.9757,49.9757,49.5522,49.7639,19858340
2011-01-04,49.9757,50.3992,49.7639,49.7639,34654642
2011-01-05,49.7639,49.9757,48.2816,48.4934,36690477
2011-01-06,48.4934,48.7051,48.2816,48.4934,25370796
2011-01-07,48.4934,48.9169,47.8581,48.2816,23435513
2011-01-10,48.4934,48.4934,47.6463,48.0698,17188890
2011-01-11,48.4934,49.3404,48.2816,49.1286,35755205
2011-01-12,49.3404,49.5522,48.9169,49.1286,19644839
2011-01-13,49.3404,49.5522,48.9169,49.5522,32231751
2011-01-14,49.5522,49.5522,49.1286,49.5522,15482260
2011-01-17,49.5522,49.5522,48.7051,48.7051,14210896
2011-01-18,48.2816,48.7051,48.2816,48.7051,20244019
2011-01-19,49.1286,49.5522,48.7051,49.5522,26420394
2011-01-20,49.5522,49.9757,49.1287,49.7639,42766300
2011-01-21,49.5522,49.7639,48.9169,48.9169,25476857
2011-01-24,49.1286,49.1286,48.7051,49.1286,11378910
2011-01-25,49.5522,49.5522,49.1287,49.3404,24162794
2011-01-26,49.5522,51.2463,49.3404,51.0345,107997029
2011-01-27,52.0933,53.3639,52.0933,52.5168,143563527
2011-01-28,52.9403,53.1521,52.0933,52.9403,77485681
2011-02-08,53.3639,53.5756,52.5168,52.7286,79405812
2011-02-09,52.5168,52.9404,50.3992,50.8227,73875450
2011-02-10,49.9757,51.2463,49.5522,50.3992,48142390
2011-02-11,50.1874,50.3992,49.1286,49.1286,42016980
2011-02-14,49.3404,49.9757,49.1286,49.5522,28836398
2011-02-15,49.3404,49.3404,48.7051,48.7051,29096731
2011-02-16,48.7051,49.1286,48.7051,48.7051,26011298
2011-02-17,48.9169,49.3404,48.7051,48.7051,30099497
2011-02-18,49.1287,49.5522,49.1287,49.3404,23278487
2011-02-21,49.1286,49.1286,48.0698,48.2816,41654717
2011-02-22,47.4345,47.4345,46.5875,47.2228,51663089
2011-02-23,46.5875,47.4346,46.5875,46.5875,48594186
2011-02-24,46.5875,47.2228,46.164,46.164,33182174
2011-02-25,46.5875,47.011,46.164,46.164,44282845
2011-03-01,46.5875,48.2816,46.3757,48.2816,44219483
2011-03-02,47.8581,47.8581,47.2228,47.4345,30239994
2011-03-03,47.8581,48.2816,47.6463,48.0698,25739946
2011-03-04,48.9169,49.9757,48.7051,49.7639,68254177
2011-03-07,49.7639,49.9757,49.1286,49.5522,23581520
2011-03-08,49.1286,49.5522,48.9169,49.1286,22199963
2011-03-09,49.7639,49.7639,49.1287,49.3404,15877581
2011-03-10,49.1287,49.1287,47.8581,48.0698,32098141
2011-03-11,47.8581,48.0698,47.4345,47.8581,23150386
2011-03-14,47.2228,47.8581,46.3758,47.6463,29005821
2011-03-15,47.011,47.4345,44.6817,46.164,54773316
2011-03-16,46.164,46.5875,44.4699,44.6817,102738019
2011-03-17,43.1993,43.1993,42.3099,42.7758,102875761
2011-03-18,43.1993,43.4111,42.3523,42.564,81162029
2011-03-21,42.7758,44.0464,42.7758,44.0464,38253854
2011-03-22,44.4699,44.8934,44.0464,44.2581,38392974
2011-03-23,44.2581,44.2581,43.6228,43.6228,28662842
2011-03-24,44.0464,44.4699,44.0464,44.2581,24602192
2011-03-25,45.1052,45.1052,44.4699,44.8934,31541661
2011-03-28,44.8934,44.8934,44.2581,44.4699,21301881
2011-03-29,44.4699,44.8934,44.0464,44.8934,19609026
2011-03-30,44.2581,44.8934,44.0464,44.2581,40212553
2011-03-31,44.0464,44.0464,43.1993,43.6228,35881928
2011-04-01,44.0464,44.8934,43.8346,44.8934,29125657
2011-04-06,45.5287,46.3757,45.1052,46.3757,55435857
2011-04-07,46.3757,46.5875,45.5287,46.3757,26737202
2011-04-08,46.3757,46.3757,45.1052,45.5287,27262001
2011-04-11,46.164,46.164,45.3169,46.164,28263389
2011-04-12,45.9522,45.9522,44.6817,44.6817,26631140
2011-04-13,44.8934,45.1052,44.4699,45.1052,17614514
2011-04-14,45.3169,46.164,45.1052,45.9522,34585771
2011-04-15,46.164,46.164,44.0464,44.4699,36780009
2011-04-18,44.4699,45.5287,44.2581,44.4699,30432834
2011-04-19,44.0464,44.2581,43.6228,43.8346,27646302
2011-04-20,44.6817,45.7405,44.4699,45.7405,39485273
2011-04-21,46.5875,47.2228,46.164,46.3757,58037814
2011-04-22,46.3757,46.5875,45.9522,46.3757,21352846
2011-04-25,46.5875,47.011,45.5287,45.5287,14636521
2011-04-26,45.1052,45.9522,44.8934,45.9522,15343140
2011-04-27,46.164,46.3757,45.7405,46.164,25666942
2011-04-28,46.164,46.3757,45.3169,46.164,49744336
2011-04-29,45.7405,45.9522,45.3169,45.9522,21768829
2011-05-03,45.7405,45.7405,44.4699,44.8934,35383300
2011-05-04,45.1052,45.1052,44.4699,44.8934,23537443
2011-05-05,44.8934,45.9522,44.4699,45.7405,27264755
2011-05-06,45.7405,45.9522,45.1052,45.5287,27003045
2011-05-09,45.9522,46.164,45.5287,46.164,26635272
2011-05-10,46.3757,46.3757,45.9522,46.164,17746747
2011-05-11,46.5875,46.7993,46.3757,46.7993,31329537
2011-05-12,46.5875,46.5875,45.9522,46.164,26326729
2011-05-13,46.3757,46.5875,45.7405,45.9522,22132469
2011-05-16,45.5287,45.7405,44.8934,44.8934,29503072
2011-05-17,44.8934,44.8934,44.0464,44.0464,39514199
2011-05-18,43.8346,44.8934,43.8346,44.8934,18002948
2011-05-19,44.8934,45.1052,44.0464,44.0464,25782646
2011-05-20,44.2581,44.4699,43.6228,43.6228,24690348
2011-05-23,42.1405,42.7758,41.3782,42.3523,71376800
2011-05-24,42.564,43.6228,42.564,43.6228,24654535
2011-05-25,43.6229,43.6229,42.564,42.7758,23876289
2011-05-26,43.6229,43.6229,42.7758,42.9876,16578690
2011-05-27,42.9876,43.1993,42.7758,42.7758,20066331
2011-05-30,42.564,42.7758,42.3523,42.3523,32397042
2011-05-31,42.3523,42.9876,42.3523,42.564,63823000
2011-06-01,42.9876,43.4111,42.9876,43.1993,32124312
2011-06-02,42.564,42.7758,42.3099,42.3523,51114874
2011-06-03,42.7758,42.7758,42.3099,42.564,29906657
2011-06-07,42.7758,42.9876,42.3099,42.3523,20819783
2011-06-08,42.564,42.9876,42.564,42.564,26767505
2011-06-09,42.9876,43.6229,42.9876,43.1993,44255296
2011-06-10,43.6228,43.6228,42.3523,42.3523,37606464
2011-06-13,42.3523,42.7758,42.3099,42.3523,31073336
2011-06-14,42.3523,42.9876,42.3523,42.564,26067773
2011-06-15,42.564,42.7758,41.9288,42.1405,60406985
2011-06-16,41.717,41.9711,41.4205,41.6746,47522549
2011-06-17,41.9288,42.2676,41.8017,41.8017,23704111
2011-06-20,42.564,42.564,41.5476,41.6746,21797755
2011-06-21,42.3523,42.564,42.0135,42.564,19786714
2011-06-22,42.7758,42.9876,41.9288,41.9288,26884586
2011-06-23,41.6746,42.0982,41.5052,41.5476,29380481
2011-06-24,41.3782,41.8017,41.2935,41.3358,28833643
2011-06-27,41.1664,41.1664,40.4888,40.6582,40971514
2011-06-28,40.7429,41.0394,40.1923,40.2347,31863979
2011-06-29,40.6582,41.4629,40.3617,41.3358,34890182
2011-06-30,41.2511,41.717,40.997,41.717,20171015
2011-07-01,41.8864,41.8864,41.2088,41.3358,20362477
2011-07-04,41.7594,41.7594,40.7853,40.87,22913469
2011-07-05,40.997,41.1241,40.7005,40.7005,15575925
2011-07-06,40.6158,42.1405,40.5735,41.717,37040343
2011-07-07,41.7594,41.9288,41.3358,41.3782,20416197
2011-07-08,41.8864,42.0982,41.3782,41.3782,23819815
2011-07-11,41.9287,41.9287,40.6582,40.7852,48033574
2011-07-12,40.5735,40.6582,40.0653,40.3194,34774478
2011-07-13,40.2347,40.277,38.4559,38.837,83794289
2011-07-14,38.837,39.1335,38.1171,38.2441,65974538
2011-07-15,38.3288,39.0488,38.2018,39.0488,36383311
2011-07-18,38.837,38.837,37.3971,37.4818,50424784
2011-07-19,37.4394,37.9476,37.3547,37.7359,34993489
2011-07-20,38.2441,39.5994,38.2441,39.4723,66762425
2011-07-21,39.1759,39.1759,38.6676,39.0911,32936993
2011-07-22,39.557,39.5994,38.8794,38.8794,31172511
2011-07-25,38.7523,38.7947,38.3288,38.7947,21571857
2011-07-26,38.7947,39.2606,38.4982,39.0488,30055419
2011-07-27,38.5829,39.0488,38.5829,38.9641,26613233
2011-07-28,38.5406,38.8794,38.1594,38.2441,66113658
2011-07-29,38.7709,39.1949,38.394,38.7709,68767331
2011-08-01,39.0064,40.2784,39.0064,40.0428,50546498
2011-08-02,39.8073,39.8073,39.0064,39.1949,29236477
2011-08-03,38.5353,38.5824,37.6874,37.97,73663451
2011-08-04,37.9229,38.2998,36.9807,36.9807,53917434
2011-08-05,34.4368,35.2377,34.4368,34.4368,89436223
2011-08-08,34.6253,35.4732,32.9764,33.5418,83617227
2011-08-09,32.1756,35.1906,31.7987,33.4475,129995136
2011-08-10,34.9079,35.0021,34.2013,34.7195,88226593
2011-08-11,34.2013,35.379,33.6831,34.7195,51123765
2011-08-12,35.2848,35.3319,34.3426,34.3426,52583836
2011-08-15,35.1906,35.2848,34.8608,35.1906,27510939
2011-08-16,35.3319,35.5674,34.7666,34.955,27756371
2011-08-17,35.1435,35.7559,34.6724,34.9079,50278527
2011-08-18,34.7666,34.7666,33.5418,33.8244,73971494
2011-08-19,32.5996,32.8822,31.7045,32.0343,106250829
2011-08-22,32.0343,32.6467,31.4218,31.5632,78648479
2011-08-23,31.5632,31.7045,30.2912,31.0921,137910323
2011-08-24,31.1392,31.469,30.5268,30.5268,109500300
2011-08-25,30.5268,30.621,28.9722,29.1135,90630826
2011-08-26,29.349,30.5268,29.349,30.2441,71488372
2011-08-29,30.1499,30.7623,29.8201,30.2441,45723006
2011-08-30,32.2227,32.3169,31.3747,32.3169,54284330
2011-08-31,32.9764,34.531,32.9293,34.531,158880997
2011-09-01,35.8972,36.5096,34.7666,34.9079,138125702
2011-09-02,34.8608,35.803,34.5782,35.803,81528550
2011-09-05,35.0021,35.0021,34.3897,34.3897,69908089
2011-09-06,33.9186,34.8137,33.9186,33.9657,58000874
2011-09-07,34.5311,34.7666,34.2955,34.4368,48039584
2011-09-08,34.4839,34.6253,33.4946,33.4946,91165518
2011-09-09,33.7302,34.7195,33.5889,34.2484,71195356
2011-09-13,32.9764,33.3062,32.5054,32.6467,72784404
2011-09-14,33.4004,33.4004,31.3747,31.7045,98995554
2011-09-15,32.5053,33.0707,32.1756,32.9293,55311138
2011-09-16,33.4475,34.06,33.3533,33.4475,60198493
2011-09-19,33.4946,33.7773,33.2591,33.636,31265049
2011-09-20,33.9657,34.4839,33.7773,34.1542,68871264
2011-09-21,34.4839,34.4839,33.9186,34.2955,59583660
2011-09-22,33.5417,33.6831,33.1649,33.4004,50359920
2011-09-23,31.6574,32.9764,31.6103,32.5054,68724756
2011-09-26,32.4111,32.4111,32.3169,32.3169,161201332
2011-09-27,32.5054,32.8822,31.7987,32.0814,69712745
2011-09-28,32.1285,32.9764,32.1285,32.5054,51193888
2011-09-29,32.2698,33.3062,32.2227,32.9764,39937819
2011-09-30,32.9764,33.4004,32.3169,32.5996,46282741
2011-10-03,32.2698,32.364,31.8458,31.94,36728418
2011-10-04,31.7045,32.5053,31.3747,32.4582,35606443
2011-10-05,32.1756,32.5525,31.8458,31.8458,21750797
2011-10-06,32.4582,33.4004,32.2698,32.9764,61271633
2011-10-07,33.4475,33.4475,33.4475,33.4475,118168062
2011-10-11,34.4368,34.5311,34.1542,34.4839,62467488
2011-10-12,34.3897,34.4839,33.9657,34.3426,29960252
2011-10-13,34.4839,34.5311,33.5418,33.9186,45765581
2011-10-14,34.1542,34.2955,33.7773,33.9186,21708222
2011-10-17,34.3897,35.3319,34.2955,35.3319,82155904
2011-10-18,34.955,35.1906,34.4368,34.955,59531068
2011-10-19,35.0492,35.2377,34.2013,35.0964,54621173
2011-10-20,35.2377,35.4261,34.1071,34.2484,59799040
2011-10-21,34.3426,34.5782,33.8244,34.5782,29180128
2011-10-24,35.1435,35.803,35.0964,35.7559,85622007
2011-10-25,36.0385,37.2163,35.8501,37.1221,134852439
2011-10-26,36.9336,38.2527,36.7452,37.8758,115609808
2011-10-27,37.9229,38.1585,37.6403,38.1114,76653716
2011-10-28,39.3362,39.6188,38.394,38.4882,89929592
2011-10-31,39.242,39.2891,38.7238,39.242,75037120
2011-11-01,39.5717,40.985,38.9122,40.9379,134881240
2011-11-02,40.2784,40.9379,39.7602,40.9379,97386471
