Date,Open,High,Low,Close,Volume
2010-03-31,8.1747,8.1956,7.986,7.986,58270095
2010-04-01,8.0908,8.1956,8.0489,8.1327,67688597
2010-04-02,8.1537,8.1537,8.0908,8.0908,31216169
2010-04-06,8.1118,8.2585,8.1118,8.1537,43454974
2010-04-07,8.1747,8.2375,8.1747,8.2375,47441441
2010-04-08,8.2166,8.4681,8.1747,8.2795,84087022
2010-04-09,8.3423,8.531,8.3004,8.531,63961861
2010-04-12,8.5939,8.6987,8.51,8.5729,68406134
2010-04-13,8.5519,8.5519,8.3004,8.3004,41800834
2010-04-14,8.3004,8.3633,8.2375,8.3004,45155027
2010-04-15,8.4471,8.4471,8.3423,8.4262,32710274
2010-04-16,8.4262,8.4262,8.3004,8.3633,24179839
2010-04-19,8.1747,8.1747,7.9022,7.9441,68466476
2010-04-20,8.0489,8.0698,7.965,8.0279,27530098
2010-04-21,8.0908,8.1747,8.0698,8.1118,25605732
2010-04-22,8.0908,8.0908,7.9231,7.965,34154532
2010-04-23,7.965,8.007,7.8812,7.9231,56368029
2010-04-26,8.007,8.1118,8.007,8.0489,50853352
2010-04-27,8.0489,8.1327,8.007,8.0908,38470252
2010-04-28,7.8812,7.965,7.8393,7.9441,35883443
2010-04-29,7.9231,7.9441,7.8602,7.9022,33133975
2010-04-30,7.9441,8.0698,7.9022,7.9022,56087311
2010-05-03,7.8602,7.9441,7.7974,7.8602,18570715
2010-05-04,7.9231,7.9441,7.7974,7.8602,16993968
2010-05-05,7.7135,7.7345,7.5878,7.6087,42187805
2010-05-06,7.6087,7.6506,7.462,7.5039,41228902
2010-05-07,7.2524,7.3572,7.1895,7.3572,61033992
2010-05-10,7.3781,7.4201,7.2524,7.3362,51749290
2010-05-11,7.3781,7.5458,7.3572,7.3991,75088286
2010-05-12,7.4829,7.5249,7.3991,7.3991,30523555
2010-05-13,7.6087,7.8812,7.5458,7.7974,84816366
2010-05-14,7.7554,7.8812,7.7345,7.8602,26987025
2010-05-17,7.7345,7.7554,7.5668,7.5878,23716785
2010-05-18,7.5878,7.6716,7.5458,7.5458,18653356
2010-05-19,7.5249,7.5458,7.3781,7.483,38428275
2010-05-20,7.483,7.5039,7.3362,7.3572,29146197
2010-05-21,7.2105,7.2733,7.0847,7.1685,45183886
2010-05-24,7.1895,7.2733,7.1685,7.1895,17735118
2010-05-25,7.0847,7.1476,6.8961,6.938,31959942
2010-05-26,6.9799,7.0428,6.8541,6.8541,99900399
2010-05-27,6.8332,7.0637,6.6445,7.0428,125916715
2010-05-28,7.1266,7.1895,7.0637,7.1266,56475594
2010-05-31,7.1266,7.2524,7.0637,7.1266,24060468
2010-06-01,7.1057,7.1057,6.9589,6.9589,31569035
2010-06-02,6.917,7.0637,6.8751,6.917,30321542
2010-06-03,7.0428,7.2105,7.0218,7.1476,49388106
2010-06-04,7.1266,7.1476,7.0428,7.0428,18617938
2010-06-07,6.8332,6.8961,6.7284,6.8332,48124872
2010-06-08,6.7493,7.0009,6.7493,7.0009,32866374
2010-06-09,7.0009,7.0218,6.7703,6.7703,26489865
2010-06-10,6.9589,7.0009,6.8332,7.0009,18040760
2010-06-11,7.1057,7.2314,7.0847,7.1266,40148005
2010-06-14,7.2314,7.2943,7.2314,7.2524,26517412
2010-06-15,7.2524,7.3362,7.2105,7.2943,19244964
2010-06-17,7.3362,7.3781,7.2943,7.3153,30503878
2010-06-18,7.3781,7.3781,7.2105,7.2524,16988721
2010-06-21,7.3572,7.5249,7.3362,7.5039,49276606
2010-06-22,7.5039,7.5668,7.441,7.5458,18985234
2010-06-23,7.5039,7.5249,7.441,7.5039,10529570
2010-06-24,7.5249,7.5668,7.462,7.5039,22931035
2010-06-25,7.4201,7.5458,7.3781,7.3781,54889666
2010-06-28,7.462,7.5878,7.441,7.5039,32680103
2010-06-29,7.5668,7.6087,7.3991,7.3991,30401560
2010-06-30,7.2524,7.2943,7.2105,7.2733,23014988
2010-07-01,7.2733,7.3153,7.2314,7.2524,7213418
2010-07-02,7.2105,7.5039,7.1685,7.3153,36435698
2010-07-05,7.3991,7.6087,7.3781,7.6087,59290651
2010-07-06,7.5458,7.7554,7.5039,7.7554,56063699
2010-07-07,7.7554,7.7974,7.6716,7.6926,57724399
2010-07-08,7.8468,7.8909,7.7587,7.8028,37111259
2010-07-09,7.8909,7.8909,7.7807,7.8468,32872933
2010-07-12,7.8468,7.9791,7.8028,7.8909,28570330
2010-07-13,7.935,7.9571,7.8468,7.8689,18284749
2010-07-14,7.935,7.9791,7.8468,7.935,36355680
2010-07-15,7.8909,8.0232,7.8909,8.0011,23215689
2010-07-16,8.0011,8.2216,7.913,8.1995,70734525
2010-07-19,8.0893,8.1995,8.0232,8.0893,29604005
2010-07-20,8.0893,8.1113,8.0011,8.0673,19982178
2010-07-21,8.0673,8.0893,7.8248,7.8689,42601013
2010-07-22,7.8689,7.9791,7.6705,7.6926,76608627
2010-07-23,7.7587,7.8468,7.7366,7.7366,36713793
2010-07-26,7.8468,7.8689,7.8248,7.8468,37722543
2010-07-27,7.8689,7.8909,7.7587,7.7807,15684823
2010-07-28,7.8028,7.9791,7.8028,7.9571,26238005
2010-07-29,8.0232,8.0232,7.8689,7.8909,20329797
2010-07-30,7.8909,8.0011,7.8689,7.8909,21177200
2010-08-02,7.9791,8.2656,7.9791,8.2216,66645740
2010-08-03,8.2877,8.5081,8.2656,8.442,85250561
2010-08-04,8.442,8.464,8.3538,8.3758,19495512
2010-08-05,8.3979,8.5742,8.3318,8.3979,57607651
2010-08-06,8.3758,8.5081,8.3758,8.4861,20589527
2010-08-09,8.4199,8.7285,8.4199,8.7065,47782501
2010-08-10,8.7065,8.7065,8.5081,8.5742,30965621
2010-08-11,8.464,8.5301,8.3097,8.3538,24081457
2010-08-12,8.2656,8.464,8.2436,8.3979,23417701
2010-08-13,8.3758,8.6404,8.3318,8.5963,40399864
2010-08-16,8.5522,8.6844,8.442,8.5522,29058309
2010-08-17,8.5522,8.5742,8.3538,8.3538,24631088
2010-08-18,8.3758,8.442,8.2436,8.2656,39429155
2010-08-19,8.2436,8.3318,8.0452,8.2436,43637310
2010-08-20,8.1995,8.2656,8.1554,8.1775,13138679
2010-08-23,8.1775,8.442,8.1554,8.3979,28929755
2010-08-24,8.3758,8.5081,8.2877,8.4861,31974371
2010-08-25,8.442,8.442,8.1775,8.1995,33839707
2010-08-26,8.1995,8.1995,7.9571,7.9791,35535824
2010-08-27,8.0232,8.0893,7.935,8.0673,14307465
2010-08-30,8.1554,8.2216,8.0673,8.1113,12352929
2010-08-31,8.0673,8.0893,7.913,8.0232,22641134
2010-09-01,8.1554,8.1554,7.9791,8.0011,22663434
2010-09-02,8.1554,8.1775,8.0452,8.1113,21213929
2010-09-03,8.1554,8.2436,8.1334,8.2216,23945033
2010-09-06,8.2877,8.3979,8.2436,8.3318,27861975
2010-09-07,8.3538,8.3758,8.2436,8.2877,13101949
2010-09-08,8.2877,8.3097,8.1334,8.1775,18791092
2010-09-09,8.2436,8.2436,8.0893,8.0893,16436466
2010-09-10,8.1775,8.1775,8.0893,8.1554,24784565
2010-09-13,8.2216,8.442,8.1775,8.442,43559916
2010-09-14,8.442,8.4861,8.3979,8.464,22950712
2010-09-15,8.4861,8.5301,8.4199,8.5301,31672664
2010-09-16,8.5081,8.5081,8.3538,8.3979,27373997
2010-09-17,8.4199,8.4861,8.3759,8.464,33827901
2010-09-20,8.442,8.5081,8.3979,8.4861,23327189
2010-09-21,8.5081,8.5522,8.3979,8.4861,31170257
2010-09-23,8.5081,8.5522,8.464,8.5081,25641150
2010-09-24,8.5081,8.5301,8.3758,8.4861,23523955
2010-09-27,8.5081,8.5963,8.4199,8.4199,64418356
2010-09-28,8.3759,8.464,8.2877,8.3097,34700227
2010-09-29,8.3758,8.4861,8.3097,8.3979,26505606
2010-09-30,8.464,8.464,8.3097,8.3758,22023291
2010-10-01,8.4199,8.442,8.3758,8.3758,19251523
2010-10-04,8.3758,8.464,8.3538,8.3979,29484634
2010-10-05,8.3979,8.442,8.3097,8.3318,28285677
2010-10-06,8.442,8.5081,8.3979,8.4199,46853768
2010-10-07,8.442,8.7065,8.4199,8.6404,137821020
2010-10-08,8.6844,8.7506,8.5963,8.6404,63706066
2010-10-11,8.7285,8.7726,8.6624,8.6844,44261712
2010-10-12,8.7285,8.7285,8.5522,8.5742,35651260
2010-10-13,8.6183,8.6404,8.4861,8.5742,38745723
2010-10-14,8.6183,8.6844,8.5963,8.6404,27844922
2010-10-15,8.6624,8.6844,8.5963,8.6404,27356944
2010-10-18,8.6844,8.6844,8.3318,8.3318,36703299
2010-10-19,8.3318,8.3979,8.2216,8.2656,26289164
2010-10-20,8.2216,8.3318,8.1775,8.3097,23055653
2010-10-21,8.3538,8.464,8.3097,8.442,17720688
2010-10-22,8.442,8.442,8.3318,8.3979,12480171
2010-10-25,8.442,8.4861,8.3979,8.4199,30123465
2010-10-26,8.464,8.5081,8.4199,8.442,24025051
2010-10-27,8.464,8.5081,8.3538,8.3979,19213481
2010-10-28,8.442,8.5081,8.3318,8.464,29026826
2010-10-29,8.5081,8.5081,8.3758,8.4861,17711506
2010-11-01,8.5301,8.5963,8.5081,8.5963,33001486
2010-11-02,8.5963,8.6624,8.5081,8.5081,21825214
2010-11-03,8.6183,8.6183,8.442,8.464,15423781
2010-11-04,8.5081,8.5742,8.4861,8.5081,10868006
2010-11-05,8.6183,8.9048,8.5963,8.8828,83007436
2010-11-08,8.971,9.1914,8.971,9.1253,73086527
2010-11-09,9.1253,9.1694,8.8828,9.0812,61632159
2010-11-10,9.0812,9.1473,8.9489,9.0151,28155811
2010-11-11,9.0151,9.1253,8.993,9.1253,23716785
2010-11-12,9.1032,9.1032,8.7285,8.7285,64709569
2010-11-15,8.7285,8.7285,8.5522,8.6183,21607460
2010-11-16,8.5522,8.6183,8.5081,8.5963,20337668
2010-11-17,8.4199,8.5081,8.3318,8.3979,65699955
2010-11-18,8.3979,8.464,8.3097,8.3318,48775510
2010-11-19,8.4199,8.4199,8.3097,8.3318,54364958
2010-11-22,8.3097,8.3979,8.3097,8.3538,36561628
2010-11-23,8.3318,8.3758,8.1995,8.1995,52574393
2010-11-24,8.1554,8.2656,8.1554,8.1554,43216232
2010-11-25,8.1554,8.2877,8.1554,8.2436,30640302
2010-11-26,8.1995,8.2436,8.1554,8.1554,30771479
2010-11-29,8.2436,8.3538,8.1554,8.1775,37751402
2010-11-30,8.1775,8.2877,8.1775,8.2216,63404359
2010-12-01,8.2436,8.7285,8.2436,8.7285,114430865
2010-12-02,8.971,9.1694,8.8828,8.9269,163775683
2010-12-03,9.0151,9.1032,8.9048,8.9489,69837275
2010-12-06,9.0151,9.2355,8.993,9.1914,80316998
2010-12-07,9.2134,9.4339,9.0812,9.3677,94621840
2010-12-08,9.4339,9.4779,9.0812,9.1473,72456877
2010-12-09,9.2355,9.2796,9.0591,9.2575,65991168
2010-12-10,9.2575,9.2796,9.0371,9.0591,36406839
2010-12-13,9.1253,9.1473,9.0371,9.0591,26483306
2010-12-14,9.0591,9.1032,8.8387,8.9269,43443168
2010-12-15,8.9269,9.0371,8.8828,9.0371,43983617
2010-12-16,9.0812,9.1032,8.971,9.0151,23909615
2010-12-17,9.0371,9.1694,9.0151,9.0591,36858088
2010-12-20,9.1473,9.1473,8.971,8.993,23592167
2010-12-21,8.993,9.1032,8.9489,9.1032,20337668
2010-12-22,9.0591,9.1253,9.0591,9.1253,21759625
2010-12-23,9.1694,9.2355,9.1032,9.1694,24516964
2010-12-24,9.2134,9.2134,9.0591,9.0591,19801154
2010-12-27,9.1253,9.3677,9.0591,9.3016,35139670
2010-12-28,9.3016,9.3236,9.1694,9.2575,19853625
2010-12-29,9.2355,9.6543,9.2355,9.5661,78888481
2010-12-30,9.5661,9.5661,9.3898,9.522,42562971
2010-12-31,9.522,9.7865,9.4779,9.6102,75365069
2011-01-03,9.6984,9.7865,9.6102,9.6984,60068530
2011-01-04,9.6984,9.6984,9.4779,9.5,83126807
2011-01-05,9.5881,9.6543,9.1473,9.3898,103792418
2011-01-06,9.5661,10.029,9.4779,9.9849,209984061
2011-01-07,10.0731,10.1171,9.522,9.5881,124816141
2011-01-10,9.6984,9.6984,9.4118,9.522,52537664
2011-01-11,9.4779,10.1833,9.4339,10.0951,137973185
2011-01-12,10.2714,10.558,10.2714,10.4037,163717965
2011-01-13,10.5359,10.58,10.3596,10.4478,103680917
2011-01-14,10.4257,10.4919,10.2494,10.2714,43988864
2011-01-17,10.3155,10.3376,10.0951,10.0951,33947272
2011-01-18,10.0951,10.2714,10.029,10.2053,38438769
2011-01-19,10.2053,10.2494,10.1392,10.2274,32779797
2011-01-20,10.2053,10.2714,10.1171,10.1171,24522211
2011-01-21,10.029,10.029,9.8747,9.8747,56324741
2011-01-24,9.9188,9.9629,9.8526,9.8747,28191229
2011-01-25,9.9849,10.2494,9.9408,10.1833,50757593
2011-01-26,10.2494,10.3155,10.1392,10.2714,47198763
2011-01-27,10.2714,10.4698,10.2274,10.3376,72799249
2011-01-28,10.4037,10.4698,10.2935,10.3816,39570826
2011-02-08,10.4919,10.6021,10.3155,10.5359,64194044
2011-02-09,10.5359,10.58,10.1612,10.2714,69610338
2011-02-10,10.0951,10.1171,9.5661,9.5661,135305047
2011-02-11,9.3677,9.4118,8.9269,9.0812,153444190
2011-02-14,9.1253,9.2355,9.0812,9.1694,48947352
2011-02-15,9.0812,9.1694,8.971,9.0371,42085487
2011-02-16,9.1253,9.3457,9.0591,9.2575,45736141
2011-02-17,9.2575,9.2575,9.0591,9.0591,26572506
2011-02-18,9.2355,9.5441,9.2134,9.4339,73150803
2011-02-21,9.4339,9.4559,9.2796,9.4118,28094158
2011-02-22,9.2134,9.2575,9.0371,9.2134,59648764
2011-02-23,9.0812,9.2134,8.993,8.993,44737885
2011-02-24,9.1032,9.2134,9.0371,9.1032,28635919
2011-02-25,9.1253,9.1914,8.8828,8.9269,53340466
2011-03-01,8.9489,9.1253,8.9269,9.1253,29270815
2011-03-02,9.0151,9.0591,8.9049,8.9269,39430467
2011-03-03,8.9269,9.2134,8.9269,9.0812,61511476
2011-03-04,9.1914,9.2134,9.0151,9.0812,43835387
2011-03-07,9.1694,9.2355,9.0812,9.2134,22309257
2011-03-08,9.2134,9.2575,9.1694,9.1694,16054741
2011-03-09,9.2355,9.3457,9.1473,9.1914,38588311
2011-03-10,9.2355,9.2796,9.1253,9.2134,18901280
2011-03-11,9.1694,9.1694,8.9489,9.0151,33650812
2011-03-14,8.9049,8.9269,8.4199,8.6844,56564795
2011-03-15,8.6844,8.7506,8.1113,8.3758,79948391
2011-03-16,8.464,8.5963,8.464,8.5301,41958246
2011-03-17,8.3758,8.5301,8.3318,8.5301,36388474
2011-03-18,8.5522,8.6404,8.464,8.5742,41634239
2011-03-21,8.5963,8.9048,8.5081,8.7506,42421300
2011-03-22,8.8167,9.0151,8.7726,8.8828,41497815
2011-03-23,8.9269,9.0371,8.8608,9.0371,21279518
2011-03-24,9.0812,9.1032,8.8828,8.8828,22675240
2011-03-25,8.993,9.0151,8.8608,8.8828,34864199
2011-03-28,8.8387,8.9489,8.7946,8.9489,23325878
2011-03-29,8.8828,9.0151,8.8828,8.9269,24976083
2011-03-30,8.993,9.2575,8.971,9.1694,49760648
2011-03-31,9.3016,9.3236,9.1253,9.3236,26150116
2011-04-01,9.3236,9.3236,9.1694,9.2796,14715425
2011-04-06,9.3898,9.4118,9.3016,9.3898,32579097
2011-04-07,9.4559,9.4559,9.2575,9.3898,21434307
2011-04-08,9.3898,9.5,9.3236,9.4339,36287468
2011-04-11,9.6984,9.6984,9.0151,9.1032,111678773
2011-04-12,9.0151,9.1694,8.7946,8.8167,89987360
2011-04-13,8.7946,8.8828,8.6844,8.7285,72088270
2011-04-14,8.7285,8.7946,8.5963,8.6183,88077424
2011-04-15,8.6404,8.8608,8.6183,8.6183,63290235
2011-04-18,8.7726,8.8387,8.7065,8.7065,40108651
2011-04-19,8.6844,8.7065,8.5963,8.6404,32606644
2011-04-20,8.7506,8.8387,8.7285,8.8167,56922908
2011-04-21,8.9269,9.0591,8.9048,9.0151,100640236
2011-04-22,9.0812,9.0812,8.971,9.0371,57940841
2011-04-25,9.1032,9.1253,9.0371,9.0591,51635167
2011-04-26,8.9269,8.971,8.8167,8.9049,45228486
2011-04-27,9.0151,9.0812,8.9269,9.0371,48615474
2011-04-28,9.0812,9.1253,8.9489,8.9489,37927179
2011-04-29,8.993,8.993,8.7506,8.7726,69856951
2011-05-03,8.9489,8.9489,8.7726,8.8167,36654763
2011-05-04,8.8828,8.9048,8.7726,8.8828,30776726
2011-05-05,8.9269,8.993,8.8387,8.971,27443521
2011-05-06,8.9489,8.993,8.8167,8.8387,39479002
2011-05-09,8.8387,8.971,8.8387,8.8608,37586119
2011-05-10,8.8828,8.9269,8.8387,8.8387,21536625
2011-05-11,8.9489,8.9489,8.7506,8.7726,53701203
2011-05-12,8.7285,8.7506,8.6624,8.7285,26008445
2011-05-13,8.7285,8.7506,8.6844,8.7285,20337668
2011-05-16,8.7506,8.7506,8.6404,8.6624,14264177
2011-05-17,8.7285,8.7506,8.6183,8.6844,26150116
2011-05-18,8.7065,8.7285,8.6403,8.7285,18052566
2011-05-19,8.7285,8.8608,8.7065,8.7506,35516148
2011-05-20,8.8167,8.8167,8.6624,8.7065,21709778
2011-05-23,8.6403,8.6624,8.5522,8.5522,32666985
2011-05-24,8.5522,8.5742,8.464,8.5081,23165842
2011-05-25,8.5081,8.5301,8.4199,8.464,29510869
2011-05-26,8.5301,8.6844,8.4861,8.5963,24633711
2011-05-27,8.5742,8.6183,8.464,8.4861,31616258
2011-05-30,8.5081,8.5963,8.464,8.5081,17335028
2011-05-31,8.5742,8.7506,8.5522,8.7065,33910542
2011-06-01,8.7065,8.8608,8.7065,8.8608,33540624
2011-06-02,8.7285,8.8167,8.7285,8.8167,22460110
2011-06-03,8.8167,8.8608,8.7726,8.8387,14468813
2011-06-07,8.8167,8.9269,8.7506,8.9049,18105037
2011-06-08,8.993,9.0812,8.9049,8.971,36906623
2011-06-09,9.0371,9.0371,8.8828,8.993,30606196
2011-06-10,9.0371,9.0371,8.8167,8.8167,27175920
2011-06-13,8.7506,8.7946,8.6844,8.7285,23455743
2011-06-14,8.7726,8.8167,8.7065,8.7726,18825198
2011-06-15,8.7726,8.7946,8.6403,8.7506,39072354
2011-06-16,8.6844,8.7065,8.5742,8.5742,24324134
2011-06-17,8.5963,8.6183,8.464,8.464,38416469
2011-06-20,8.5081,8.5301,8.3318,8.3758,31389322
2011-06-21,8.4199,8.4861,8.3979,8.442,34474603
2011-06-22,8.464,8.5301,8.3538,8.3758,56391641
2011-06-23,8.3538,8.3759,8.2877,8.3318,34018108
2011-06-24,8.3759,8.3759,8.2877,8.3097,21858008
2011-06-27,8.2877,8.3538,8.2436,8.3318,22092815
2011-06-28,8.4199,8.442,8.3538,8.3538,21754378
2011-06-29,8.4199,8.5522,8.3979,8.5301,38416469
2011-06-30,8.5963,8.7726,8.5522,8.7726,39130072
2011-07-01,8.8608,8.9489,8.7506,8.8608,49485177
2011-07-04,8.9049,8.9049,8.8167,8.8387,26214393
2011-07-05,8.8167,8.8167,8.7065,8.7726,29315415
2011-07-06,8.8608,8.9269,8.7726,8.9049,30379260
2011-07-07,8.9048,9.0591,8.8608,9.0151,60081648
2011-07-08,9.0591,9.1032,8.9489,8.9489,36511781
2011-07-11,8.971,9.0812,8.9489,8.993,35619778
2011-07-12,8.8828,8.9269,8.7726,8.8167,34133543
2011-07-13,8.8167,8.8608,8.7506,8.7946,19634559
2011-07-14,8.8167,8.8387,8.6844,8.7285,18296555
2011-07-15,8.7285,8.9269,8.7285,8.9049,26488553
2011-07-18,8.8167,8.9489,8.7726,8.8387,21469724
2011-07-19,8.8167,8.8387,8.7506,8.7726,27989217
2011-07-20,8.8387,8.9269,8.8167,8.9269,29510869
2011-07-21,8.9269,8.971,8.8828,8.971,21349042
2011-07-22,9.0371,9.3457,8.993,9.3457,102386201
2011-07-25,9.3898,9.522,9.2134,9.2575,65050629
2011-07-26,9.2796,9.4559,9.2575,9.4559,48763704
2011-07-27,9.4559,9.4779,9.3677,9.3898,41214473
2011-07-28,9.3236,9.5,9.3016,9.4779,46912798
2011-07-29,9.4779,9.4779,9.0812,9.0812,50821870
2011-08-01,9.2575,9.4339,9.2355,9.2355,46679303
2011-08-02,9.1914,9.3016,9.1694,9.2134,21405448
2011-08-03,9.0812,9.1253,8.8828,8.9489,70821101
2011-08-04,8.9489,9.1032,8.8608,8.8828,42759737
2011-08-05,8.3758,8.464,8.2656,8.2656,129642139
2011-08-08,8.2656,8.3538,7.7146,7.8909,97219143
2011-08-09,7.4942,7.8689,7.4501,7.7366,80486216
2011-08-10,7.9791,8.1995,7.9791,8.0673,82288587
2011-08-11,7.8248,8.0452,7.7807,7.935,53437537
2011-08-12,8.0452,8.1113,7.8689,7.8689,47369293
2011-08-15,8.0232,8.0673,7.9791,8.0673,25822174
2011-08-16,8.1554,8.1554,8.0232,8.1113,23255042
2011-08-17,8.1113,8.1554,8.0452,8.1113,23830909
2011-08-18,8.1113,8.1113,7.9791,8.0673,32256402
2011-08-19,7.8909,7.913,7.6926,7.7587,56913725
2011-08-22,7.8468,7.913,7.7146,7.8468,37679255
2011-08-23,7.935,8.1334,7.8909,8.0893,35251170
2011-08-24,8.1995,8.1995,8.0452,8.1334,59360175
2011-08-25,8.2297,8.2779,8.0854,8.0854,58097386
2011-08-26,8.1094,8.2057,7.8688,7.9891,50429088
2011-08-29,8.0132,8.1816,8.0132,8.1816,26623963
2011-08-30,8.2297,8.2297,8.1094,8.1576,25447645
2011-08-31,8.1576,8.2057,8.0854,8.1816,19745084
2011-09-01,8.2779,8.4223,8.2297,8.326,47630676
2011-09-02,8.4223,8.4223,8.2538,8.2538,33668656
2011-09-05,8.1816,8.1816,7.941,7.965,47307459
2011-09-06,7.8929,7.941,7.7244,7.7485,43706411
2011-09-07,7.9169,7.9891,7.7725,7.9169,30531406
2011-09-08,7.941,8.0372,7.8688,7.8929,26195009
2011-09-09,7.8207,7.941,7.7966,7.8447,21291480
2011-09-13,7.7485,7.7966,7.5078,7.5319,36555982
2011-09-14,7.6522,7.6522,7.1228,7.1228,69790878
2011-09-15,7.3153,7.3394,7.2191,7.2672,33190438
2011-09-16,7.4838,7.6041,7.4597,7.556,36408191
2011-09-19,7.5078,7.5078,7.3394,7.4116,26948382
2011-09-20,7.4116,7.5078,7.2913,7.5078,50268080
2011-09-21,7.4116,7.58,7.3875,7.4838,33806834
2011-09-22,7.3153,7.3635,7.2672,7.3394,29431987
2011-09-23,7.0747,7.1469,6.9784,7.0506,35037222
2011-09-26,6.8581,6.8822,6.8581,6.8822,38340285
2011-09-27,7.0988,7.2191,7.0747,7.2191,24973032
2011-09-28,7.3153,7.3394,7.2431,7.3153,20165627
2011-09-29,7.2672,7.3875,7.171,7.3635,23674156
2011-09-30,7.4116,7.5078,7.3875,7.4597,47822924
2011-10-03,7.3394,7.3394,7.0747,7.0988,30370399
2011-10-04,7.0266,7.2431,6.9784,7.2191,46004978
2011-10-05,7.195,7.2191,7.0506,7.0506,34104819
2011-10-06,7.1228,7.2431,7.0747,7.0747,56725215
2011-10-07,7.2431,7.2431,7.2191,7.2191,90761545
2011-10-11,7.3635,7.556,7.3153,7.5319,73580570
2011-10-12,7.4597,7.6041,7.3875,7.6041,42570946
2011-10-13,7.6522,7.7725,7.6522,7.6522,42084318
2011-10-14,7.556,7.6041,7.4838,7.4838,24566908
2011-10-17,7.556,7.6522,7.556,7.6282,27489080
2011-10-18,7.5078,7.5319,7.4597,7.5078,18193882
2011-10-19,7.5319,7.556,7.4356,7.5078,15138339
2011-10-20,7.5319,7.5319,7.3635,7.3635,13838261
2011-10-21,7.4597,7.4597,7.3875,7.4597,10431864
2011-10-24,7.6041,7.7485,7.58,7.7485,40511488
2011-10-25,7.7966,7.7966,7.6763,7.7003,29441600
2011-10-26,7.6041,7.8207,7.6041,7.7725,23966133
2011-10-27,7.8207,7.8688,7.7244,7.7966,43663155
2011-10-28,7.965,8.2538,7.965,8.1816,114242252
2011-10-31,8.3019,8.4223,8.1816,8.3019,78947897
2011-11-01,8.2779,8.2779,8.0854,8.1816,48966801
2011-11-02,7.9891,8.0613,7.8688,8.0613,52835795
