Date,Open,High,Low,Close,Volume
2011-09-30,5.8954,5.8954,5.755,5.8152,2092310
2011-10-03,5.735,5.735,5.6147,5.6147,2147970
2011-10-04,5.5345,5.6949,5.5345,5.6347,1334575
2011-10-05,5.7751,5.7951,5.6347,5.6347,1081575
2011-10-06,5.7149,5.8753,5.7149,5.8352,1789975
2011-10-07,5.8553,5.8553,5.8553,5.8553,7118155
2011-10-11,6.0157,6.116,5.8553,6.0358,3318095
2011-10-12,5.9355,5.9957,5.8553,5.8553,2848780
2011-10-13,5.8553,6.1962,5.8553,6.0157,6020135
2011-10-14,6.0157,6.1761,5.8954,5.8954,5304145
2011-10-17,5.9756,6.0558,5.9556,5.9957,1437040
2011-10-18,5.8954,5.9355,5.8152,5.8954,944955
2011-10-19,5.8954,5.9355,5.8553,5.9355,917125
2011-10-20,5.9154,5.9756,5.8352,5.8553,923450
2011-10-21,5.8553,5.8753,5.8152,5.8553,426305
2011-10-24,5.9355,6.1561,5.9154,6.136,3264965
2011-10-25,6.2162,6.2162,5.9756,6.0759,1595165
2011-10-26,6.0558,6.1962,6.0358,6.136,1329515
2011-10-27,6.0759,6.1761,6.0358,6.0959,1638175
2011-10-28,6.1962,6.3365,6.0959,6.3165,4174500
2011-10-31,6.3165,6.3365,6.2363,6.3165,2440185
2011-11-01,6.2363,6.3967,6.2162,6.3165,2107490
2011-11-02,6.2964,6.3165,6.1561,6.3165,1658415
2011-11-03,6.3967,6.3967,6.0959,6.1561,2251700
2011-11-04,6.1962,6.3165,6.1561,6.2764,1707750
