Date,Open,High,Low,Close,Volume
2010-06-29,168.4159,169.3362,161.3602,163.5076,1051194
2010-06-30,159.5196,160.1331,153.691,154.9181,1409528
2010-07-01,154.6113,154.9181,151.8504,152.7707,258744
2010-07-02,150.9301,153.9978,150.3165,151.8504,626434
2010-07-05,150.93,155.2248,150.93,154.6113,384634
2010-07-06,152.1572,154.9181,151.8504,153.691,619469
2010-07-07,154.3046,155.5316,152.7707,152.7707,502831
2010-07-08,155.2248,157.679,154.3045,154.6113,619988
2010-07-09,155.2248,155.8384,151.8504,153.3842,554600
2010-07-12,153.3842,156.1451,151.8504,154.3045,960442
2010-07-13,153.3842,155.5316,150.9301,151.5436,663961
2010-07-14,153.3842,154.3046,151.8504,152.7707,544413
2010-07-15,152.1572,153.3842,151.5436,152.1572,393574
2010-07-16,152.1571,153.0774,147.5556,147.8624,751180
2010-07-19,146.6353,151.5436,146.3285,150.9301,395757
2010-07-20,151.5436,152.7707,150.6233,151.2368,463016
2010-07-21,152.1572,154.6113,151.2368,152.1572,702633
2010-07-22,153.0774,153.0774,148.1691,148.7827,1045789
2010-07-23,149.3962,151.2368,148.1691,148.7827,863763
2010-07-26,147.8624,149.0895,144.7947,146.0218,824676
2010-07-27,145.4082,145.4082,136.2052,137.1255,2098439
2010-07-28,137.1255,142.3406,136.8187,139.8864,1808820
2010-07-29,140.1932,140.8067,135.2849,136.2052,1389153
2010-07-30,135.2849,135.5916,132.524,132.8307,998385
2010-08-02,133.751,135.5917,133.751,134.9781,755130
2010-08-03,137.739,137.739,134.6713,134.9781,1034042
2010-08-04,134.9781,136.2052,133.4443,133.751,500024
2010-08-05,133.751,137.1255,133.751,134.9781,700450
2010-08-06,136.2052,136.8187,134.3646,134.9781,468733
2010-08-09,134.9781,137.4323,134.9781,136.512,573208
2010-08-10,137.4323,137.4323,134.6713,135.8984,752843
2010-08-11,136.8187,142.6473,136.2052,141.4202,1564525
2010-08-12,140.1932,143.5676,139.8864,141.727,1045685
2010-08-13,143.5676,148.4759,141.1135,147.5556,2082430
2010-08-16,147.2489,147.2489,144.1812,144.4879,731428
2010-08-17,146.3286,146.3286,140.8067,140.8067,640987
2010-08-18,139.8864,141.4203,137.1255,137.4323,1023750
2010-08-19,137.4323,138.3526,135.5917,137.1255,680490
2010-08-20,135.5917,136.8187,134.6714,135.2849,665729
2010-08-23,134.9781,136.2052,134.3646,134.3646,503662
2010-08-24,135.5917,137.1255,134.6713,134.9781,543061
2010-08-25,134.3646,134.3646,129.4563,130.0698,883619
2010-08-26,130.0698,130.6834,123.9344,125.4683,1080822
2010-08-27,123.9344,124.8547,120.2532,122.0938,868961
2010-08-30,123.9344,123.9344,117.4923,117.4923,845363
2010-08-31,114.1179,115.9585,111.6637,112.2773,1144650
2010-09-01,113.1976,117.1856,112.8908,115.345,624458
2010-09-02,117.1856,117.7991,114.1179,114.4246,431102
2010-09-03,115.3449,122.4006,115.3449,122.4006,1010548
2010-09-06,125.775,130.6833,125.775,130.6833,1289876
2010-09-07,132.2172,134.6714,127.3089,129.1495,1245695
2010-09-08,124.8547,125.4683,122.0938,122.7074,838606
2010-09-09,124.2412,125.775,120.8667,122.0938,491708
2010-09-10,123.9345,126.0818,123.3209,124.8548,529443
2010-09-13,126.0818,126.3886,123.3209,126.3886,601900
2010-09-14,127.6157,129.4563,124.548,126.6954,463432
2010-09-15,125.775,126.0818,122.7074,125.775,522894
2010-09-16,125.775,125.775,122.4006,122.7074,369040
2010-09-17,121.1735,123.6277,119.6397,119.6397,699202
2010-09-20,119.6397,120.8668,116.572,116.572,737770
2010-09-21,117.1855,122.4006,117.1855,121.4803,868441
2010-09-23,121.4803,122.0938,119.6397,120.2532,309058
2010-09-24,120.8668,121.1735,119.0261,121.1735,285980
2010-09-27,125.775,125.775,121.7871,122.0938,638284
2010-09-28,122.0938,122.0938,119.9465,120.2532,293569
2010-09-29,120.8667,126.3886,120.8667,123.6277,1136438
2010-09-30,123.9344,131.2969,123.3209,129.763,2016003
2010-10-01,129.4563,129.763,126.0818,127.6157,669887
2010-10-04,125.775,125.775,122.0938,122.0938,986638
2010-10-05,117.7991,120.2533,117.7991,118.4126,877173
2010-10-06,118.7194,119.6397,117.7991,118.4126,649823
2010-10-07,118.4126,122.0938,118.1058,120.2532,824052
2010-10-08,120.2532,120.8668,119.0261,119.9465,757209
2010-10-11,120.56,120.56,118.1058,119.6397,561046
2010-10-12,119.6397,120.2532,117.1855,117.4923,646601
2010-10-13,117.4923,118.4126,115.9585,116.8788,886321
2010-10-14,117.7991,118.4126,115.6517,115.6517,1143091
2010-10-15,115.6517,116.2652,111.6637,111.9705,1033626
2010-10-18,110.4366,111.9705,107.0622,108.2893,1132072
2010-10-19,108.596,110.4366,107.9825,109.8231,462600
2010-10-20,108.9028,116.8788,108.596,115.0382,1326260
2010-10-21,113.5043,115.6517,112.2773,112.2773,884970
2010-10-22,113.5043,114.4246,111.6637,112.584,488797
2010-10-25,113.1976,114.4246,112.8908,114.4246,378396
2010-10-26,114.4246,115.0382,112.8908,114.4246,333800
2010-10-27,114.4246,115.0382,112.2773,112.8908,219761
2010-10-28,113.8111,115.0382,112.8908,113.8111,439106
2010-10-29,114.1179,114.1179,112.584,112.584,199593
2010-11-01,111.1981,111.1981,109.9557,110.2663,929366
2010-11-02,109.3344,109.9556,105.6071,105.6071,1040660
2010-11-03,105.9177,106.539,104.0541,104.0541,644663
2010-11-04,104.0541,107.4708,104.0541,104.9859,977621
2010-11-05,106.8496,107.4708,104.9859,105.2965,634909
2010-11-08,105.2965,105.6071,102.1904,102.1904,650310
2010-11-09,102.501,104.3647,102.501,103.7435,439426
2010-11-10,103.7435,104.3647,103.1222,103.7435,452363
2010-11-11,103.7435,104.0541,102.501,102.8116,662322
2010-11-12,102.8116,103.1222,102.1904,102.1904,982447
2010-11-15,102.1904,102.8116,100.948,101.2586,1200620
2010-11-16,100.948,101.2586,94.7358,95.0464,2490768
2010-11-17,95.357,98.1525,95.357,96.5995,1896721
2010-11-18,97.5313,97.5313,95.357,95.6676,616429
2010-11-19,96.9101,96.9101,95.6676,96.2888,613657
2010-11-22,96.5995,97.2207,95.9782,96.5995,620228
2010-11-23,96.5995,100.3268,96.2888,100.0162,2416641
2010-11-24,100.948,101.5692,100.3268,101.2586,4241390
2010-11-25,101.2586,104.9859,100.948,104.3647,4070035
2010-11-26,104.3647,104.3647,100.948,100.948,1635940
2010-11-29,100.6374,100.948,98.1525,99.3949,1093330
2010-11-30,98.4631,100.3268,98.1525,98.1525,1185733
2010-12-01,98.1525,100.3268,98.1525,100.0162,576901
2010-12-02,101.2586,101.5692,100.3268,100.3268,505237
2010-12-03,101.8798,106.8496,101.2586,104.6753,2829989
2010-12-06,104.9859,106.2283,102.1904,103.1223,1042816
2010-12-07,103.1222,106.2283,102.501,103.7435,941584
2010-12-08,102.501,102.501,101.2586,101.5692,1017560
2010-12-09,101.8798,103.7435,101.5692,102.501,955958
2010-12-10,102.501,105.9177,102.501,103.7435,1825365
2010-12-13,104.6753,104.6753,101.8798,101.8798,928442
2010-12-14,102.501,103.1222,101.2586,101.5692,671460
2010-12-15,101.5692,102.501,100.3268,100.6374,804006
2010-12-16,99.7055,100.3268,98.7737,100.0162,768380
2010-12-17,100.3268,102.501,100.3268,102.1904,839530
2010-12-20,102.8116,103.1222,101.8798,102.1904,534909
2010-12-21,102.1904,102.8116,101.8798,102.1904,400412
2010-12-22,102.1904,103.4329,102.1904,103.1223,713452
2010-12-23,103.1223,104.9859,102.8116,103.1223,1150825
2010-12-24,102.8116,103.7435,102.1904,102.501,996718
2010-12-27,102.1904,103.4329,101.8798,101.8798,438605
2010-12-28,102.501,103.1222,101.8798,102.1904,495278
2010-12-29,103.1222,103.1222,101.8798,101.8798,508728
2010-12-30,101.8798,102.501,100.0162,100.3268,580186
2010-12-31,100.6374,101.5692,100.6374,100.948,505751
2011-01-03,101.2586,103.1222,100.948,101.5692,494252
2011-01-04,103.1223,108.4026,103.1223,104.3647,4360179
2011-01-05,104.3647,104.9859,101.8798,101.8798,1341688
2011-01-06,101.8798,106.2283,101.8798,104.3647,4084203
2011-01-07,104.9859,107.1602,103.1223,103.1223,3651245
2011-01-10,103.1222,104.3647,101.8798,101.8798,814068
2011-01-11,102.1904,103.4329,101.8798,103.1223,770228
2011-01-12,103.1223,103.7435,100.0162,100.948,1263659
2011-01-13,103.1222,105.6071,102.8116,102.8116,2607401
2011-01-14,102.8116,104.0541,101.8798,101.8798,674129
2011-01-17,102.1904,103.4329,101.5692,101.5692,633472
2011-01-18,101.8798,105.9177,101.8798,103.1223,2769825
2011-01-19,104.3647,104.9859,103.1223,103.1223,2216845
2011-01-20,103.1222,104.0541,102.501,102.501,837887
2011-01-21,101.8798,105.6071,100.0162,104.3647,2403088
2011-01-24,104.3647,104.3647,100.948,100.948,1788815
2011-01-25,101.2586,103.4329,101.2586,102.8116,2167153
2011-01-26,103.7435,109.3344,103.1222,108.4026,7423743
2011-01-27,108.4026,109.0238,106.2283,107.1602,3332866
2011-01-28,109.9557,114.6148,109.9557,114.6148,5844065
2011-02-08,116.7891,119.8951,113.9936,119.8951,6064395
2011-02-09,118.6527,118.6527,111.5087,111.5087,2546107
2011-02-10,111.1981,113.9936,111.1981,112.1299,1956577
2011-02-11,113.3724,113.3724,105.2965,107.1602,2007604
2011-02-14,108.4026,110.2663,106.539,109.9557,1135527
2011-02-15,109.9557,113.9936,107.4708,112.4405,1586247
2011-02-16,112.4405,116.7891,111.5087,113.9936,1933477
2011-02-17,114.3042,114.3042,109.3344,109.3344,1219511
2011-02-18,111.1981,113.0617,109.645,109.645,798052
2011-02-21,111.8193,112.4405,109.3344,110.2663,1099593
2011-02-22,108.7132,108.7132,102.8116,103.1223,2227626
2011-02-23,100.6374,101.8798,96.9101,97.2207,2553705
2011-02-24,97.8419,99.7055,97.5313,98.1525,1022077
2011-02-25,100.6374,102.501,98.1525,98.4631,1361503
2011-03-01,100.0161,100.3268,98.1525,98.1525,886553
2011-03-02,96.91,97.5313,94.7358,95.357,1539533
2011-03-03,96.9101,98.1525,96.2888,97.8419,561398
2011-03-04,100.3268,100.948,98.7737,99.0843,964274
2011-03-07,99.0843,99.0843,97.5313,97.8419,340658
2011-03-08,97.8419,99.7056,97.5313,99.7056,583369
2011-03-09,102.501,103.4329,100.6374,100.6374,1222591
2011-03-10,99.7056,100.0162,96.9101,97.2207,1077621
2011-03-11,95.6676,96.2888,95.0464,96.2888,894767
2011-03-14,102.8117,102.8117,97.8419,98.7737,2454628
2011-03-15,100.0162,100.6374,91.9403,93.1828,1821772
2011-03-16,96.2889,96.9101,93.1828,93.4934,962631
2011-03-17,91.3191,92.8721,86.9706,87.2812,2196311
2011-03-18,88.5236,90.0767,87.9024,88.8342,1231729
2011-03-21,89.1448,92.5615,88.5236,90.6979,1178135
2011-03-22,91.9403,92.2509,89.766,90.3873,1585015
2011-03-23,90.0767,91.3191,89.4554,89.4554,654930
2011-03-24,91.0085,95.6676,91.0085,95.6676,2009042
2011-03-25,97.5313,98.4631,95.9782,95.9782,2091999
2011-03-28,96.2888,97.5313,95.0464,95.0464,832035
2011-03-29,95.0464,96.2889,94.1146,94.7358,598462
2011-03-30,95.6676,96.2888,94.7358,96.2888,474642
2011-03-31,96.2888,96.91,95.357,95.357,497948
2011-04-01,96.9101,98.1525,95.6676,96.5995,389426
2011-04-06,96.9101,97.8419,96.2889,97.2207,694663
2011-04-07,98.1525,100.0162,97.2207,97.5313,424334
2011-04-08,97.2207,98.4631,96.9101,97.2207,464067
2011-04-11,97.2207,97.5313,95.0464,95.9782,219097
2011-04-12,96.2888,96.5995,93.804,94.4252,304107
2011-04-13,94.7358,95.0464,93.1827,94.1146,225873
2011-04-14,94.1146,95.0464,93.804,94.1146,369097
2011-04-15,94.7358,95.0464,92.5615,92.5615,285421
2011-04-18,92.5615,92.5615,90.6979,90.6979,503903
2011-04-19,90.0766,91.9403,89.4554,91.0085,640967
2011-04-20,91.6297,93.4934,91.0085,92.5615,615402
2011-04-21,93.804,94.4252,91.9403,92.5615,784397
2011-04-22,92.5615,93.804,91.9403,92.8722,390145
2011-04-25,93.1827,93.804,91.3191,91.3191,249795
2011-04-26,91.3191,93.804,91.3191,92.8722,417044
2011-04-27,93.804,95.0464,93.4934,95.0464,673513
2011-04-28,95.9782,95.9782,92.5615,92.5615,304929
2011-04-29,93.1828,93.1828,89.7661,90.0767,448153
2011-05-03,90.0767,90.6979,83.8645,84.1751,893740
2011-05-04,84.4857,89.7661,83.8645,89.7661,898257
2011-05-05,89.4554,89.4554,87.5918,87.9024,487578
2011-05-06,87.5918,88.8342,87.2812,87.9024,249795
2011-05-09,87.5918,88.8342,86.66,86.66,546203
2011-05-10,85.4175,86.0387,82.3114,83.2433,1208320
2011-05-11,83.2433,84.1751,82.3114,82.9326,614375
2011-05-12,82.9326,84.1751,82.9326,83.2433,371151
2011-05-13,83.8645,84.4857,82.0008,82.9326,560782
2011-05-16,82.0008,82.9326,80.4478,80.4478,415196
2011-05-17,80.4478,80.7584,75.7886,76.7205,1421257
2011-05-18,76.7205,78.2735,75.7886,77.9629,694355
2011-05-19,77.9629,80.1372,77.9629,78.8947,587887
2011-05-20,78.2735,78.5841,76.0992,77.0311,451130
2011-05-23,75.1674,76.4099,71.7507,71.7507,1367664
2011-05-24,70.5083,70.5083,67.7128,69.5765,1096307
2011-05-25,69.5765,69.5765,67.0916,68.334,1036245
2011-05-26,68.334,69.2659,68.334,68.9552,552466
2011-05-27,68.9552,72.6826,68.6446,71.7507,963145
2011-05-30,71.7507,71.7507,68.9552,68.9552,764376
2011-05-31,69.5765,72.6825,69.5765,72.6825,1677726
2011-06-01,72.6825,75.1674,71.7507,73.3038,818483
2011-06-02,72.0613,73.3038,71.7507,72.3719,408933
2011-06-03,73.925,74.2356,72.0613,73.3038,316633
2011-06-07,72.9932,72.9932,70.5083,71.7507,287270
2011-06-08,71.7507,71.7507,69.5765,70.1977,296407
2011-06-09,70.1977,70.8189,69.8871,70.8189,234087
2011-06-10,71.1295,71.7507,68.6446,68.6446,358317
2011-06-13,67.7128,69.5764,66.1597,66.4704,479981
2011-06-14,66.4704,67.0916,63.0537,64.6067,635936
2011-06-15,63.9855,65.2279,62.1218,64.6067,1027211
2011-06-16,64.6067,64.6067,62.1218,62.4324,405340
2011-06-17,62.4324,63.3643,58.0839,58.0839,1014479
2011-06-20,58.146,58.8915,54.4187,54.7915,864582
2011-06-21,55.1021,56.096,52.1823,54.046,624745
2011-06-22,54.3566,56.2203,54.3566,55.599,580597
2011-06-23,55.599,55.6612,54.3566,54.6672,401952
2011-06-24,54.1702,54.3566,51.002,51.3126,1109346
2011-06-27,49.7596,49.7596,48.8278,48.8899,770741
2011-06-28,48.8899,52.3066,48.8899,50.6914,911502
2011-06-29,50.6914,50.6914,48.5793,48.952,930290
2011-06-30,49.0141,50.3187,48.8278,50.3187,477106
2011-07-01,50.3187,50.8157,49.5111,49.5111,388810
2011-07-04,49.5111,52.9278,49.5111,52.9278,875157
2011-07-05,52.1823,52.1823,50.5051,50.5051,752466
2011-07-06,50.0081,51.7475,49.8217,50.8157,479262
2011-07-07,50.3187,51.6232,50.3187,50.7535,295483
2011-07-08,51.5611,51.8717,50.1944,50.3808,259343
2011-07-11,50.9399,50.9399,49.1384,49.2005,377208
2011-07-12,47.8338,48.455,46.5293,47.0883,435217
2011-07-13,47.0883,47.7717,44.4171,44.9141,380904
2011-07-14,44.9141,45.9702,42.6156,43.5474,564375
2011-07-15,43.4853,46.5914,42.9883,46.5914,828955
2011-07-18,46.5293,46.5293,44.4792,44.4792,409036
2011-07-19,44.4792,44.852,43.6717,44.1686,390761
2011-07-20,42.2429,42.2429,41.1247,41.1247,1145383
2011-07-21,38.2671,39.758,38.2671,38.7019,1823723
2011-07-22,38.8261,41.3731,38.6398,41.3731,1410887
2011-07-25,41.1868,42.1186,41.0004,41.311,624334
2011-07-26,41.1868,43.6716,41.1868,43.1747,558215
2011-07-27,42.6777,43.0504,41.3731,41.7459,499796
2011-07-28,41.0004,41.8701,40.6277,41.2489,240555
2011-07-29,41.2489,42.305,41.2489,41.4974,277927
2011-08-01,39.0746,42.2428,39.0746,41.9322,437989
2011-08-02,41.0004,41.3731,39.6959,39.758,252464
2011-08-03,37.2731,40.3792,37.2731,39.0125,409036
2011-08-04,39.0125,39.0125,37.8943,37.8943,334087
2011-08-05,35.2852,36.2792,35.2852,35.2852,594047
2011-08-08,33.2352,33.5458,32.8625,32.8625,410576
2011-08-09,30.5639,30.5639,30.5639,30.5639,284395
2011-08-10,31.9927,31.9927,30.6261,30.8746,1234911
2011-08-11,29.8185,30.5018,28.7624,29.4457,781522
2011-08-12,30.5639,30.5639,27.9548,27.9548,1202673
2011-08-15,28.2033,29.3836,28.2033,29.1351,631624
2011-08-16,29.1973,29.2594,28.3276,28.4518,424128
2011-08-17,28.4518,29.0109,28.017,28.5139,628647
2011-08-18,28.5139,28.5139,26.526,26.526,1014582
2011-08-19,24.7245,26.526,24.7245,24.7245,1254727
2011-08-22,23.6684,24.6002,23.2336,23.2336,708216
2011-08-23,23.9169,24.8487,23.6063,24.8487,423820
2011-08-24,26.526,26.5881,26.2775,26.5881,911502
2011-08-25,26.8988,28.3897,26.7124,28.3276,1336144
2011-08-26,27.9548,29.3215,26.5881,26.7124,991173
2011-08-29,27.7685,28.576,27.6442,28.576,501644
2011-08-30,30.5639,30.5639,30.5639,30.5639,294046
2011-08-31,32.3034,32.6761,31.123,32.6761,1829985
2011-09-01,32.3034,32.4897,30.4397,30.4397,1827111
2011-09-02,28.3276,28.3276,28.3276,28.3276,205750
2011-09-05,26.4018,26.4018,26.4018,26.4018,114579
2011-09-06,24.6002,25.1593,24.6002,24.6002,1292407
2011-09-07,24.6002,24.973,23.3578,23.6684,574232
2011-09-08,24.5381,24.5381,22.9851,23.1714,339323
2011-09-09,22.9851,24.7866,22.7366,24.7866,232649
2011-09-13,23.6684,26.4639,23.6684,25.47,391274
2011-09-14,25.7806,26.0291,24.3518,24.4139,314785
2011-09-15,26.029,26.0912,24.4139,25.47,270534
2011-09-16,25.47,25.5321,23.7305,23.7305,197023
2011-09-19,25.3457,25.3457,23.979,24.7866,274230
2011-09-20,24.8487,25.7806,24.1654,24.9109,178337
2011-09-21,24.8487,25.7184,24.7245,25.0351,154620
2011-09-22,24.4139,25.3457,24.4139,24.7245,184292
2011-09-23,23.3578,24.7245,23.3578,24.7245,147228
2011-09-26,23.0472,23.0472,23.0472,23.0472,356572
2011-09-27,21.9911,23.5442,21.9911,22.6123,187475
2011-09-28,22.0533,23.7927,21.8048,22.9851,123511
2011-09-29,24.476,24.476,22.8608,24.4139,66119
2011-09-30,24.7245,24.7245,23.7305,24.2275,80287
2011-10-03,22.5502,23.6684,22.5502,23.2957,99487
2011-10-04,22.1775,24.7866,22.1775,24.3518,199179
2011-10-05,24.0412,24.2896,23.0472,24.2275,132135
2011-10-06,24.2275,24.6624,24.2275,24.5381,184908
2011-10-07,24.3518,25.0351,24.3518,25.0351,719612
2011-10-11,24.2896,25.5321,24.2896,25.0972,642302
2011-10-12,25.0972,26.029,24.7866,25.47,227413
2011-10-13,24.973,25.8427,24.973,25.5321,90452
2011-10-14,24.9109,24.9109,23.979,24.7245,224846
2011-10-17,24.2275,24.8487,24.1033,24.1033,114784
2011-10-18,23.6684,23.9169,23.1714,23.4821,68480
2011-10-19,23.3578,24.0411,22.7987,23.8548,86345
2011-10-20,22.2396,22.6123,22.2396,22.2396,331828
2011-10-21,21.1214,21.6805,20.6866,20.6866,346510
2011-10-24,19.5684,20.4381,19.2578,19.2578,456880
2011-10-25,18.6366,18.6366,17.9532,17.9532,321253
2011-10-26,17.7668,18.0153,16.7108,17.2699,241581
2011-10-27,16.7729,18.4502,16.7729,18.1396,61601
2011-10-28,17.7047,19.382,17.7047,19.382,147433
2011-10-31,18.7608,19.2578,18.0775,18.5744,117043
2011-11-01,17.332,18.0775,17.332,17.4562,53798
2011-11-02,16.4623,18.3881,16.2759,18.2017,167454
2011-11-03,17.3941,17.9532,17.3941,17.8911,122690
2011-11-04,18.0775,18.3259,18.0775,18.3259,151643
2011-11-07,18.2638,18.5744,18.1396,18.1396,226489
2011-11-08,18.1396,18.1396,17.8911,18.0153,211089
2011-11-09,18.3259,18.3259,18.0153,18.0775,138090
2011-11-10,17.7668,17.7668,17.5184,17.5184,189323
2011-11-11,17.5184,17.5184,16.338,16.9593,134292
2011-11-14,15.7789,16.5244,15.7789,16.0896,177618
2011-11-15,15.5305,15.5305,15.5305,15.5305,214374
2011-11-16,15.5926,16.5865,15.5926,16.5865,477106
2011-11-17,16.835,16.9593,15.5305,15.5305,526182
