Date,Open,High,Low,Close,Volume
2010-04-09,59.589,60.4829,59.5294,60.4829,5482288
2010-04-12,60.7808,61.3767,60.4829,61.0788,7560463
2010-04-13,60.7808,62.2705,60.4829,61.6747,9758995
2010-04-14,62.2705,62.2705,61.0788,61.6747,4350927
2010-04-15,61.9726,62.5685,60.4829,61.3767,11631559
2010-04-16,61.3767,61.3767,60.4829,61.0788,5358922
2010-04-19,59.887,61.3767,59.887,59.887,7789142
2010-04-20,60.7808,61.9726,59.887,61.9726,5301752
2010-04-21,61.9726,61.9726,61.0788,61.3767,5186409
2010-04-22,61.0788,61.3767,59.589,60.7808,4821324
2010-04-23,61.6747,61.6747,59.589,60.1849,7318745
2010-04-26,60.1849,61.3767,60.1849,61.3767,6176350
2010-04-27,61.6747,62.2706,60.7808,62.2706,4652824
2010-04-28,60.1849,62.5685,60.1849,62.2706,5863421
2010-04-29,62.2706,62.5685,61.6747,62.2706,3715037
2010-04-30,62.2706,62.5685,61.6747,62.2706,7729966
2010-05-03,61.3767,61.6747,60.7808,61.3767,3967788
2010-05-04,61.3767,61.6747,59.887,60.1849,4248623
2010-05-05,58.9931,58.9931,58.3973,58.3973,7579519
2010-05-06,58.3973,58.5164,57.3842,57.8014,7835279
2010-05-07,57.2055,59.0527,56.9075,58.6952,5643768
2010-05-10,57.8014,58.8144,57.4438,57.9206,7704892
2010-05-11,58.3973,60.7808,58.2185,59.589,15003577
2010-05-12,60.1849,60.1849,59.0527,59.2911,4354939
2010-05-13,59.589,60.4829,59.589,59.887,3479337
2010-05-14,59.887,60.7808,59.589,60.4829,3893568
2010-05-17,59.887,60.4829,59.589,59.887,4972774
2010-05-18,60.1849,60.4829,59.589,60.1849,3522465
2010-05-19,59.4699,59.887,59.2911,59.589,6168327
2010-05-20,59.5294,59.887,59.4103,59.589,3457272
2010-05-21,57.861,58.6952,57.8014,58.3973,5378981
2010-05-24,58.4568,59.5294,58.3972,59.1123,2322901
2010-05-25,58.8144,58.9336,58.3973,58.7548,4462258
2010-05-26,58.7548,59.887,58.7548,59.887,5587601
2010-05-27,59.887,60.1849,59.2315,59.4103,3779228
2010-05-28,60.4829,60.4829,59.2911,59.589,5446181
2010-05-31,59.589,60.1849,59.4698,59.887,4741086
2010-06-01,59.589,59.887,58.8144,59.887,4580609
2010-06-02,59.589,59.887,57.5034,58.576,6923570
2010-06-03,59.1123,60.1849,58.9336,59.589,6703918
2010-06-04,59.589,60.1849,59.5294,59.589,5126230
2010-06-07,58.1589,58.4569,57.9206,57.9206,7075020
2010-06-08,57.9206,57.9802,55.0603,55.3582,11041806
2010-06-09,55.7157,56.252,55.3582,55.4178,7336798
2010-06-10,56.3712,56.3712,55.7158,56.1925,1979882
2010-06-11,56.7288,57.6822,56.6096,57.563,5294731
2010-06-14,58.2185,58.9932,58.2185,58.6952,5915576
2010-06-15,58.6952,60.1849,58.6356,60.1849,9235439
2010-06-17,60.4829,61.3767,59.589,61.3767,8632648
2010-06-18,61.6747,62.2706,61.0788,62.2706,7570493
2010-06-21,62.5685,63.1644,62.2706,62.5685,5361931
2010-06-22,62.5685,64.0582,62.2706,63.7603,6388982
2010-06-23,63.7603,64.0582,63.1644,63.7603,4052039
2010-06-24,63.7603,63.7603,62.8664,63.1644,2311868
2010-06-25,62.5685,63.1644,61.6747,61.9726,4044015
2010-06-28,62.5685,63.1644,61.6747,62.5685,2748165
2010-06-29,63.1644,63.7603,63.1644,63.1644,4366974
2010-06-30,61.9726,62.2705,61.3767,61.6747,5189418
2010-07-01,61.6747,62.2706,61.3767,61.9726,1117319
2010-07-02,63.1644,64.3562,62.2705,64.0582,4655833
2010-07-05,64.3562,66.1438,62.8664,66.1438,7384941
2010-07-06,64.9521,66.7397,64.9521,66.1438,7505299
2010-07-07,65.5479,66.4418,65.5479,66.4418,5355913
2010-07-08,66.7397,68.2295,66.7397,68.2295,5537452
2010-07-09,68.2295,70.911,67.3356,70.911,8167266
2010-07-12,70.3151,70.613,67.9315,67.9315,10925461
2010-07-13,67.6336,68.5274,67.0377,68.5274,12868233
2010-07-14,69.8874,70.5059,69.269,69.5782,8835250
2010-07-15,68.6505,69.8875,67.7228,68.6505,7771089
2010-07-16,68.6505,68.9597,66.7951,66.7951,9227416
2010-07-19,66.1766,69.5782,66.1766,69.269,8676779
2010-07-20,69.269,72.0521,68.9597,71.4336,7496272
2010-07-21,71.1244,71.4336,69.269,69.8874,4701970
2010-07-22,68.9597,70.1967,66.4858,66.7951,10943514
2010-07-23,68.032,68.6505,67.1043,67.1043,7251545
2010-07-26,67.4136,69.269,67.4136,68.6505,3335911
2010-07-27,68.6505,69.8874,68.6505,69.269,5260630
2010-07-28,69.8874,70.5059,69.269,70.1967,5330838
2010-07-29,65.5581,69.8874,65.5581,69.5782,10890356
2010-07-30,69.269,69.5782,68.032,68.3413,3927669
2010-08-02,69.269,70.5059,69.269,70.1967,5081096
2010-08-03,70.1967,70.5059,69.269,69.5782,4459249
2010-08-04,69.5782,69.8874,69.269,69.8874,4596657
2010-08-05,69.8874,70.5059,68.3412,69.8874,4237590
2010-08-06,69.8874,69.8874,67.4135,67.7228,7065994
2010-08-09,67.4135,68.9597,67.4135,68.3413,2602733
2010-08-10,68.6505,69.269,68.3412,68.9597,5189418
2010-08-11,68.6505,69.269,67.1043,68.9597,4968762
2010-08-12,67.7228,68.6505,67.7228,68.032,3428185
2010-08-13,67.4135,68.3412,66.7951,68.032,8458130
2010-08-16,68.032,68.6505,67.1043,68.032,3745127
2010-08-17,68.6505,68.6505,67.1043,67.4135,4066080
2010-08-18,68.032,70.1967,67.7228,70.1967,8907465
2010-08-19,70.5059,73.289,70.1967,72.9798,12190218
2010-08-20,72.9798,72.9798,71.7428,72.0521,4011920
2010-08-23,72.3613,74.2167,71.7428,72.6706,5580580
2010-08-24,72.9798,74.2167,72.0521,72.6706,5824304
2010-08-25,72.0521,72.0521,69.269,69.269,6407036
2010-08-26,69.269,70.8151,68.9597,69.5782,5781176
2010-08-27,70.8151,74.2167,70.1967,72.9798,10161190
2010-08-30,74.2167,74.8352,72.0521,72.3613,9470137
2010-08-31,71.7429,75.1445,71.4336,75.1445,8990712
2010-09-01,75.1445,76.0722,74.2168,75.1445,8830235
2010-09-02,75.4537,76.0722,74.8352,75.7629,8353820
2010-09-03,75.7629,76.0722,74.8352,75.4537,4830351
2010-09-06,75.4537,76.0722,74.526,74.8352,2566625
2010-09-07,74.8352,75.7629,74.526,74.8352,4575594
2010-09-08,74.8352,77.9276,74.8352,76.3814,7652737
2010-09-09,76.9999,76.9999,74.8352,75.1445,3912624
2010-09-10,76.0722,76.3814,74.8352,75.4537,2795305
2010-09-13,75.7629,77.3091,75.1445,77.3091,6595596
2010-09-14,77.3091,77.3091,76.0722,76.6906,3247649
2010-09-15,76.3814,77.9276,75.4537,77.9276,5051007
2010-09-16,77.9276,78.8553,76.9999,77.9276,3529486
2010-09-17,78.2368,78.8553,77.3091,77.9276,4289745
2010-09-20,77.9276,78.8553,77.6183,78.8553,2535533
2010-09-21,79.1645,79.4738,78.5461,79.4738,2547569
2010-09-23,79.1645,80.4015,78.546,80.4015,5288713
2010-09-24,80.0922,80.4015,79.1645,80.4015,4018940
2010-09-27,80.4015,80.4015,78.8553,79.4738,3790261
2010-09-28,79.4738,81.0199,79.4738,80.7107,4719020
2010-09-29,80.7107,81.3292,79.783,80.0922,5194433
2010-09-30,79.4738,80.7107,79.1645,80.7107,3864481
2010-10-01,81.02,81.3292,80.4015,81.02,2049088
2010-10-04,81.0199,81.6384,80.7107,81.3292,2434232
2010-10-05,81.6384,81.6384,80.4015,81.3292,1805364
2010-10-06,81.9477,82.2569,78.8553,79.4738,4315822
2010-10-07,80.4015,80.4015,78.5461,79.783,3872505
2010-10-08,79.783,80.0922,79.1645,79.4738,1884599
2010-10-11,79.1645,79.4738,78.5461,79.4738,2831412
2010-10-12,79.783,79.783,77.9276,79.4738,4434174
2010-10-13,79.783,79.783,78.2368,78.5461,5665834
2010-10-14,79.1645,80.4015,78.8553,79.783,3018969
2010-10-15,79.783,81.0199,79.783,80.4015,3867490
2010-10-18,80.4015,80.4015,78.5461,79.1645,1923715
2010-10-19,79.1645,79.1645,76.0722,76.3814,7975696
2010-10-20,76.0722,78.8553,75.4537,78.8553,5471255
2010-10-21,78.5461,78.5461,76.6906,77.6183,7926550
2010-10-22,77.3091,78.2368,76.9999,77.9276,4693946
2010-10-25,78.8553,81.0199,78.2368,80.4015,3380042
2010-10-26,80.4015,80.4015,78.2368,78.8553,4129268
2010-10-27,77.6183,78.2368,76.9999,77.6183,4009914
2010-10-28,78.5461,79.4738,77.3091,78.5461,3704005
2010-10-29,78.8553,78.8553,77.6183,78.2368,3516447
2010-11-01,79.783,80.0922,79.1645,79.783,3279744
2010-11-02,79.1645,79.783,78.8553,79.4738,1310894
2010-11-03,78.8553,81.0199,78.8553,80.4015,5480282
2010-11-04,80.4015,80.4015,79.4737,80.4015,2586685
2010-11-05,81.02,81.3292,80.0922,81.02,9565420
2010-11-08,81.6384,81.6384,80.7107,81.3292,4143310
2010-11-09,81.0199,81.3292,79.1645,80.0922,5318802
2010-11-10,80.4015,81.02,79.783,81.02,4997849
2010-11-11,80.4015,81.0199,80.0922,80.4015,4066080
2010-11-12,80.4015,80.7107,79.4737,80.4015,5002864
2010-11-15,80.0922,80.4015,79.4737,80.4015,1532553
2010-11-16,80.0922,81.02,79.783,81.02,4713003
2010-11-17,80.4015,81.0199,79.4737,80.4015,3162395
2010-11-18,80.4015,81.02,80.0922,81.02,2332931
2010-11-19,81.0199,82.2569,80.4015,81.9476,4416120
2010-11-22,82.2569,84.1123,81.6384,83.4938,4476299
2010-11-23,83.4938,83.4938,80.7107,81.3292,6639727
2010-11-24,81.0199,82.2569,80.4015,81.6384,3790261
2010-11-25,81.3292,82.5661,81.3292,82.2569,3854452
2010-11-26,83.1846,85.3493,82.8754,84.4215,7932568
2010-11-29,85.3493,85.3493,83.8031,84.4215,3500400
2010-11-30,85.04,85.3492,83.4938,83.8031,5971742
2010-12-01,84.7308,87.2047,84.4215,87.2047,5503351
2010-12-02,87.2047,88.7509,86.277,88.1324,3848434
2010-12-03,88.1324,88.4416,85.3493,86.8954,4993837
2010-12-06,85.9677,86.277,84.7308,85.3493,3748136
2010-12-07,85.9677,85.9677,84.7308,85.9677,2621789
2010-12-08,86.5862,87.2047,85.6585,86.8954,2358005
2010-12-09,87.2047,87.8231,85.3493,85.9677,7261575
2010-12-10,85.3493,85.6585,84.7308,85.3493,3026993
2010-12-13,85.3493,85.3493,83.8031,84.4215,4291751
2010-12-14,85.3493,85.3493,83.4938,84.4215,2617777
2010-12-15,84.4216,85.6585,83.4938,85.6585,3635802
2010-12-16,85.6585,85.6585,84.7308,85.04,2361014
2010-12-17,85.04,85.3492,83.8031,83.8031,3469307
2010-12-20,84.4216,84.7308,83.1846,83.4938,3161392
2010-12-21,83.4938,84.1123,83.1846,83.8031,3965782
2010-12-22,83.8031,84.7308,83.8031,84.4215,2762206
2010-12-23,84.7308,86.277,84.4216,86.277,5754096
2010-12-24,86.5862,86.5862,85.3493,85.6585,2735126
2010-12-27,85.3493,86.277,85.04,86.277,1474380
2010-12-28,86.5862,86.8954,85.6585,86.8954,2557599
2010-12-29,87.2047,87.8231,86.2769,87.8231,2392107
2010-12-30,87.8231,88.4416,87.2047,88.4416,3654859
2010-12-31,87.8231,88.1324,87.2047,88.1324,1770259
2011-01-03,88.1324,88.4416,85.6585,86.277,3599695
2011-01-04,86.277,86.5862,82.8754,83.8031,6302726
2011-01-05,84.1123,85.04,83.1846,83.1846,7259569
2011-01-06,83.4938,85.04,83.4938,85.04,3809318
2011-01-07,85.3493,86.8954,83.4938,86.8954,4232575
2011-01-10,85.9677,85.9677,84.4215,85.3493,3135315
2011-01-11,84.7308,85.9677,84.1123,85.9677,5312785
2011-01-12,85.3493,85.6585,84.1123,84.7308,4310808
2011-01-13,85.3493,85.6585,84.4215,84.7308,3247649
2011-01-14,84.7308,85.9677,84.7308,85.9677,1675979
2011-01-17,86.5862,86.5862,84.4215,85.3493,3273726
2011-01-18,85.3493,86.5862,85.3493,86.5862,3369009
2011-01-19,87.2047,87.5139,85.9677,87.5139,4190450
2011-01-20,85.6585,86.5862,85.04,85.3493,2684977
2011-01-21,84.4215,85.6585,84.4215,84.7308,4136289
2011-01-24,84.7308,85.04,82.8754,83.1846,3964779
2011-01-25,84.1123,84.4216,83.4938,83.4938,2793299
2011-01-26,83.4938,84.4215,83.1846,83.8031,2294818
2011-01-27,83.8031,85.6585,83.4938,85.3493,2188502
2011-01-28,85.6585,85.6585,83.1846,83.1846,5047998
2011-02-08,83.8031,83.8031,77.9276,78.2368,11914399
2011-02-09,78.2368,79.1645,75.1445,76.0722,16730709
2011-02-10,75.1444,78.2368,75.1444,76.3814,17209130
2011-02-11,78.2368,78.2368,74.526,74.526,9727903
2011-02-14,75.4537,76.6906,74.526,76.0722,6975725
2011-02-15,76.3814,79.4738,75.1444,77.9276,6162309
2011-02-16,76.6906,76.9999,75.7629,76.6906,6168327
2011-02-17,76.6906,77.6183,76.0722,76.6906,4222545
2011-02-18,78.2368,78.2368,76.9999,77.6183,3435206
2011-02-21,78.5461,78.5461,77.3091,78.5461,2305851
2011-02-22,77.6183,80.4015,77.3091,78.8553,8218418
2011-02-23,78.5461,78.8553,77.6183,78.2368,4820321
2011-02-24,79.4738,80.0922,76.0722,76.0722,7779112
2011-02-25,76.6906,77.3091,75.7629,76.3814,7487245
2011-03-01,77.6183,79.1645,77.3091,78.8553,4647809
2011-03-02,78.8553,79.1645,78.2368,78.5461,3638811
2011-03-03,79.4738,80.4015,78.2368,80.0922,5171364
2011-03-04,80.4015,82.2569,79.1645,81.6384,5924602
2011-03-07,80.4015,82.2569,80.4015,80.7107,3200509
2011-03-08,79.783,83.4938,79.783,82.5661,7637692
2011-03-09,82.8754,83.8031,80.0922,80.0922,10374825
2011-03-10,79.4738,80.0922,78.2368,78.2368,5591613
2011-03-11,77.3091,77.9276,76.0722,76.3814,6213461
2011-03-14,76.0722,77.3091,75.1445,76.6906,5391017
2011-03-15,76.3814,77.6184,74.2168,75.1445,7816223
2011-03-16,76.6906,77.3091,73.9075,74.526,6332815
2011-03-17,73.289,73.9075,72.3613,72.9798,6530402
2011-03-18,72.9798,74.2167,72.6706,73.289,7814217
2011-03-21,73.289,74.526,72.9798,73.9075,3882535
2011-03-22,74.2167,76.0722,74.2167,75.4537,5663828
2011-03-23,75.4537,76.0722,74.8352,75.7629,3632793
2011-03-24,75.7629,76.6906,75.4537,76.3814,3251661
2011-03-25,76.6906,76.9999,76.3814,76.9999,3589665
2011-03-28,76.0722,76.9999,74.2167,74.2167,5703947
2011-03-29,74.2167,74.8352,73.5983,74.2167,6844335
2011-03-30,74.2167,74.8352,72.6706,72.6706,11189244
2011-03-31,72.6705,73.289,72.0521,72.0521,9619581
2011-04-01,72.6706,73.5983,72.6706,73.289,3793270
2011-04-06,74.8352,78.2368,74.2167,78.2368,12713774
2011-04-07,80.0922,80.4015,78.546,80.0922,10199303
2011-04-08,81.0199,81.9477,79.783,80.7107,11430963
2011-04-11,81.6384,81.6384,78.2368,80.4015,7345825
2011-04-12,77.9276,78.546,75.7629,76.3814,6114166
2011-04-13,76.9999,78.2368,76.6906,78.2368,4126259
2011-04-14,77.6183,77.9276,76.9999,77.6183,3095196
2011-04-15,78.5461,78.5461,77.3091,77.3091,2552584
2011-04-18,78.546,78.546,76.6906,77.9276,3568602
2011-04-19,76.0722,78.546,76.0722,77.9276,5449190
2011-04-20,79.1645,80.7107,78.8553,80.4015,6287681
2011-04-21,81.0199,81.9476,80.7107,81.9476,10360783
2011-04-22,81.9477,81.9477,81.0199,81.6384,5061037
2011-04-25,82.2569,82.5661,81.3292,81.9476,2854481
2011-04-26,80.7107,82.2569,80.7107,82.2569,5913570
2011-04-27,82.8754,83.8031,82.8754,82.8754,6164315
2011-04-28,82.8754,83.1846,80.0922,81.9476,5807254
2011-04-29,81.9477,82.2569,78.2368,79.1645,9330722
2011-05-03,78.546,80.4015,78.546,80.0922,3921651
2011-05-04,81.6384,81.9477,79.1645,81.6384,4365971
2011-05-05,81.6384,82.2569,80.4015,80.7107,3640817
2011-05-06,79.783,81.02,79.1645,81.02,1919703
2011-05-09,81.6384,83.1846,81.0199,82.5661,4535475
2011-05-10,82.5661,82.5661,81.3292,82.5661,1401163
2011-05-11,81.0199,81.3292,76.9999,76.9999,13180160
2011-05-12,74.2168,74.8352,72.0521,73.9075,16269338
2011-05-13,74.8352,76.0722,74.2167,75.4537,5413083
2011-05-16,75.1445,75.7629,74.8352,75.7629,4688931
2011-05-17,75.4537,75.4537,72.6706,72.6706,6882448
2011-05-18,72.6706,73.5983,72.6706,73.289,5280689
2011-05-19,72.6705,72.6705,70.8151,70.8151,8134167
2011-05-20,70.8151,71.7428,70.5059,71.4336,3606716
2011-05-23,70.5059,70.5059,66.7951,67.1043,11044815
2011-05-24,66.1766,67.7228,65.8674,67.7228,6861386
2011-05-25,67.7228,67.7228,66.1766,66.1766,5514384
2011-05-26,67.1043,68.6505,66.4858,68.032,4574591
2011-05-27,68.032,69.269,67.7228,68.9597,4192456
2011-05-30,68.9597,69.269,68.032,68.9597,2086198
2011-05-31,69.269,71.1244,69.269,70.5059,3305822
2011-06-01,70.5059,72.0521,70.5059,71.1244,5205466
2011-06-02,70.5059,71.1244,69.5782,69.8874,4140301
2011-06-03,69.8874,71.1244,69.8874,70.8151,8360841
2011-06-07,71.1244,71.1244,68.6505,69.5782,6233520
2011-06-08,68.9597,69.269,65.8674,66.1766,11386831
2011-06-09,66.1766,67.4136,64.3212,64.6304,11221340
2011-06-10,65.5581,66.1766,64.9396,64.9396,4753122
2011-06-13,64.9397,65.5581,63.3935,64.6304,5776161
2011-06-14,65.5581,65.5581,64.6304,65.5581,4351930
2011-06-15,66.7951,67.4136,65.8674,66.1766,10742918
2011-06-16,65.5581,67.1043,65.2489,66.7951,6483262
2011-06-17,67.4135,67.4135,66.1766,67.1043,3861473
2011-06-20,67.1043,67.4136,65.8674,66.1766,4297769
2011-06-21,66.4858,67.4135,66.4858,67.1043,4491344
2011-06-22,67.1043,67.1043,64.9397,65.2489,8748994
2011-06-23,63.7027,64.0119,62.4658,62.775,17146946
2011-06-24,62.775,63.7027,61.7236,61.8473,11137089
2011-06-27,61.7236,64.0119,61.538,63.3935,6065020
2011-06-28,64.0119,64.6304,63.7027,63.7027,7971685
2011-06-29,64.0119,64.3212,63.0842,64.0119,6852359
2011-06-30,64.0119,65.2489,63.7027,65.2489,5586598
2011-07-01,65.8674,67.1043,64.6304,64.9396,6849350
2011-07-04,66.1766,66.1766,64.9396,64.9396,3056080
2011-07-05,64.9396,66.4858,64.9396,65.8673,4270688
2011-07-06,66.7951,67.7228,65.8674,67.7228,3587659
2011-07-07,67.4135,67.4135,66.1766,66.7951,4479308
2011-07-08,67.4135,67.4135,65.8674,66.7951,3893568
2011-07-11,67.4135,67.4135,64.9396,65.8673,2405146
2011-07-12,65.5581,65.5581,64.3212,65.2489,2065135
2011-07-13,65.8674,65.8674,62.1565,63.7027,8264555
2011-07-14,65.5581,65.5581,62.1565,62.4658,5036965
2011-07-15,63.3935,64.0119,62.1565,62.775,4495356
2011-07-18,63.7027,64.6304,62.1565,64.3212,3231601
2011-07-19,63.7027,64.0119,63.0842,63.3935,2929704
2011-07-20,63.7027,64.6304,63.7027,64.6304,4721026
2011-07-21,64.9397,66.4858,64.6304,66.1766,4688931
2011-07-22,67.4135,67.7228,66.4858,67.7228,5285704
2011-07-25,67.7228,67.7228,66.1766,66.7951,5668842
2011-07-26,67.5718,67.5718,65.2977,66.5972,7095080
2011-07-27,65.9475,66.5972,65.2977,65.9475,5012894
2011-07-28,65.6226,66.9221,65.2978,66.9221,4276706
2011-07-29,67.2469,67.2469,65.9475,66.2723,2595712
2011-08-01,65.9475,69.1961,65.9475,68.8712,6060005
2011-08-02,68.8712,68.8712,67.5718,67.8967,2174460
2011-08-03,67.5718,67.5718,65.9475,67.5718,4070092
2011-08-04,66.5972,67.5718,65.6226,65.6226,5268653
2011-08-05,61.0745,63.0887,61.0745,62.1141,12209275
2011-08-08,62.1141,62.1141,57.8259,57.8259,9775043
2011-08-09,53.7975,58.6705,53.7975,58.4756,12895313
2011-08-10,58.5406,59.1253,55.3569,55.9416,12890298
2011-08-11,55.227,57.3711,54.1224,56.5914,12554300
2011-08-12,56.5914,57.1761,53.4077,53.4727,11194259
2011-08-15,53.8625,54.7721,53.6026,54.7721,5013897
2011-08-16,55.097,55.3569,53.0828,53.1478,10051865
2011-08-17,53.2778,53.4077,51.7184,51.9133,10419959
2011-08-18,50.7438,50.7438,48.7297,49.0545,12272463
2011-08-19,45.7409,46.3906,45.6759,45.9358,19052608
2011-08-22,45.8059,46.3906,44.7013,45.8059,13045760
2011-08-23,46.4556,48.9896,46.4556,48.9896,10570406
2011-08-24,49.7692,50.419,49.0545,49.5093,11467070
2011-08-25,50.0291,50.6788,49.2494,49.7043,5477273
2011-08-26,49.4444,52.1082,49.4444,52.0433,8047911
2011-08-29,53.6026,54.4473,52.8229,53.9275,9057912
2011-08-30,54.4473,54.8371,53.7975,53.9275,8861328
2011-08-31,54.2524,55.2919,54.0574,55.2269,6920562
2011-09-01,56.6563,56.6563,55.4219,55.8767,7622648
2011-09-02,57.1761,57.1761,55.6818,55.8767,4655833
2011-09-05,54.5772,54.5772,53.0828,53.9275,4441195
2011-09-06,52.9529,53.2128,51.4585,51.5885,9191308
2011-09-07,51.9783,52.628,51.6534,51.9783,4469278
2011-09-08,51.9783,51.9783,50.7438,51.8484,5726012
2011-09-09,51.0037,52.1732,50.9387,51.3286,13651560
2011-09-13,50.0291,50.0291,49.5093,49.7043,14371700
2011-09-14,49.3794,49.8342,46.6505,47.4302,11356742
2011-09-15,48.1449,49.0545,47.6901,47.7551,9403940
2011-09-16,48.4698,51.0687,48.4048,51.0687,19072667
2011-09-19,51.3286,51.5885,49.7042,50.354,10562382
2011-09-20,50.6139,51.6534,50.0291,51.3286,7015845
2011-09-21,50.8738,52.0433,50.4839,51.9133,8924516
2011-09-22,51.0037,51.0687,50.354,50.8088,7826252
2011-09-23,49.5743,51.4585,48.5997,50.0941,9819174
2011-09-26,49.8992,49.8992,49.3794,49.3794,2300836
2011-09-27,50.0291,51.0687,49.5743,49.8342,7963661
2011-09-28,49.1195,49.2494,47.4302,48.2099,15375683
2011-09-29,47.3652,47.6251,46.3906,46.5206,16324502
2011-09-30,46.7805,47.1053,45.8059,47.1053,13364708
2011-10-03,46.6505,47.6251,46.4556,46.7805,7778109
2011-10-04,46.1957,47.1053,46.1957,46.5206,8438070
2011-10-05,46.1307,46.5206,44.8313,44.8313,16477958
2011-10-06,45.1561,45.611,44.8963,45.3511,17489965
2011-10-07,45.1562,45.1562,44.9612,44.9612,10858261
2011-10-11,45.8059,47.4302,45.8059,46.7805,21287247
2011-10-12,46.1957,46.7805,46.0008,46.3257,7674802
2011-10-13,47.0404,47.3003,46.6505,47.0404,8653711
2011-10-14,46.7805,46.8454,45.8709,45.9358,6127204
2011-10-17,46.1957,46.6505,46.0008,46.5206,7984723
2011-10-18,46.1307,46.1307,44.8313,45.2211,7859351
2011-10-19,45.8059,46.0658,45.3511,46.0658,3997878
2011-10-20,46.4556,46.5206,45.8059,45.9358,3585653
2011-10-21,45.9358,46.1307,45.481,45.546,3207530
2011-10-24,46.5206,47.7551,46.2607,47.5601,14116943
2011-10-25,47.95,48.2748,47.3002,47.6901,9124109
2011-10-26,47.5601,48.5997,47.1053,48.5347,6906520
2011-10-27,48.5997,48.6647,47.7551,48.015,7731972
2011-10-28,49.0545,49.0545,48.1449,48.1449,13862186
2011-10-31,48.2099,48.3398,45.8059,46.3257,12753893
2011-11-01,46.0008,46.4556,45.481,46.1957,7208417
2011-11-02,45.481,46.5206,45.481,46.5206,6000829
2011-11-03,46.5206,46.5206,45.9358,46.3906,4717014
