Date,Open,High,Low,Close,Volume
2010-03-09,32.425,32.5751,32.2749,32.475,4530860
2010-03-10,32.475,32.5251,32.2749,32.5251,6554900
2010-03-11,32.5251,32.5251,32.0247,32.1248,4915670
2010-03-12,32.0247,32.475,31.8245,32.425,8048690
2010-03-15,32.375,32.425,31.7745,32.1248,7529550
2010-03-16,32.475,32.475,31.8746,32.2249,6504400
2010-03-17,32.375,32.6252,32.1748,32.5751,13709740
2010-03-18,32.5751,32.7252,32.425,32.5751,9403100
2010-03-19,32.5251,32.6252,32.3249,32.5751,8221400
2010-03-22,32.0747,32.1748,31.6244,31.9747,11321090
2010-03-23,31.9747,31.9747,31.6744,31.7245,6603380
2010-03-24,31.9246,31.9246,31.6744,31.6744,5680240
2010-03-25,31.9246,31.9246,31.174,31.5243,7346740
2010-03-26,31.4242,32.1248,30.9739,31.9246,12662370
2010-03-29,32.0247,32.375,32.0247,32.375,10591870
2010-03-30,32.425,32.4751,32.2749,32.375,7704280
2010-03-31,32.5251,32.5251,32.2749,32.425,7172010
2010-04-01,32.475,32.6752,32.2749,32.6752,11789730
2010-04-02,32.6752,32.7252,32.5251,32.5751,7412390
2010-04-06,32.5751,33.3257,32.5251,33.1256,16537740
2010-04-07,33.4258,33.7761,33.1256,33.726,12455320
2010-04-08,33.2757,33.9262,33.2757,33.5259,6445820
2010-04-09,33.2757,33.726,33.2757,33.4758,6561970
2010-04-12,33.5259,33.726,33.2757,33.6259,6680140
2010-04-13,33.5759,33.6259,33.0755,33.3257,4274320
2010-04-14,33.3257,33.4258,33.1256,33.3257,6131710
2010-04-15,33.4758,33.5259,32.9254,33.5259,9030410
2010-04-16,33.4758,33.6259,33.2256,33.5259,7300280
2010-04-19,33.1256,33.1756,31.9246,31.9246,10938300
2010-04-20,32.0747,32.4751,31.7745,32.1248,8150700
2010-04-21,32.1248,32.6252,32.0247,32.475,8083030
2010-04-22,31.8246,32.3249,31.6744,32.1248,8026470
2010-04-23,32.2249,32.2249,31.8245,31.9246,4944960
2010-04-26,32.1248,33.5259,32.1248,33.5259,16682170
2010-04-27,33.5259,33.676,33.1756,33.6259,8023440
2010-04-28,32.6252,33.6259,32.6252,33.3757,8567830
2010-04-29,33.2757,33.2757,32.8754,32.8754,7925470
2010-04-30,32.8754,33.7761,32.7753,33.1256,10161610
2010-05-03,32.8754,33.0255,32.1248,32.375,5354010
2010-05-04,32.375,32.6752,32.0747,32.425,7831540
2010-05-05,31.8245,31.8245,31.2741,31.2741,13482490
2010-05-06,31.0239,31.174,30.7737,30.9739,11453400
2010-05-07,30.2733,31.0239,30.1232,30.8238,11254430
2010-05-10,30.8238,31.2241,30.6236,31.074,8839520
2010-05-11,31.2741,31.2741,30.4735,30.4735,9453600
2010-05-12,30.5235,30.7237,30.4235,30.5235,8899110
2010-05-13,30.7737,31.3242,30.4735,31.2241,10229280
2010-05-14,31.0239,31.2241,30.9239,31.2241,7173020
2010-05-17,30.9739,31.174,30.3734,31.0239,12101820
2010-05-18,31.0239,31.0239,30.6236,30.9739,9012230
2010-05-19,30.7737,30.9239,30.1733,30.2734,17136670
2010-05-20,30.1733,30.2233,28.2218,28.6221,26265050
2010-05-21,28.0717,28.6721,27.9215,28.472,11161510
2010-05-24,28.472,28.6221,28.1217,28.3218,8711250
2010-05-25,28.0216,28.0216,26.4204,26.4704,16006480
2010-05-26,26.6706,26.8207,25.0193,25.1194,37968930
2010-05-27,25.1194,26.0201,25.0193,25.7699,17081120
2010-05-28,26.2202,26.4204,25.7699,26.0201,17713380
2010-05-31,26.0201,26.4704,25.92,26.4704,9736400
2010-06-01,26.3203,26.3203,25.7198,25.8199,7840630
2010-06-02,25.5697,25.8199,25.0693,25.3696,11428150
2010-06-03,25.5197,26.1702,25.4696,26.0201,12536120
2010-06-04,26.0201,26.1201,25.8199,25.97,6194330
2010-06-07,25.2695,25.5197,24.8692,25.3195,10487840
2010-06-08,25.2695,25.5197,25.1694,25.3696,5028790
2010-06-09,25.3696,25.4696,24.8191,24.8191,8049700
2010-06-10,25.3195,25.6198,25.0193,25.4196,6336740
2010-06-11,25.92,26.4204,25.7198,26.2202,8424410
2010-06-14,26.4704,27.221,26.4704,27.0208,12260390
2010-06-15,27.0208,27.6713,26.7206,27.271,12002840
2010-06-17,27.4712,27.8715,27.3711,27.7714,13786500
2010-06-18,27.7714,27.7714,27.1209,27.4212,7129590
2010-06-21,27.6713,28.0716,27.5713,27.9716,11991730
2010-06-22,27.9215,28.1217,27.5713,27.5713,7974960
2010-06-23,27.5212,27.5713,26.7206,26.9208,12616920
2010-06-24,26.9208,27.0709,26.7206,26.9208,6350880
2010-06-25,26.5705,26.7206,25.92,25.97,10014150
2010-06-28,26.1201,26.6706,26.0201,26.5705,4119790
2010-06-29,26.6706,27.221,26.0201,26.0201,9955570
2010-06-30,25.5197,26.0701,25.4696,25.87,12711860
2010-07-01,25.7699,25.7699,25.3195,25.4696,3737000
2010-07-02,25.3195,25.8199,25.3195,25.5197,6132720
2010-07-05,25.5697,26.0201,25.5197,25.92,4352090
2010-07-06,25.7699,27.1209,25.6698,26.8707,16473100
2010-07-07,27.1209,27.6213,26.9208,27.5212,16503400
2010-07-08,27.7714,27.8215,27.221,27.5212,7794170
2010-07-09,27.7214,28.1717,27.3711,28.1717,20625210
2010-07-12,28.3218,28.7222,27.8215,28.0216,23167380
2010-07-13,28.2288,28.2806,28.0216,28.2288,10550460
2010-07-14,28.5914,29.2647,28.5914,29.2647,17571980
2010-07-15,29.2647,30.3524,28.9539,30.0417,19229390
2010-07-16,30.0417,30.6632,29.7827,30.4042,28395140
2010-07-19,30.0417,30.3524,29.6791,29.7309,12067480
2010-07-20,29.8863,30.0417,29.4719,29.8345,6852850
2010-07-21,30.0417,30.0934,29.5755,29.8863,8227460
2010-07-22,29.8345,30.2488,29.5237,29.5237,8548640
2010-07-23,30.0417,30.3006,29.8863,29.9381,9141510
2010-07-26,29.5755,29.8863,29.4719,29.8863,5513590
2010-07-27,29.6791,29.6791,28.3324,28.3842,14731860
2010-07-28,28.3842,28.8503,28.3842,28.8503,8457740
2010-07-29,29.1093,29.6273,28.6432,29.5755,10184840
2010-07-30,29.4201,29.4201,29.0057,29.2129,8626410
2010-08-02,29.0575,29.7309,29.0575,29.7309,13218880
2010-08-03,29.9899,29.9899,29.5237,29.9899,11540260
2010-08-04,30.1452,30.3006,29.7827,30.3006,11043340
2010-08-05,30.3006,30.3006,29.8863,30.0417,6945770
2010-08-06,30.0417,30.5078,29.9381,30.5078,9358660
2010-08-09,30.2488,31.0776,30.2488,31.0258,11362500
2010-08-10,31.0258,31.0258,30.456,30.8704,9328360
2010-08-11,30.715,31.1812,30.456,31.1294,16993250
2010-08-12,30.8186,30.974,30.6114,30.6632,6035760
2010-08-13,30.6632,31.2848,30.6114,31.1294,6915470
2010-08-16,31.1294,31.1812,30.9222,31.1294,4809620
2010-08-17,31.0258,31.0776,30.8186,31.0776,6441780
2010-08-18,31.0776,31.1294,30.8704,31.0776,10589850
2010-08-19,30.456,31.3366,30.456,31.3366,12092730
2010-08-20,31.2848,31.3884,30.974,31.3366,6693270
2010-08-23,31.0776,32.0617,31.0776,31.9063,7398250
2010-08-24,31.9063,32.0099,31.5437,31.9581,8647620
2010-08-25,31.5955,31.9581,31.1294,31.1294,24261210
2010-08-26,31.0258,31.8027,30.974,31.8027,11369570
2010-08-27,31.7509,31.8545,31.5437,31.8545,7770940
2010-08-30,32.0617,32.1135,31.8027,32.1135,10381790
2010-08-31,32.0617,32.1135,31.6991,32.0099,10629240
2010-09-01,32.0099,32.5279,31.8027,32.1135,11853360
2010-09-02,32.4761,32.5797,32.1653,32.5797,8669840
2010-09-03,32.5797,32.7868,32.0617,32.4761,15335840
2010-09-06,32.2171,33.0458,32.2171,32.6833,12122020
2010-09-07,32.6833,32.994,32.4761,32.9422,6091310
2010-09-08,32.6833,33.0976,32.6833,33.0976,5566110
2010-09-09,33.0976,33.1494,32.9422,33.1494,6980110
2010-09-10,33.2012,33.6156,33.1494,33.6156,10693880
2010-09-13,33.6674,34.7033,33.4602,34.7033,14955070
2010-09-14,34.7033,34.8587,34.1335,34.5479,16686210
2010-09-15,34.4961,34.6515,34.1335,34.5997,11016070
2010-09-16,34.4443,34.6515,34.2889,34.6515,10051520
2010-09-17,34.5997,34.8069,34.4443,34.8069,14475320
2010-09-20,34.5997,35.0141,34.4961,35.0141,7889110
2010-09-21,35.0659,35.2212,34.9105,35.1695,8721350
2010-09-23,35.0659,35.4284,34.7551,35.2212,19800040
2010-09-24,35.1695,35.2212,34.9105,35.1695,9357650
2010-09-27,35.1695,35.3766,35.0141,35.3766,8732460
2010-09-28,35.2213,35.4284,35.1177,35.4284,5189380
2010-09-29,35.4284,35.7392,35.1177,35.1177,8850630
2010-09-30,34.8587,35.4284,34.8587,35.4284,6540760
2010-10-01,35.3766,35.4802,35.2213,35.4802,3592570
2010-10-04,33.1494,34.9623,33.1494,34.9623,20902960
2010-10-05,34.6515,34.6515,34.0817,34.3925,11515010
2010-10-06,34.3925,34.8069,34.1335,34.3925,6776090
2010-10-07,34.3925,34.6515,34.1853,34.2889,4597520
2010-10-08,34.2889,34.4443,34.0817,34.0817,5611560
2010-10-11,33.9264,33.9781,33.1494,33.3048,7441680
2010-10-12,33.3048,33.4084,32.1135,32.2689,13560260
2010-10-13,32.3207,33.0976,32.2689,33.0976,13277460
2010-10-14,33.4084,34.9105,33.4084,34.5479,22713890
2010-10-15,34.5479,34.9105,34.5479,34.9105,12820940
2010-10-18,34.9105,34.9623,34.1335,34.4961,11411990
2010-10-19,34.2889,34.3407,34.0299,34.1853,8811240
2010-10-20,33.9264,35.0141,33.8228,34.9623,11223120
2010-10-21,34.9105,35.1695,34.2371,34.9105,11196860
2010-10-22,35.2213,35.3248,35.0659,35.3248,9628330
2010-10-25,35.3248,35.8428,35.1177,35.791,8211300
2010-10-26,35.8428,36.2572,35.791,36.2572,10025260
2010-10-27,36.2572,36.3608,35.7392,36.2572,7442690
2010-10-28,35.8428,36.3608,35.4802,35.9982,15894370
2010-10-29,35.9982,35.9982,35.1695,35.3248,7633580
2010-11-01,35.4284,36.4126,35.4284,36.2572,11742260
2010-11-02,36.2054,36.3608,35.8428,36.3608,7608330
2010-11-03,36.3608,36.5679,36.1536,36.2572,5586310
2010-11-04,36.1536,36.5679,36.05,36.4644,6790230
2010-11-05,36.5162,37.6557,36.4126,37.6039,14566220
2010-11-08,37.7075,38.5362,37.5521,38.1736,9164740
2010-11-09,38.1218,38.588,37.9146,38.588,6971020
2010-11-10,38.5362,38.5362,37.6039,38.0182,5152010
2010-11-11,37.811,37.9146,37.2931,37.6557,4952030
2010-11-12,37.2931,37.5521,36.8269,36.9823,6776090
2010-11-15,36.9823,36.9823,36.4644,36.8269,7256850
2010-11-16,36.8269,37.5521,36.568,37.5521,6721550
2010-11-17,37.1895,37.2413,36.5679,36.8787,7194230
2010-11-18,36.8787,37.0341,36.4644,36.4644,3618830
2010-11-19,36.9823,36.9823,35.9464,36.3608,6446830
2010-11-22,36.3608,36.5161,36.2054,36.3608,5012630
2010-11-23,36.4644,36.4644,35.9982,36.1018,5342900
2010-11-24,35.9464,36.3608,35.8428,36.2054,5792350
2010-11-25,36.309,36.309,35.791,35.791,3732960
2010-11-26,35.8946,36.05,35.4802,35.5838,5602470
2010-11-29,36.05,36.05,35.0141,35.2212,8485010
2010-11-30,35.2212,35.6356,35.1695,35.1695,13233020
2010-12-01,35.6874,35.9982,35.532,35.9464,14725800
2010-12-02,36.5679,36.5679,35.9982,35.9982,11111010
2010-12-03,36.2572,36.2572,35.9464,36.1018,13142120
2010-12-06,36.2572,36.6197,36.2054,36.6197,11443300
2010-12-07,36.6197,36.7751,36.3608,36.7233,7079090
2010-12-08,36.6715,36.7751,36.05,36.6197,8226450
2010-12-09,36.7233,37.0341,36.5679,36.9305,8418350
2010-12-10,36.9305,36.9305,36.5679,36.6715,5749930
2010-12-13,36.6715,36.6715,36.309,36.3608,1971520
2010-12-14,36.4126,36.6197,36.309,36.4644,5553990
2010-12-15,36.2572,37.2413,36.2572,37.2413,10704990
2010-12-16,37.2413,37.5003,36.8787,36.9823,11654390
2010-12-17,37.0341,37.2931,36.7751,36.9823,13389570
2010-12-20,37.0341,37.1895,36.3608,36.7751,5721650
2010-12-21,36.6197,37.2931,36.4644,37.0341,4110700
2010-12-22,36.8787,37.0859,36.7233,36.8787,3717810
2010-12-23,36.9823,37.3967,36.7233,37.0341,8089090
2010-12-24,37.0341,37.1895,36.7751,36.9823,5140900
2010-12-27,37.0341,37.5521,36.7751,37.2931,3793560
2010-12-28,37.3967,37.3967,37.0859,37.2413,4222810
2010-12-29,37.0859,37.3449,37.0341,37.1895,4501570
2010-12-30,36.9823,37.5003,36.8787,37.1377,12125050
2010-12-31,37.1895,37.811,37.0859,37.6557,10638330
2011-01-03,37.9146,38.0182,37.5521,37.6039,4578330
2011-01-04,37.7075,37.8628,37.3967,37.5003,5972130
2011-01-05,37.1895,37.3449,36.6715,37.0341,9196050
2011-01-06,36.7751,37.3449,36.7751,37.2413,8928400
2011-01-07,37.2413,37.2413,36.6197,36.9305,8263820
2011-01-10,36.9305,37.0341,36.2572,37.0341,6598330
2011-01-11,37.0341,37.5521,36.5162,37.5521,8812250
2011-01-12,37.6557,37.7593,37.1895,37.6039,9327350
2011-01-13,37.5521,37.7593,37.3967,37.6039,7388150
2011-01-14,37.6039,37.811,37.5003,37.7593,7597220
2011-01-17,38.07,38.07,37.2931,37.9664,5039900
2011-01-18,37.3449,39.1577,37.3449,38.7434,20732270
2011-01-19,39.0024,40.7634,38.7952,40.4008,30680770
2011-01-20,40.5044,40.867,40.1937,40.4008,19126370
2011-01-21,39.5721,40.3491,39.3649,40.0901,12479560
2011-01-24,40.1937,40.5562,39.8829,40.4008,15737820
2011-01-25,40.6598,41.0224,40.4008,40.7634,16471080
2011-01-26,40.867,41.0742,40.7116,40.867,15519660
2011-01-27,40.867,41.385,40.8152,40.9188,11964460
2011-01-28,40.6598,42.1619,40.5044,41.6958,27965890
2011-02-08,43.0942,44.5963,42.3691,44.5963,59480920
2011-02-09,44.5963,44.8553,43.2496,43.8712,16078190
2011-02-10,43.2496,43.6122,42.1619,42.1619,28929430
2011-02-11,42.6281,42.6281,41.2296,41.2814,19990930
2011-02-14,41.3332,42.0583,40.9188,42.0583,22738130
2011-02-15,42.0065,44.4927,41.4368,43.3532,26333730
2011-02-16,43.7676,44.4927,43.5604,43.7676,23560270
2011-02-17,43.8194,44.6481,43.146,44.4409,20591880
2011-02-18,44.8035,46.0466,44.6999,45.1661,24554110
2011-02-21,45.3733,45.684,44.8035,45.1661,15470170
2011-02-22,44.8553,45.4769,44.4409,45.1661,16998300
2011-02-23,45.0107,45.0625,43.8712,43.8712,15472190
2011-02-24,43.5086,44.6481,43.5086,44.1819,15759030
2011-02-25,44.4409,44.9071,43.2496,44.3891,11717010
2011-03-01,42.8871,44.3891,42.8871,43.8712,9007180
2011-03-02,43.5086,43.664,41.4886,41.6958,13274430
2011-03-03,41.6958,43.8194,41.6958,43.6122,13673380
2011-03-04,43.923,44.3891,43.8194,44.1819,8058790
2011-03-07,44.2855,44.3373,42.9906,43.3014,7911330
2011-03-08,42.9906,43.5086,42.9388,43.3532,6421580
2011-03-09,43.5086,43.7676,43.0942,43.0942,4255130
2011-03-10,42.7835,43.2496,41.7475,41.9547,7589140
2011-03-11,41.0224,42.5245,41.0224,41.9547,7503290
2011-03-14,44.8553,44.8553,41.8511,42.7317,16687220
2011-03-15,43.0424,43.146,41.4368,42.0583,16379170
2011-03-16,43.5086,43.7676,42.7835,43.4568,14553090
2011-03-17,43.4568,44.0266,42.9906,43.7676,9754580
2011-03-18,44.0266,44.3891,43.7676,43.9748,15245950
2011-03-21,44.1302,45.7876,43.7676,44.1819,18892050
2011-03-22,44.4409,44.5445,43.8194,43.923,9738420
2011-03-23,43.923,44.5445,43.6122,44.0266,9718220
2011-03-24,44.0266,44.2338,43.5086,43.5086,7354820
2011-03-25,44.182,44.5963,43.146,43.3014,16878110
2011-03-28,43.5086,43.9748,43.4568,43.7676,10045460
2011-03-29,43.5086,44.3373,43.5086,44.1819,12816900
2011-03-30,44.4409,44.8035,44.3891,44.4927,17203330
2011-03-31,44.8035,44.9071,43.923,44.9071,11196860
2011-04-01,44.8553,45.0625,44.2337,45.0625,10901940
2011-04-06,45.3215,45.8394,44.9071,45.5804,34053160
2011-04-07,45.5804,45.684,45.0625,45.6322,17824480
2011-04-08,45.5804,45.7876,45.3215,45.5804,12863360
2011-04-11,45.5287,45.7358,45.0625,45.7358,12556320
2011-04-12,45.7358,45.7358,44.3891,44.7517,9705090
2011-04-13,44.5445,44.7517,44.2338,44.7517,9151610
2011-04-14,44.8553,45.2179,44.6999,44.9071,10819120
2011-04-15,45.2697,45.2697,44.3373,44.6999,9662670
2011-04-18,44.6999,44.6999,44.2338,44.5445,5344920
2011-04-19,44.3891,44.3891,43.5086,44.0266,10614090
2011-04-20,44.5445,45.3215,44.2855,45.3215,7987080
2011-04-21,45.3215,45.9948,45.2179,45.7876,23275450
2011-04-22,45.7876,45.9948,45.5286,45.684,13679440
2011-04-25,45.8394,46.0984,44.5445,44.6999,6144840
2011-04-26,44.5445,45.6322,44.3373,45.0625,6695290
2011-04-27,45.5804,45.9948,45.3215,45.5286,11863460
2011-04-28,45.8394,45.8394,45.2179,45.6322,6102420
2011-04-29,45.3733,45.684,44.8553,45.4768,7840630
2011-05-03,45.4769,45.5286,44.3373,44.5963,6678120
2011-05-04,44.3373,44.3373,43.923,44.0266,8740540
2011-05-05,43.7676,44.2338,43.4568,44.0266,10790840
2011-05-06,43.5086,43.5604,42.9389,43.4568,15125760
2011-05-09,43.4568,43.4568,42.5245,42.9906,19522290
2011-05-10,43.1978,43.9748,42.9388,43.923,8250690
2011-05-11,43.9748,44.0784,43.5086,43.664,4233920
2011-05-12,43.5086,43.7158,43.146,43.5086,8537530
2011-05-13,42.9906,43.3532,42.8353,42.9906,8581970
2011-05-16,42.8353,43.2496,42.7317,42.9389,5269170
2011-05-17,43.0942,43.4568,42.9388,42.9906,6612470
2011-05-18,42.9907,43.664,42.9907,43.664,3975360
2011-05-19,43.5086,43.7676,43.0424,43.2496,7434610
2011-05-20,43.2496,43.2496,42.4727,42.4727,8311290
2011-05-23,42.0065,42.3173,41.5922,41.9547,10822150
2011-05-24,41.9547,41.9547,41.6439,41.7475,5956980
2011-05-25,41.7475,42.8871,41.5404,42.8353,9114240
2011-05-26,43.146,43.146,42.5245,42.7835,3206750
2011-05-27,42.7835,42.9906,42.3691,42.3691,4823760
2011-05-30,39.9347,40.7116,39.8829,40.0383,29205160
2011-05-31,40.0383,41.4886,39.6239,41.2814,21676620
2011-06-01,41.2814,42.2655,41.2814,42.2655,15868110
2011-06-02,41.6958,42.4209,41.5922,42.0583,11751350
2011-06-03,41.644,42.0065,41.0224,41.7993,8592070
2011-06-07,41.0742,41.1778,40.608,40.6598,9035460
2011-06-08,40.6598,41.4368,40.608,41.385,8724380
2011-06-09,41.4368,41.9547,41.385,41.7475,6040810
2011-06-10,42.2655,42.6281,41.6957,41.7475,6673070
2011-06-13,41.4368,41.6957,41.2296,41.2296,6939710
2011-06-14,41.644,41.644,41.126,41.4886,7578030
2011-06-15,41.0742,41.4886,40.8152,41.126,15371190
2011-06-16,40.7116,41.0742,40.608,40.867,11316040
2011-06-17,40.8152,41.2296,40.7634,40.9188,8992030
2011-06-20,41.1778,41.1778,40.3491,40.5044,6166050
2011-06-21,40.3491,40.6598,39.6239,39.6239,9865680
2011-06-22,39.6239,39.8311,38.7952,38.847,11420070
2011-06-23,38.847,39.4167,38.329,39.1577,9715190
2011-06-24,38.588,39.0024,37.6557,38.07,10070710
2011-06-27,37.5003,38.2254,37.0341,37.9664,11979610
2011-06-28,37.9664,38.3808,37.2413,37.3449,7011420
2011-06-29,37.5521,38.6398,37.4485,38.329,14138990
2011-06-30,38.847,39.6757,38.6916,39.6757,14443000
2011-07-01,39.8829,40.0383,39.3131,39.8829,10092930
2011-07-04,40.4009,40.6598,40.1419,40.5562,11644290
2011-07-05,40.5562,41.3332,39.8829,41.1778,16150910
2011-07-06,41.4368,41.4368,40.8152,41.4368,7517430
2011-07-07,41.4368,41.6439,41.2296,41.2814,10742360
2011-07-08,41.4368,41.6957,41.2814,41.4886,9318260
2011-07-11,41.6439,41.6439,41.1778,41.2814,11704890
2011-07-12,41.0224,41.2296,40.4526,40.4526,17101320
2011-07-13,41.0038,42.3816,40.8384,42.3265,13119900
2011-07-14,42.5469,43.4287,42.4367,43.4287,12547230
2011-07-15,43.8145,43.8696,43.5389,43.7594,8145650
2011-07-18,44.035,44.0901,43.3185,44.0901,7790130
2011-07-19,44.0901,44.0901,43.4287,43.6492,7263920
2011-07-20,44.035,44.2554,43.7043,44.2554,13392600
2011-07-21,44.2554,44.6412,44.0901,44.6412,8894060
2011-07-22,44.6412,45.1923,44.3105,44.9719,9505110
2011-07-25,44.9719,45.027,44.6412,45.027,7867900
2011-07-26,45.1372,45.2474,44.9168,45.2474,6213520
2011-07-27,44.0901,44.6412,43.7594,44.0901,9010210
2011-07-28,43.8145,44.0901,43.4287,44.0901,7210390
2011-07-29,43.4838,44.3105,43.4838,43.9247,6340780
2011-08-01,40.8935,40.8935,40.8935,40.8935,6970010
2011-08-02,38.0828,38.689,38.0828,38.5788,44775320
2011-08-03,38.5788,39.9015,38.5788,38.8544,24867210
2011-08-04,39.3504,39.4606,38.8544,39.1299,13245140
2011-08-05,37.7521,38.689,37.7521,38.0277,34015790
2011-08-08,38.0277,38.0277,36.705,37.0908,19369780
2011-08-09,35.8783,37.1459,34.9965,35.9334,27263940
2011-08-10,36.9805,37.0357,34.9414,35.8232,23751160
2011-08-11,35.3272,36.6499,35.1618,36.3743,17041730
2011-08-12,36.4845,36.5948,35.4374,35.6578,12545210
2011-08-15,36.2641,36.3743,35.8783,36.3192,5910520
2011-08-16,36.9805,36.9805,35.8232,36.0987,7706300
2011-08-17,36.3743,36.6499,35.8232,36.4845,9329370
2011-08-18,36.4294,36.4845,35.6027,36.0436,12015970
2011-08-19,35.3272,35.8783,35.1067,35.8232,8402190
2011-08-22,36.3743,36.6499,35.6578,36.209,10016170
2011-08-23,36.209,36.7601,36.1539,36.7601,11438250
2011-08-24,36.7601,36.7601,35.8232,36.5948,15477240
2011-08-25,37.1459,37.1459,36.5948,36.8152,9468750
2011-08-26,36.8152,37.4214,36.7601,37.201,11431180
2011-08-29,37.0908,38.0277,37.0908,37.4766,14992440
2011-08-30,37.2561,37.3112,36.5948,37.1459,10941330
2011-08-31,37.3663,38.0828,37.201,38.0828,10365630
2011-09-01,38.3033,39.0748,38.193,38.6339,12900730
2011-09-02,39.1299,39.1299,38.0277,38.2481,6868000
2011-09-05,38.4686,38.4686,37.201,37.8072,10093940
2011-09-06,37.201,37.4766,36.6499,36.9806,13021930
2011-09-07,37.201,37.9175,37.0357,37.201,16241810
2011-09-08,37.5868,37.9175,36.7601,36.7601,12772460
2011-09-09,37.201,37.201,36.3743,37.0357,9549550
2011-09-13,36.8152,36.9806,35.2721,35.2721,18085060
2011-09-14,35.3823,35.7681,34.9965,35.2721,13750140
2011-09-15,36.3192,36.4294,35.8232,36.0987,8078990
2011-09-16,36.8152,37.3663,36.7601,36.9254,13858210
2011-09-19,36.9254,37.2561,36.8152,37.201,9100100
2011-09-20,37.3663,37.7521,36.9806,37.5868,7979000
2011-09-21,37.7521,37.9726,37.201,37.697,8040610
2011-09-22,37.201,37.201,36.5396,36.9254,14343010
2011-09-23,35.5476,35.713,35.2721,35.713,28173950
2011-09-26,36.0987,36.0987,36.0987,36.0987,8108280
2011-09-27,36.705,37.1459,36.5948,36.9806,10726200
2011-09-28,36.4294,36.9254,36.0987,36.5948,10461580
2011-09-29,36.0987,36.2641,35.713,36.2641,17513400
2011-09-30,36.2641,36.6499,35.9885,36.5397,11573590
2011-10-03,36.2641,36.2641,35.4374,36.209,10720140
2011-10-04,36.5396,36.5396,35.2721,35.713,8797100
2011-10-05,35.8232,36.0436,35.5476,35.6578,3911730
2011-10-06,36.0988,37.3112,36.0988,37.3112,18997090
2011-10-07,38.0277,38.193,38.0277,38.193,18736510
2011-10-11,38.5237,38.7993,37.9175,38.3032,6107470
2011-10-12,37.7521,38.0277,37.201,37.3112,11788720
2011-10-13,37.3112,37.4766,36.6499,37.1459,15598440
2011-10-14,36.8703,37.2561,36.3743,37.201,5089390
2011-10-17,36.9806,38.2481,36.9806,38.2481,6099390
2011-10-18,37.7521,37.8624,37.5317,37.7521,6046870
2011-10-19,38.3033,38.3033,37.5868,38.2481,4102620
2011-10-20,38.2481,38.2481,37.6419,37.9726,6959910
2011-10-21,38.3032,38.3032,37.4766,37.6419,5519650
2011-10-24,37.6419,38.3584,37.6419,38.1379,8906180
2011-10-25,37.7521,37.9175,37.5317,37.6419,5196450
2011-10-26,37.3663,37.8624,37.3112,37.5317,5918600
2011-10-27,37.4766,37.5868,37.0908,37.2561,5951930
2011-10-28,37.7521,38.2481,37.3663,37.4766,10338360
2011-10-31,37.3663,37.6419,37.0908,37.4214,8381990
2011-11-01,37.201,37.3112,36.705,36.9806,8358760
2011-11-02,36.6499,36.6499,36.0987,36.3192,8084040
