Date,Open,High,Low,Close,Volume
2010-10-14,21.0895,21.223,20.9561,20.9783,21636858
2010-10-15,21.045,21.1118,20.9338,21.0228,14931821
2010-10-18,21.0228,21.0228,20.6891,20.7336,19074761
2010-10-19,20.7336,20.8226,20.6446,20.7558,16095291
2010-10-20,20.6891,20.8893,20.6224,20.8448,14930589
2010-10-21,20.9116,21.0228,20.6001,20.6001,23796358
2010-10-22,20.9116,20.9116,20.6446,20.6891,14734831
2010-10-25,20.6891,21.0005,20.6891,20.9783,19441654
2010-10-26,21.1118,21.2008,20.9116,21.0895,14790234
2010-10-27,21.223,21.312,20.9116,20.9116,15381203
2010-10-28,20.9561,21.134,20.7336,20.9561,33347897
2010-10-29,21.045,21.045,20.8226,20.8448,12666439
2010-11-01,21.0006,21.223,21.0006,21.2008,26046966
2010-11-02,21.312,21.5345,21.312,21.3565,27995933
2010-11-03,21.5345,21.5567,21.223,21.2675,19146169
2010-11-04,21.3565,21.579,21.2675,21.312,14711438
2010-11-05,21.579,21.7569,21.49,21.6457,29741754
2010-11-08,21.8459,21.8682,21.6902,21.7124,22598414
2010-11-09,21.7124,21.7569,21.4677,21.5122,17495149
2010-11-10,21.4677,21.579,21.3787,21.49,12150572
2010-11-11,21.4455,21.6679,21.4455,21.6457,11634705
2010-11-12,21.6012,21.6012,21.134,21.1563,24686505
2010-11-15,21.134,21.134,20.9116,20.9338,13325123
2010-11-16,20.8671,21.0673,20.7781,21.0673,11887098
2010-11-17,20.9561,20.9561,20.8003,20.8226,21793219
2010-11-18,20.9116,20.9561,20.7113,20.8226,22530699
2010-11-19,20.9116,21.0005,20.6446,20.6669,27025758
2010-11-22,20.8671,20.8893,20.6669,20.7781,14883804
2010-11-23,20.8226,20.8671,20.6224,20.6446,16016495
2010-11-24,20.5556,20.7336,20.4444,20.4889,34929971
2010-11-25,20.6669,20.6669,20.5111,20.5334,16598846
2010-11-26,20.6669,20.6669,20.5111,20.5111,19957521
2010-11-29,20.6891,20.7113,20.4666,20.4889,21560525
2010-11-30,20.5556,20.6446,20.4889,20.4889,21175164
2010-12-01,20.6891,21.1118,20.5111,21.1118,60106489
2010-12-02,21.2898,21.4455,21.0005,21.045,43736643
2010-12-03,21.1118,21.1563,20.9338,20.9338,18350823
2010-12-06,21.1118,21.4232,21.045,21.223,32572250
2010-12-07,21.3565,21.3565,21.1785,21.312,17570252
2010-12-08,21.312,21.3565,21.0005,21.0005,29413028
2010-12-09,21.312,21.3342,20.9116,20.9561,26917414
2010-12-10,20.9561,21.0006,20.8448,20.8893,17580101
2010-12-13,20.9116,21.0006,20.8671,20.8671,19952596
2010-12-14,20.9338,20.9338,20.6224,20.6891,42434048
2010-12-15,20.6891,20.8671,20.5111,20.6891,28071035
2010-12-16,20.6891,20.8448,20.5334,20.5556,40749786
2010-12-17,20.6001,20.8448,20.5334,20.6446,31077591
2010-12-20,20.9116,20.9783,20.7113,20.7336,31012338
2010-12-21,20.8671,21.0005,20.6446,21.0005,59601703
2010-12-22,21.0005,21.0895,20.9116,20.9561,26161466
2010-12-23,21.1118,21.3342,21.0228,21.1785,40808883
2010-12-24,21.2675,21.5122,21.2008,21.2898,44753602
2010-12-27,21.5122,21.7792,21.4455,21.7124,63489787
2010-12-28,21.7569,21.7569,21.401,21.5345,36525588
2010-12-29,21.579,21.9794,21.5122,21.8237,74448572
2010-12-30,22.1574,22.1574,21.7569,21.8014,61139454
2010-12-31,22.0239,23.2697,21.9349,23.0027,168580111
2011-01-03,23.3142,23.7146,23.0917,23.6256,132897885
2011-01-04,23.6256,23.6256,23.0472,23.0917,75821344
2011-01-05,23.4477,24.2485,23.1807,23.4032,169844539
2011-01-06,23.5811,23.6256,22.9582,23.4476,82858802
2011-01-07,23.2697,23.3142,22.7803,23.0472,71568828
2011-01-10,23.2252,23.3142,22.9582,23.1362,41715036
2011-01-11,23.1362,23.5811,22.9582,23.5366,53134284
2011-01-12,23.8036,24.1595,23.6701,23.9816,87744147
2011-01-13,24.382,24.6489,24.2485,24.471,134456566
2011-01-14,24.4265,24.471,24.115,24.4265,48692166
2011-01-17,24.4265,24.471,23.8036,23.8036,43261405
2011-01-18,23.8036,24.3375,23.8036,24.1595,38996578
2011-01-19,24.293,24.382,23.9371,24.2485,34970600
2011-01-20,24.0705,24.293,23.9371,23.9371,25581577
2011-01-21,23.6701,23.8036,23.4032,23.5811,40503549
2011-01-24,23.4476,23.8036,23.4476,23.7591,19031669
2011-01-25,23.9371,23.9816,23.7591,23.8481,27966384
2011-01-26,23.9371,24.115,23.8036,23.8481,21842466
2011-01-27,23.8481,24.0705,23.7591,23.8481,29610017
2011-01-28,23.8481,24.1595,23.8481,24.0261,36420937
2011-02-08,24.204,24.204,23.5366,23.5811,35069095
2011-02-09,23.6256,23.8926,23.5366,23.5811,27508383
2011-02-10,23.3142,23.3587,22.6913,22.6913,64718511
2011-02-11,22.4688,22.4688,21.223,21.4677,96789669
2011-02-14,21.579,21.8014,21.4677,21.4677,39427493
2011-02-15,21.4455,21.6457,21.045,21.5345,33469785
2011-02-16,21.5345,21.8682,21.5122,21.579,26639166
2011-02-17,21.6012,21.6012,21.312,21.312,25646830
2011-02-18,21.7124,22.1129,21.579,21.8904,45654830
2011-02-21,21.8904,21.8904,21.6012,21.6457,19999381
2011-02-22,21.3565,21.401,21.134,21.2675,41149922
2011-02-23,21.134,21.401,21.045,21.045,24654495
2011-02-24,21.1785,21.401,21.045,21.045,18045489
2011-02-25,21.134,21.2897,20.8226,21.0895,34964444
2011-03-01,21.134,21.4232,21.134,21.401,16444948
2011-03-02,21.312,21.3565,21.045,21.045,17220595
2011-03-03,21.0895,21.5567,21.0895,21.4455,23651078
2011-03-04,21.7124,21.7124,21.49,21.6012,22246295
2011-03-07,21.579,21.7124,21.3787,21.579,12156728
2011-03-08,21.49,21.6679,21.3787,21.4232,10631289
2011-03-09,21.7124,21.7347,21.5345,21.6457,18035640
2011-03-10,21.579,21.7347,21.2675,21.312,17512386
2011-03-11,21.045,21.2675,21.045,21.2453,24024127
2011-03-14,20.8226,20.8671,19.8437,20.4889,42486989
2011-03-15,20.4666,20.4666,19.0651,19.5768,77352939
2011-03-16,19.8437,20.1107,19.2653,19.4433,48186148
2011-03-17,19.0651,19.2208,18.8204,19.1541,30663912
2011-03-18,19.5768,19.6658,19.3988,19.5323,30832585
2011-03-21,19.6213,19.8882,19.4878,19.8882,24708667
2011-03-22,20.0217,20.5111,19.9995,20.2664,33404532
2011-03-23,20.2887,20.3109,20.044,20.2664,18134135
2011-03-24,20.3554,20.3999,20.1552,20.1997,10948935
2011-03-25,20.4221,20.4666,20.1107,20.2219,18386528
2011-03-28,20.2219,20.5556,20.2219,20.4666,31052967
2011-03-29,20.4444,20.8003,20.3554,20.8003,25373507
2011-03-30,20.8671,21.401,20.8671,21.312,36862933
2011-03-31,21.4232,21.6679,21.1563,21.6012,40001225
2011-04-01,21.6012,21.6012,21.1785,21.4455,13002552
2011-04-06,21.579,21.579,21.2675,21.3565,35914920
2011-04-07,21.3565,21.401,20.9116,21.1118,24656957
2011-04-08,20.9116,21.3342,20.8671,21.1563,26354762
2011-04-11,21.045,21.0673,20.6669,20.6669,27617959
2011-04-12,20.5556,20.6669,20.5111,20.6446,14094614
2011-04-13,20.6446,20.7558,20.5556,20.7558,8761117
2011-04-14,20.8671,20.8893,20.6669,20.6891,8652773
2011-04-15,20.8003,20.8226,20.3332,20.3777,15099262
2011-04-18,20.3777,20.5111,20.2442,20.2664,15628672
2011-04-19,20.044,20.1107,19.7325,19.866,30991408
2011-04-20,20.0885,20.2442,19.9772,20.2442,25028775
2011-04-21,20.4666,21.1785,20.4444,20.8671,45626513
2011-04-22,21.045,21.1785,20.9338,21.045,20298559
2011-04-25,21.4455,21.8459,21.3787,21.3787,42736920
2011-04-26,20.9338,21.0228,20.7113,20.8226,31786754
2011-04-27,21.0005,21.2675,20.9783,21.1785,25101415
2011-04-28,21.3342,21.401,20.9783,21.134,18698018
2011-04-29,21.3565,21.5345,21.0895,21.2675,29597705
2011-05-03,21.2675,21.401,20.9561,21.134,17717994
2011-05-04,21.2675,21.2675,20.7336,20.8448,21181319
2011-05-05,20.9116,21.1118,20.7558,20.9116,27814948
2011-05-06,20.9116,20.9116,20.6001,20.6446,27631502
2011-05-09,20.6446,21.2008,20.6446,20.9338,27102092
2011-05-10,20.9783,21.0228,20.8448,20.9561,13251252
2011-05-11,21.134,21.134,20.7558,20.8226,16243033
2011-05-12,20.7558,20.7558,20.5556,20.5556,28585671
2011-05-13,20.6001,20.8226,20.6001,20.7781,14166023
2011-05-16,20.9116,20.9116,20.6001,20.7113,16436330
2011-05-17,20.9116,20.9116,20.5334,20.5556,22741232
2011-05-18,20.5556,20.6446,20.3332,20.4221,22940684
2011-05-19,20.4666,20.7558,20.1774,20.2219,33778812
2011-05-20,20.4444,20.4666,20.1774,20.2219,14937976
2011-05-23,20.1774,20.1774,19.9327,19.9772,25513862
2011-05-24,20.1107,20.1997,19.9772,20.1997,14781616
2011-05-25,20.1997,20.3109,20.044,20.1329,16144539
2011-05-26,20.4666,20.4666,20.1552,20.2219,12485454
2011-05-27,20.2219,20.3554,19.955,19.9772,29937513
2011-05-30,19.9772,20.1774,19.955,20.1329,11914184
2011-05-31,20.1997,20.7781,20.1774,20.7558,30871983
2011-06-01,20.7558,20.8671,20.7113,20.8003,20671609
2011-06-02,20.6001,20.8448,20.5556,20.8226,17438515
2011-06-03,20.9116,20.9561,20.7113,20.8226,12156728
2011-06-07,20.6001,20.8226,20.5111,20.7781,10963709
2011-06-08,20.8226,20.8226,20.5779,20.7113,6647171
2011-06-09,20.6001,20.7336,20.5556,20.6891,11365075
2011-06-10,20.8226,20.9116,20.1552,20.1552,24668038
2011-06-13,20.0662,20.1552,19.8882,19.8882,22730151
2011-06-14,19.9327,20.1329,19.9327,20.044,13221703
2011-06-15,20.0217,20.1107,19.7992,20.1107,28014401
2011-06-16,19.7992,19.955,19.7992,19.8437,15191601
2011-06-17,19.8437,19.9772,19.4878,19.4878,35582499
2011-06-20,19.7992,19.7992,19.2653,19.2653,16898024
2011-06-21,19.3098,19.6435,19.2876,19.4656,17014987
2011-06-22,19.5323,19.8437,19.4878,19.51,23199233
2011-06-23,19.4656,19.4656,19.1319,19.1319,26847236
2011-06-24,19.0874,19.1986,18.9539,18.9539,24706204
2011-06-27,18.8649,18.8649,18.6869,18.7092,39086454
2011-06-28,18.9349,19.0251,18.8446,18.8897,17698295
2011-06-29,19.1831,19.8376,19.0703,19.7699,39369627
2011-06-30,19.7699,20.0633,19.7699,20.0633,31246263
2011-07-01,20.131,20.2213,19.973,20.0633,24459967
2011-07-04,20.1761,20.1761,19.8827,19.9504,14382712
2011-07-05,19.9504,20.1084,19.8602,19.9053,14889960
2011-07-06,19.9956,20.1536,19.9279,20.1536,10383820
2011-07-07,20.1536,20.4018,19.9956,20.3115,15468618
2011-07-08,20.3115,20.4018,19.9053,19.9504,15748097
2011-07-11,20.289,20.3567,20.0633,20.131,19226196
2011-07-12,19.9053,19.973,19.6345,19.6796,18819905
2011-07-13,19.6796,19.8376,19.5442,19.6345,15735785
2011-07-14,19.6345,19.7925,19.3185,19.5668,14983530
2011-07-15,19.5893,20.1987,19.5442,20.0858,30306868
2011-07-18,19.9956,20.4018,19.8827,20.289,26364612
2011-07-19,20.3115,20.3115,19.9956,20.3115,16002952
2011-07-20,20.4469,20.7629,20.4018,20.7629,35290708
2011-07-21,20.7629,20.7629,20.4921,20.6501,11582995
2011-07-22,20.7629,20.8532,20.6049,20.6726,16508969
2011-07-25,20.7403,20.808,20.4018,20.4244,11192709
2011-07-26,20.6726,20.6726,20.3341,20.5598,16053431
2011-07-27,20.4018,20.4921,20.4018,20.4469,14462739
2011-07-28,20.4415,20.4415,20.1883,20.1883,24081752
2011-07-29,20.1423,20.3034,19.7509,19.8891,36756930
2011-08-01,20.0732,20.3494,20.0502,20.1653,28090348
2011-08-02,20.0272,20.2113,19.843,19.8891,18745406
2011-08-03,19.6128,19.6358,19.3366,19.4287,39884383
2011-08-04,19.4287,19.7509,19.3366,19.3366,38674924
2011-08-05,18.0014,18.3467,18.0014,18.0014,62615452
2011-08-08,17.7482,17.7482,16.7584,16.7584,68306669
2011-08-09,15.6074,16.2059,15.6074,16.0217,112779030
2011-08-10,17.1267,17.1267,16.8044,17.1267,77267770
2011-08-11,17.1037,18.1626,17.0806,18.1396,110404773
2011-08-12,18.3237,18.4388,17.6331,17.8403,99158736
2011-08-15,18.1856,18.1856,17.8173,17.8863,32703673
2011-08-16,18.0475,18.0475,17.8633,17.8633,22185484
2011-08-17,18.0935,18.0935,17.7252,17.7712,28966662
2011-08-18,17.6331,17.6331,16.8965,17.0346,57590524
2011-08-19,16.2519,16.5282,16.1138,16.275,59211586
2011-08-22,16.8044,16.9425,16.321,16.6202,37280787
2011-08-23,16.6663,17.1497,16.5051,17.0806,31448347
2011-08-24,17.0806,17.0806,16.5512,16.8735,36353777
2011-08-25,17.0346,17.0346,16.4131,16.4361,37352003
2011-08-26,16.5742,16.6893,16.3901,16.5742,18784032
2011-08-29,16.7123,17.0116,16.6203,16.7584,14968563
2011-08-30,17.0116,17.0116,16.8044,16.8735,15138756
2011-08-31,16.9195,17.0576,16.8504,17.0346,13527351
2011-09-01,17.2418,18.1856,17.1957,17.7022,65637893
2011-09-02,17.9554,18.0935,17.6561,17.6561,34593906
2011-09-05,17.2418,17.2418,16.8044,16.8504,40796909
2011-09-06,16.7584,16.7584,16.344,16.6202,38171587
2011-09-07,16.9425,17.0346,16.7123,16.9425,19847438
2011-09-08,17.0346,17.2648,16.7123,16.8735,23413049
2011-09-09,16.9425,17.1037,16.8735,17.0346,17707348
2011-09-13,16.6893,16.7123,16.2289,16.3901,33478596
2011-09-14,16.5742,16.5742,15.7915,15.9987,42881476
2011-09-15,16.5512,16.5512,16.275,16.344,20934986
2011-09-16,16.8965,17.0346,16.6663,16.6663,33459283
2011-09-19,16.4361,16.5282,15.9987,16.4131,37300100
2011-09-20,16.2289,16.4361,16.0678,16.3901,29397577
2011-09-21,16.1368,16.4821,16.1368,16.321,34335598
2011-09-22,15.9757,16.1138,15.7915,15.9987,36053223
2011-09-23,15.6534,15.9066,15.5153,15.6304,40883816
2011-09-26,15.7455,15.7455,15.7455,15.7455,74504844
2011-09-27,16.0908,16.1829,15.7915,16.1599,37823958
2011-09-28,16.1599,16.2059,15.8376,16.2059,32604696
2011-09-29,15.8836,16.2289,15.8606,16.1599,21946489
2011-09-30,16.2519,16.4131,16.0678,16.2059,32076010
2011-10-03,15.7915,15.7915,15.193,15.3311,56585056
2011-10-04,14.9628,15.2851,14.8247,15.193,28592478
2011-10-05,15.193,15.193,14.6636,14.8247,40455315
2011-10-06,15.0319,15.5613,15.0319,15.5153,35648863
2011-10-07,15.9066,15.9066,15.8836,15.8836,33560675
2011-10-11,16.1138,16.298,16.0217,16.0217,30154395
2011-10-12,15.7685,15.8836,15.6995,15.8606,14663181
2011-10-13,15.9757,15.9987,15.7225,15.8836,15196694
2011-10-14,15.8836,15.8836,15.6304,15.6304,9653944
2011-10-17,15.8836,15.8836,15.6764,15.8606,13750655
2011-10-18,15.4693,15.6074,15.3542,15.4002,11756617
2011-10-19,15.6074,15.6074,15.4232,15.5153,7156569
2011-10-20,15.6074,15.6074,15.1009,15.17,14438670
2011-10-21,15.193,15.3542,15.147,15.3081,6349056
2011-10-24,15.6074,16.1138,15.6074,16.1138,25516928
2011-10-25,16.1138,16.1599,15.8606,15.9527,20128680
2011-10-26,15.7685,16.0678,15.7225,16.0217,12048721
2011-10-27,16.0908,16.2519,15.9527,16.0908,19175114
2011-10-28,16.6663,16.9886,16.4821,16.5742,56418484
2011-10-31,16.6663,16.8965,16.4821,16.6433,27687195
2011-11-01,16.3901,16.7123,16.2289,16.298,29367401
2011-11-02,15.6074,15.9527,15.5153,15.9297,27554420
2011-11-03,15.9297,15.9297,15.3081,15.3081,35680246
