Date,Open,High,Low,Close,Volume
2012-10-05,32.7045,32.7045,32.5706,32.7045,0
2012-10-08,32.7045,32.7045,32.7045,32.7045,0
2012-10-09,32.7045,32.7045,32.7045,32.7045,0
2012-10-11,32.7045,32.7045,32.7045,32.7045,0
2012-10-12,32.7045,32.7045,32.7045,32.7045,0
2012-10-15,32.7045,32.7045,32.7045,32.7045,0
2012-10-16,32.7045,32.7045,32.7045,32.7045,0
2012-10-17,32.7045,32.7045,32.7045,32.7045,0
2012-10-18,32.7045,32.7045,32.7045,32.7045,0
2012-10-19,32.7045,32.7045,32.7045,32.7045,0
2012-10-22,32.7045,32.7045,32.7045,32.7045,0
2012-10-23,32.7045,32.7045,32.7045,32.7045,0
2012-10-24,32.7045,32.7045,32.7045,32.7045,0
2012-10-25,32.7045,32.7045,32.7045,32.7045,0
2012-10-26,32.7045,32.7045,32.7045,32.7045,0
2012-10-29,32.7045,32.7045,32.7045,32.7045,0
2012-10-30,32.7045,32.7045,32.7045,32.7045,0
2012-10-31,32.7045,32.7045,32.7045,32.7045,0
2012-11-01,32.7045,32.7045,32.7045,32.7045,0
2012-11-02,32.7045,32.7045,32.7045,32.7045,0
2012-11-05,32.7045,32.7045,32.7045,32.7045,0
2012-11-06,32.7045,32.7045,32.7045,32.7045,0
2012-11-07,32.7045,32.7045,32.7045,32.7045,0
2012-11-08,32.7045,32.7045,32.7045,32.7045,0
2012-11-09,32.7045,32.7045,32.7045,32.7045,0
2012-11-12,32.7045,32.7045,32.7045,32.7045,0
2012-11-13,32.7045,32.7045,32.7045,32.7045,0
2012-11-14,32.7045,32.7045,32.7045,32.7045,0
2012-11-15,32.7045,32.7045,32.7045,32.7045,0
2012-11-16,32.7045,32.7045,32.7045,32.7045,0
2012-11-19,32.7045,32.7045,32.7045,32.7045,0
2012-11-20,32.7045,32.7045,32.7045,32.7045,0
2012-11-21,32.7045,32.7045,32.7045,32.7045,0
2012-11-22,32.7045,32.7045,32.7045,32.7045,0
2012-11-23,32.7045,32.7045,32.7045,32.7045,0
2012-11-26,32.7045,32.7045,32.7045,32.7045,0
2012-11-27,32.7045,32.7045,32.7045,32.7045,0
2012-11-28,32.7045,32.7045,32.7045,32.7045,0
2012-11-29,32.7045,32.7045,32.7045,32.7045,0
2012-11-30,32.7045,32.7045,32.7045,32.7045,0
2012-12-03,32.7045,32.7045,32.7045,32.7045,0
2012-12-04,32.7045,32.7045,32.7045,32.7045,0
2012-12-05,32.7045,32.7045,32.7045,32.7045,0
2012-12-06,32.7045,32.7045,32.7045,32.7045,0
2012-12-07,32.7045,32.7045,32.7045,32.7045,0
2012-12-10,32.7045,32.7045,32.7045,32.7045,0
2012-12-11,32.7045,32.7045,32.7045,32.7045,0
2012-12-12,32.7045,32.7045,32.7045,32.7045,0
2012-12-13,32.7045,32.7045,32.7045,32.7045,0
2012-12-14,32.7045,32.7045,32.7045,32.7045,0
2012-12-17,32.7045,32.7045,32.7045,32.7045,0
2012-12-18,32.7045,32.7045,32.7045,32.7045,0
