Date,Open,High,Low,Close,Volume
2010-03-31,5.5193,5.5398,5.3449,5.3859,6169848
2010-04-01,5.3859,5.4577,5.3449,5.3859,5533263
2010-04-02,5.4577,5.5603,5.4269,5.4577,8684869
2010-04-06,5.5603,5.5603,5.4064,5.4269,5591036
2010-04-07,5.4577,5.4782,5.3449,5.3859,11975779
2010-04-08,5.3859,5.5398,5.3449,5.3859,12048131
2010-04-09,5.4269,5.4987,5.3859,5.4269,7892783
2010-04-12,5.5193,5.5398,5.4577,5.5193,5005206
2010-04-13,5.4987,5.4987,5.4064,5.4577,5265995
2010-04-14,5.827,5.827,5.827,5.827,19900959
2010-04-15,6.0835,6.2169,5.9296,6.2169,38772261
2010-04-16,6.2784,6.6477,6.2374,6.5451,40096184
2010-04-19,6.4733,6.6683,6.104,6.1963,37917002
2010-04-20,6.34,6.6067,6.2989,6.6067,26670136
2010-04-21,6.9555,6.9965,6.6888,6.6888,50588220
2010-04-22,6.6067,6.8221,6.6067,6.6888,32514943
2010-04-23,6.6888,6.9145,6.6272,6.7401,31670483
2010-04-26,6.9145,6.9145,6.7093,6.7093,15860618
2010-04-27,6.7401,6.7606,6.5144,6.5451,27875813
2010-04-28,6.34,6.7606,6.3195,6.7606,28000539
2010-04-29,6.8632,6.8632,6.6888,6.6888,16979366
2010-04-30,6.8221,6.8427,6.5657,6.5657,17948551
2010-05-03,6.5657,6.6683,6.5144,6.6683,11326776
2010-05-04,6.7401,6.7811,6.5657,6.6272,11652358
2010-05-05,6.5144,6.6272,6.4733,6.5144,14751590
2010-05-06,6.5144,6.6272,6.3707,6.3707,13960584
2010-05-07,6.1245,6.2579,5.9296,6.2374,25474718
2010-05-10,6.2989,6.6683,6.2374,6.6477,24652936
2010-05-11,6.6682,6.6682,6.5144,6.5144,16310925
2010-05-12,6.5451,6.8016,6.5451,6.5657,21773457
2010-05-13,6.6683,6.7401,6.5862,6.6477,12329977
2010-05-14,6.6477,6.7093,6.6272,6.6888,9471556
2010-05-17,6.6067,6.6477,6.4323,6.4323,10031470
2010-05-18,6.5144,6.5144,6.3195,6.3195,10942342
2010-05-19,6.2784,6.2784,6.0835,6.1758,17535500
2010-05-20,6.1758,6.2169,5.9296,5.9296,9198349
2010-05-21,5.7347,5.827,5.5808,5.7142,16740714
2010-05-24,5.8065,5.9706,5.8065,5.9091,8314473
2010-05-25,5.827,5.827,5.4987,5.5193,10433182
2010-05-26,5.6526,5.8886,5.6321,5.8886,13011376
2010-05-27,5.8681,6.2169,5.7142,6.0425,23620038
2010-05-28,6.1245,6.2169,6.0014,6.0425,13054571
2010-05-31,6.0425,6.1758,5.9501,6.1451,6684407
2010-06-01,6.0835,6.1758,6.0425,6.0425,4455011
2010-06-02,5.9707,6.0835,5.8065,5.8886,7824751
2010-06-03,6.0425,6.1245,6.0219,6.104,9111959
2010-06-04,6.1451,6.1758,6.104,6.104,5870183
2010-06-07,5.8681,5.9501,5.827,5.9501,8081761
2010-06-08,6.0835,6.2169,6.0425,6.1245,12055690
2010-06-09,6.1758,6.1963,5.8681,5.9501,7881445
2010-06-10,6.0425,6.063,5.9296,6.0014,5919857
2010-06-11,6.0835,6.2169,6.0835,6.1451,14096648
2010-06-14,6.1963,6.2169,6.104,6.1451,6361525
2010-06-15,6.1451,6.1963,6.104,6.1451,4591075
2010-06-17,6.1963,6.34,6.1963,6.2169,11537891
2010-06-18,6.3195,6.3707,6.2374,6.2579,12105364
2010-06-21,6.3707,6.3707,6.2784,6.2784,5633691
2010-06-22,6.2989,6.34,6.2784,6.34,5012225
2010-06-23,6.2989,6.3707,6.2169,6.2989,5238458
2010-06-24,6.2579,6.2989,6.2169,6.2169,10379189
2010-06-25,6.1245,6.1245,5.9707,6.0014,9456438
2010-06-28,6.0014,6.0425,5.8886,5.9091,12342936
2010-06-29,5.9706,6.0014,5.827,5.827,7924100
2010-06-30,5.6937,5.7347,5.6526,5.6937,8899764
2010-07-01,5.6731,5.7142,5.5603,5.6526,3276871
2010-07-02,5.5808,5.6937,5.5603,5.6013,10040109
2010-07-05,5.5603,5.6937,5.5603,5.6013,5950634
2010-07-06,5.6013,5.9501,5.6013,5.9501,16076053
2010-07-07,5.9296,5.9296,5.7757,5.7757,11856993
2010-07-08,5.8681,5.8886,5.8065,5.8065,8754521
2010-07-09,5.8475,5.8886,5.8065,5.8065,5235759
2010-07-12,5.8475,5.8886,5.7757,5.7757,5779474
2010-07-13,5.827,5.9296,5.8065,5.827,5829148
2010-07-14,5.8886,5.9091,5.827,5.827,5156928
2010-07-15,5.827,5.8886,5.7757,5.8475,5298931
2010-07-16,5.8475,5.8681,5.7142,5.7347,8156272
2010-07-19,5.6526,5.7142,5.6526,5.6526,5953873
2010-07-20,5.6731,5.8065,5.6526,5.7347,7094218
2010-07-21,5.8475,6.063,5.827,6.063,26372632
2010-07-22,6.0835,6.104,5.9501,6.0219,13625284
2010-07-23,6.0835,6.4118,6.0835,6.3707,50187047
2010-07-26,6.4323,6.5657,6.2989,6.5144,33665007
2010-07-27,6.6067,6.6477,6.4118,6.4118,23133016
2010-07-28,6.4323,6.4323,6.1963,6.1963,29897874
2010-07-29,6.1758,6.2374,6.1245,6.1451,14794785
2010-07-30,6.1245,6.2579,6.1245,6.2169,16686720
2010-08-02,6.2784,6.2989,6.1758,6.1963,11547070
2010-08-03,6.2374,6.2784,6.1451,6.1758,11223648
2010-08-04,6.1963,6.2579,6.1451,6.1963,10030930
2010-08-05,6.2579,6.2989,6.0835,6.0835,11391568
2010-08-06,6.1758,6.1758,6.0835,6.1245,9852211
2010-08-09,6.104,6.2169,6.0835,6.104,7808553
2010-08-10,6.1245,6.1758,6.0014,6.0014,10314396
2010-08-11,6.0014,6.0835,6.0014,6.0219,9580623
2010-08-12,5.9501,6.0425,5.9501,5.9501,7666550
2010-08-13,6.0425,6.1963,6.0425,6.1451,13365574
2010-08-16,6.2169,6.2579,6.104,6.104,9157313
2010-08-17,6.1451,6.1758,6.063,6.104,6085618
2010-08-18,6.1758,6.2989,6.104,6.1963,23182690
2010-08-19,6.1758,6.1758,6.0014,6.0425,10767402
2010-08-20,6.0425,6.104,5.9296,5.9501,12361833
2010-08-23,5.9501,6.063,5.9296,6.063,9101700
2010-08-24,6.104,6.1451,6.0014,6.0014,9832233
2010-08-25,6.0219,6.063,5.8681,5.8681,10624319
2010-08-26,5.9091,5.9501,5.8065,5.827,7791275
2010-08-27,5.827,5.8681,5.7552,5.7757,3560877
2010-08-30,5.827,5.8681,5.6013,5.6526,7378764
2010-08-31,5.6013,5.6526,5.3654,5.4577,12096725
2010-09-01,5.4782,5.6321,5.4782,5.5808,8772879
2010-09-02,5.6526,5.6937,5.4577,5.4577,12052990
2010-09-03,5.5193,5.6321,5.4782,5.6013,9518531
2010-09-06,5.6731,5.6731,5.5603,5.5808,6227621
2010-09-07,5.6526,5.827,5.6526,5.6937,16024219
2010-09-08,5.6937,5.6937,5.5603,5.5603,8632496
2010-09-09,5.6526,5.7347,5.6013,5.6321,8849010
2010-09-10,5.6937,5.7552,5.6526,5.6526,7218943
2010-09-13,5.7142,5.7552,5.6731,5.6937,6947356
2010-09-14,5.7347,5.7552,5.6731,5.6937,6367464
2010-09-15,5.7142,5.7347,5.6321,5.6526,8758301
2010-09-16,5.6731,5.7142,5.6526,5.6526,5433375
2010-09-17,5.6731,5.6937,5.6013,5.6013,10188051
2010-09-20,5.6013,5.6526,5.5808,5.6013,5576998
2010-09-21,5.6526,5.6937,5.6013,5.6526,9286358
2010-09-23,5.6526,5.7142,5.6321,5.6526,8086080
2010-09-24,5.6321,5.6526,5.5808,5.6013,10632418
2010-09-27,5.6937,5.6937,5.6013,5.6321,7232982
2010-09-28,5.6321,5.6731,5.6321,5.6321,2835743
2010-09-29,5.6731,5.9501,5.6526,5.8681,24574645
2010-09-30,5.9091,5.9091,5.7757,5.8475,9010451
2010-10-01,5.9091,5.9091,5.6526,5.6526,7322071
2010-10-04,5.6937,5.7552,5.6526,5.6526,8479154
2010-10-05,5.6526,5.6731,5.5808,5.6321,6047282
2010-10-06,5.6937,5.6937,5.6013,5.6321,5417177
2010-10-07,5.6321,5.6937,5.6013,5.6321,5107254
2010-10-08,5.6526,5.6731,5.6013,5.6321,3128928
2010-10-11,5.6321,5.6526,5.5603,5.5603,4424235
2010-10-12,5.5603,5.6013,5.4987,5.5193,6201704
2010-10-13,5.5398,5.5808,5.4987,5.5193,6222222
2010-10-14,5.5398,5.5808,5.5193,5.5603,2909714
2010-10-15,5.5398,5.5808,5.4577,5.4577,4562998
2010-10-18,5.4577,5.4782,5.3859,5.3859,3940992
2010-10-19,5.3859,5.4269,5.3654,5.3859,4354043
2010-10-20,5.3449,5.6321,5.3449,5.6321,12460102
2010-10-21,5.6731,5.6937,5.5398,5.5398,10448300
2010-10-22,5.5603,5.6526,5.5603,5.5808,6083998
2010-10-25,5.6321,5.7142,5.6321,5.6731,6892822
2010-10-26,5.7142,5.7142,5.6013,5.6013,4092714
2010-10-27,5.6526,5.6731,5.5808,5.5808,2782829
2010-10-28,5.6526,5.6937,5.6013,5.6731,4129970
2010-10-29,5.6731,5.7757,5.6731,5.6731,7776157
2010-11-01,5.7347,5.8681,5.7142,5.8065,19868563
2010-11-02,5.8065,5.827,5.7142,5.7142,7167109
2010-11-03,5.7552,5.8065,5.6526,5.6731,5464691
2010-11-04,5.7142,5.7552,5.6937,5.7142,3128388
2010-11-05,5.7552,5.8065,5.6731,5.7347,4473369
2010-11-08,5.7347,5.7347,5.6013,5.6013,9728566
2010-11-09,5.6321,5.6526,5.6013,5.6321,2124648
2010-11-10,5.6526,5.7142,5.6013,5.6937,3697481
2010-11-11,5.6937,5.7552,5.6526,5.6526,7459755
2010-11-12,5.6526,5.6731,5.5808,5.5808,3288210
2010-11-15,5.5603,5.7142,5.5398,5.6526,9469396
2010-11-16,5.6013,5.6731,5.6013,5.6013,3571136
2010-11-17,5.6013,5.6526,5.5808,5.6013,4347564
2010-11-18,5.6321,5.6526,5.5603,5.5603,3433452
2010-11-19,5.6013,5.6321,5.5603,5.5808,3629449
2010-11-22,5.6013,5.6526,5.5808,5.6526,4695823
2010-11-23,5.6526,5.7142,5.6321,5.6526,6186046
2010-11-24,5.6321,5.7552,5.6013,5.7142,9462917
2010-11-25,5.7552,5.8475,5.7347,5.7552,14271587
2010-11-26,5.7552,5.7757,5.6731,5.6937,6344247
2010-11-29,5.7552,5.7552,5.6937,5.7142,3842184
2010-11-30,5.7142,5.827,5.6937,5.7552,7104477
2010-12-01,5.7757,5.8475,5.7757,5.827,7752940
2010-12-02,5.8681,5.9501,5.8475,5.9296,17091132
2010-12-03,5.9706,6.1245,5.9501,6.063,19872343
2010-12-06,6.1245,6.1245,6.0219,6.0835,12521654
2010-12-07,6.2409,6.283,6.1777,6.1988,12890431
2010-12-08,6.2198,6.2409,6.1567,6.2198,8470515
2010-12-09,6.2409,6.2619,6.1567,6.1777,9780939
2010-12-10,6.1777,6.5355,6.1777,6.4198,34332368
2010-12-13,6.4619,6.7355,6.4408,6.504,37512051
2010-12-14,6.5566,6.5987,6.3356,6.3566,20749199
2010-12-15,6.3987,6.3987,6.2409,6.3777,14016197
2010-12-16,6.3987,6.4408,6.3356,6.3356,10730147
2010-12-17,6.3987,6.504,6.3566,6.3777,14243510
2010-12-20,6.3777,6.3987,6.283,6.304,10490415
2010-12-21,6.3566,6.3987,6.304,6.3566,6110455
2010-12-22,6.3777,6.3987,6.3356,6.3356,7130934
2010-12-23,6.3987,6.6197,6.3566,6.5566,26639900
2010-12-24,6.5776,6.5776,6.4198,6.4198,13447645
2010-12-27,6.4619,6.5355,6.4198,6.4198,10601642
2010-12-28,6.504,6.6618,6.4619,6.5355,29959426
2010-12-29,6.5566,6.5776,6.3566,6.3987,18826487
2010-12-30,6.4408,6.504,6.3777,6.3777,10286320
2010-12-31,6.4408,6.4829,6.3777,6.3987,9210767
2011-01-03,6.4619,6.4619,6.3987,6.4408,7685448
2011-01-04,6.4829,6.5987,6.4619,6.4829,13029734
2011-01-05,6.4829,6.504,6.283,6.304,12212271
2011-01-06,6.283,6.3777,6.2619,6.3356,5417177
2011-01-07,6.3356,6.3987,6.1988,6.2198,7892243
2011-01-10,6.2198,6.2619,6.1567,6.1988,4961471
2011-01-11,6.1988,6.3777,6.1777,6.3566,9687531
2011-01-12,6.3987,6.4198,6.304,6.3356,4065717
2011-01-13,6.3777,6.3987,6.283,6.3356,4957152
2011-01-14,6.3356,6.4198,6.3356,6.3566,3245015
2011-01-17,6.3987,6.504,6.3777,6.4619,18834046
2011-01-18,6.4619,6.6829,6.4408,6.6197,40295960
2011-01-19,6.6197,6.6829,6.5355,6.6408,24094642
2011-01-20,6.6408,6.8618,6.6408,6.8197,35737281
2011-01-21,6.8197,6.8828,6.7355,6.7355,22191368
2011-01-24,6.8197,6.8618,6.7355,6.7566,10131898
2011-01-25,6.8828,7.0407,6.8408,6.9986,30079832
2011-01-26,7.0407,7.0933,6.8829,6.8829,17538739
2011-01-27,6.8828,6.9144,6.7566,6.7776,12439584
2011-01-28,6.8408,6.8618,6.7355,6.7987,9570904
2011-02-08,6.8618,6.8828,6.6408,6.7355,8432719
2011-02-09,6.7566,6.7776,6.5776,6.5776,8215125
2011-02-10,6.5566,6.6618,6.5566,6.5987,7322611
2011-02-11,6.6197,6.8197,6.5987,6.6618,19705502
2011-02-14,6.7566,6.9144,6.7145,6.8618,16183500
2011-02-15,6.8618,6.9144,6.7355,6.8408,13148520
2011-02-16,6.9144,7.0618,6.8408,6.8829,22589840
2011-02-17,6.9144,6.9565,6.4408,6.504,27447644
2011-02-18,6.5566,6.6618,6.4619,6.504,20720042
2011-02-21,6.5987,6.6618,6.5355,6.6197,10465038
2011-02-22,6.4619,6.5566,6.4408,6.4829,10748505
2011-02-23,6.4829,6.6197,6.4619,6.4829,9759882
2011-02-24,6.5355,6.6197,6.4829,6.5355,10235566
2011-02-25,6.5987,6.6197,6.504,6.5566,5808631
2011-03-01,6.6408,6.7145,6.5566,6.6618,8714026
2011-03-02,6.5987,6.7355,6.5776,6.5987,8099039
2011-03-03,6.6829,6.7566,6.6408,6.7145,9839253
2011-03-04,6.8197,6.8828,6.6829,6.6829,10666434
2011-03-07,6.6829,6.7566,6.6618,6.6829,5241698
2011-03-08,6.6408,6.7355,6.6197,6.6197,7910601
2011-03-09,6.6197,6.6618,6.4829,6.504,16023139
2011-03-10,6.4829,6.5355,6.2619,6.2619,20157969
2011-03-11,6.2619,6.2619,6.2619,6.2619,0
2011-03-14,6.4619,6.504,6.2619,6.4619,15274788
2011-03-15,6.5776,6.6829,6.1041,6.2409,23662153
2011-03-16,6.4408,6.4619,6.283,6.3356,7978093
2011-03-17,6.1567,6.2409,6.1567,6.1777,6209263
2011-03-18,6.1988,6.3356,6.1777,6.2409,10002853
2011-03-21,6.2198,6.3777,6.2198,6.304,7676809
2011-03-22,6.3777,6.4198,6.304,6.3777,9117358
2011-03-23,6.4619,6.4619,6.3777,6.3777,5729260
2011-03-24,6.3777,6.4408,6.3356,6.3777,12179335
2011-03-25,6.4198,6.4408,6.3566,6.3566,6085618
2011-03-28,6.4198,6.4198,6.3356,6.3566,5069458
2011-03-29,6.3566,6.4198,6.3566,6.4198,4729299
2011-03-30,6.4408,6.4829,6.4198,6.4408,5110493
2011-03-31,6.4829,6.4829,6.3356,6.3987,6323190
2011-04-01,6.3987,6.3987,6.2409,6.283,6716803
2011-04-06,6.7145,6.7145,6.7145,6.7145,7908981
2011-04-07,6.9776,6.9776,6.8618,6.9144,75927414
2011-04-08,6.9355,6.9776,6.9355,6.9565,40471440
2011-04-11,6.9565,6.9776,6.9355,6.9565,21782096
2011-04-12,6.9565,6.9986,6.9355,6.9565,16402714
2011-04-13,6.9565,6.9986,6.9565,6.9776,23892166
2011-04-14,6.9776,6.9776,6.9565,6.9565,12470900
2011-04-15,6.9565,6.9776,6.9355,6.9355,14199775
2011-04-18,6.9355,6.9565,6.9355,6.9355,8191368
2011-04-19,6.9355,6.9565,6.9144,6.9355,12287322
2011-04-20,6.9144,6.9355,6.8197,6.8408,16536078
2011-04-21,6.8408,6.9144,6.8197,6.9144,12341316
2011-04-22,6.9144,6.9144,6.8828,6.9144,4841065
2011-04-25,6.8829,6.9144,6.8618,6.8829,4455551
2011-04-26,6.8828,6.9144,6.8618,6.9144,3477727
2011-04-27,6.9144,6.9144,6.8828,6.9144,3261753
2011-04-28,6.9144,6.9355,6.8828,6.9144,3378919
2011-04-29,6.9144,6.9355,6.8828,6.9144,6404180
2011-05-03,6.9144,6.9355,6.8828,6.9144,6679547
2011-05-04,6.9144,6.9355,6.9144,6.9355,3770372
2011-05-05,6.9144,6.9565,6.9144,6.9355,7964595
2011-05-06,6.9355,6.9565,6.9355,6.9355,4647768
2011-05-09,6.9355,6.9565,6.9355,6.9565,4633190
2011-05-10,6.9565,6.9776,6.9355,6.9565,7521307
2011-05-11,6.9565,6.9776,6.9565,6.9565,6754598
2011-05-12,6.9565,6.9776,6.9565,6.9565,4138609
2011-05-13,6.9565,6.9776,6.9565,6.9565,6677927
2011-05-16,6.9565,6.9776,6.9355,6.9355,18638589
2011-05-17,6.9565,6.9565,6.9355,6.9565,4942573
2011-05-18,6.9565,6.9776,6.9355,6.9776,5767056
2011-05-19,6.9776,6.9776,6.9144,6.9565,13205753
2011-05-20,6.9565,6.9565,6.9144,6.9144,8783138
2011-05-23,6.9144,6.9355,6.8828,6.9144,10954220
2011-05-24,6.9355,6.9565,6.9144,6.9144,7237841
2011-05-25,6.9355,6.9565,6.9144,6.9355,8306914
2011-05-26,6.9355,6.9565,6.9355,6.9355,2243973
2011-05-27,6.9565,6.9776,6.9355,6.9565,7765359
2011-05-30,6.9565,6.9776,6.9355,6.9565,5644490
2011-05-31,6.9565,6.9776,6.9565,6.9776,5962512
2011-06-01,6.9565,6.9776,6.9565,6.9565,3092213
2011-06-02,6.9565,6.9776,6.9565,6.9776,9411083
2011-06-03,6.9565,6.9986,6.9565,6.9986,4419375
2011-06-07,6.9776,6.9986,6.9565,6.9776,3369200
2011-06-08,6.9986,7.0197,6.9776,7.0197,3471788
2011-06-09,7.0197,7.0197,6.9986,6.9986,911951
2011-06-10,7.0197,7.0197,6.9986,6.9986,2376798
2011-06-13,7.0197,7.0197,6.9986,7.0197,2390836
2011-06-14,6.9144,6.9144,6.5355,6.5776,21962435
2011-06-15,6.5566,6.6618,6.5355,6.6197,9970997
2011-06-16,6.5355,6.5987,6.4619,6.5776,6218982
2011-06-17,6.5355,6.6829,6.5355,6.6829,15877896
2011-06-20,6.6408,6.6408,6.2198,6.2198,9110879
2011-06-21,6.2198,6.283,5.9251,6.1988,9036908
2011-06-22,6.1567,6.6197,6.0199,6.1041,7919780
2011-06-23,5.6831,5.7252,5.6831,5.6831,30086851
2011-06-24,5.641,5.641,5.3042,5.3042,56818001
2011-06-27,5.1884,5.4831,5.1884,5.4621,26631261
2011-06-28,5.4831,5.5252,5.441,5.441,13775926
2011-06-29,5.5042,5.7989,5.4831,5.7252,21269697
2011-06-30,5.7778,5.841,5.641,5.8199,15531797
2011-07-01,5.8199,5.8409,5.7041,5.7041,5735199
2011-07-04,5.7041,5.7778,5.5989,5.6199,9299857
2011-07-05,5.641,5.662,5.5252,5.5252,6132052
2011-07-06,5.5252,5.662,5.5252,5.641,7995371
2011-07-07,5.7041,5.7252,5.641,5.6831,7165490
2011-07-08,5.7252,5.7252,5.641,5.662,4681784
2011-07-11,5.662,5.662,5.5989,5.6199,2868139
2011-07-12,5.5673,5.5989,5.3989,5.42,7847429
2011-07-13,5.3463,5.441,5.3463,5.3674,5601295
2011-07-14,5.3674,5.441,5.0201,5.0201,10584904
2011-07-15,4.7464,4.8411,4.6833,4.7254,32729298
2011-07-18,4.7254,4.8411,4.7254,4.7675,13921708
2011-07-19,4.7675,5.0832,4.7675,5.0201,14141462
2011-07-20,5.0832,5.1043,4.9885,5.0201,5906899
2011-07-21,5.0622,5.0622,4.9674,4.9674,3620810
2011-07-22,5.0201,5.0411,4.9674,4.9885,4548960
2011-07-25,5.0201,5.0201,4.8832,4.9043,2026919
2011-07-26,4.9043,5.0411,4.9043,4.9464,3124609
2011-07-27,5.0411,5.0622,4.9674,5.0622,2868139
2011-07-28,5.0411,5.0832,4.9674,4.9885,2964788
2011-07-29,5.0622,5.2411,5.0201,5.22,9013151
2011-08-01,5.2621,5.2621,5.1253,5.1884,4866982
2011-08-02,5.1253,5.1674,5.1043,5.1463,2698599
2011-08-03,5.0832,5.1464,4.9885,5.1253,3633229
2011-08-04,5.1253,5.1674,5.0832,5.0832,2276909
2011-08-05,4.8096,4.9674,4.7464,4.7464,7949477
2011-08-08,4.7464,4.7675,4.4623,4.5465,9969377
2011-08-09,4.4097,4.5254,4.2834,4.4202,9540128
2011-08-10,4.6622,4.6833,4.5465,4.5675,6998649
2011-08-11,4.4623,4.5254,4.4202,4.5254,3286050
2011-08-12,4.6096,4.7043,4.5044,4.5044,7949477
2011-08-15,4.5886,4.6096,4.5254,4.5675,2242354
2011-08-16,4.6096,4.6096,4.5044,4.5254,3348142
2011-08-17,4.5465,4.5465,4.4833,4.4833,5010065
2011-08-18,4.4623,4.4833,4.4202,4.4307,4426395
2011-08-19,4.3149,4.3255,4.136,4.136,6129892
2011-08-22,4.1465,4.1992,4.115,4.136,3727177
2011-08-23,4.1465,4.2097,4.1465,4.1992,5198503
2011-08-24,4.3255,4.3255,4.1465,4.1465,10554128
2011-08-25,4.1571,4.1781,3.9361,3.9361,8062323
2011-08-26,3.9676,4.0097,3.9571,3.9676,4191522
2011-08-29,4.0097,4.0518,3.9992,4.0518,4754136
2011-08-30,4.1045,4.1676,4.0729,4.0729,14979983
2011-08-31,4.1045,4.136,4.0729,4.136,5267075
2011-09-01,4.1571,4.2307,4.1571,4.1676,9849511
2011-09-02,4.1676,4.1676,4.115,4.1465,3911296
2011-09-05,4.0308,4.0834,3.9992,4.0097,4912877
2011-09-06,4.0097,4.0518,3.9361,3.9571,2917813
2011-09-07,4.0097,4.0518,3.9887,4.0413,3553318
2011-09-08,4.0308,4.0939,4.0097,4.0308,3925874
2011-09-09,4.0097,4.0308,3.9992,4.0097,2367079
2011-09-13,3.9887,3.9887,3.9361,3.9361,2604651
2011-09-14,3.9887,3.9992,3.9361,3.9571,3612171
2011-09-15,4.0203,4.0729,4.0097,4.0308,2984766
2011-09-16,4.0834,4.2413,4.0729,4.2307,8722125
2011-09-19,4.2307,4.2307,4.1255,4.136,2732615
2011-09-20,4.19,4.2332,4.1792,4.2116,2746654
2011-09-21,4.2224,4.2656,4.19,4.2224,2732075
2011-09-22,4.1792,4.1792,4.1144,4.1144,3926414
2011-09-23,3.8876,3.9956,3.8876,3.974,4354583
2011-09-26,3.8445,3.8445,3.8445,3.8445,806124
2011-09-27,3.9308,3.9956,3.92,3.9524,1833622
2011-09-28,3.9848,3.9848,3.9092,3.92,1807165
2011-09-29,3.9092,3.9416,3.8876,3.92,1339041
2011-09-30,3.9308,3.9632,3.92,3.9416,1885996
2011-10-03,3.8445,3.9308,3.8229,3.8445,1558795
2011-10-04,3.7905,3.8768,3.7581,3.8445,1418411
2011-10-05,3.866,3.866,3.8013,3.8337,1420031
2011-10-06,3.8444,3.9092,3.8444,3.866,3080874
2011-10-07,3.9848,4.0064,3.9848,4.0064,2033398
2011-10-11,4.082,4.1576,4.082,4.1468,4492807
2011-10-12,4.1576,4.19,4.1144,4.1684,2270430
2011-10-13,4.2008,4.2656,4.1684,4.2224,3044698
2011-10-14,4.2008,4.2008,4.1144,4.136,1188938
2011-10-17,4.19,4.2224,4.1576,4.2008,1069613
2011-10-18,4.1792,4.1792,4.1468,4.1576,531296
2011-10-19,4.1792,4.19,4.1684,4.1792,834740
2011-10-20,4.1252,4.1684,4.1144,4.1252,1604149
2011-10-21,4.1036,4.1684,4.1036,4.136,1406533
2011-10-24,4.19,4.2224,4.1792,4.2116,1896255
2011-10-25,4.244,4.2548,4.2224,4.2224,2265031
2011-10-26,4.2116,4.2764,4.2008,4.2548,2756913
2011-10-27,4.2332,4.2764,4.2332,4.2548,1401133
2011-10-28,4.2872,4.298,4.19,4.19,2529060
2011-10-31,4.19,4.2332,4.1576,4.1684,1438929
2011-11-01,4.1576,4.2116,4.1468,4.19,834201
2011-11-02,4.1576,4.2656,4.1036,4.244,2365999
