Date,Open,High,Low,Close,Volume
2010-07-21,109.7748,113.4037,108.6407,111.816,1574704
2010-07-22,112.4965,119.0739,112.2697,117.9398,2105189
2010-07-23,117.9398,119.7543,114.7645,116.3522,1322025
2010-07-26,116.3522,118.3935,115.2182,117.0326,577949
2010-07-27,117.9398,117.9398,114.7645,114.7645,516525
2010-07-28,114.9914,122.7028,114.9914,122.7028,2571458
2010-07-29,123.0212,124.0255,118.5021,119.0042,2182832
2010-07-30,119.0043,121.766,116.4936,119.5064,1532057
2010-08-02,119.7574,122.5192,119.2553,120.5106,1414893
2010-08-03,120.0085,122.2681,117.7489,118.251,961516
2010-08-04,118.0,120.5106,118.0,118.251,746289
2010-08-05,119.2553,119.5064,112.9787,112.9787,1501493
2010-08-06,112.9787,114.7362,105.6979,108.9617,1436543
2010-08-09,108.9617,108.9617,105.9489,107.4553,910574
2010-08-10,108.9617,112.4766,107.9574,110.4681,1012457
2010-08-11,109.9659,112.9787,109.7149,110.7191,751383
2010-08-12,110.4681,111.4723,107.9574,109.4638,713177
2010-08-13,110.4681,114.234,109.4638,111.7234,1041748
2010-08-16,111.7234,112.4766,110.4681,111.2213,583277
2010-08-17,112.4766,112.9787,110.4681,110.4681,596012
2010-08-18,110.7191,112.2255,107.9574,107.9574,759024
2010-08-19,107.9574,113.4808,106.451,111.7234,1584272
2010-08-20,111.7234,113.4808,109.7149,109.966,970430
2010-08-23,109.9659,111.2213,106.7021,108.2085,1439090
2010-08-24,107.4553,108.7106,106.4511,106.4511,627850
2010-08-25,105.6979,108.7106,103.9404,104.4426,1081227
2010-08-26,104.4425,105.9489,98.6681,105.4468,1337207
2010-08-27,104.4425,106.451,101.4298,102.6851,890198
2010-08-30,103.4383,103.9404,98.417,98.417,793409
2010-08-31,96.9106,97.4128,91.6383,91.6383,1096510
2010-09-01,91.8893,92.8936,88.3745,90.8851,1567716
2010-09-02,91.6383,97.1617,91.1362,97.1617,3215666
2010-09-03,97.1617,98.417,94.4,95.4043,1998170
2010-09-06,96.4085,96.6596,93.6468,95.1532,887651
2010-09-07,95.9064,101.4298,95.4042,98.6681,2097505
2010-09-08,98.6681,99.6723,95.9064,95.9064,961516
2010-09-09,93.8979,95.9064,89.3787,92.6425,1846620
2010-09-10,93.3957,93.3957,89.6298,91.6383,1077407
2010-09-13,91.8894,94.1489,91.6383,93.3958,1039201
2010-09-14,93.3957,99.9234,93.3957,99.9234,1813508
2010-09-15,100.1745,100.9276,97.9149,99.1702,2564891
2010-09-16,98.417,100.1745,94.9021,95.4043,1535878
2010-09-17,96.4085,98.6681,95.1532,97.1617,1102877
2010-09-20,97.1617,98.417,94.4,94.6511,792136
2010-09-21,95.4043,97.6638,94.1489,94.1489,1239145
2010-09-23,94.9021,96.1574,92.8936,92.8936,908027
2010-09-24,92.8936,94.1489,89.8808,92.3915,941139
2010-09-27,92.3915,92.8936,89.8808,90.383,854539
2010-09-28,90.383,91.8893,89.8808,90.8851,464838
2010-09-29,91.8894,93.6468,90.634,91.3872,1311737
2010-09-30,91.8893,93.6468,91.3872,91.8893,589644
2010-10-01,92.1404,93.1447,90.8851,90.8851,394794
2010-10-04,91.6383,91.6383,84.6085,85.3617,1856808
2010-10-05,84.3575,84.8596,79.5872,82.3489,2561071
2010-10-06,83.3532,83.8553,80.5915,81.5957,704262
2010-10-07,81.5957,81.5957,80.5915,80.5915,413897
2010-10-08,80.8425,81.5957,75.0681,79.3362,3898278
2010-10-11,78.834,79.0851,76.3234,77.0766,1092689
2010-10-12,77.3276,80.0893,76.8255,78.583,1146178
2010-10-13,78.834,79.5872,77.0766,77.3277,765392
2010-10-14,77.3277,78.3319,75.0681,75.8213,1043022
2010-10-15,75.8213,75.8213,70.8,72.8085,1645402
2010-10-18,72.8085,77.8298,71.3021,75.8213,2154814
2010-10-19,76.8255,79.5872,75.8213,77.3277,2803042
2010-10-20,78.0808,82.6,77.8298,82.6,2847615
2010-10-21,83.8553,87.3702,83.8553,87.3702,3372310
2010-10-22,89.1276,89.1276,84.8596,86.366,1891193
2010-10-25,86.366,87.3702,85.6128,85.8638,933498
2010-10-26,87.3702,89.3787,86.366,86.366,2218491
2010-10-27,87.3702,87.6213,85.3617,85.6128,759024
2010-10-28,86.8681,86.8681,84.8596,85.8638,624030
2010-10-29,86.3659,88.6255,85.8638,87.8723,1044295
2010-11-01,88.3744,89.3787,86.617,86.617,1016277
2010-11-02,86.617,87.3702,80.5915,81.3447,1176742
2010-11-03,81.3447,82.6,76.8255,77.8298,1613563
2010-11-04,77.8298,80.5915,77.8298,79.8383,885104
2010-11-05,84.3574,85.3617,82.851,85.3617,2371314
2010-11-08,86.617,86.617,82.8511,82.8511,3081945
2010-11-09,82.8511,83.3532,80.8426,82.3489,942413
2010-11-10,82.3489,83.6042,81.0936,81.8468,862180
2010-11-11,81.8468,84.3574,81.8468,83.1021,1249334
2010-11-12,82.0979,83.1021,81.3447,81.3447,501771
2010-11-15,80.3404,84.3575,80.3404,82.3489,993354
2010-11-16,82.3489,83.8553,81.8468,81.8468,539977
2010-11-17,82.851,87.3702,82.851,87.3702,2479565
2010-11-18,87.6213,87.6213,85.6128,86.366,2375135
2010-11-19,87.8723,91.3872,87.6213,89.3787,3793849
2010-11-22,90.634,93.3957,90.634,93.1447,3164724
2010-11-23,93.1447,93.8979,91.6383,91.8893,1772755
2010-11-24,91.1361,92.8936,90.8851,90.8851,1377960
2010-11-25,91.8893,95.9064,91.8893,92.8936,2992798
2010-11-26,93.3958,93.6468,91.1362,91.1362,1571537
2010-11-29,93.3957,93.3957,91.1362,91.6383,975524
2010-11-30,92.6426,95.9064,92.6426,93.3958,2832333
2010-12-01,93.8979,96.4085,93.3957,94.4,1889920
2010-12-02,96.6596,97.4127,94.4,95.6553,2944403
2010-12-03,95.6553,97.9149,94.4,95.9064,2699886
2010-12-06,96.4085,96.9106,94.651,94.9021,1400884
2010-12-07,94.9021,95.6553,92.1404,93.1447,925857
2010-12-08,93.6468,93.6468,91.1362,91.1362,1097783
2010-12-09,91.8894,92.8936,90.383,91.3872,1603375
2010-12-10,90.8851,93.6468,90.8851,92.8936,1290087
2010-12-13,95.4042,95.4042,92.8936,92.8936,1332113
2010-12-14,93.3957,94.1489,90.8851,90.8851,851992
2010-12-15,90.8851,91.6383,85.3617,86.1149,1924305
2010-12-16,86.1149,87.3702,85.6128,85.8638,873642
2010-12-17,88.3745,88.8766,86.366,87.1191,1910296
2010-12-20,86.8681,87.6213,85.8638,85.8638,688980
2010-12-21,86.617,87.3702,85.6128,85.8638,922036
2010-12-22,86.8681,89.1277,86.1149,88.3745,1714172
2010-12-23,89.3787,89.3787,87.1191,87.1191,857086
2010-12-24,86.8681,87.6213,85.8638,85.8638,617662
2010-12-27,85.6128,86.366,83.1021,83.3532,1302822
2010-12-28,83.3532,84.1064,81.8468,81.8468,719545
2010-12-29,81.8468,82.3489,76.5745,76.8255,2032555
2010-12-30,76.8255,79.3362,76.3234,76.8255,2087317
2010-12-31,79.3362,80.3404,78.3319,79.3362,1841526
2011-01-03,80.0894,80.8425,78.3319,78.3319,760298
2011-01-04,78.8341,79.8383,78.0809,78.8341,576909
2011-01-05,78.834,79.3362,77.0766,77.0766,676245
2011-01-06,77.0766,78.3319,77.0766,78.3319,361682
2011-01-07,79.3362,80.3404,78.583,79.3362,946233
2011-01-10,80.5915,81.0936,78.3319,81.0936,978071
2011-01-11,80.5915,80.8425,79.3362,79.8383,710630
2011-01-12,80.3404,80.8425,79.3362,79.8383,539977
2011-01-13,80.8426,82.3489,80.0894,80.5915,1232778
2011-01-14,80.3404,80.8425,79.3362,79.5872,418991
2011-01-17,79.8383,80.5915,78.3319,78.3319,438094
2011-01-18,78.3319,79.3362,77.8298,77.8298,426632
2011-01-19,78.3319,78.834,77.8298,78.0808,318382
2011-01-20,78.0808,79.0851,77.8298,78.583,390974
2011-01-21,78.3319,78.834,77.3277,78.0808,355315
2011-01-24,78.834,83.3532,78.3319,83.3532,2609465
2011-01-25,84.3574,84.6085,81.3447,81.8468,1644128
2011-01-26,81.8468,82.8511,81.3447,81.3447,578183
2011-01-27,81.8468,82.3489,81.3447,81.8468,537430
2011-01-28,81.8468,82.0979,79.3362,79.5872,783221
2011-02-08,79.5872,79.5872,77.8298,77.8298,543797
2011-02-09,77.3277,77.5787,76.3234,76.3234,541250
2011-02-10,76.0723,77.5787,75.8213,76.8255,387153
2011-02-11,77.5787,78.583,76.3234,76.3234,603653
2011-02-14,77.8298,78.0808,76.0723,76.3234,542524
2011-02-15,76.3234,77.5787,76.0723,76.5745,379512
2011-02-16,77.3277,78.583,76.8255,77.3277,457197
2011-02-17,77.5787,77.8298,76.3234,76.5745,398615
2011-02-18,77.0766,77.5787,76.5745,76.8255,327297
2011-02-21,77.0766,77.0766,75.5702,76.0723,475027
2011-02-22,75.3191,75.3191,72.0553,72.3064,1334660
2011-02-23,72.3064,74.3149,67.2851,68.7915,1476022
2011-02-24,68.7915,69.2936,64.2723,65.2766,3302266
2011-02-25,66.0298,66.783,62.2638,66.0298,2406973
2011-03-01,67.2851,70.2979,66.0298,69.2936,2121702
2011-03-02,68.7915,70.0468,68.0383,68.0383,839257
2011-03-03,69.7957,70.8,68.7915,69.2936,902933
2011-03-04,69.5447,70.5489,68.7915,68.7915,1220042
2011-03-07,68.2894,69.0425,67.7872,67.7872,571815
2011-03-08,67.7872,68.7915,67.7872,68.0383,425359
2011-03-09,68.2893,71.5532,68.2893,70.0468,1115613
2011-03-10,70.0468,70.0468,67.7872,68.2894,811239
2011-03-11,66.2808,67.5362,65.7787,66.2808,1631393
2011-03-14,64.2723,65.7787,63.017,63.5191,1077407
2011-03-15,62.2638,63.5191,59.2511,59.2511,1630119
2011-03-16,59.2511,60.7574,55.234,56.7404,2409520
2011-03-17,53.7277,54.4808,52.9745,52.9745,2450273
2011-03-18,53.4766,55.9872,53.4766,55.7362,1986708
2011-03-21,55.9872,56.7404,54.983,56.7404,1036654
2011-03-22,57.7447,60.5064,57.2426,60.5064,2156088
2011-03-23,61.2596,64.5234,60.7575,63.7702,3642299
2011-03-24,65.0255,65.5277,63.017,64.2723,2438812
2011-03-25,64.2723,65.2766,63.017,63.017,1383054
2011-03-28,64.2723,64.7745,63.2681,63.5191,962789
2011-03-29,63.5191,63.7702,60.5064,60.7574,1003542
2011-03-30,60.7574,61.7617,60.2553,60.7574,596012
2011-03-31,61.7617,62.7659,61.2596,62.0128,630397
2011-04-01,62.0128,62.2638,60.7575,61.0085,517053
2011-04-06,61.2596,62.5149,60.7574,61.2596,859633
2011-04-07,62.0128,65.5277,61.7617,65.5277,2060573
2011-04-08,67.034,67.7872,66.2809,67.034,2713894
2011-04-11,67.7872,68.2894,66.0298,66.783,905480
2011-04-12,65.7787,65.7787,64.2723,64.5234,738648
2011-04-13,64.2723,65.5277,63.2681,65.2766,676245
2011-04-14,65.2766,66.0298,64.2723,65.0255,397341
2011-04-15,65.7787,66.0298,64.0213,64.2723,343853
2011-04-18,64.5234,64.5234,62.5149,62.5149,368050
2011-04-19,61.2596,61.7617,59.2511,59.2511,834162
2011-04-20,60.2553,62.766,60.0043,62.2638,604927
2011-04-21,64.2723,64.2723,62.2638,62.766,751383
2011-04-22,63.7702,63.7702,62.0128,62.0128,430453
2011-04-25,62.5149,62.7659,60.5064,61.2596,411350
2011-04-26,61.2596,64.2723,61.2596,63.7702,1141083
2011-04-27,65.2766,66.0298,63.7702,64.0213,1642855
2011-04-28,64.5234,64.7745,62.766,62.766,555259
2011-04-29,62.766,64.0213,60.7574,62.2638,724639
2011-05-03,61.2596,61.2596,57.9957,57.9957,1577905
2011-05-04,56.2383,57.9957,55.7362,57.9957,1169101
2011-05-05,56.7404,59.2511,56.7404,59.2511,797230
2011-05-06,59.2511,59.5021,57.9957,58.4979,863454
2011-05-09,57.9957,62.5149,57.9957,62.5149,1681061
2011-05-10,63.2681,63.7702,60.2553,61.2596,1306642
2011-05-11,61.5106,62.2638,59.7532,59.7532,720818
2011-05-12,59.7532,61.2596,59.251,60.0042,638039
2011-05-13,60.7574,64.0213,60.5064,62.766,2277073
2011-05-16,62.0127,62.2638,60.2553,61.2596,1507860
2011-05-17,61.0085,61.2596,59.251,60.0042,431727
2011-05-18,60.5064,61.2596,59.251,60.0042,599833
2011-05-19,60.7574,64.0213,60.5064,62.0128,4145343
2011-05-20,63.5191,66.2808,62.7659,66.2808,6166437
2011-05-23,66.2808,70.2979,65.7787,69.2936,5920646
2011-05-24,69.7957,71.3021,66.783,69.2936,5025353
2011-05-25,69.2936,69.5447,67.5362,68.5404,1776575
2011-05-26,69.0425,72.3064,67.2851,70.8,4948942
2011-05-27,71.3021,72.5574,69.2936,69.5447,2670594
2011-05-30,69.5447,71.0511,69.2936,69.7957,1200939
2011-05-31,70.8,72.0553,70.0468,70.2979,1998170
2011-06-01,70.2979,72.3064,70.2979,70.8,1554981
2011-06-02,70.2979,70.8,69.2936,69.7957,1206033
2011-06-03,70.8,74.566,70.2979,74.566,2926574
2011-06-07,75.8213,76.5745,73.8128,74.3149,4838144
2011-06-08,74.817,74.817,72.8085,72.8085,1370319
2011-06-09,72.5574,73.5617,69.7957,70.8,1836431
2011-06-10,71.5532,72.8085,70.0468,70.2979,2224858
2011-06-13,68.7915,69.2936,65.5277,65.7787,1849167
2011-06-14,65.7787,67.2851,65.7787,66.783,1058304
2011-06-15,68.2894,68.2894,66.2808,67.2851,657142
2011-06-16,66.783,66.783,64.7745,64.7745,809965
2011-06-17,64.7745,65.7787,60.2553,62.766,1724361
2011-06-20,63.2681,64.5234,61.5106,62.5149,1031560
2011-06-21,63.7702,64.0213,62.0128,63.7702,986986
2011-06-22,65.2766,66.783,64.2723,66.5319,1651769
2011-06-23,66.0298,66.2808,63.7702,64.7745,790862
2011-06-24,64.7745,65.5277,64.0213,64.7745,449556
2011-06-27,63.7702,64.7745,62.2638,63.2681,573089
2011-06-28,64.2723,64.5234,63.2681,63.5191,343853
2011-06-29,64.5234,65.0255,63.7702,63.7702,500497
2011-06-30,63.7702,64.7745,63.2681,63.2681,298006
2011-07-01,64.7745,67.5362,64.7745,67.5362,1013730
2011-07-04,68.2893,69.7957,68.2893,68.5404,2447726
2011-07-05,68.7915,68.7915,66.783,67.034,706809
2011-07-06,67.5362,68.0383,66.5319,67.034,784495
2011-07-07,67.7872,70.2979,67.2851,68.0383,2084770
2011-07-08,68.2894,69.2936,66.0298,66.0298,1008636
2011-07-11,65.2766,65.7787,63.7702,63.7702,640586
2011-07-12,62.2638,63.017,60.7574,61.5106,932224
2011-07-13,61.5106,62.766,60.2553,60.7574,776853
2011-07-14,60.7574,61.5106,56.7404,57.4936,2470650
2011-07-15,57.4936,58.2468,55.234,57.9957,1206033
2011-07-18,57.9957,58.2468,56.9915,57.7447,441915
2011-07-19,57.7447,59.5021,57.2426,58.7489,513233
2011-07-20,59.7532,60.7574,59.5021,60.2553,701715
2011-07-21,60.2553,60.2553,58.7489,59.2511,444462
2011-07-22,59.7532,61.7617,59.5021,59.7532,1509134
2011-07-25,59.7532,60.5064,56.7404,57.2425,1123254
2011-07-26,57.2426,58.7489,56.7404,58.7489,537430
2011-07-27,58.7489,61.0085,58.4979,59.7532,993354
2011-07-28,58.4979,60.5064,58.4979,60.0042,561627
2011-07-29,60.0043,60.2553,57.9957,57.9957,538703
2011-08-01,58.7489,59.0,57.4936,57.9957,452103
2011-08-02,58.2468,59.2511,57.7447,58.2468,397341
2011-08-03,56.7404,57.9957,55.7362,56.9915,598559
2011-08-04,57.7447,57.9957,55.234,55.7362,615115
2011-08-05,51.9702,51.9702,51.9702,51.9702,517053
2011-08-08,48.3549,50.1625,48.3549,48.3549,612568
2011-08-09,44.9906,44.9906,44.9906,44.9906,716998
2011-08-10,45.1915,46.9489,45.0408,46.9489,1979067
2011-08-11,46.3348,46.8541,44.546,46.7964,955157
2011-08-12,47.9504,49.6238,47.8927,48.412,801174
2011-08-15,49.1622,49.9123,47.7196,47.8927,791912
2011-08-16,48.7582,49.1622,47.6619,48.4697,1692654
2011-08-17,48.8737,48.8737,47.4311,47.4311,737497
2011-08-18,45.5846,46.6233,44.3152,44.6614,869482
2011-08-19,41.5455,42.1225,41.5455,41.5455,1055882
2011-08-22,39.8144,41.5455,38.6604,38.6604,1112613
2011-08-23,38.6604,41.3147,38.6604,41.3147,959788
2011-08-24,41.5455,42.3533,41.5455,41.7186,598565
2011-08-25,42.2956,42.411,39.5259,39.5259,436477
2011-08-26,38.7758,40.276,38.7758,39.6413,361223
2011-08-29,39.6413,42.1225,39.6413,41.257,397113
2011-08-30,42.0071,44.1421,41.3724,43.8536,1097562
2011-08-31,44.0267,44.0267,42.4687,43.392,575409
2011-09-01,43.8536,45.2384,43.392,43.392,780334
2011-09-02,43.5074,44.6614,43.392,44.6614,685397
2011-09-05,43.5074,44.0844,43.2766,43.7382,386693
2011-09-06,43.5651,43.8536,41.7186,41.834,348487
2011-09-07,42.2956,43.6228,42.2956,42.988,295230
2011-09-08,43.7382,44.1998,42.988,43.1034,527941
2011-09-09,43.1034,43.5651,42.5264,42.6995,285968
2011-09-13,42.411,42.411,40.68,41.0262,436477
2011-09-14,42.1802,42.1802,40.3915,40.4492,438793
2011-09-15,42.0648,42.0648,41.257,41.3724,401744
2011-09-16,42.1225,44.2575,42.1225,44.2575,886848
2011-09-19,45.0076,47.3157,45.0076,47.3157,2800636
2011-09-20,47.835,48.3543,46.5079,47.3157,2741590
2011-09-21,47.3157,49.6238,46.6233,47.8927,2380367
2011-09-22,47.2003,47.258,46.2771,46.5079,841695
2011-09-23,43.2766,45.2961,43.2766,44.4306,964419
2011-09-26,41.3724,41.3724,41.3724,41.3724,5855980
2011-09-27,43.2188,43.8536,42.1225,43.1611,687713
2011-09-28,44.1421,44.1421,42.7572,43.0457,393640
2011-09-29,42.411,43.5651,42.1802,42.988,392482
2011-09-30,44.1998,45.0076,43.7382,44.0267,636771
2011-10-03,43.5651,43.5651,42.1225,42.2956,357749
2011-10-04,41.1416,42.6418,41.1416,42.5841,263970
2011-10-05,42.8726,43.5651,41.3724,41.8917,368169
2011-10-06,42.9303,42.9303,42.1802,42.1802,254708
2011-10-07,42.4687,42.4687,42.411,42.411,3809050
2011-10-11,43.2766,44.8922,42.8149,44.6614,776861
2011-10-12,44.4306,44.6037,43.7382,44.4306,495523
2011-10-13,44.6037,45.2961,44.4306,44.4306,500154
2011-10-14,44.4306,45.8155,44.1421,44.8922,674977
2011-10-17,45.8154,45.8154,44.9499,44.9499,460790
2011-10-18,43.9113,44.4883,43.9113,44.4883,274390
2011-10-19,44.7592,46.5519,44.5857,45.1062,1474081
2011-10-20,45.1062,45.511,44.2388,44.2388,430903
2011-10-21,44.2388,44.5279,43.7183,43.7183,294585
2011-10-24,44.3544,44.8749,44.3544,44.7014,448231
2011-10-25,44.9905,45.3953,44.817,45.164,433213
2011-10-26,45.7423,48.2868,45.7423,48.2868,2095598
2011-10-27,48.9807,49.1542,48.1711,48.5181,4299788
2011-10-28,48.9807,49.1542,47.1302,47.4193,1377041
2011-10-31,47.535,49.0385,47.4193,47.535,1888811
2011-11-01,47.535,48.1711,47.0145,48.0554,847943
2011-11-02,47.1302,47.7085,47.0723,47.4771,767076
2011-11-03,47.9398,47.9398,45.511,45.6845,1036246
2011-11-04,46.1471,47.1302,46.0314,46.5519,1263828
2011-11-07,46.5519,48.4024,46.5519,48.1133,1142528
2011-11-08,48.2867,51.4673,48.1711,50.4842,4318272
2011-11-09,50.9469,54.0118,50.0216,54.0118,4774590
2011-11-10,53.7805,54.5322,50.3107,51.583,3923181
2011-11-11,51.6986,52.7395,50.0216,50.9469,3947441
2011-11-14,51.583,52.3347,50.7155,50.7734,2215742
2011-11-15,50.9469,52.6239,50.5421,51.1782,2587728
