Date,Open,High,Low,Close,Volume
2010-07-30,6.4363,6.4524,6.3556,6.4363,5720023
2010-08-02,6.4524,6.6137,6.4524,6.6137,23241804
2010-08-03,6.646,6.646,6.5331,6.5331,10768574
2010-08-04,6.5331,6.5492,6.4847,6.517,7026413
2010-08-05,6.5976,6.5976,6.517,6.5654,8184655
2010-08-06,6.5654,6.6137,6.5492,6.6137,8225059
2010-08-09,6.6299,6.7751,6.6137,6.7589,21029215
2010-08-10,6.7105,6.7267,6.646,6.646,10262565
2010-08-11,6.6299,6.6621,6.5654,6.5976,17179310
2010-08-12,6.5344,6.6032,6.5,6.5688,11334218
2010-08-13,6.7063,6.7063,6.5688,6.6891,7756143
2010-08-16,6.6375,6.7235,6.586,6.6891,7128794
2010-08-17,6.6891,6.6891,6.6375,6.6719,5104501
2010-08-18,6.6891,6.7063,6.5,6.586,12328128
2010-08-19,6.5172,6.6375,6.4656,6.5344,9539710
2010-08-20,6.6719,6.7063,6.5516,6.5516,12246062
2010-08-23,6.5688,6.7235,6.5344,6.6891,13281917
2010-08-24,6.7235,6.7407,6.6547,6.6891,9650955
2010-08-25,6.6375,6.6375,6.414,6.4312,15371863
2010-08-26,6.414,6.4656,6.3108,6.3624,9277099
2010-08-27,6.4312,6.4656,6.3796,6.4656,7867388
2010-08-30,6.5,6.5688,6.4656,6.5516,5848566
2010-08-31,6.4828,6.5172,6.4312,6.4656,8664339
2010-09-01,6.5344,6.5344,6.4484,6.5,3939165
2010-09-02,6.5688,6.586,6.5172,6.5516,7019373
2010-09-03,6.5688,6.6204,6.5516,6.5688,13632065
2010-09-06,6.5688,6.6547,6.5516,6.6375,13869144
2010-09-07,6.6375,6.6375,6.586,6.6032,2846776
2010-09-08,6.586,6.6204,6.5172,6.5688,7550066
2010-09-09,6.586,6.6032,6.5344,6.5688,2808478
2010-09-10,6.586,6.6375,6.5688,6.6032,8199299
2010-09-13,6.6375,6.8611,6.6375,6.8439,24796680
2010-09-14,6.8439,6.8439,6.7063,6.7751,15643592
2010-09-15,6.7751,6.8439,6.7407,6.7751,11636950
2010-09-16,6.7923,6.8439,6.7235,6.7751,8531210
2010-09-17,6.8439,6.9127,6.7751,6.8095,23693349
2010-09-20,6.7407,6.8955,6.7407,6.8783,10373135
2010-09-21,6.8955,6.9127,6.8267,6.9127,13004716
2010-09-23,6.8955,7.0159,6.8783,6.9299,26622192
2010-09-24,6.9299,6.9815,6.8955,6.9471,15432044
2010-09-27,7.0159,7.0502,6.9299,7.0502,17015005
2010-09-28,7.0502,7.0502,6.9643,7.0159,8044286
2010-09-29,7.0159,7.0502,6.9299,6.9815,19741418
2010-09-30,6.9815,6.9987,6.9471,6.9815,8549447
2010-10-01,6.9471,7.033,6.9471,7.0159,13008363
2010-10-04,7.0159,7.119,7.0159,7.1018,18893403
2010-10-05,7.0502,7.0502,6.9987,7.0502,11485584
2010-10-06,7.1362,7.1534,7.0846,7.1362,12873411
2010-10-07,7.1534,7.1534,7.033,7.0846,16008330
2010-10-08,7.0846,7.0846,6.9471,6.9815,11069783
2010-10-11,6.9987,7.0159,6.8783,6.9127,11943330
2010-10-12,6.9299,6.9299,6.7751,6.7923,12129346
2010-10-13,6.8267,6.8783,6.7923,6.8783,9632718
2010-10-14,6.9471,6.9815,6.8611,6.9127,24448356
2010-10-15,6.9127,6.9643,6.9127,6.9471,6384730
2010-10-18,6.9127,6.9127,6.7751,6.7751,11688014
2010-10-19,6.7923,6.8095,6.7235,6.7407,11788316
2010-10-20,6.6891,6.7579,6.6547,6.7235,10343956
2010-10-21,6.7235,6.7923,6.7063,6.7235,7705080
2010-10-22,6.7751,6.8267,6.7063,6.8267,7121500
2010-10-25,6.8267,6.9471,6.7923,6.9299,14317771
2010-10-26,6.9471,6.9643,6.8783,6.9299,5848566
2010-10-27,6.9299,6.9471,6.8439,6.8439,5819387
2010-10-28,6.8439,6.9815,6.8267,6.9643,12236944
2010-10-29,6.9643,6.9643,6.8783,6.9471,4765295
2010-11-01,6.9987,7.033,6.9643,7.0159,15156667
2010-11-02,7.0159,7.0502,6.9987,7.0502,7825443
2010-11-03,7.0502,7.0846,6.9815,6.9987,7451587
2010-11-04,6.9643,7.0674,6.9643,7.033,6238835
2010-11-05,7.0846,7.1018,7.0502,7.0846,9893505
2010-11-08,7.119,7.1362,7.033,7.0674,4885659
2010-11-09,7.0846,7.0846,6.9815,7.0502,6087469
2010-11-10,7.0846,7.0846,6.9987,7.0502,5846742
2010-11-11,7.0159,7.0846,7.0159,7.033,6567099
2010-11-12,7.033,7.0502,6.8439,6.8611,10683162
2010-11-15,6.8439,6.8439,6.7063,6.7407,6833357
2010-11-16,6.7235,6.8095,6.6891,6.7923,7993222
2010-11-17,6.7751,6.7751,6.6719,6.7235,10125113
2010-11-18,6.7407,6.7923,6.7235,6.7235,7703256
2010-11-19,6.8095,6.8095,6.7235,6.7407,7085026
2010-11-22,6.7751,6.8439,6.7751,6.8267,4641285
2010-11-23,6.8439,6.8611,6.7235,6.7235,6412085
2010-11-24,6.7235,6.8439,6.7235,6.7923,9924508
2010-11-25,6.8267,6.8439,6.7751,6.8439,5819387
2010-11-26,6.8439,6.8439,6.7579,6.7579,5399939
2010-11-29,6.8611,6.8611,6.7751,6.8267,10008397
2010-11-30,6.8439,6.8611,6.7579,6.7579,14821109
2010-12-01,6.8439,7.2222,6.8439,7.2222,49768435
2010-12-02,7.3942,7.6521,7.3942,7.5661,78788777
2010-12-03,7.5661,7.6005,7.4973,7.5489,20972407
2010-12-06,7.6005,7.8756,7.6005,7.8069,52487554
2010-12-07,7.8069,7.8069,7.6693,7.7897,28026431
2010-12-08,7.7553,7.7553,7.6521,7.6865,13438754
2010-12-09,7.8069,7.91,7.6693,7.7037,24845920
2010-12-10,7.6693,7.6865,7.6005,7.6693,9258862
2010-12-13,7.7037,7.7553,7.6693,7.6865,7613895
2010-12-14,7.6865,7.7037,7.5833,7.6521,9494117
2010-12-15,7.6349,7.7553,7.5661,7.7037,19757831
2010-12-16,7.7037,7.7381,7.6693,7.7037,8241244
2010-12-17,7.7381,7.8584,7.7037,7.8412,24160213
2010-12-20,7.91,7.9272,7.7553,7.8069,17239319
2010-12-21,7.7553,7.8241,7.7381,7.7897,11536648
2010-12-22,7.7553,7.8241,7.7553,7.8069,11456405
2010-12-23,7.8069,7.8412,7.7209,7.7725,14536614
2010-12-24,7.7725,7.8069,7.7209,7.7897,10274656
2010-12-27,7.8069,7.9272,7.7725,7.91,22801566
2010-12-28,7.9272,7.9272,7.8584,7.9272,16509844
2010-12-29,7.9272,8.4775,7.9272,8.4775,86158298
2010-12-30,8.4775,8.4775,8.2367,8.3227,64412647
2010-12-31,8.3743,8.5291,8.3227,8.3571,58582318
2011-01-03,8.4431,8.5291,8.3571,8.4775,31994775
2011-01-04,8.4775,8.4775,8.2711,8.2883,21907959
2011-01-05,8.2883,8.3399,7.91,7.996,36605058
2011-01-06,7.9444,8.0648,7.91,8.0132,17095247
2011-01-07,8.0132,8.0132,7.7209,7.7897,26224628
2011-01-10,7.7897,7.8584,7.7381,7.8069,22659318
2011-01-11,7.8069,7.91,7.7381,7.8928,21384561
2011-01-12,7.9444,8.0648,7.9444,8.0132,21112831
2011-01-13,8.1164,8.1508,7.91,7.9788,23228309
2011-01-14,8.0132,8.0304,7.9272,7.9788,11554884
2011-01-17,7.9788,7.9788,7.8241,7.8412,15122017
2011-01-18,7.8069,8.0992,7.7897,8.0476,29034930
2011-01-19,8.082,8.0992,7.9616,8.0476,18752980
2011-01-20,8.0476,8.082,7.9616,7.9788,12142112
2011-01-21,7.8756,7.996,7.8241,7.9272,15807724
2011-01-24,7.9444,7.996,7.91,7.9444,7316634
2011-01-25,7.9788,8.0992,7.9788,8.0304,19787010
2011-01-26,8.082,8.082,8.0132,8.082,11729958
2011-01-27,8.082,8.1164,8.0132,8.0648,12592563
2011-01-28,8.0992,8.1336,8.0476,8.1336,18938996
2011-02-08,8.1852,8.1852,8.0476,8.1164,11562179
2011-02-09,8.168,8.1852,8.0132,8.0304,12785874
2011-02-10,7.9616,7.996,7.6693,7.6693,25486034
2011-02-11,7.6005,7.6005,7.1878,7.3082,40939963
2011-02-14,7.3598,7.3942,7.2566,7.3254,18661795
2011-02-15,7.3082,7.3082,7.0674,7.2222,17370624
2011-02-16,7.2222,7.3426,7.205,7.291,11693485
2011-02-17,7.3082,7.3082,7.1706,7.1706,16435073
2011-02-18,7.3082,7.6177,7.3082,7.5145,28963807
2011-02-21,7.5145,7.5489,7.4114,7.4973,11150026
2011-02-22,7.291,7.377,7.2222,7.377,24298814
2011-02-23,7.291,7.3942,7.2222,7.3082,17206492
2011-02-24,7.3082,7.3426,7.2394,7.2394,15794958
2011-02-25,7.2566,7.3082,7.0846,7.2222,17487340
2011-03-01,7.205,7.3942,7.205,7.3426,12499555
2011-03-02,7.2566,7.4285,7.2222,7.2394,11946977
2011-03-03,7.2738,7.3942,7.2566,7.3426,16252704
2011-03-04,7.4285,7.4285,7.3598,7.3598,10894709
2011-03-07,7.3254,7.4285,7.3254,7.3598,5130033
2011-03-08,7.377,7.4286,7.3426,7.3942,4573808
2011-03-09,7.4973,7.4973,7.4114,7.4114,9251567
2011-03-10,7.4801,7.4801,7.3426,7.3598,8686224
2011-03-11,7.2394,7.3426,7.2222,7.3254,8700813
2011-03-14,7.2222,7.2222,7.033,7.1706,15468518
2011-03-15,7.1534,7.1878,6.7063,6.9643,25409439
2011-03-16,7.033,7.0674,6.9643,6.9987,12556089
2011-03-17,6.8439,7.0159,6.8095,7.0159,10807172
2011-03-18,7.0502,7.0674,6.9815,7.033,12643626
2011-03-21,7.033,7.0846,6.8955,7.0674,11230268
2011-03-22,7.1018,7.3254,7.0846,7.2222,19770597
2011-03-23,7.2566,7.3598,7.1878,7.3426,15824137
2011-03-24,7.3942,7.4286,7.3082,7.377,10719635
2011-03-25,7.4286,7.4629,7.377,7.3942,9426641
2011-03-28,7.3942,7.4286,7.3426,7.377,7841856
2011-03-29,7.3254,7.4457,7.3254,7.4457,7238216
2011-03-30,7.4629,7.5833,7.4457,7.5145,20552959
2011-03-31,7.5661,7.6005,7.4457,7.5661,9532415
2011-04-01,7.5489,7.5489,7.4801,7.5317,5456473
2011-04-06,7.5833,7.7725,7.5489,7.7381,29116996
2011-04-07,7.7381,7.7725,7.6865,7.7553,10666749
2011-04-08,7.7209,7.8069,7.6349,7.7725,11934211
2011-04-11,7.7725,7.7897,7.6349,7.7209,8631513
2011-04-12,7.7037,7.7037,7.6005,7.6349,6973781
2011-04-13,7.6349,7.6693,7.6005,7.6693,5972577
2011-04-14,7.6693,7.7037,7.6005,7.6521,7083202
2011-04-15,7.6005,7.6693,7.5489,7.5489,6268014
2011-04-18,7.5489,7.5661,7.4801,7.4973,5598721
2011-04-19,7.4457,7.4801,7.3254,7.3426,9227859
2011-04-20,7.3942,7.5833,7.3942,7.5489,10075874
2011-04-21,7.7381,8.0648,7.6521,7.8756,37330886
2011-04-22,7.9444,8.0132,7.8756,7.91,26326754
2011-04-25,8.082,8.1164,7.9788,7.996,26740731
2011-04-26,7.8756,7.8756,7.7381,7.8241,15909850
2011-04-27,7.8928,8.0304,7.8412,7.9788,20042327
2011-04-28,8.0648,8.0648,7.8584,7.9272,16774278
2011-04-29,7.9444,7.9616,7.7725,7.8756,15007125
2011-05-03,7.91,7.9444,7.8069,7.9272,17618646
2011-05-04,7.9272,7.9272,7.7725,7.8584,18484897
2011-05-05,7.8069,7.91,7.7553,7.91,14009568
2011-05-06,7.8412,7.8928,7.7897,7.8928,9942745
2011-05-09,7.8756,8.0132,7.8412,7.9444,19484278
2011-05-10,7.9444,7.996,7.91,7.9444,7759790
2011-05-11,7.9788,7.996,7.8584,7.91,10670396
2011-05-12,7.91,7.91,7.8241,7.8584,9103848
2011-05-13,7.8756,7.91,7.8241,7.8584,13542704
2011-05-16,7.8584,7.91,7.7897,7.7897,11460053
2011-05-17,7.824,7.824,7.7209,7.7553,11759137
2011-05-18,7.7725,7.8069,7.6521,7.7209,15851492
2011-05-19,7.7381,7.91,7.6693,7.7381,20686088
2011-05-20,7.8069,7.8069,7.6349,7.6521,10250948
2011-05-23,7.6521,7.6521,7.5317,7.5317,10380430
2011-05-24,7.5489,7.6349,7.4973,7.6349,8689871
2011-05-25,7.5661,7.5661,7.4629,7.5145,11538471
2011-05-26,7.5833,7.6177,7.5145,7.5489,8113586
2011-05-27,7.6349,7.6521,7.5661,7.5833,8850356
2011-05-30,7.5661,7.6349,7.5661,7.6005,8383492
2011-05-31,7.6349,7.7553,7.6005,7.7553,14945120
2011-06-01,7.7381,7.7897,7.7037,7.7725,8653397
2011-06-02,7.6693,7.7037,7.6349,7.6865,11791964
2011-06-03,7.7209,7.7553,7.6693,7.7381,6450383
2011-06-07,7.7209,7.7553,7.6693,7.7553,4230955
2011-06-08,7.6865,7.7381,7.6693,7.6693,4540982
2011-06-09,7.6865,7.7553,7.6521,7.7381,5441883
2011-06-10,7.7725,7.7897,7.6005,7.6349,12074635
2011-06-13,7.5661,7.6177,7.5145,7.5489,9040019
2011-06-14,7.5489,7.6177,7.5317,7.6005,9047314
2011-06-15,7.5661,7.5833,7.377,7.5317,28423995
2011-06-16,7.3942,7.4629,7.3426,7.3426,10212650
2011-06-17,7.3426,7.3942,7.1706,7.2394,17720772
2011-06-20,7.3426,7.3426,7.1706,7.2394,8755524
2011-06-21,7.2738,7.3942,7.2738,7.3942,7706903
2011-06-22,7.4114,7.5489,7.4114,7.4114,11496526
2011-06-23,7.3598,7.4457,7.3426,7.4285,3992052
2011-06-24,7.3942,7.4801,7.377,7.4114,6672873
2011-06-27,7.3426,7.4457,7.3082,7.4285,4750706
2011-06-28,7.4286,7.4286,7.3426,7.3426,7132442
2011-06-29,7.3598,7.6005,7.3598,7.4973,13794373
2011-06-30,7.5661,7.6693,7.5317,7.6693,9904447
2011-07-01,7.7381,7.7553,7.6349,7.7381,15844198
2011-07-04,7.7725,7.7897,7.6521,7.6521,7675901
2011-07-05,7.6521,7.6865,7.6349,7.6693,3333701
2011-07-06,7.7381,7.7381,7.6521,7.7037,4376850
2011-07-07,7.6521,7.7381,7.6521,7.6865,6619986
2011-07-08,7.7381,7.7553,7.6865,7.7037,8998074
2011-07-11,7.7037,7.7037,7.6349,7.7037,6320901
2011-07-12,7.6349,7.6349,7.5317,7.5317,11354279
2011-07-13,7.5489,7.6349,7.5317,7.6177,7630309
2011-07-14,7.6177,7.6349,7.5145,7.6005,4980490
2011-07-15,7.6521,7.7725,7.5661,7.7553,11286802
2011-07-18,7.7381,7.8069,7.6865,7.7381,11863088
2011-07-19,7.7553,7.7725,7.6865,7.7037,10314777
2011-07-20,7.7553,7.8756,7.7381,7.8412,15397394
2011-07-21,7.8069,7.8756,7.7897,7.8069,9240625
2011-07-22,7.8756,7.91,7.824,7.8756,12433902
2011-07-25,7.8756,7.8756,7.7381,7.7553,10103229
2011-07-26,7.7553,7.8584,7.7381,7.8584,7892920
2011-07-27,7.8412,7.91,7.7897,7.8584,10436964
2011-07-28,7.7553,7.91,7.7553,7.8412,8398081
2011-07-29,7.8412,7.91,7.7725,7.8069,12005335
2011-08-01,7.91,8.082,7.91,8.082,29780819
2011-08-02,8.082,8.0992,7.9616,8.0132,16960295
2011-08-03,7.91,7.9444,7.7725,7.8756,22347468
2011-08-04,7.91,8.168,7.8584,7.9616,30831263
2011-08-05,7.5661,7.7037,7.4801,7.4973,35716922
2011-08-08,7.4973,7.5317,6.9987,7.205,41405004
2011-08-09,6.8783,7.291,6.8439,7.205,35871935
2011-08-10,7.3254,7.6349,7.3254,7.5661,56674740
2011-08-11,7.3918,7.669,7.3918,7.5581,37055268
2011-08-12,7.6875,7.6875,7.3918,7.3918,27257248
2011-08-15,7.4657,7.5027,7.3918,7.4657,12056983
2011-08-16,7.5211,7.5396,7.3918,7.4842,12573121
2011-08-17,7.4657,7.5581,7.4103,7.4472,12227309
2011-08-18,7.4287,7.4842,7.3548,7.4472,14615308
2011-08-19,7.2994,7.3548,7.2255,7.2439,13269908
2011-08-22,7.2624,7.4472,7.207,7.2809,11905583
2011-08-23,7.3363,7.5027,7.2809,7.4842,9336936
2011-08-24,7.5027,7.5027,7.2994,7.3733,11064278
2011-08-25,7.3918,7.4287,7.2809,7.2809,10312437
2011-08-26,7.3179,7.3733,7.2255,7.2994,8301219
2011-08-29,7.3548,7.4287,7.3179,7.4103,7613035
2011-08-30,7.4287,7.4287,7.3179,7.3548,5913221
2011-08-31,7.3363,7.4472,7.2994,7.4472,6778612
2011-09-01,7.4287,7.6505,7.4287,7.4842,19809376
2011-09-02,7.5581,7.5766,7.4472,7.4657,7760995
2011-09-05,7.3179,7.3179,7.207,7.207,18042464
2011-09-06,7.207,7.2255,6.9113,6.9483,18568925
2011-09-07,7.0222,7.1146,6.9852,7.0407,10419105
2011-09-08,7.1146,7.2255,7.0037,7.0592,9908129
2011-09-09,7.0776,7.207,7.0407,7.0776,6900765
2011-09-13,7.0407,7.0407,6.7635,6.782,14235086
2011-09-14,6.8374,6.8744,6.4678,6.5602,18620539
2011-09-15,6.7265,6.782,6.5972,6.6711,14682405
2011-09-16,6.7635,6.9483,6.7635,6.8928,19931529
2011-09-19,6.8374,6.8744,6.6896,6.7265,6683987
2011-09-20,6.8189,6.8559,6.6341,6.6896,14197236
2011-09-21,6.7635,6.8004,6.6526,6.782,9674146
2011-09-22,6.7265,6.7265,6.4863,6.5417,20205082
2011-09-23,6.283,6.4308,6.2276,6.283,16949972
2011-09-26,6.2645,6.2645,6.2091,6.2091,53757494
2011-09-27,6.4308,6.6156,6.3569,6.5972,16731473
2011-09-28,6.6526,6.708,6.5972,6.6526,16850185
2011-09-29,6.5787,6.7635,6.5048,6.6896,10417385
2011-09-30,6.7635,6.8559,6.6711,6.8189,16191249
2011-10-03,6.6526,6.6711,6.3754,6.4493,17221804
2011-10-04,6.4308,6.6156,6.3754,6.5972,12481937
2011-10-05,6.6526,6.6711,6.5232,6.5417,6432800
2011-10-06,6.7265,6.8744,6.708,6.8559,19456682
2011-10-07,6.9483,6.9483,6.9298,6.9298,32520135
2011-10-11,7.0407,7.17,7.0407,7.0776,16555986
2011-10-12,7.0222,7.0592,6.9483,7.0037,6911087
2011-10-13,7.0222,7.0776,6.9852,7.0037,5674077
2011-10-14,6.9298,6.9483,6.8374,6.8744,4117060
2011-10-17,6.9483,7.0776,6.9113,6.9668,7822931
2011-10-18,6.8744,6.9298,6.8004,6.8374,5985480
2011-10-19,6.9483,6.9483,6.8374,6.9298,4535132
2011-10-20,6.9298,6.9483,6.7265,6.7635,5553645
2011-10-21,6.7265,6.8374,6.7265,6.8004,3619847
2011-10-24,6.9298,7.1885,6.8744,7.1885,16478566
2011-10-25,7.1885,7.207,7.0776,7.1146,6355379
2011-10-26,7.0591,7.2624,7.0222,7.2439,10441471
2011-10-27,7.207,7.2994,7.17,7.1885,10527494
2011-10-28,7.3363,7.4287,7.3179,7.3363,15453172
2011-10-31,7.3179,7.3918,7.2624,7.2994,7537335
2011-11-01,7.2439,7.3179,7.0961,7.2809,9369625
2011-11-02,7.0961,7.207,7.0222,7.207,7139909
