Date,Open,High,Low,Close,Volume
2023-07-13,16994.5898,17223.8594,16994.5898,17061.4004,4859500
2023-07-14,17152.8105,17287.4004,17128.0703,17283.7109,4457500
2023-07-17,17279.1094,17346.6602,17235.9199,17334.2891,4827400
2023-07-18,17368.3594,17401.5898,17164.9199,17227.9102,6165200
2023-07-19,17265.3809,17340.8203,17082.5391,17116.4395,4897100
2023-07-20,17104.9102,17214.4102,17098.6504,17164.8906,3659100
2023-07-21,17106.2891,17106.2891,16859.1309,17030.6992,4256500
2023-07-24,17036.7891,17098.7305,16941.1504,17033.6094,4044800
2023-07-25,17061.8809,17270.1992,17061.8809,17198.8906,3822600
2023-07-26,17205.4707,17247.0195,17121.9902,17162.5508,4140400
2023-07-27,17189.3008,17282.8594,17189.3008,17241.8203,4509600
2023-07-28,17244.5098,17328.2109,17179.9395,17292.9297,4184900
2023-07-31,17341.0391,17463.7598,17081.4805,17145.4297,5016000
2023-08-01,17141.9707,17252.3203,17095.8594,17212.8691,3848500
2023-08-02,17207.2207,17212.5508,16844.5703,16893.7305,4905400
2023-08-04,16847.2402,16887.3809,16748.5098,16843.6797,3836700
2023-08-07,16870.8105,17032.3203,16868.7402,16996.0,3358800
2023-08-08,17006.4609,17043.5605,16812.5898,16877.0703,3689000
2023-08-09,16836.6406,16956.7305,16798.5,16870.9395,3230500
2023-08-10,16827.1094,16827.1094,16601.1699,16634.6992,3822300
2023-08-11,16644.6504,16766.8398,16601.25,16601.25,3143400
2023-08-14,16585.4102,16585.4102,16307.2803,16393.6602,3754700
2023-08-15,16438.6309,16546.0098,16437.6309,16454.8008,3164800
2023-08-16,16422.1992,16446.7793,16304.4404,16446.7793,3521200
2023-08-17,16411.6309,16550.1094,16264.6504,16516.6602,3718500
2023-08-18,16508.4609,16583.9492,16344.29,16381.3096,3834000
2023-08-21,16414.1406,16485.25,16347.7695,16381.4902,2647300
2023-08-22,16429.6895,16535.0703,16407.8301,16437.6094,2929100
2023-08-23,16440.3906,16588.5098,16440.3906,16576.9004,3025900
2023-08-24,16651.0293,16822.3594,16651.0293,16770.8691,3988000
2023-08-25,16708.5293,16708.5293,16481.5801,16481.5801,3217200
2023-08-28,16498.8594,16582.9609,16498.8594,16509.2598,3052400
