Date,Open,High,Low,Close,Volume
2011-03-25,48.7054,50.5048,48.5254,50.145,1124240
2011-03-28,50.6848,53.1441,50.145,52.6642,2044640
2011-03-29,52.6642,53.0241,52.4842,53.0241,1279200
2011-03-30,53.5039,54.5836,53.384,54.4037,2140320
2011-03-31,54.7636,57.2228,54.7036,56.9829,3193840
2011-04-01,56.9829,56.9829,55.1834,55.4834,1103440
2011-04-06,55.7833,57.1029,55.5433,56.563,640640
2011-04-07,56.803,56.9829,56.3231,56.8629,610480
2011-04-08,57.1029,57.8227,56.1432,56.2031,594880
2011-04-11,56.2031,59.7421,55.9032,58.6024,1785680
2011-04-12,58.2425,58.2425,56.3231,56.683,999440
2011-04-13,56.0232,56.563,54.5237,55.0635,1358240
2011-04-14,55.7833,56.0232,54.5836,55.3034,1109680
2011-04-15,55.7233,55.7233,54.6436,54.6436,667680
2011-04-18,55.1235,55.2434,54.5836,54.7036,492960
2011-04-19,54.0438,54.3437,53.8039,54.1637,497120
2011-04-20,54.2837,54.8236,54.2837,54.5836,639600
2011-04-21,55.0635,57.7627,55.0635,56.743,1536080
2011-04-22,58.1826,58.1826,56.9829,57.4028,704080
2011-04-25,57.6427,58.7824,56.3831,58.0026,782080
2011-04-26,58.1826,59.2622,57.7027,58.1826,870480
2011-04-27,58.1826,59.6221,57.7027,59.3822,2087280
2011-04-28,59.6821,60.5818,59.0823,59.0823,1706640
2011-04-29,59.3222,59.6821,56.623,56.683,1267760
2011-05-03,56.683,56.9229,54.0438,54.5236,1024400
2011-05-04,54.1038,55.9032,54.1038,54.5836,962000
2011-05-05,54.5836,55.4234,54.5836,54.7636,995280
2011-05-06,54.7636,55.1834,54.2237,54.4637,393120
2011-05-09,54.4637,55.4234,54.3437,55.1235,448240
2011-05-10,55.3634,55.7233,54.5236,54.5836,421200
2011-05-11,54.4037,55.3634,54.4037,54.4637,335920
2011-05-12,54.4637,57.5228,54.3437,57.2828,1527760
2011-05-13,57.8826,57.8826,56.1432,56.623,544960
2011-05-16,56.9829,56.9829,55.2434,55.2434,557440
2011-05-17,55.7833,56.2631,54.9435,56.0232,897520
2011-05-18,55.9032,56.3831,55.7233,55.9032,451360
2011-05-19,56.3831,56.743,56.0232,56.3831,736320
2011-05-20,56.623,56.8629,55.7833,55.9632,265200
2011-05-23,55.7833,55.7833,54.7036,55.0035,907920
2011-05-24,54.1637,54.7036,54.1637,54.2237,1201200
2011-05-25,54.2237,54.5836,53.9838,54.3437,442000
2011-05-26,55.4834,55.4834,54.4037,55.1835,371280
2011-05-27,54.4637,55.1235,54.4637,54.6436,280800
2011-05-30,54.4637,54.8835,54.2237,54.7636,221520
2011-05-31,54.8236,55.3034,54.2837,55.0635,1610960
2011-06-01,55.1835,56.563,55.1835,56.0832,946400
2011-06-02,55.7833,57.5827,55.7833,56.3831,1114880
2011-06-03,56.4431,56.563,54.5836,55.0035,1436240
2011-06-07,54.5836,55.5433,54.5836,55.1835,824720
2011-06-08,55.1834,55.4834,54.9435,55.2434,351520
2011-06-09,55.2434,55.7833,55.1235,55.6633,548080
2011-06-10,56.2031,56.503,55.4234,55.4234,849680
2011-06-13,55.1835,55.1835,54.4637,54.7036,490880
2011-06-14,55.0635,55.3634,54.7036,54.9435,227760
2011-06-15,54.9435,55.7833,54.7636,54.9435,887120
2011-06-16,54.9435,55.1235,54.0438,54.0438,830960
2011-06-17,54.0438,55.1235,54.0438,55.1235,632320
2011-06-20,55.1235,55.1835,53.9838,54.0438,1053520
2011-06-21,54.1038,54.2837,50.8647,51.1647,1878240
2011-06-22,51.5845,52.0644,50.8048,51.1647,3165760
2011-06-23,51.1647,52.6042,51.1047,52.1843,2866240
2011-06-24,52.4842,54.4037,52.4842,54.4037,1521520
2011-06-27,53.9838,54.8236,53.324,54.5836,653120
2011-06-28,54.5836,54.7036,53.8038,54.2237,954720
2011-06-29,54.5836,55.1235,54.2237,54.9435,574080
2011-06-30,55.3634,55.3634,54.7636,54.8236,231920
2011-07-01,54.8835,55.3034,54.8236,55.1835,352560
2011-07-04,55.1835,55.1835,54.5836,54.8236,506480
2011-07-05,54.8835,55.7833,54.7036,55.2434,557440
2011-07-06,55.4834,55.4834,55.0635,55.3634,223600
2011-07-07,55.3634,56.1432,55.1834,55.7833,601120
2011-07-08,56.2032,56.2032,54.8236,54.8835,484640
2011-07-11,54.8835,54.8835,54.2237,54.3437,854880
2011-07-12,54.3687,55.2803,54.3687,55.2803,1436000
2011-07-13,55.4756,55.671,51.5689,52.1549,2406000
2011-07-14,52.1549,52.1549,48.9644,49.4853,1607000
2011-07-15,48.8342,50.6573,48.8342,49.5504,1401000
2011-07-18,49.5504,49.5504,48.9644,49.29,493000
2011-07-19,49.1598,49.1598,47.2064,47.2064,1216000
2011-07-20,47.532,48.0529,46.425,46.7506,2154000
2011-07-21,46.8808,48.9644,46.8808,48.4435,1526000
2011-07-22,49.1598,50.2667,48.8342,49.6807,1931000
2011-07-25,49.8109,50.462,49.0947,49.4853,910000
2011-07-26,49.6156,50.1365,49.6156,49.8109,677000
2011-07-27,49.4202,49.876,47.532,47.9226,1881000
2011-07-28,47.2715,48.704,47.2715,47.9877,1987000
2011-07-29,47.532,48.1831,47.2064,47.2064,1428000
2011-08-01,47.4017,48.0529,47.4017,47.4017,510000
2011-08-02,47.2064,48.5086,47.2064,48.1831,836000
2011-08-03,46.4902,48.1831,46.2948,47.7273,1903000
2011-08-04,48.6389,48.6389,47.532,47.9877,1512000
2011-08-05,44.667,48.1831,44.667,46.0344,1301000
2011-08-08,44.4066,47.0111,44.4066,45.5786,1760000
2011-08-09,43.6252,46.6204,43.0392,46.1646,743000
2011-08-10,46.4902,47.0111,45.839,46.4902,927000
2011-08-11,45.7739,47.532,45.5786,47.4017,1103000
2011-08-12,47.532,47.6622,46.0995,46.0995,578000
2011-08-15,43.1694,46.6855,43.1694,46.5553,542000
2011-08-16,46.2297,47.0111,46.1646,47.0111,557000
2011-08-17,46.425,46.8808,45.9041,46.2297,1217000
2011-08-18,44.6019,45.5786,44.6019,45.5786,644000
2011-08-19,44.6019,45.3181,44.3415,44.9275,360000
2011-08-22,45.3832,45.5786,44.2763,45.0577,698000
2011-08-23,45.3181,47.3366,45.0577,47.2715,644000
2011-08-24,46.0344,46.8157,46.0344,46.2948,603000
2011-08-25,46.7506,47.4668,46.5553,47.0111,540000
2011-08-26,46.7506,47.532,46.5553,47.2064,608000
2011-08-29,47.2064,48.0528,47.2064,47.8575,558000
2011-08-30,48.1831,48.1831,47.6622,47.6622,705000
2011-08-31,47.2064,47.9226,47.2064,47.6622,354000
2011-09-01,47.6622,48.0529,46.6855,46.6855,1275000
2011-09-02,46.6855,46.6855,45.1228,45.1228,2184000
2011-09-05,43.9508,44.081,41.9974,42.323,1899000
2011-09-06,41.4114,44.9275,41.4114,43.9508,1659000
2011-09-07,45.253,45.5786,44.2763,45.5786,994000
2011-09-08,46.8808,46.8808,46.2297,46.4251,802000
2011-09-09,45.6437,45.9042,45.3181,45.7088,365000
2011-09-13,45.9041,46.1646,44.9275,44.9275,280000
2011-09-14,45.1879,45.4484,42.3881,42.5834,829000
2011-09-15,43.2345,43.9508,43.1043,43.5601,471000
2011-09-16,44.6019,46.2297,44.3414,46.2297,714000
2011-09-19,45.5786,46.2297,45.5786,45.7739,205000
2011-09-20,45.5786,46.2297,45.0577,46.2297,286000
2011-09-21,46.2297,46.3599,45.7739,46.1646,253000
2011-09-22,45.9042,45.9042,45.3833,45.5786,437000
2011-09-23,44.9275,44.9275,43.3648,43.3648,950000
2011-09-26,43.2345,43.2345,43.2345,43.2345,1081000
2011-09-27,43.8206,44.2763,43.4299,43.9508,911000
2011-09-28,43.9508,44.2763,42.323,42.7136,1025000
2011-09-29,42.909,42.9741,42.3881,42.7136,468000
2011-09-30,42.6485,43.2345,41.0207,41.151,1785000
2011-10-03,40.1092,40.5649,39.7185,40.3696,782000
2011-10-04,39.2627,40.044,37.5698,38.2209,2537000
2011-10-05,38.2209,38.7418,35.5513,35.5513,1664000
2011-10-06,35.6815,36.3326,34.2491,35.1606,1902000
2011-10-07,36.7233,36.8535,36.7233,36.8535,2456000
2011-10-11,37.5698,37.9605,37.114,37.3093,1884000
2011-10-12,36.4629,37.1791,36.1373,36.2024,629000
2011-10-13,35.8769,36.7233,35.6164,36.2675,1016000
2011-10-14,36.2675,38.6767,36.1373,37.5698,1850000
2011-10-17,38.0907,38.6767,37.0489,37.5698,1254000
2011-10-18,37.114,38.0256,36.5931,36.7233,490000
2011-10-19,37.2442,37.6349,37.0489,37.1791,540000
2011-10-20,37.2442,37.6349,36.6582,36.8535,457000
2011-10-21,36.8535,37.6349,36.7884,37.5698,347000
2011-10-24,38.2209,39.2627,37.8953,38.8069,1905000
2011-10-25,38.9371,40.044,38.9371,39.7836,1444000
2011-10-26,39.0674,39.3278,37.9605,38.1558,2020000
2011-10-27,38.1558,38.8069,37.9605,38.286,2233000
2011-10-28,39.0674,39.2627,38.0907,38.6767,2835000
2011-10-31,37.8953,40.3045,37.8953,39.3278,2100000
2011-11-01,40.044,42.0625,39.3278,42.0625,1736000
2011-11-02,41.3463,42.9741,41.2161,41.8672,1250000
2011-11-03,42.0625,42.323,41.151,41.151,520000
2011-11-04,42.6485,42.8439,41.737,42.5834,783000
2011-11-07,42.2579,43.8857,42.2579,43.2345,531000
2011-11-08,43.6252,43.7554,42.8439,43.2997,660000
2011-11-09,43.5601,44.667,41.8021,41.9323,1589000
