Date,Open,High,Low,Close,Volume
2010-05-21,41.7796,43.5838,41.3849,43.2455,848640
2010-05-24,43.5275,44.0913,42.8509,44.0349,369240
2010-05-25,43.4147,43.5275,41.836,42.5126,463080
2010-05-26,42.9636,43.8658,41.7796,43.753,513060
2010-05-27,43.5275,43.6966,42.7945,43.5838,322320
2010-05-28,44.7115,44.7115,43.0764,43.2455,280500
2010-05-31,43.8657,44.7115,43.4711,43.9785,368220
2010-06-01,44.2604,44.2604,43.1892,43.5275,252960
2010-06-02,42.9636,43.8658,42.9636,43.1328,150960
2010-06-03,43.6402,44.4296,43.5838,44.0913,160140
2010-06-04,44.486,44.486,43.4711,43.9785,134640
2010-06-07,43.1328,43.4147,42.6253,43.1328,198900
2010-06-08,43.1328,43.1892,42.8509,43.0764,190740
2010-06-09,43.0764,43.6966,42.7381,42.7945,246840
2010-06-10,42.8509,43.5838,42.8509,43.5838,113220
2010-06-11,44.2604,44.5423,43.6966,43.8657,178500
2010-06-14,43.8658,44.486,43.8658,44.4296,193800
2010-06-15,44.4296,44.7679,43.9785,44.7679,325380
2010-06-17,45.5572,45.5572,44.0913,44.4296,463080
2010-06-18,44.3732,45.1062,43.8658,45.1062,359040
2010-06-21,45.67,46.1775,45.1062,46.0647,606900
2010-06-22,46.1774,46.1774,45.5572,45.9519,244800
2010-06-23,45.67,46.1774,44.8243,45.9519,529380
2010-06-24,45.67,45.9519,45.2189,45.7264,282540
2010-06-25,45.2753,45.3881,44.5423,45.3881,304980
2010-06-28,45.3881,45.5572,44.7115,45.5009,233580
2010-06-29,44.7679,45.3317,44.7679,44.8806,146880
2010-06-30,44.2041,44.2604,43.9221,44.0349,221340
2010-07-01,44.0349,44.3168,43.9785,44.2604,74460
2010-07-02,44.3732,45.3881,44.3168,45.2753,413100
2010-07-05,45.1062,45.3881,45.1062,45.2189,105060
2010-07-06,45.2189,45.9519,45.2189,45.8391,243780
2010-07-07,46.2338,47.3615,46.2338,47.2487,567120
2010-07-08,48.1508,48.32,46.9668,47.1923,352920
2010-07-09,47.3615,47.5306,46.7413,47.0232,829260
2010-07-12,47.0232,47.1923,46.6849,46.854,794580
2010-07-13,46.9133,47.5056,46.9133,47.091,456960
2010-07-14,47.6833,48.5126,47.3871,48.2756,456960
2010-07-15,48.3349,48.6903,48.2757,48.6311,180540
2010-07-16,48.3349,48.5718,48.0387,48.0979,134640
2010-07-19,47.5056,47.9795,47.2687,47.9202,172380
2010-07-20,47.9203,47.9203,47.091,47.7426,302940
2010-07-21,47.7425,47.7425,47.2094,47.2687,190740
2010-07-22,47.5648,47.5648,46.4394,46.6763,414120
2010-07-23,47.091,47.4464,46.7356,47.0317,535500
2010-07-26,47.091,47.3279,46.4986,46.7948,431460
2010-07-27,46.854,46.9133,46.4986,46.854,148920
2010-07-28,47.091,48.868,47.091,48.0387,895560
2010-07-29,48.2757,48.3941,47.5056,47.7426,279480
2010-07-30,47.6833,47.6833,47.091,47.3279,319260
2010-08-02,48.2164,48.8087,48.0979,48.2756,1022040
2010-08-03,48.7495,49.1049,48.5718,48.868,1596300
2010-08-04,48.868,49.0457,48.3941,48.6311,495720
2010-08-05,48.868,50.3488,48.7495,49.5788,1135260
2010-08-06,49.5788,49.8157,49.1049,49.8157,384540
2010-08-09,50.7635,50.8819,49.8157,50.2896,937380
2010-08-10,50.5858,53.2513,50.3488,52.1851,1204620
2010-08-11,52.1851,52.3036,50.7042,52.1851,1303560
2010-08-12,51.652,52.5997,51.4151,52.0666,1179120
2010-08-13,52.1258,54.199,51.7112,53.1328,1032240
2010-08-16,53.1328,53.1328,52.1259,52.422,710940
2010-08-17,52.422,52.422,51.5335,52.1851,256020
2010-08-18,52.1259,53.0144,52.1259,52.7182,399840
2010-08-19,52.7182,52.9551,52.5405,52.7182,205020
2010-08-20,52.3036,52.7182,52.1851,52.5405,188700
2010-08-23,52.7182,53.5475,52.3628,53.5475,666060
2010-08-24,53.9029,55.0876,53.3698,53.429,836400
2010-08-25,53.3105,53.3105,52.1259,52.8959,521220
2010-08-26,52.9551,53.8436,52.7182,53.3105,618120
2010-08-27,53.6067,53.7252,52.8959,53.4882,223380
2010-08-30,54.1398,54.1398,53.3105,53.429,193800
2010-08-31,53.8437,53.8437,51.5335,52.0666,547740
2010-09-01,52.0666,53.7252,52.0666,53.5475,395760
2010-09-02,54.0213,55.6799,53.9029,54.8506,829260
2010-09-03,55.3837,55.443,54.5545,54.7914,414120
2010-09-06,55.3837,56.7461,54.8506,56.0353,568140
2010-09-07,56.2722,56.983,56.0353,56.2722,575280
2010-09-08,56.2722,56.8646,55.0876,55.3837,344760
2010-09-09,55.1468,55.3245,53.1328,53.5475,913920
2010-09-10,53.3105,53.3698,52.4813,52.659,478380
2010-09-13,52.659,53.4882,52.659,53.3105,476340
2010-09-14,53.3105,54.9691,53.3105,54.4952,517140
2010-09-15,54.199,54.4952,53.6659,54.3767,396780
2010-09-16,53.3105,54.199,53.1328,53.1921,392700
2010-09-17,53.1921,53.3698,53.0736,53.1328,404940
2010-09-20,53.1328,53.3105,53.1328,53.1921,176460
2010-09-21,53.3698,53.429,53.1921,53.3105,281520
2010-09-23,53.3105,53.6067,53.0736,53.3105,298860
2010-09-24,53.3105,53.5475,53.0144,53.1328,431460
2010-09-27,53.3105,53.429,52.659,52.659,285600
2010-09-28,52.5405,52.659,52.3036,52.659,163200
2010-09-29,53.3105,54.3175,52.8959,53.7252,569160
2010-09-30,53.3698,53.7252,52.8959,52.9551,286620
2010-10-01,53.3105,54.4952,53.0144,53.3105,381480
2010-10-04,53.4882,56.2722,53.1921,55.9168,1577940
2010-10-05,55.9168,55.9168,54.0806,55.0283,621180
2010-10-06,55.5614,55.6799,54.3175,54.6729,377400
2010-10-07,54.3768,54.4952,52.7182,53.3698,542640
2010-10-08,53.3698,54.1991,53.1921,53.2513,131580
2010-10-11,53.6067,53.6067,52.7774,53.429,229500
2010-10-12,53.3698,53.3698,52.7774,53.1921,150960
2010-10-13,53.0736,53.1921,52.7182,52.7182,181560
2010-10-14,53.3698,53.3698,52.7182,53.1328,72420
2010-10-15,53.429,53.429,52.7182,53.1921,186660
2010-10-18,53.3698,53.3698,51.7112,52.0074,333540
2010-10-19,52.0074,52.1259,51.1189,51.8297,201960
2010-10-20,51.2374,52.1259,51.2374,51.9482,119340
2010-10-21,52.1259,52.1259,51.5335,52.1259,104040
2010-10-22,51.8889,52.3628,51.1781,52.1259,145860
2010-10-25,52.1259,53.1921,51.7705,53.1921,111180
2010-10-26,53.6067,53.6659,53.1921,53.3698,113220
2010-10-27,53.5475,53.5475,52.7182,53.0144,82620
2010-10-28,52.659,53.1921,52.4813,53.0144,77520
2010-10-29,53.1328,53.1328,52.4813,52.7182,26520
2010-11-01,52.7182,53.7844,52.7182,53.5475,471240
2010-11-02,53.6067,53.6659,52.7774,53.5475,166260
2010-11-03,53.7252,53.7252,52.1259,52.7774,320280
2010-11-04,52.7774,53.5475,51.9482,52.0074,374340
2010-11-05,52.1259,52.5997,51.1189,51.7705,607920
2010-11-08,51.8889,52.659,51.652,52.3628,225420
2010-11-09,52.659,52.7182,51.8297,52.0666,132600
2010-11-10,52.7182,52.7182,51.652,52.0666,181560
2010-11-11,52.422,52.422,51.8297,52.1851,133620
2010-11-12,52.422,52.422,51.5335,52.0666,141780
2010-11-15,52.422,52.422,51.5335,51.7112,124440
2010-11-16,51.8297,52.0074,51.1189,51.652,209100
2010-11-17,51.652,51.652,51.2373,51.3558,142800
2010-11-18,51.3558,51.8297,51.2374,51.5335,139740
2010-11-19,51.5335,52.3628,51.5335,52.0074,166260
2010-11-22,52.0074,52.0666,51.5928,52.0666,323340
2010-11-23,52.0666,52.1259,51.5335,51.8297,135660
2010-11-24,51.652,52.0074,51.652,51.9482,94860
2010-11-25,52.2443,52.2443,51.7705,51.8297,74460
2010-11-26,51.8297,51.8297,51.652,51.7705,100980
2010-11-29,52.1259,52.1259,51.7705,52.0074,66300
2010-11-30,52.0074,52.7182,51.8297,52.5405,267240
2010-12-01,53.1921,53.429,52.659,52.8959,605880
2010-12-02,53.3105,53.3105,52.1851,52.3036,216240
2010-12-03,52.1851,52.8367,51.652,52.2443,561000
2010-12-06,52.2443,52.422,52.0074,52.2443,273360
2010-12-07,52.3036,52.4813,52.0666,52.1259,189720
2010-12-08,52.3628,52.5405,52.2443,52.422,413100
2010-12-09,52.659,52.8367,52.3036,52.422,352920
2010-12-10,52.422,52.4813,51.8889,52.3036,181560
2010-12-13,52.1851,52.7774,52.1259,52.5405,257040
2010-12-14,52.422,52.422,52.1851,52.1851,379440
2010-12-15,52.5997,52.7774,52.1259,52.5997,306000
2010-12-16,52.5997,52.7774,52.3628,52.659,223380
2010-12-17,52.8367,53.0144,52.7182,52.7182,291720
2010-12-20,53.0144,53.3105,52.659,52.8959,335580
2010-12-21,52.8959,53.0144,52.7774,52.8959,228480
2010-12-22,52.8959,52.9551,52.5405,52.7182,355980
2010-12-23,52.5997,52.7774,52.4813,52.5405,338640
2010-12-24,52.5405,52.7182,52.4813,52.5997,176460
2010-12-27,53.0144,53.0144,52.5405,53.0144,135660
2010-12-28,53.2513,53.2513,52.5405,52.7774,129540
2010-12-29,52.5405,52.7182,52.3036,52.5405,178500
2010-12-30,52.422,52.8367,52.422,52.8367,111180
2010-12-31,52.8367,52.8959,52.7182,52.8367,121380
2011-01-03,52.8959,53.1328,52.659,52.9551,154020
2011-01-04,52.9551,53.1921,52.7182,53.0736,320280
2011-01-05,53.0736,53.0736,52.3036,52.422,608940
2011-01-06,52.422,52.7182,52.422,52.7182,106080
2011-01-07,52.7182,52.7182,52.422,52.4813,260100
2011-01-10,52.4813,52.7182,52.422,52.4813,135660
2011-01-11,52.1851,52.7182,52.1851,52.4813,200940
2011-01-12,52.5997,52.659,52.2443,52.2443,348840
2011-01-13,52.2443,52.4813,52.1851,52.2443,212160
2011-01-14,52.1851,52.2443,52.1259,52.1259,180540
2011-01-17,52.1259,52.7182,52.1259,52.659,117300
2011-01-18,52.422,52.7182,52.1259,52.422,68340
2011-01-19,52.9551,53.3105,52.1851,52.9551,198900
2011-01-20,52.9551,53.3698,52.5405,53.3105,172380
2011-01-21,53.3105,53.4882,52.7182,52.9551,261120
2011-01-24,53.3105,53.3105,52.5997,52.8367,164220
2011-01-25,52.8367,53.0736,52.5997,52.7182,238680
2011-01-26,52.7182,53.0144,52.2443,52.3036,206040
2011-01-27,52.3036,53.3105,52.2443,52.422,240720
2011-01-28,52.4813,52.5997,52.3036,52.422,282540
2011-02-08,52.4813,52.7182,52.0074,52.1259,510000
2011-02-09,52.2443,52.8959,52.2443,52.422,455940
2011-02-10,52.7182,53.0144,52.422,52.422,424320
2011-02-11,52.8959,53.1921,51.5335,51.8889,1030200
2011-02-14,51.8889,51.9482,51.5335,51.8297,393720
2011-02-15,51.7705,52.0666,51.5928,51.7705,271320
2011-02-16,51.7705,52.3628,51.7112,52.0666,250920
2011-02-17,52.0666,52.4813,51.8297,52.4813,459000
2011-02-18,52.8959,53.3105,52.8367,53.0736,765000
2011-02-21,53.3105,53.3698,52.5997,52.659,325380
2011-02-22,53.0144,53.0144,51.7705,52.0074,539580
2011-02-23,51.8297,51.8889,51.4151,51.4151,307020
2011-02-24,51.4151,52.0074,51.4151,51.652,86700
2011-02-25,51.415,51.8297,51.2373,51.3558,248880
2011-03-01,52.1259,52.2443,51.415,51.5335,170340
2011-03-02,51.2373,51.4743,50.7042,51.1189,336600
2011-03-03,51.1189,51.4743,51.1189,51.2374,161160
2011-03-04,51.5335,52.3628,51.5335,51.5335,450840
2011-03-07,51.5335,51.8297,51.2373,51.5928,103020
2011-03-08,52.0666,52.0666,51.5928,51.7705,73440
2011-03-09,51.8297,52.0666,51.415,51.5928,253980
2011-03-10,51.8297,51.8889,51.3558,51.7705,117300
2011-03-11,51.2374,51.5335,51.2374,51.4151,241740
2011-03-14,49.5788,49.9934,47.9795,49.1642,1011840
2011-03-15,49.1642,49.1642,47.9202,48.0979,545700
2011-03-16,48.5718,49.9934,48.5718,49.7565,289680
2011-03-17,48.868,49.7565,48.1572,49.2826,212160
2011-03-18,49.7565,49.7565,48.9272,49.4011,217260
2011-03-21,49.4011,50.1119,49.4011,49.8157,206040
2011-03-22,49.9342,50.645,49.875,50.3488,176460
2011-03-23,50.4673,50.5858,49.9342,50.5858,99960
2011-03-24,50.8819,50.9412,50.4081,50.8227,62220
2011-03-25,51.1189,51.1189,50.645,50.8227,89760
2011-03-28,51.2374,51.2374,50.4081,50.7635,193800
2011-03-29,50.4081,51.0596,50.4081,50.8819,60180
2011-03-30,50.882,51.2374,50.645,50.9412,60180
2011-03-31,50.9412,51.2374,50.9412,51.2374,104040
2011-04-01,50.9412,50.9412,50.0527,50.4673,330480
2011-04-06,50.4673,51.4743,50.4673,51.1189,419220
2011-04-07,50.9412,51.0597,50.645,50.645,431460
2011-04-08,50.645,51.2374,50.645,51.1781,164220
2011-04-11,51.0004,51.652,50.9412,51.652,136680
2011-04-12,51.5335,51.5335,51.0004,51.2966,108120
2011-04-13,51.2966,51.2966,50.5265,51.2966,285600
2011-04-14,50.645,51.3558,50.645,51.3558,130560
2011-04-15,50.8227,51.415,50.8227,51.0596,141780
2011-04-18,50.645,50.7635,50.4673,50.7635,161160
2011-04-19,50.4081,50.8819,50.4081,50.5265,187680
2011-04-20,50.3488,51.4151,50.3488,51.4151,282540
2011-04-21,51.5335,52.1259,51.0004,51.4743,451860
2011-04-22,51.1189,51.3558,50.5858,50.8819,628320
2011-04-25,50.0527,50.4673,49.7565,50.4081,823140
2011-04-26,49.9342,50.3489,49.5196,50.1711,1090380
2011-04-27,50.1711,51.2374,50.0527,50.9412,324360
2011-04-28,51.5335,51.652,51.2373,51.4743,317220
2011-04-29,55.0283,55.0283,53.0144,53.1921,1222980
2011-05-03,53.6067,55.0283,53.3698,55.0283,1103640
2011-05-04,55.0283,55.0283,53.6067,54.4952,534480
2011-05-05,54.0806,54.1398,53.4882,53.8436,490620
2011-05-06,53.6067,54.0806,53.6067,53.8436,309060
2011-05-09,54.0213,54.0806,53.6067,53.8436,331500
2011-05-10,54.0213,54.0213,53.3105,53.9029,377400
2011-05-11,53.9029,53.9621,53.6067,53.9029,337620
2011-05-12,54.0213,55.6799,53.7252,55.6207,975120
2011-05-13,55.6207,55.6207,54.3768,54.7914,387600
2011-05-16,56.2722,56.8646,55.6799,55.7984,958800
2011-05-17,55.7984,55.7984,54.1398,54.3767,929220
2011-05-18,54.3767,55.5614,54.199,55.5614,229500
2011-05-19,55.6799,55.8576,54.3767,54.6729,446760
2011-05-20,55.0876,55.3837,54.4952,54.6729,288660
2011-05-23,54.4952,54.9691,54.3767,54.8506,160140
2011-05-24,54.4952,54.7322,53.7844,54.436,359040
2011-05-25,53.9621,54.5545,53.7844,54.199,166260
2011-05-26,54.0806,54.7914,54.0806,54.7322,149940
2011-05-27,54.7322,54.9691,54.2583,54.7322,119340
2011-05-30,54.6729,55.2652,54.6729,54.9691,214200
2011-05-31,56.8646,56.8646,55.6799,56.213,864960
2011-06-01,56.213,56.5092,55.9168,56.3315,469200
2011-06-02,55.9761,56.4499,55.9168,56.1538,505920
2011-06-03,56.0353,56.2722,55.8576,55.9168,352920
2011-06-07,55.9168,56.4499,55.6799,56.4499,221340
2011-06-08,56.5092,56.7461,56.3907,56.6276,411060
2011-06-09,56.6276,56.8646,56.6276,56.8053,336600
2011-06-10,56.8053,57.1607,56.0353,56.0353,454920
2011-06-13,55.443,55.9761,55.443,55.5614,220320
2011-06-14,56.2722,57.1608,55.7391,56.7461,234600
2011-06-15,56.8646,58.5231,56.4499,58.5231,910860
2011-06-16,58.227,58.227,57.1607,57.22,380460
2011-06-17,57.1608,57.8123,56.8646,57.7531,756840
2011-06-20,58.0492,58.3454,55.9761,56.0353,555900
2011-06-21,56.2722,57.4569,56.2722,57.0423,443700
2011-06-22,57.4569,57.8715,56.9238,57.5754,266220
2011-06-23,57.4569,58.0493,57.3384,58.0493,217260
2011-06-24,58.0493,58.227,57.6346,58.0493,593640
2011-06-27,58.0492,61.0109,57.6938,59.8263,936360
2011-06-28,60.4186,60.4186,59.1155,59.5301,295800
2011-06-29,59.8263,60.4186,59.2339,60.4186,427380
2011-06-30,60.7148,64.565,60.4186,63.9726,1346400
2011-07-01,63.3803,63.9726,62.4918,62.788,854760
2011-07-04,63.9726,65.7496,63.3803,63.9726,1364760
2011-07-05,62.788,63.9726,62.788,63.0841,894540
2011-07-06,63.3803,65.7497,63.0841,64.2688,1352520
2011-07-07,64.565,64.565,63.6765,63.9726,731340
2011-07-08,63.9726,65.7496,63.6765,65.1573,1407600
2011-07-11,65.1573,65.4535,63.9726,65.4535,796620
2011-07-12,65.1573,65.1573,63.9726,65.1573,941460
2011-07-13,64.565,66.342,64.565,66.0458,1352520
2011-07-14,66.0458,66.6719,64.4808,66.3588,1204620
2011-07-15,66.6719,69.489,66.3588,69.489,1153620
2011-07-18,69.489,71.6801,68.8629,71.054,1235220
2011-07-19,71.3671,73.2451,70.115,70.115,1048560
2011-07-20,71.054,71.6801,69.489,70.741,804780
2011-07-21,71.6801,74.4972,71.0541,73.8712,1316820
2011-07-22,75.1232,78.2534,73.5582,77.3143,1780920
2011-07-25,77.3143,77.3143,75.1232,77.3143,1473900
2011-07-26,78.8794,82.6356,78.8794,80.1314,1896180
2011-07-27,81.3835,85.4527,79.8184,85.4527,1637100
2011-07-28,85.4527,91.3999,85.4527,91.3999,1811520
2011-07-29,91.7129,92.3389,85.1396,88.2698,2118540
2011-08-01,88.8958,94.217,88.8958,92.0259,2964120
2011-08-02,94.217,96.0951,93.278,93.904,2002260
2011-08-03,92.026,95.4691,88.8958,94.5301,1554480
2011-08-04,94.5301,94.5301,90.7739,92.0259,1435140
2011-08-05,85.7657,88.5828,85.7657,85.7657,1852320
2011-08-08,82.0095,85.7657,79.8184,81.3835,1592220
2011-08-09,76.3753,86.7047,75.7492,85.1396,2209320
2011-08-10,87.0177,91.0869,86.0787,91.0869,2217480
2011-08-11,88.5828,92.965,87.6438,90.1479,2279700
2011-08-12,92.652,92.652,84.5136,84.5136,1327020
2011-08-15,86.3917,87.0177,84.5136,87.0177,795600
2011-08-16,87.6438,88.2698,85.1397,85.7657,833340
2011-08-17,86.3917,87.3307,84.8266,84.8266,718080
2011-08-18,84.5136,84.8266,82.3225,82.6355,906780
2011-08-19,79.5054,82.6356,77.3143,79.5054,1050600
2011-08-22,81.3835,82.6356,79.1924,80.7575,1511640
2011-08-23,83.2616,85.4527,81.3835,85.1396,1444320
2011-08-24,85.7657,85.7657,82.0095,82.3225,670140
2011-08-25,83.2616,83.8876,81.6965,82.3225,367200
2011-08-26,82.3225,85.7657,81.6965,84.8266,496740
2011-08-29,82.3226,85.7657,82.3226,84.5136,264180
2011-08-30,85.7657,85.7657,84.2006,84.5136,464100
2011-08-31,85.1396,85.7657,83.2616,85.4527,223380
2011-09-01,86.0787,89.2088,85.7657,87.6438,656880
2011-09-02,88.2698,88.8958,84.8267,85.7657,312120
2011-09-05,84.5136,85.4527,83.5746,83.5746,294780
2011-09-06,82.6355,83.5746,82.0095,82.0095,395760
2011-09-07,82.9486,83.5746,82.0095,82.3225,384540
2011-09-08,82.9486,83.5746,81.6965,82.0095,227460
2011-09-09,82.6355,83.5746,81.6965,83.2616,213180
2011-09-13,82.0095,82.6355,81.6965,81.6965,1051620
2011-09-14,83.2616,84.2006,78.8794,80.7575,712980
2011-09-15,81.3835,83.2616,80.7575,81.0705,768060
2011-09-16,82.9486,86.7047,82.9486,86.7047,1116900
2011-09-19,86.7047,92.339,85.7657,89.5218,1407600
2011-09-20,89.5219,91.3999,88.5828,90.1479,434520
2011-09-21,90.1479,92.0259,88.5828,90.7739,352920
2011-09-22,89.5218,90.1479,84.5136,85.7657,850680
2011-09-23,80.7575,83.8876,79.8184,81.3835,1034280
2011-09-26,83.5746,83.5746,80.4445,80.4445,206040
2011-09-27,82.6355,82.6355,80.1314,81.3835,476340
2011-09-28,81.3835,83.2616,81.3835,83.2616,346800
2011-09-29,81.0705,82.3225,80.1314,81.6965,371280
2011-09-30,81.3835,81.6965,79.8184,80.7575,829260
2011-10-03,80.7575,81.3835,77.9403,78.8794,1284180
2011-10-04,77.0013,78.2534,73.5581,74.8102,1021020
2011-10-05,74.1842,74.8102,69.802,69.802,992460
2011-10-06,68.863,71.3671,66.3588,69.489,1932900
2011-10-07,73.5582,73.5582,73.5582,73.5582,907800
2011-10-11,76.0623,78.2534,75.1232,77.0013,536520
2011-10-12,77.0013,77.6273,74.1842,75.1232,686460
2011-10-13,75.1232,76.0623,73.5582,75.1232,910860
2011-10-14,74.1842,75.4362,72.6191,73.2451,685440
2011-10-17,74.4972,75.1232,73.8712,74.1842,273360
2011-10-18,73.2452,74.1842,72.9321,73.8712,412080
2011-10-19,73.8712,74.8102,73.2451,73.2451,162180
2011-10-20,73.8712,74.4972,73.2451,73.2451,195840
2011-10-21,73.2452,73.8712,72.9321,73.8712,137700
2011-10-24,74.4972,75.7492,74.4972,75.4362,291720
2011-10-25,76.0623,76.3753,75.4362,75.7492,355980
2011-10-26,75.7493,77.9403,74.8102,77.6273,422280
2011-10-27,78.2534,82.9486,78.2534,82.9486,1559580
2011-10-28,84.5136,86.3917,81.3835,82.0095,1004700
2011-10-31,83.8876,85.7657,82.3225,82.6355,455940
2011-11-01,82.0095,85.7657,82.0095,84.5136,676260
2011-11-02,84.5136,86.0787,83.2616,85.4527,614040
2011-11-03,85.4527,85.7657,83.2616,83.5746,435540
2011-11-04,86.0787,87.3307,85.1396,86.3917,658920
2011-11-07,85.7657,88.5828,85.1396,86.3917,425340
2011-11-08,87.0177,87.6438,85.7657,87.3308,395760
2011-11-09,86.3917,88.5828,86.0787,87.9568,464100
2011-11-10,87.0177,87.0177,84.5136,86.3917,466140
2011-11-11,87.6438,88.2698,84.5136,84.5136,800700
2011-11-14,85.1396,86.3917,84.5136,84.8266,592620
2011-11-15,87.0177,87.0177,85.1396,86.3917,402900
2011-11-16,92.339,92.339,90.1479,92.339,4872540
2011-11-17,91.7129,97.9732,90.4609,97.9732,2742780
2011-11-18,96.4081,97.3472,93.904,96.0951,1420860
2011-11-21,95.7821,96.0951,91.3999,95.1561,1881900
2011-11-22,91.713,95.7821,91.3999,94.5301,2288880
