Date,Open,High,Low,Close,Volume
2010-03-02,27.0098,27.0098,26.6024,26.6024,5233000
2010-03-03,26.3987,26.7246,26.195,26.3987,4364000
2010-03-04,26.195,26.3987,25.7062,25.9099,7504000
2010-03-05,26.2765,26.4802,26.0728,26.4802,6959000
2010-03-08,26.6839,26.7654,26.2358,26.4802,4171000
2010-03-09,26.4802,26.6024,26.1543,26.2358,6368000
2010-03-10,26.521,26.5617,25.9913,26.0728,5736000
2010-03-11,26.1543,26.358,25.7877,25.9099,6911000
2010-03-12,26.0728,26.0728,25.7062,25.7469,6317000
2010-03-15,25.7877,25.8691,25.5432,25.7469,7217000
2010-03-16,25.9506,25.9913,25.3803,25.4617,7541000
2010-03-17,25.8284,25.8691,25.3803,25.7469,19197000
2010-03-18,25.7062,25.7877,25.6247,25.6654,12731000
2010-03-19,25.8284,26.0321,25.6247,26.0321,17974000
2010-03-22,25.9506,26.0321,25.584,25.8691,6505000
2010-03-23,25.7062,25.8691,25.0544,25.1358,16097000
2010-03-24,25.2988,25.4617,25.0136,25.1358,10881000
2010-03-25,25.0544,25.1358,24.6877,24.7692,11869000
2010-03-26,24.7692,25.0951,24.5655,25.0544,18329000
2010-03-29,25.0544,25.1766,24.9321,25.0136,10808000
2010-03-30,25.2581,25.2988,25.0136,25.2173,12751000
2010-03-31,25.0951,25.2988,24.9729,25.0951,12398000
2010-04-01,25.0951,25.2173,24.9321,25.0136,12483000
2010-04-02,25.0544,25.3395,25.0136,25.1766,9065000
2010-04-06,25.3395,25.4617,25.2173,25.3395,12662000
2010-04-07,25.4617,25.4617,25.1358,25.2173,9076000
2010-04-08,25.2173,25.3803,25.0951,25.1766,10771000
2010-04-09,25.3395,25.3395,25.0544,25.1358,6976000
2010-04-12,25.1358,25.3395,24.8914,24.9729,9157000
2010-04-13,24.4433,24.6062,24.1581,24.484,9486000
2010-04-14,24.484,24.484,24.1988,24.4433,11867000
2010-04-15,24.4433,24.647,24.3211,24.6062,11333000
2010-04-16,24.6062,24.7692,24.484,24.5248,6507000
2010-04-19,24.3618,24.4433,23.9951,24.0359,8746000
2010-04-20,24.2396,24.3211,23.9544,24.1581,11368000
2010-04-21,24.3211,24.9729,24.2803,24.9729,14753000
2010-04-22,24.484,24.9729,24.4433,24.8507,10290000
2010-04-23,24.9321,24.9729,24.484,24.5655,8558000
2010-04-26,24.6877,25.0544,24.6877,25.0544,13937000
2010-04-27,25.2581,25.421,25.0544,25.2173,22796000
2010-04-28,24.6877,25.0136,24.4433,24.8914,14429000
2010-04-29,25.1766,25.1766,24.3211,24.3211,15497000
2010-04-30,24.4025,24.647,24.1581,24.1581,9139000
2010-05-03,24.1174,24.2396,23.6692,23.7915,8574000
2010-05-04,23.7915,23.9952,23.6692,23.71,9195000
2010-05-05,23.3026,23.3433,22.3656,22.5693,22633000
2010-05-06,22.5285,22.61,22.4063,22.4063,12126000
2010-05-07,22.2026,23.5063,22.0397,23.2619,18346000
2010-05-10,23.0582,23.71,23.0582,23.5063,12299000
2010-05-11,23.71,23.7915,23.2211,23.4248,13997000
2010-05-12,23.3433,23.547,23.2211,23.4248,8852000
2010-05-13,23.6285,23.8322,23.5878,23.6692,4821000
2010-05-14,23.6692,23.7915,23.4248,23.7507,5917000
2010-05-17,23.4248,23.547,23.1396,23.2619,15690000
2010-05-18,23.2618,23.4248,22.2026,22.6915,16764000
2010-05-19,22.4471,22.5693,21.9989,22.4063,17876000
2010-05-20,22.4063,22.61,22.1212,22.2026,9494000
2010-05-21,21.7545,22.2026,21.673,21.8767,18864000
2010-05-24,22.2841,22.5693,22.0804,22.3249,5147000
2010-05-25,22.1212,22.1212,21.3879,21.7953,11494000
2010-05-26,22.0804,23.3026,22.0804,23.2211,21732000
2010-05-27,23.0174,23.3026,22.773,23.0582,13896000
2010-05-28,23.3433,23.7915,23.2211,23.4655,17266000
2010-05-31,23.6285,23.71,23.4655,23.71,5638000
2010-06-01,23.4655,23.7915,23.2619,23.7507,5576000
2010-06-02,23.6285,23.7507,23.4655,23.6285,6471000
2010-06-03,23.8322,24.0766,23.7915,24.0359,5085000
2010-06-04,24.1174,24.1174,23.5878,23.6285,8018000
2010-06-07,22.4063,22.773,22.2026,22.5693,9024000
2010-06-08,22.4063,22.5693,22.1619,22.2841,7068000
2010-06-09,22.3656,22.5693,22.2434,22.4471,11234000
2010-06-10,22.9359,22.9359,22.61,22.8952,5080000
2010-06-11,23.2211,23.547,23.1396,23.5063,6753000
2010-06-14,23.6285,23.8322,23.5063,23.547,2872000
2010-06-15,23.547,24.1581,23.3433,23.7915,5928000
2010-06-17,23.8322,24.1581,23.7915,24.0359,6742000
2010-06-18,24.2396,24.2396,23.5878,23.8322,6208000
2010-06-21,24.2396,24.9321,24.0359,24.7692,20925000
2010-06-22,24.8099,24.8914,24.3618,24.6877,7087000
2010-06-23,24.647,24.647,24.3211,24.484,4287000
2010-06-24,24.5655,24.8914,24.484,24.484,4395000
2010-06-25,24.3211,24.4025,24.1174,24.1581,3385000
2010-06-28,24.2803,24.2803,23.9137,24.0359,4681000
2010-06-29,24.0766,24.484,23.8729,24.0359,4997000
2010-06-30,23.6285,23.9951,23.6285,23.8322,7862000
2010-07-01,23.7915,23.7915,23.4248,23.4655,1794000
2010-07-02,23.6285,23.6285,22.8545,22.8952,9274000
2010-07-05,23.0174,23.7507,22.9767,23.71,5350000
2010-07-06,23.71,24.3618,23.6285,24.3618,6928000
2010-07-07,24.3618,24.3618,23.8729,24.0359,6987000
2010-07-08,24.2396,24.4433,24.0766,24.4433,10559000
2010-07-09,24.7692,24.9321,24.6062,24.9321,13469000
2010-07-12,25.0544,25.0544,24.7692,24.8914,6992000
2010-07-13,24.9321,25.0136,24.7285,24.8914,5563000
2010-07-14,25.1358,25.7877,25.1358,25.421,19108000
2010-07-15,25.421,25.584,25.258,25.5432,6297000
2010-07-16,25.6247,26.0728,25.421,26.0728,17690000
2010-07-19,25.8691,26.0321,25.4617,25.9099,7446000
2010-07-20,25.6654,26.0728,25.584,25.9506,9911000
2010-07-21,25.9506,26.0728,25.7062,25.8284,12532000
2010-07-22,25.9512,25.9944,25.2591,25.3456,10312000
2010-07-23,25.7349,25.7349,25.3456,25.3889,9338000
2010-07-26,25.5186,25.5619,25.3889,25.5186,3179000
2010-07-27,25.5186,25.6484,25.3456,25.3456,4555000
2010-07-28,25.1726,25.2591,24.9564,25.1726,9121000
2010-07-29,25.1726,25.3024,24.6536,25.1726,10640000
2010-07-30,25.1294,25.1294,24.8699,25.0861,4102000
2010-08-02,25.0861,25.6051,25.0861,25.6051,6958000
2010-08-03,25.6051,25.6051,25.0861,25.3456,10649000
2010-08-04,25.4321,25.4321,24.4373,24.6536,13426000
2010-08-05,24.6536,24.8266,22.9668,23.2695,38973000
2010-08-06,23.2695,23.3128,22.9668,23.3128,15834000
2010-08-09,23.1398,23.5723,23.0965,23.183,10667000
2010-08-10,23.183,23.2695,22.6208,22.7073,17118000
2010-08-11,22.491,23.183,22.491,22.9235,13913000
2010-08-12,22.7505,23.0965,22.7505,22.9235,8914000
2010-08-13,23.183,23.183,22.837,22.9668,12216000
2010-08-16,22.9235,23.0533,22.8803,22.9668,3628000
2010-08-17,23.3128,23.3128,22.9235,22.9235,3833000
2010-08-18,23.0533,23.1398,22.7073,22.7938,10605000
2010-08-19,22.837,23.01,22.7505,22.9235,9891000
2010-08-20,22.9235,22.9235,22.5775,22.5775,7335000
2010-08-23,22.5343,22.7505,22.491,22.5775,5481000
2010-08-24,22.491,22.664,22.2748,22.4478,9045000
2010-08-25,22.318,22.318,21.6692,21.6692,14340000
2010-08-26,21.626,21.8422,21.3232,21.6043,14606000
2010-08-27,21.5395,21.6043,21.3232,21.4097,7187000
2010-08-30,21.626,21.8422,21.4313,21.626,4521000
2010-08-31,21.453,21.453,20.6528,21.0204,14735000
2010-09-01,20.5014,20.5014,19.6364,19.658,29505000
2010-09-02,19.9824,20.0689,19.7661,19.8959,19392000
2010-09-03,19.9175,20.2852,19.9175,20.2419,13929000
2010-09-06,20.6744,21.5395,20.6744,21.1935,20605000
2010-09-07,21.2367,21.8422,21.2367,21.626,16291000
2010-09-08,21.5395,21.972,21.28,21.4746,10596000
2010-09-09,21.9287,21.972,21.1502,21.3448,8013000
2010-09-10,21.3665,21.5178,20.8474,21.0637,9524000
2010-09-13,21.1069,21.3016,20.7393,21.1935,13962000
2010-09-14,21.2151,21.2151,20.9556,21.0421,7954000
2010-09-15,21.0853,21.3665,21.0853,21.3665,9679000
2010-09-16,21.3881,21.5611,21.1934,21.2367,5024000
2010-09-17,21.2367,21.3881,21.0204,21.0853,9780000
2010-09-20,21.0853,21.1718,20.523,20.6744,10441000
2010-09-21,20.7609,20.8474,20.3933,20.6961,11863000
2010-09-23,20.7609,20.7826,20.4582,20.6096,10511000
2010-09-24,20.6095,20.696,20.35,20.4798,12822000
2010-09-27,20.5879,20.6744,20.35,20.4798,11309000
2010-09-28,20.5447,21.3232,20.5014,21.1286,17070000
2010-09-29,21.4097,21.8855,21.4097,21.7557,20478000
2010-09-30,21.8422,21.972,21.6043,21.9287,11408000
2010-10-01,21.9287,22.1017,21.7557,21.799,8841000
2010-10-04,22.0585,22.0585,21.7125,21.799,7447000
2010-10-05,21.7557,21.799,21.1286,21.453,9955000
2010-10-06,21.626,21.8422,21.4746,21.5611,7755000
2010-10-07,21.799,21.799,21.3448,21.4962,5821000
2010-10-08,21.7557,21.7557,21.3881,21.4962,5351000
2010-10-11,21.453,21.453,21.1934,21.28,5933000
2010-10-12,21.2367,21.28,20.9123,21.0421,8872000
2010-10-13,21.1502,21.1502,20.7177,20.8258,7772000
2010-10-14,21.2583,21.972,21.2583,21.8422,22784000
2010-10-15,22.0585,22.1882,21.972,22.0585,19845000
2010-10-18,22.2747,22.3612,21.8855,22.0585,12080000
2010-10-19,22.0585,22.2315,21.8422,22.2315,16594000
2010-10-20,22.0585,23.0965,21.972,23.0965,19053000
2010-10-21,23.3128,23.3128,22.664,23.0965,12010000
2010-10-22,23.2695,23.7021,23.0533,23.6588,19662000
2010-10-25,23.7886,24.1346,23.7021,24.0913,17937000
2010-10-26,24.1778,24.2211,23.6588,23.8751,10408000
2010-10-27,24.0048,24.0481,23.7886,23.7886,9483000
2010-10-28,23.7886,24.5671,23.4858,24.5671,21577000
2010-10-29,24.5671,24.5671,24.1778,24.3076,9438000
2010-11-01,24.3076,24.6969,24.3076,24.6536,20924000
2010-11-02,24.6536,24.7401,24.3941,24.6536,11643000
2010-11-03,24.6536,24.8266,24.1346,24.5238,18199000
2010-11-04,24.6536,24.7401,24.5238,24.6536,8372000
2010-11-05,24.7401,24.7401,24.2211,24.4806,14834000
2010-11-08,24.6536,24.6536,24.2211,24.3508,9817000
2010-11-09,24.3508,24.3508,23.8751,24.0048,6952000
2010-11-10,24.1778,24.7834,24.0048,24.7834,7580000
2010-11-11,24.7834,24.7834,24.5238,24.6536,4927000
2010-11-12,24.6536,24.8699,24.2211,24.6969,9275000
2010-11-15,24.6969,24.7401,24.4373,24.7401,4771000
2010-11-16,24.9131,24.9131,24.6536,24.9131,4504000
2010-11-17,24.8699,25.0429,24.5671,25.0429,6632000
2010-11-18,25.1726,25.2159,24.8699,24.9564,3542000
2010-11-19,25.1294,25.1726,24.6536,24.7834,4651000
2010-11-22,24.6536,25.1294,24.6536,25.0861,4428000
2010-11-23,25.2591,25.4321,25.1294,25.3024,9386000
2010-11-24,25.0861,25.3456,25.0429,25.3024,4731000
2010-11-25,25.3024,26.0809,25.3024,25.9944,13781000
2010-11-26,26.0809,26.0809,25.8647,25.9512,10710000
2010-11-29,26.1674,26.2972,25.9512,26.0809,5891000
2010-11-30,26.1674,26.2107,25.9079,25.9079,10321000
2010-12-01,25.9079,26.0377,25.4754,25.8214,7587000
2010-12-02,25.9944,26.3837,25.9944,26.2972,13464000
2010-12-03,26.3404,26.8162,26.2107,26.7297,8928000
2010-12-06,26.946,26.9892,26.7729,26.8594,5304000
2010-12-07,26.9027,27.0325,26.4702,26.946,8072000
2010-12-08,27.0325,27.0757,26.3837,26.3837,4431000
2010-12-09,27.2055,27.5515,27.0757,27.465,13229000
2010-12-10,27.465,27.465,26.7297,27.1622,5989000
2010-12-13,27.2487,27.2487,26.7297,27.0325,10270000
2010-12-14,27.2055,27.3352,27.0325,27.3352,8298000
2010-12-15,27.2487,27.2487,26.7297,26.9027,11962000
2010-12-16,26.9027,27.0325,26.7297,27.0325,6434000
2010-12-17,27.0325,27.119,26.8595,27.0757,7797000
2010-12-20,27.2055,27.2055,26.2539,26.5999,4988000
2010-12-21,26.5999,26.9027,26.4702,26.8162,2191000
2010-12-22,26.8162,27.0325,26.773,26.946,4156000
2010-12-23,26.946,26.946,26.7297,26.8162,1472000
2010-12-24,26.8162,26.8162,26.5567,26.7297,1190000
2010-12-27,26.5567,26.7297,26.3837,26.5567,1526000
2010-12-28,26.6864,26.7297,26.1674,26.6432,2158000
2010-12-29,26.5999,26.7297,26.3837,26.7297,2698000
2010-12-30,26.7297,26.8594,26.3404,26.6432,3792000
2010-12-31,26.7297,26.7297,26.4702,26.4702,1870000
2011-01-03,26.5134,26.773,26.4702,26.5999,2109000
2011-01-04,26.5999,26.6432,25.9079,25.9512,7796000
2011-01-05,25.9512,26.1242,25.3889,25.7349,6381000
2011-01-06,25.7349,25.9944,24.9564,25.0429,12629000
2011-01-07,24.9564,25.0429,24.3076,24.8266,15786000
2011-01-10,25.4321,26.5567,25.1726,26.5567,13192000
2011-01-11,26.5999,26.9027,26.2972,26.7297,15766000
2011-01-12,26.8162,26.9027,26.4702,26.5134,4631000
2011-01-13,26.8162,26.8162,26.0809,26.2972,4354000
2011-01-14,26.3837,26.3837,26.0809,26.2107,2909000
2011-01-17,26.2107,26.2539,26.0809,26.1674,2518000
2011-01-18,26.1674,26.6432,26.0809,26.5999,4482000
2011-01-19,26.5999,26.6864,26.2107,26.6432,3626000
2011-01-20,26.3837,26.5999,26.3404,26.5134,2646000
2011-01-21,26.1674,26.8162,26.0809,26.8162,5614000
2011-01-24,26.8162,26.8162,26.4702,26.5999,3713000
2011-01-25,26.3837,26.6864,26.3837,26.5999,3097000
2011-01-26,26.5999,26.8162,26.5567,26.7729,4429000
2011-01-27,26.8162,26.946,26.6432,26.6432,5851000
2011-01-28,26.6432,26.8162,26.4269,26.5999,4287000
2011-02-08,26.7729,26.7729,25.5186,25.9944,9971000
2011-02-09,26.0377,26.3404,25.8647,25.9079,8094000
2011-02-10,24.9131,25.2159,24.7834,24.9131,9247000
2011-02-11,24.9131,24.9131,23.3993,23.7886,12877000
2011-02-14,23.9616,24.5238,23.5291,24.0481,11536000
2011-02-15,23.7886,24.1346,23.4425,23.7886,7518000
2011-02-16,24.8699,24.8699,24.1346,24.2211,3445000
2011-02-17,24.3508,24.5238,24.2643,24.3076,6353000
2011-02-18,24.8266,24.8699,24.3941,24.6536,4542000
2011-02-21,24.7834,24.7834,24.2643,24.3941,3269000
2011-02-22,24.1778,24.1778,23.3993,23.6156,7259000
2011-02-23,23.5291,24.2643,23.5291,24.0048,6534000
2011-02-24,24.3076,24.3941,23.9183,23.9183,4255000
2011-02-25,24.5671,25.5619,24.1346,25.1294,8823000
2011-03-01,25.4754,26.3837,25.4321,26.2972,7623000
2011-03-02,25.9512,25.9512,25.0861,25.0861,6724000
2011-03-03,25.6484,26.0377,25.3024,25.9944,8801000
2011-03-04,26.2972,27.119,26.1674,26.3837,7028000
2011-03-07,26.2107,26.3837,25.9944,26.0809,1831000
2011-03-08,25.8647,26.0809,25.7349,25.9512,3579000
2011-03-09,25.9512,25.9512,25.2159,25.3456,4708000
2011-03-10,25.0861,25.0861,24.6104,24.6536,6631000
2011-03-11,24.2211,24.3508,23.6588,23.6588,12829000
2011-03-14,22.9668,23.3993,22.7938,23.183,6735000
2011-03-15,22.837,23.3561,21.5827,22.4478,11613000
2011-03-16,23.1398,23.1398,22.5775,22.7938,7185000
2011-03-17,21.8422,22.8803,21.8422,22.7938,6225000
2011-03-18,22.7073,23.2263,22.5343,23.01,6037000
2011-03-21,23.1398,23.4425,22.8803,23.183,3202000
2011-03-22,23.2695,23.3128,22.837,22.8803,3515000
2011-03-23,23.183,23.183,22.5775,22.9235,4364000
2011-03-24,23.01,23.2695,22.7073,22.7505,7675000
2011-03-25,22.9668,23.8751,22.9235,23.4858,8961000
2011-03-28,23.4858,23.4858,22.6208,23.2263,7122000
2011-03-29,22.837,23.6588,22.7938,23.4858,5569000
2011-03-30,23.4858,24.9131,23.4858,24.3941,11679000
2011-03-31,24.3941,24.3941,23.7453,24.0048,8169000
2011-04-01,23.7886,23.9183,23.5723,23.7453,5779000
2011-04-06,24.0048,24.0913,23.6588,24.0048,7186000
2011-04-07,23.9616,24.0048,23.7886,24.0048,3203000
2011-04-08,24.0048,24.6104,23.8318,23.8751,5719000
2011-04-11,23.7886,23.8318,22.9235,23.01,8241000
2011-04-12,22.5343,22.7505,22.4045,22.5775,8151000
2011-04-13,22.7505,22.837,22.5343,22.7073,4474000
2011-04-14,22.9235,22.9668,22.7073,22.8803,4820000
2011-04-15,22.9235,23.01,22.491,22.837,3285000
2011-04-18,23.356,23.4425,23.0965,23.0965,6306000
2011-04-19,22.9235,23.2695,22.9235,23.01,3500000
2011-04-20,23.1398,23.356,22.837,23.356,5023000
2011-04-21,23.5291,23.7021,23.2263,23.4426,7802000
2011-04-22,23.7886,23.8318,23.6156,23.7886,6090000
2011-04-25,23.8318,23.8318,23.4426,23.7021,2448000
2011-04-26,23.6156,24.0048,23.5723,24.0048,6585000
2011-04-27,24.0481,24.1346,23.7453,23.8318,5735000
2011-04-28,23.8751,24.0048,23.4425,24.0048,4709000
2011-04-29,23.7886,24.4373,23.5723,24.4373,7080000
2011-05-03,24.4373,25.0861,24.4373,24.9996,9305000
2011-05-04,25.1294,25.7782,24.8699,25.6484,19014000
2011-05-05,25.6051,26.2539,25.2159,26.2107,14964000
2011-05-06,25.9512,25.9944,25.4754,25.6484,4802000
2011-05-09,25.6917,25.7349,25.2159,25.2159,6532000
2011-05-10,25.0861,25.1294,24.6969,24.7834,8675000
2011-05-11,24.8266,25.5619,24.8266,25.5186,10489000
2011-05-12,25.4754,26.2107,25.3889,25.9079,14904000
2011-05-13,26.2107,26.2539,25.8214,26.1674,8196000
2011-05-16,26.0809,26.3404,25.7349,26.2107,6775000
2011-05-17,26.1674,26.3837,25.9944,26.2107,6450000
2011-05-18,26.1674,26.3404,25.9079,26.3404,6637000
2011-05-19,26.3837,26.946,26.3837,26.6432,8573000
2011-05-20,26.8162,26.8162,26.2107,26.3837,5183000
2011-05-23,25.9512,26.2539,25.8647,26.0377,5616000
2011-05-24,25.9512,26.0377,25.5619,25.9512,5113000
2011-05-25,25.8647,25.8647,25.6051,25.6484,4874000
2011-05-26,25.9512,26.3837,25.8214,26.1674,9710000
2011-05-27,26.3404,27.984,26.0809,27.6812,22275000
2011-05-30,27.6812,28.4598,27.465,27.7677,21067000
2011-05-31,27.9408,28.676,27.9408,28.157,25913000
2011-06-01,28.33,28.4598,27.7677,28.33,14796000
2011-06-02,27.5082,28.2003,27.5082,27.9408,9263000
2011-06-03,27.9408,29.6276,27.9408,29.4978,22378000
2011-06-07,29.4113,30.1466,29.2383,29.3248,20474000
2011-06-08,29.3681,29.7573,28.9788,29.1951,14211000
2011-06-09,29.1951,29.8438,29.1951,29.6708,12315000
2011-06-10,29.8438,29.8438,29.2816,29.4546,13333000
2011-06-13,29.3248,29.3248,28.8923,29.0653,9748000
2011-06-14,29.2816,29.8438,28.9788,29.8438,11115000
2011-06-15,29.8438,29.8438,29.4546,29.4978,13823000
2011-06-16,28.9788,29.1086,28.33,28.33,8736000
2011-06-17,28.33,28.7193,28.2003,28.33,6742000
2011-06-20,29.1951,29.1951,28.503,28.7193,8067000
2011-06-21,28.8923,29.2383,28.676,29.0653,9867000
2011-06-22,29.2816,29.4113,28.7625,29.022,6816000
2011-06-23,29.1951,29.2383,28.0273,28.0273,10507000
2011-06-24,28.2003,28.4598,27.8975,28.33,8787000
2011-06-27,28.2003,28.3733,27.9407,27.984,5388000
2011-06-28,28.1138,28.9355,27.984,27.984,11003000
2011-06-29,28.1138,28.8923,28.1138,28.8923,10392000
2011-06-30,29.022,29.5411,28.8923,29.4113,15568000
2011-07-01,29.7573,29.8438,29.4978,29.4978,11225000
2011-07-04,29.6276,30.3629,29.2383,30.0168,20029000
2011-07-05,29.9303,29.9303,29.3248,29.6708,14748000
2011-07-06,29.8006,30.8819,29.5843,30.7089,17013000
2011-07-07,30.5791,30.6224,30.0168,30.0168,14311000
2011-07-08,30.1033,30.4494,29.9303,30.1033,8033000
2011-07-11,29.9303,29.9303,29.4113,29.4546,15767000
2011-07-12,29.1086,29.7573,29.1086,29.6708,11170000
2011-07-13,29.7573,29.8871,29.2816,29.4113,13780000
2011-07-14,29.7141,29.8438,29.1951,29.4113,8249000
2011-07-15,29.4546,29.5843,29.1518,29.4113,13930000
2011-07-18,29.4113,29.4113,28.7193,29.1951,7351000
2011-07-19,29.1951,29.7573,28.9788,29.4978,12948000
2011-07-20,29.8438,30.7089,29.7573,30.0168,21659000
2011-07-21,30.0601,30.1033,29.2383,29.5843,16339000
2011-07-22,29.8006,30.1898,29.6708,29.8006,9129000
2011-07-25,29.8871,30.4494,29.8438,30.2331,7056000
2011-07-26,30.2331,30.3196,29.9303,30.3196,7100000
2011-07-27,30.6656,31.5739,30.3196,30.9684,16573000
2011-07-28,30.8819,31.1846,30.6224,31.1414,10826000
2011-07-29,31.0549,31.3577,30.2331,30.7089,11831000
2011-08-01,31.0274,31.6197,30.8907,31.6197,10390000
2011-08-02,31.4374,31.4374,30.5262,30.6629,9887000
2011-08-03,29.7061,30.1162,29.5239,30.025,16082000
2011-08-04,29.8428,30.1162,29.5239,29.5239,7122000
2011-08-05,27.4736,28.5215,27.4736,27.8381,16397000
2011-08-08,27.5192,28.3848,26.9269,27.1091,16427000
2011-08-09,25.2411,27.7925,25.2411,27.3825,25136000
2011-08-10,28.4304,28.4304,26.699,27.0635,43071000
2011-08-11,25.9701,26.3345,25.2866,25.8334,29118000
2011-08-12,26.3346,26.3346,25.5144,25.6511,22080000
2011-08-15,26.1067,26.289,25.7878,25.9245,9709000
2011-08-16,26.289,26.289,25.6967,25.7423,11705000
2011-08-17,25.9245,25.9701,24.1932,24.6488,26834000
2011-08-18,24.6488,24.831,24.3298,24.6488,16607000
2011-08-19,24.1476,25.0133,23.2364,25.0133,27153000
2011-08-22,25.0588,25.2411,24.1476,24.3754,14894000
2011-08-23,25.0588,26.0612,24.6032,25.9701,15401000
2011-08-24,25.9701,25.9701,25.1955,25.8334,9342000
2011-08-25,26.3801,27.3369,25.8789,25.9701,13774000
2011-08-26,26.289,26.4257,25.3778,25.6056,19850000
2011-08-29,25.9701,26.1067,25.2866,25.56,19412000
2011-08-30,25.7423,26.5168,25.6056,26.2434,27638000
2011-08-31,26.0612,26.7446,25.6056,26.7446,11022000
2011-09-01,26.7446,27.5647,26.2434,26.3801,27745000
2011-09-02,26.7902,26.7902,26.0612,26.3346,6144000
2011-09-05,25.7423,25.7423,24.8766,24.9677,12246000
2011-09-06,24.6488,24.8766,24.2843,24.6943,10674000
2011-09-07,25.0588,25.3778,24.9677,25.2411,8617000
2011-09-08,25.9701,26.0612,25.5144,25.7878,13107000
2011-09-09,25.7878,26.2434,25.6056,25.9701,12925000
2011-09-13,25.7423,25.9701,25.6511,25.6967,6566000
2011-09-14,25.9701,26.1523,25.0588,25.4233,22285000
2011-09-15,25.9701,26.1523,25.7878,25.9701,15965000
2011-09-16,26.1523,26.2434,25.6967,25.9701,26396000
2011-09-19,25.9701,26.0612,25.56,25.8334,7952000
2011-09-20,25.9701,26.1523,25.4689,25.9701,9178000
2011-09-21,25.0588,25.56,24.7399,25.2866,20050000
2011-09-22,24.4665,24.5577,23.5553,23.5553,22949000
2011-09-23,22.7808,22.963,21.9151,21.9151,21614000
2011-09-26,22.7808,22.7808,22.7808,22.7808,6552000
2011-09-27,23.9198,24.3754,23.5097,24.3754,10951000
2011-09-28,24.9221,25.6056,24.7855,25.5144,20314000
2011-09-29,25.5144,26.289,25.1955,25.6511,15348000
2011-09-30,25.8334,27.1547,25.2411,27.1091,19982000
2011-10-03,26.6535,26.9268,26.0156,26.1523,13075000
2011-10-04,25.9701,26.8357,25.5144,26.7902,14160000
2011-10-05,26.6535,26.9724,26.5168,26.6535,8495000
2011-10-06,27.1091,27.5192,26.7902,27.2002,16065000
2011-10-07,27.018,27.1547,27.018,27.1547,1706000
2011-10-11,27.3825,29.0227,27.3825,29.0227,20832000
2011-10-12,29.0227,29.0227,28.2481,28.4759,7465000
2011-10-13,28.4759,28.4759,28.1114,28.3393,8002000
2011-10-14,28.3393,29.0227,28.1114,28.5671,12332000
2011-10-17,28.7038,28.7038,27.8836,28.2026,12933000
2011-10-18,27.3369,27.6558,26.8357,27.3369,13214000
2011-10-19,27.3369,27.747,27.2913,27.5647,8331000
2011-10-20,27.428,27.5647,27.018,27.1091,7319000
2011-10-21,27.0635,27.2458,26.6079,26.9269,7232000
2011-10-24,27.3825,27.7925,27.2458,27.3825,11602000
2011-10-25,27.6103,27.6103,27.1091,27.3825,7211000
2011-10-26,26.699,27.3369,26.6535,27.3369,6441000
2011-10-27,27.3369,27.8836,26.7902,26.8813,14084000
2011-10-28,27.3369,27.5647,26.9268,27.1547,14298000
2011-10-31,27.3369,27.428,26.7902,27.2913,14774000
2011-11-01,27.3369,28.6126,27.2913,28.4304,23311000
2011-11-02,28.0203,28.6582,27.5192,28.6582,11275000
