Date,Open,High,Low,Close,Volume
2010-03-26,6.5538,6.5972,6.467,6.4887,6030020
2010-03-29,6.5321,6.5538,6.4236,6.4236,3936809
2010-03-30,6.5104,6.5321,6.3368,6.3368,3144476
2010-03-31,6.3585,6.4236,6.3585,6.4019,2432929
2010-04-01,6.4236,6.5538,6.4019,6.4019,6896926
2010-04-02,6.4019,6.467,6.3151,6.3151,5425153
2010-04-06,6.3802,6.4453,6.3585,6.3802,3367158
2010-04-07,6.4019,6.4453,6.3585,6.3585,3683055
2010-04-08,6.3585,6.4236,6.3151,6.4019,8949742
2010-04-09,6.4019,6.467,6.3585,6.4453,9958543
2010-04-12,6.5104,6.6406,6.4887,6.4887,8536486
2010-04-13,6.5104,6.5104,6.3151,6.3151,4175027
2010-04-14,6.3802,6.5538,6.3585,6.5321,11636426
2010-04-15,6.5755,6.5755,6.4019,6.4236,5370260
2010-04-16,6.4236,6.4887,6.4019,6.4236,3335050
2010-04-19,6.3802,6.4019,6.0764,6.25,4722928
2010-04-20,6.5104,6.5321,6.3802,6.4019,6351096
2010-04-21,6.467,6.5972,6.467,6.5104,7095786
2010-04-22,6.5538,6.684,6.4887,6.5972,11349529
2010-04-23,6.6189,6.7274,6.5755,6.5972,10646268
2010-04-26,6.7274,6.8359,6.6623,6.7491,13250093
2010-04-27,6.8142,6.8142,6.684,6.7057,4951825
2010-04-28,6.5104,6.684,6.5104,6.6406,4931110
2010-04-29,6.7057,7.0963,6.684,7.0963,32149059
2010-04-30,7.2482,7.5087,7.0963,7.2048,40837798
2010-05-03,7.3784,7.4653,7.1614,7.3567,14127357
2010-05-04,7.4653,7.487,7.1614,7.1831,10991166
2010-05-05,6.9444,7.0095,6.7925,6.9227,12294115
2010-05-06,6.9227,7.0529,6.8576,6.901,8829598
2010-05-07,6.5972,6.9227,6.5972,6.8793,7650937
2010-05-10,6.9444,7.1614,6.901,7.1397,7470720
2010-05-11,7.1614,7.2265,6.9227,6.9227,7888119
2010-05-12,6.9661,7.0746,6.8793,6.901,5405474
2010-05-13,7.0312,7.118,6.9878,7.0095,6448454
2010-05-14,6.9661,7.0746,6.9661,7.0312,3083368
2010-05-17,7.0312,7.0312,6.7708,6.7925,5820802
2010-05-18,6.8576,6.901,6.7925,6.8142,3442766
2010-05-19,6.8142,6.9227,6.7491,6.8576,4385280
2010-05-20,6.901,6.9444,6.7491,6.7708,4078704
2010-05-21,6.5104,6.684,6.467,6.5755,5511119
2010-05-24,6.6189,6.6623,6.5755,6.5972,2902115
2010-05-25,6.5104,6.6189,6.2717,6.3585,5099934
2010-05-26,6.4236,6.5104,6.3585,6.4453,2650433
2010-05-27,6.4453,6.6623,6.4236,6.6406,2960116
2010-05-28,6.7274,6.7925,6.684,6.7057,5028469
2010-05-31,6.7274,6.7925,6.684,6.7057,2431894
2010-06-01,6.7274,6.9661,6.7057,6.8142,5814588
2010-06-02,6.7925,6.901,6.684,6.684,3165190
2010-06-03,6.8142,6.8576,6.7925,6.7925,3255299
2010-06-04,7.3527,7.4227,7.2827,7.306,2881400
2010-06-07,7.0026,7.166,6.9793,7.1426,2983938
2010-06-08,7.1893,7.3294,7.1426,7.236,2611075
2010-06-09,7.236,7.306,7.0726,7.1193,2395643
2010-06-10,7.166,7.1893,7.096,7.1426,1691347
2010-06-11,7.3294,7.4461,7.3294,7.3527,4931110
2010-06-14,7.4461,7.4928,7.3761,7.3994,3198334
2010-06-15,7.3994,7.7029,7.3994,7.6795,14912440
2010-06-17,7.7262,7.7495,7.5861,7.5861,8412199
2010-06-18,7.6328,7.7029,7.5861,7.5861,5343331
2010-06-21,7.6795,7.7029,7.5861,7.6095,5499726
2010-06-22,7.6095,7.7262,7.6095,7.6562,5562905
2010-06-23,7.6328,7.7495,7.6328,7.7029,3725520
2010-06-24,7.7029,7.8896,7.7029,7.7962,8094229
2010-06-25,7.7495,7.7962,7.6562,7.7029,4219564
2010-06-28,7.7495,7.7729,7.6328,7.6562,3661305
2010-06-29,7.7495,7.7495,7.4461,7.5161,5438618
2010-06-30,7.3294,7.4928,7.306,7.4928,4532354
2010-07-01,7.4461,7.4694,7.3761,7.4227,916621
2010-07-02,7.6795,7.7495,7.6095,7.7029,6283773
2010-07-05,7.7962,7.8429,7.7495,7.8196,12728085
2010-07-06,7.8176,7.9674,7.7426,7.8425,10924880
2010-07-07,7.8925,7.9674,7.8176,7.8675,4973575
2010-07-08,7.9674,7.9674,7.7926,7.7926,6451562
2010-07-09,7.8425,7.8675,7.7676,7.7676,3951309
2010-07-12,7.8675,8.0174,7.8425,7.9175,6591385
2010-07-13,7.9674,7.9674,7.7676,7.7676,4132562
2010-07-14,7.9175,7.9424,7.8176,7.8425,4033132
2010-07-15,7.8425,7.9424,7.8425,7.8925,4120133
2010-07-16,7.8675,7.8675,7.4929,7.5678,14702187
2010-07-19,7.4929,7.6177,7.4429,7.5678,3543232
2010-07-20,7.6177,7.6677,7.5928,7.6177,3838415
2010-07-21,7.6677,7.6927,7.5428,7.5678,3355765
2010-07-22,7.5928,7.6427,7.5678,7.6427,2146032
2010-07-23,7.6927,7.8425,7.6677,7.7676,6310702
2010-07-26,7.7926,7.8425,7.6927,7.7177,3339193
2010-07-27,7.7426,7.7426,7.6677,7.6927,2346964
2010-07-28,7.6927,7.7926,7.6927,7.7177,3021224
2010-07-29,7.7177,8.0923,7.6177,7.9924,14568578
2010-07-30,7.9924,8.0923,7.9175,7.9674,9344356
2010-08-02,8.0673,8.0673,7.9175,7.9424,5023290
2010-08-03,7.9924,8.0423,7.8675,7.9175,6506455
2010-08-04,7.9424,8.0923,7.9424,7.9924,7233538
2010-08-05,8.0673,8.2921,8.0174,8.0673,14190536
2010-08-06,8.1173,8.442,8.1173,8.3421,15461377
2010-08-09,8.4669,8.5918,8.3421,8.3421,12098362
2010-08-10,8.3421,8.392,8.1422,8.1422,8511629
2010-08-11,8.1173,8.2921,8.1173,8.1672,6465026
2010-08-12,8.1422,8.392,8.1422,8.2921,7631258
2010-08-13,8.3421,8.5419,8.2671,8.5169,11957502
2010-08-16,8.5918,8.6418,8.4669,8.4669,9851863
2010-08-17,8.4919,8.5668,8.417,8.5419,7882941
2010-08-18,8.5918,8.5918,8.392,8.392,5705836
2010-08-19,8.392,8.442,8.3421,8.3421,4480567
2010-08-20,8.3421,8.4919,8.3421,8.417,4412209
2010-08-23,8.417,8.442,8.2671,8.2921,3359908
2010-08-24,8.3171,8.5668,8.2671,8.5668,5985483
2010-08-25,8.5419,8.5419,8.2422,8.2422,3714127
2010-08-26,8.2921,8.3421,8.1173,8.1422,3295692
2010-08-27,8.1173,8.2422,7.9674,8.0673,4713607
2010-08-30,8.417,8.5918,8.3421,8.442,12461903
2010-08-31,8.367,8.392,8.0923,8.1173,6500241
2010-09-01,8.1422,8.2422,8.1422,8.1922,4200920
2010-09-02,8.367,8.5918,8.2921,8.367,7059535
2010-09-03,8.5169,8.5668,8.367,8.442,6111842
2010-09-06,8.5668,8.5918,8.417,8.442,4918681
2010-09-07,8.4919,8.5668,8.442,8.4919,6166736
2010-09-08,8.4669,8.4919,8.3421,8.3421,4231992
2010-09-09,8.3421,8.417,8.3171,8.3171,3025367
2010-09-10,8.442,8.5419,8.367,8.367,9609502
2010-09-13,8.442,8.5419,8.417,8.442,6166736
2010-09-14,8.4919,8.8915,8.4669,8.6917,17365049
2010-09-15,8.7167,8.8666,8.6917,8.7167,10321049
2010-09-16,8.8166,9.3161,8.8166,9.3161,22142871
2010-09-17,9.6908,9.9655,9.5909,9.9655,23360890
2010-09-20,10.2403,10.6399,10.2403,10.4401,47976049
2010-09-21,10.6898,10.6898,10.2402,10.49,26103503
2010-09-23,10.3901,11.0395,10.3901,10.6149,34402807
2010-09-24,10.7398,11.0645,10.515,11.0645,27723384
2010-09-27,11.0645,11.1394,10.49,10.54,21752401
2010-09-28,10.49,10.7398,10.2403,10.4151,17620874
2010-09-29,10.515,10.7398,10.4401,10.49,15904669
2010-09-30,10.5899,11.0645,10.5899,10.8397,30166671
2010-10-01,11.1144,11.1144,10.7398,10.7897,15710988
2010-10-04,10.9646,10.9646,10.1903,10.2902,14889654
2010-10-05,10.2153,10.5899,10.2153,10.5899,12090076
2010-10-06,10.7897,10.8147,10.515,10.6648,10711519
2010-10-07,10.7897,10.8147,10.5649,10.5649,9345391
2010-10-08,10.7148,10.9646,10.6399,10.8397,17170331
2010-10-11,11.1894,11.589,11.1894,11.4141,47738867
2010-10-12,11.539,11.7888,11.3392,11.6639,40069286
2010-10-13,11.6639,11.6889,11.3642,11.6139,21699579
2010-10-14,11.6889,11.8387,11.4391,11.4391,18956966
2010-10-15,11.4641,11.6139,10.9895,11.0645,18671104
2010-10-18,11.1394,11.1893,10.5899,10.6898,10974595
2010-10-19,10.7398,11.0894,10.7148,11.0395,14559256
2010-10-20,10.9895,11.4641,10.8896,11.4391,19969910
2010-10-21,11.3642,11.4141,11.1394,11.3892,13122699
2010-10-22,11.4891,11.9137,11.4391,11.9137,41372234
2010-10-25,11.8887,11.8887,11.3892,11.589,25563887
2010-10-26,11.6889,11.7388,11.4641,11.4641,11281171
2010-10-27,11.564,11.7388,11.4891,11.4891,12729121
2010-10-28,11.539,11.589,11.0894,11.1394,17001507
2010-10-29,11.2393,11.2393,10.9895,10.9895,7294646
2010-11-01,11.0645,11.1644,10.7398,10.7897,10482623
2010-11-02,10.8896,11.1394,10.7648,10.7648,14539577
2010-11-03,10.9396,10.9895,10.0155,10.1154,18484673
2010-11-04,10.1154,10.3901,10.1154,10.2902,7999978
2010-11-05,10.4401,10.54,10.2652,10.515,9414785
2010-11-08,10.515,10.515,9.9905,10.1154,8030014
2010-11-09,10.1403,10.4151,10.1403,10.2902,6072484
2010-11-10,10.1154,10.2652,9.8906,10.2652,11552532
2010-11-11,10.2403,10.49,10.1154,10.2902,9543216
2010-11-12,10.2403,10.3901,10.1403,10.1653,3580518
2010-11-15,10.2153,10.3152,10.1154,10.2153,3398230
2010-11-16,10.2652,10.3152,10.1403,10.1403,3156905
2010-11-17,9.9905,10.0904,9.9905,10.0654,4303458
2010-11-18,10.1154,10.6399,10.1154,10.5899,17902593
2010-11-19,10.7398,11.0395,10.6399,10.6898,18681462
2010-11-22,10.7148,10.8397,10.515,10.6898,5200400
2010-11-23,10.6898,10.8397,10.5899,10.5899,4555140
2010-11-24,10.3901,10.7398,10.3901,10.49,5574298
2010-11-25,10.6648,10.6898,10.465,10.465,4352137
2010-11-26,10.54,10.7647,10.4401,10.49,9557716
2010-11-29,10.6898,10.8397,10.54,10.7148,7005677
2010-11-30,10.7398,11.1144,10.7148,10.8647,13091627
2010-12-01,10.9646,11.0645,10.8896,10.9396,9704790
2010-12-02,11.1394,11.2643,10.8896,10.8896,9781434
2010-12-03,10.9895,11.0894,10.6648,10.9396,10097331
2010-12-06,10.9895,11.1144,10.8896,10.9396,10429801
2010-12-07,10.9895,11.0894,10.8896,10.8896,6451562
2010-12-08,10.9895,11.1144,10.8896,10.9396,9133067
2010-12-09,11.2143,11.4891,11.1394,11.4891,21872546
2010-12-10,11.4391,11.4391,11.1394,11.1893,9890185
2010-12-13,11.3142,11.3142,11.0894,11.1394,7679937
2010-12-14,11.1893,11.2893,11.0395,11.0894,7814582
2010-12-15,11.0894,11.1893,10.6648,10.7897,10911415
2010-12-16,10.7897,10.8147,10.6898,10.7398,4582069
2010-12-17,10.7897,10.9146,10.7398,10.7398,5093720
2010-12-20,10.7897,10.8397,10.6149,10.6149,3309157
2010-12-21,10.6399,10.7648,10.5899,10.7648,2883472
2010-12-22,10.9396,11.0645,10.8397,10.9895,9667503
2010-12-23,11.0395,11.1144,10.8896,10.9895,7949227
2010-12-24,11.0395,11.1394,10.8647,10.9146,8400806
2010-12-27,10.9146,10.9396,10.6399,10.6399,7464506
2010-12-28,10.6399,10.7897,10.6399,10.6399,4704285
2010-12-29,10.6399,10.7148,10.3901,10.3901,5343331
2010-12-30,10.3901,10.49,10.3651,10.3901,3531839
2010-12-31,10.4151,10.465,10.1903,10.1903,6045556
2011-01-03,10.2153,10.2652,10.0404,10.0904,5463475
2011-01-04,10.1403,10.6399,10.1403,10.54,11748285
2011-01-05,10.54,10.5899,10.2403,10.2902,4962182
2011-01-06,10.3651,10.515,10.3152,10.465,5177614
2011-01-07,10.49,10.54,10.2652,10.2652,3989631
2011-01-10,10.2403,10.3901,10.2403,10.3402,1581559
2011-01-11,10.6399,10.7897,10.5649,10.5649,9436536
2011-01-12,10.6399,10.6399,10.465,10.49,3978238
2011-01-13,10.5649,10.7398,10.54,10.54,6094235
2011-01-14,10.54,10.6399,10.4401,10.465,2217497
2011-01-17,10.49,10.6399,10.4401,10.4401,2588289
2011-01-18,10.4401,10.54,10.4151,10.4401,2337642
2011-01-19,10.49,10.6648,10.4401,10.5649,4532354
2011-01-20,10.54,10.6898,10.4401,10.6898,4448460
2011-01-21,10.6898,10.7148,10.49,10.5899,5094755
2011-01-24,10.5899,10.5899,10.4151,10.4151,2497145
2011-01-25,10.49,10.54,10.3901,10.4151,2627647
2011-01-26,10.49,10.6149,10.49,10.5649,3967881
2011-01-27,10.5649,10.6149,10.465,10.465,2584146
2011-01-28,10.49,10.54,10.3402,10.54,2692898
2011-02-08,10.5899,10.6149,10.3402,10.3402,2366643
2011-02-09,10.3402,10.3901,10.1403,10.1903,2751934
2011-02-10,10.1903,10.1903,9.9905,9.9905,2472287
2011-02-11,9.9905,10.0404,9.7407,9.9905,8536486
2011-02-14,9.9905,10.0654,9.8656,9.8656,3758664
2011-02-15,9.9156,9.9655,9.7907,9.8406,2510609
2011-02-16,9.8406,9.9655,9.8157,9.8157,2689790
2011-02-17,9.8406,9.8906,9.491,9.5159,5837374
2011-02-18,9.5659,9.8406,9.5659,9.7907,5424118
2011-02-21,9.7907,9.7907,9.6658,9.6908,1951315
2011-02-22,9.5909,9.6158,9.2412,9.3161,5299830
2011-02-23,9.2412,9.3161,8.9415,8.9665,9360927
2011-02-24,8.9665,9.1413,8.8915,9.1163,3455195
2011-02-25,9.1913,9.1913,8.8915,9.0664,2974616
2011-03-01,9.1663,9.6908,9.1413,9.6908,10026902
2011-03-02,9.491,9.6158,9.3411,9.3911,7003606
2011-03-03,9.491,9.5659,9.3911,9.441,4587248
2011-03-04,9.491,9.8157,9.441,9.8157,12360401
2011-03-07,9.7907,9.8906,9.6908,9.7657,18508495
2011-03-08,9.7157,9.7657,9.5409,9.5409,4740536
2011-03-09,9.6158,9.6908,9.5409,9.5409,2168818
2011-03-10,9.5409,9.5409,9.2912,9.3411,3291549
2011-03-11,9.2412,9.2912,9.1413,9.2662,2298284
2011-03-14,9.0414,9.1413,8.8915,8.9665,3732770
2011-03-15,8.9665,9.0414,8.3421,8.367,7920227
2011-03-16,8.392,8.5419,8.392,8.5169,3583625
2011-03-17,8.392,8.5918,8.1173,8.5918,3909880
2011-03-18,8.6917,8.9165,8.6667,8.9165,6648350
2011-03-21,8.9165,8.9415,8.8416,8.9165,2931115
2011-03-22,9.0414,9.1413,8.9914,9.0164,3278085
2011-03-23,9.0164,9.0913,8.9914,9.0164,1865349
2011-03-24,9.1913,9.5659,9.1663,9.416,9991687
2011-03-25,9.416,9.416,9.1913,9.2162,4100455
2011-03-28,9.3911,9.6908,9.2912,9.441,8020693
2011-03-29,9.491,9.5909,9.3411,9.5909,4065240
2011-03-30,9.5909,9.6158,9.441,9.441,4739500
2011-03-31,9.491,9.5909,9.441,9.491,3426194
2011-04-01,9.491,9.5409,9.2412,9.3411,3194191
2011-04-06,9.466,9.491,9.3411,9.491,3664412
2011-04-07,9.491,9.7407,9.441,9.6908,10911415
2011-04-08,9.6408,9.6658,9.491,9.491,4229921
2011-04-11,9.5409,9.6658,9.491,9.5659,4780929
2011-04-12,9.5909,9.7407,9.5659,9.5659,8074551
2011-04-13,9.5659,9.6408,9.466,9.5659,2728112
2011-04-14,9.6658,9.7157,9.5909,9.5909,3162083
2011-04-15,9.6408,9.6908,9.5159,9.5159,2959080
2011-04-18,9.5159,9.5909,9.3911,9.3911,2454680
2011-04-19,9.2662,9.3411,9.1663,9.2412,3403408
2011-04-20,9.3911,9.5909,9.3161,9.5159,6738459
2011-04-21,9.5909,9.6658,9.466,9.491,5650942
2011-04-22,9.5659,9.5909,9.491,9.491,1998958
2011-04-25,9.5909,9.5909,9.441,9.441,1796991
2011-04-26,9.441,9.5409,9.3911,9.441,1294662
2011-04-27,9.5159,9.6658,9.491,9.491,2814078
2011-04-28,9.6408,9.7407,9.5409,9.5409,7993764
2011-04-29,9.5909,9.6408,9.441,9.441,3924380
2011-05-03,9.5409,9.5409,9.3411,9.3911,2257891
2011-05-04,9.3411,9.441,9.3411,9.441,1775241
2011-05-05,9.3911,9.491,9.3411,9.3411,2696005
2011-05-06,9.3411,9.441,9.3411,9.3411,1718276
2011-05-09,9.441,9.491,9.3411,9.3411,2092174
2011-05-10,9.3411,9.3411,9.1663,9.1663,3086475
2011-05-11,9.2162,9.2412,9.1163,9.1163,2166747
2011-05-12,9.1163,9.3661,9.0913,9.3661,3572232
2011-05-13,9.3661,9.5409,9.2912,9.3161,3622983
2011-05-16,9.3161,9.441,9.2412,9.3411,2873115
2011-05-17,9.3161,9.491,9.3161,9.3661,2310713
2011-05-18,9.416,9.5409,9.3911,9.491,9690289
2011-05-19,9.491,9.6408,9.3911,9.3911,4186420
2011-05-20,9.416,9.491,9.3661,9.3911,3367158
2011-05-23,9.3411,9.491,9.2662,9.416,3022260
2011-05-24,9.416,9.466,9.2662,9.466,2646290
2011-05-25,9.491,9.5659,9.441,9.5409,4776786
2011-05-26,9.5909,9.6908,9.5159,9.6658,8311733
2011-05-27,9.6908,9.9905,9.6908,9.8406,21073998
2011-05-30,9.8656,10.1154,9.8157,9.9156,8392520
2011-05-31,9.9905,10.0404,9.8157,9.9156,5429296
2011-06-01,9.9156,9.9905,9.8157,9.8157,4103562
2011-06-02,9.7407,9.8906,9.6658,9.7907,4757107
2011-06-03,9.9405,9.9405,9.7158,9.7158,2473323
2011-06-07,9.7158,9.9156,9.6908,9.8906,4475389
2011-06-08,9.9156,9.9905,9.8157,9.8406,5357831
2011-06-09,9.8406,9.8906,9.7407,9.7407,3068867
2011-06-10,9.8406,9.8656,9.5909,9.5909,3352658
2011-06-13,9.491,9.5909,9.3911,9.416,2846186
2011-06-14,9.441,9.5409,9.441,9.441,1807348
2011-06-15,9.491,9.5659,9.416,9.5659,2519931
2011-06-16,9.491,9.5159,9.3161,9.3161,2455715
2011-06-17,9.3411,9.416,9.2412,9.416,2294141
2011-06-20,9.416,9.466,9.0913,9.0913,2654575
2011-06-21,9.1163,9.2162,9.0414,9.1663,1903671
2011-06-22,9.2912,9.2912,9.1663,9.1912,1195232
2011-06-23,9.1913,9.2162,9.0913,9.0913,736404
2011-06-24,9.0664,9.1163,9.0414,9.0913,1202482
2011-06-27,9.0664,9.1413,8.9914,9.0913,1615738
2011-06-28,9.1413,9.1913,9.0414,9.0664,777833
2011-06-29,9.0913,9.1912,9.0913,9.1163,964264
2011-06-30,9.1413,9.2412,9.1413,9.1663,1064730
2011-07-01,9.1663,9.2412,9.1663,9.2162,1393056
2011-07-04,9.2912,9.3411,9.1912,9.1912,1388913
2011-07-05,9.2162,9.2412,9.1163,9.1663,1164160
2011-07-06,9.2412,9.2412,9.1163,9.1912,2064209
2011-07-07,9.2162,9.441,9.2162,9.3661,3510088
2011-07-08,9.416,9.416,9.1413,9.1413,3103047
2011-07-11,9.1413,9.2162,9.1413,9.1413,1801134
2011-07-12,9.0913,9.1163,8.9914,8.9914,2647325
2011-07-13,9.0913,9.0913,8.8166,8.8166,2280677
2011-07-14,8.8166,8.9165,8.5918,8.6917,2448465
2011-07-15,8.7916,9.0414,8.7417,9.0164,1876742
2011-07-18,9.0913,9.1163,8.9914,9.0164,1131017
2011-07-19,9.0414,9.0913,9.0164,9.0164,1004658
2011-07-20,9.0913,9.1913,9.0414,9.0664,2129460
2011-07-21,9.0913,9.1663,9.0664,9.1163,1392021
2011-07-22,9.1663,9.3161,9.1413,9.2412,4244421
2011-07-25,9.3161,9.3161,9.1413,9.1663,1423093
2011-07-26,9.1913,9.2162,9.1413,9.1663,2032102
2011-07-27,9.1663,9.2412,9.1413,9.2412,1581559
2011-07-28,9.1913,9.1913,9.1163,9.1663,1649917
2011-07-29,9.1413,9.1663,8.8915,8.9415,4190563
2011-08-01,9.0164,9.0664,8.7916,8.8416,6660779
2011-08-02,8.8578,9.0259,8.8578,8.9138,3327000
2011-08-03,8.7456,8.8017,8.5494,8.6055,2147000
2011-08-04,8.6335,8.6896,8.3532,8.3532,2097000
2011-08-05,7.7926,7.8767,7.7926,7.7926,2563000
2011-08-08,7.26,7.5683,7.26,7.26,2991000
2011-08-09,6.7554,7.1759,6.7554,6.7554,4887000
2011-08-10,7.0077,7.2039,7.0077,7.2039,5348000
2011-08-11,7.0077,7.4562,6.9517,7.4282,4262000
2011-08-12,7.7365,7.7365,7.4562,7.4562,3286000
2011-08-15,7.6805,7.8206,7.6244,7.7365,3058000
2011-08-16,7.8486,7.8486,7.6244,7.7085,2071000
2011-08-17,7.6524,7.6805,7.5683,7.5683,1695000
2011-08-18,7.7365,7.7365,7.5123,7.5123,2401000
2011-08-19,7.232,7.288,7.0077,7.0077,2618000
2011-08-22,7.0358,7.232,6.8956,7.0638,2042000
2011-08-23,7.288,7.4842,7.1479,7.4842,2124000
2011-08-24,7.5683,7.5683,7.3441,7.3441,1888000
2011-08-25,7.4002,7.4562,7.2039,7.26,1155000
2011-08-26,7.4282,7.4282,7.1479,7.26,1187000
2011-08-29,7.4562,7.6244,7.4002,7.5123,2784000
2011-08-30,7.6244,7.6805,7.5403,7.5403,1410000
2011-08-31,7.4562,7.7926,7.4562,7.7926,2616000
2011-09-01,7.7926,7.8486,7.6524,7.6524,2160000
2011-09-02,7.6524,7.7926,7.6244,7.7365,2261000
2011-09-05,7.6244,7.6244,7.4002,7.4842,1342000
2011-09-06,7.3721,7.4562,7.3441,7.4002,1531000
2011-09-07,7.4842,7.5403,7.4282,7.5123,935000
2011-09-08,7.5683,7.6244,7.4842,7.5123,852000
2011-09-09,7.5123,7.6805,7.5123,7.5964,1210000
2011-09-13,7.6244,7.6244,7.5123,7.5123,1451000
2011-09-14,7.6244,7.6244,7.3161,7.4842,1880000
2011-09-15,7.5683,7.6805,7.5403,7.6244,1233000
2011-09-16,7.7365,7.8767,7.6805,7.8206,2653000
2011-09-19,7.8767,7.8767,7.7085,7.7365,1017000
2011-09-20,7.7365,7.7926,7.6244,7.7365,1040000
2011-09-21,7.7926,7.8206,7.7365,7.7646,987000
2011-09-22,7.6805,7.6805,7.4842,7.5123,1610000
2011-09-23,7.1759,7.26,7.0077,7.232,2563000
2011-09-26,7.232,7.232,7.2039,7.2039,10650000
2011-09-27,7.232,7.4282,7.232,7.3721,1364000
2011-09-28,7.5123,7.7085,7.3441,7.7085,2215000
2011-09-29,7.6524,7.7926,7.5964,7.6805,4598000
2011-09-30,7.7365,7.7365,7.5683,7.5964,1175000
2011-10-03,7.5683,7.5683,7.3721,7.3721,839000
2011-10-04,7.288,7.5683,7.288,7.5123,1118000
2011-10-05,7.6805,7.6805,7.5123,7.5123,1044000
2011-10-06,7.6805,7.7085,7.5964,7.6244,890000
2011-10-07,7.6244,7.6244,7.5964,7.5964,6705000
2011-10-11,7.7926,7.7926,7.6805,7.7365,1732000
2011-10-12,7.7646,7.9327,7.7365,7.8486,2822000
2011-10-13,7.9047,7.9608,7.7926,7.7926,1188000
2011-10-14,7.7926,7.9047,7.7926,7.7926,772000
2011-10-17,7.9047,7.9608,7.8486,7.8486,1477000
2011-10-18,7.8486,7.8486,7.7365,7.7926,620000
2011-10-19,7.8486,7.9327,7.7926,7.7926,880000
2011-10-20,7.8486,7.8486,7.6805,7.6805,788000
2011-10-21,7.6244,7.7646,7.6244,7.7085,352000
2011-10-24,7.8767,7.9327,7.8486,7.8767,1615000
2011-10-25,7.9327,7.9327,7.7926,7.7926,1139000
2011-10-26,7.8486,8.3252,7.8486,8.3252,4787000
2011-10-27,8.8578,8.8858,8.7456,8.8858,13770000
2011-10-28,9.1381,9.1661,8.8017,8.8578,11882000
2011-10-31,8.8578,9.11,8.8578,8.9699,7961000
2011-11-01,8.9418,9.1941,8.8578,9.0259,6367000
2011-11-02,8.7456,9.054,8.7456,8.8578,4435000
2011-11-03,8.9138,9.0259,8.5774,8.5774,4738000
2011-11-04,8.8017,8.9418,8.7176,8.7456,3424000
2011-11-07,8.7456,9.3343,8.7456,9.3343,7101000
