Date,Open,High,Low,Close,Volume
2018-03-21,118.7953,120.2419,118.2217,118.7953,313902
2018-03-22,115.0289,119.7448,113.7608,115.0289,445560
2018-03-23,112.1612,115.0289,110.3194,112.1612,259665
2018-03-26,115.3412,116.8388,110.568,115.3412,234451
2018-03-27,116.176,117.8266,114.7103,116.176,233041
2018-03-28,114.073,116.4118,113.4357,114.073,151217
2018-03-29,114.7103,115.3476,113.4421,114.7103,147725
2018-03-30,115.6662,116.3609,114.073,115.6662,268599
2018-04-02,117.8967,118.7825,116.6221,117.8967,209963
2018-04-03,116.6221,117.5717,116.1824,116.6221,136245
2018-04-09,116.227,117.0045,114.8441,116.227,187915
2018-04-10,120.2419,120.8919,116.3991,120.2419,690657
2018-04-11,121.714,121.714,119.1713,121.714,871021
2018-04-12,126.3215,132.1463,117.8967,126.3215,1470322
2018-04-13,127.2519,129.2339,122.6763,127.2519,829556
2018-04-16,136.3714,140.8324,126.8186,136.3714,1740769
2018-04-17,140.0039,146.4022,135.7405,140.0039,1058190
2018-04-18,150.3788,150.3916,140.8388,150.3788,1413725
2018-04-19,167.3241,171.7277,149.7607,167.3241,1761857
2018-04-20,176.7558,178.4382,166.9672,176.7558,1724754
2018-04-23,165.0554,181.6247,164.4245,165.0554,1706188
2018-04-24,149.7543,167.6045,147.4282,149.7543,2087138
2018-04-25,158.6889,163.0033,143.4006,158.6889,897012
2018-04-26,156.4521,168.2354,155.4962,156.4521,1066409
2018-04-27,159.8106,162.1876,156.1399,159.8106,542219
2018-04-30,164.6921,165.0618,156.911,164.6921,580800
2018-05-02,177.1573,177.1573,163.271,177.1573,1134708
2018-05-03,173.6523,177.6544,168.879,173.6523,507164
2018-05-04,169.5227,174.6082,169.4845,169.5227,488642
2018-05-07,177.0681,178.4319,169.5227,177.0681,557616
2018-05-08,189.8073,191.5025,176.2715,189.8073,1874804
2018-05-09,186.9778,195.3198,181.7712,186.9778,773964
2018-05-10,187.6724,194.3511,183.5429,187.6724,762074
2018-05-11,184.3586,190.3362,181.3761,184.3586,631258
2018-05-14,189.6799,191.1137,184.811,189.6799,764324
2018-05-15,214.1195,214.1259,187.3602,214.1195,2795311
2018-05-16,244.078,249.1699,213.4886,244.078,2855585
2018-05-17,258.3977,268.9256,248.539,258.3977,1487045
2018-05-18,254.2554,267.6446,248.6091,254.2554,1260716
2018-05-21,249.1763,259.3664,249.1763,249.1763,855912
2018-05-22,248.0037,253.1274,242.8099,248.0037,802444
2018-05-23,256.1863,261.0488,244.7344,256.1863,1172402
2018-05-24,254.2745,259.3727,250.7758,254.2745,350148
2018-05-25,257.4418,257.4482,250.7822,257.4418,374640
2018-05-28,260.7046,260.8066,253.6436,260.7046,511335
2018-05-29,289.9622,297.6031,258.1683,289.9622,1711319
2018-05-30,306.8437,307.1623,279.772,306.8437,1389975
2018-05-31,304.2946,311.6233,300.165,304.2946,1398244
2018-06-01,300.7895,305.8878,298.2595,300.7895,580067
2018-06-04,302.37,303.5489,292.5113,302.37,707274
2018-06-05,320.5451,320.5451,298.2531,320.5451,1122878
2018-06-06,336.4772,337.4204,318.6334,336.4772,1161255
2018-06-07,323.7379,344.5579,319.2833,323.7379,805649
2018-06-08,315.4534,328.199,307.8188,315.4534,1032710
2018-06-11,327.2939,332.6535,315.4533,327.2939,631268
2018-06-12,379.0028,381.724,321.8325,379.0028,1507474
2018-06-13,368.9657,383.0305,354.1681,368.9657,1330595
2018-06-14,369.622,389.0654,349.9365,369.622,1716088
2018-06-15,386.7649,394.3804,369.6221,386.7649,883281
2018-06-19,381.724,395.1069,373.4521,381.724,833790
2018-06-20,379.0028,383.6358,354.9646,379.0028,1057669
2018-06-21,387.7272,387.7272,372.8212,387.7272,543446
2018-06-22,375.9949,387.4596,368.3539,375.9949,468422
2018-06-25,351.7719,382.3613,348.5983,351.7719,1228489
2018-06-26,332.4113,351.141,318.6397,332.4113,1421629
2018-06-27,336.8915,350.491,325.3312,336.8915,607539
2018-06-28,333.9281,338.8033,328.2053,333.9281,452640
2018-06-29,334.5717,339.0263,331.3917,334.5717,446446
2018-07-02,326.287,340.9445,323.7507,326.287,470763
2018-07-03,313.5351,334.5653,309.0869,313.5351,634133
2018-07-04,293.1358,315.447,281.5246,293.1358,912895
2018-07-05,316.0906,318.6333,286.7821,316.0906,685906
2018-07-06,325.0189,331.3789,312.2733,325.0189,524791
2018-07-09,332.6535,349.86,325.0189,332.6535,521464
2018-07-10,312.2606,336.7449,307.8124,312.2606,828671
2018-07-11,312.2669,319.9079,302.7141,312.2669,266941
2018-07-12,323.1006,326.287,312.2733,323.1006,287495
2018-07-13,341.5754,342.1044,324.3816,341.5754,589552
2018-07-16,332.4432,346.0428,326.9307,332.4432,453300
2018-07-17,298.5081,335.8463,285.5139,298.5081,2135819
2018-07-18,260.9659,300.1523,255.5555,260.9659,1960707
2018-07-19,271.8061,283.7487,259.3791,271.8061,1003110
2018-07-20,266.3764,279.122,258.7418,266.3764,605591
2018-07-23,268.9319,271.4746,260.3286,268.9319,317304
2018-07-24,274.0302,280.3966,266.3892,274.0302,1040305
2018-07-25,293.9451,301.4268,272.7556,293.9451,946250
2018-07-26,320.6664,335.9144,301.8656,320.6664,781456
2018-07-27,318.1199,339.0105,314.4046,318.1199,750370
2018-07-30,301.8578,326.0149,290.2554,301.8578,790122
2018-07-31,284.8373,303.4136,270.9128,284.8373,1537995
2018-08-01,292.4149,300.3098,286.3853,292.4149,728888
2018-08-02,272.4531,294.1255,270.1388,272.4531,748639
2018-08-03,279.5353,283.4131,270.131,279.5353,506120
2018-08-06,281.0756,284.6748,276.4857,281.0756,287393
2018-08-07,263.9389,284.0555,263.1726,263.9389,1275895
2018-08-08,246.9183,270.905,237.6998,246.9183,1442611
2018-08-09,241.7247,249.2249,231.4303,241.7247,902598
2018-08-10,263.993,265.4791,236.9335,263.993,1004921
2018-08-13,263.0488,267.0349,254.6662,263.0488,654548
2018-08-14,271.679,275.1621,258.5285,271.679,458689
2018-08-15,267.8012,277.8634,263.9466,267.8012,476545
2018-08-16,259.2948,266.8724,251.5701,259.2948,409989
2018-08-17,261.6014,269.357,256.5858,261.6014,255144
2018-08-20,240.7262,260.8428,238.7912,240.7262,525298
2018-08-21,239.9522,248.0638,239.9444,239.9522,217954
2018-08-22,236.8484,245.3548,236.8484,236.8484,252135
2018-08-23,238.7757,242.2588,236.0821,238.7757,269939
2018-08-24,232.9861,239.9445,231.5154,232.9861,412275
2018-08-27,243.0328,245.3548,234.5264,243.0328,458721
2018-08-28,250.7962,256.191,245.6799,250.7962,415051
2018-08-29,258.5672,261.6168,251.5701,258.5672,449398
2018-08-30,274.3804,274.3804,259.3258,274.3804,836197
2018-08-31,273.227,283.2892,269.3569,273.227,1040062
2018-09-03,253.869,274.0011,250.0066,253.869,604324
2018-09-04,267.035,272.0583,253.8767,267.035,271915
2018-09-05,261.6169,271.9035,260.7732,261.6169,398942
2018-09-06,265.4792,268.5752,256.2684,265.4792,577434
2018-09-07,265.3785,274.7673,256.2065,265.3785,549353
2018-09-10,265.4792,276.3231,261.6246,265.4792,691858
2018-09-11,256.191,267.8012,252.3364,256.191,478534
2018-09-12,232.9861,258.9001,229.89,232.9861,1107817
2018-09-13,202.219,239.9444,202.219,202.219,2028836
2018-09-14,202.01,217.4129,188.8595,202.01,2428701
2018-09-17,211.8245,213.21,197.3737,211.8245,703182
2018-09-18,205.106,211.3059,199.6957,205.106,390552
2018-09-19,208.2021,208.9761,201.3211,208.2021,346100
2018-09-20,205.8801,211.2982,203.5735,205.8801,281893
2018-09-21,226.0044,227.3977,205.1215,226.0044,778302
2018-09-25,238.0171,240.7107,216.724,238.0171,898080
2018-09-26,226.0199,243.8068,221.3836,226.0199,564820
2018-09-27,224.4409,229.8822,220.6018,224.4409,268038
2018-09-28,222.1499,228.2878,219.0461,222.1499,195917
2018-10-01,225.6174,226.0044,220.9966,225.6174,140481
2018-10-02,224.4564,226.345,220.5941,224.4564,178587
2018-10-03,218.1095,224.4642,214.402,218.1095,256651
2018-10-04,204.5952,219.8123,197.0641,204.5952,1040255
2018-10-05,191.9401,205.1138,188.8595,191.9401,793944
2018-10-08,168.201,189.6335,164.8728,168.201,1810390
2018-10-09,178.0233,181.8856,168.7351,178.0233,878462
2018-10-11,148.8352,172.6052,145.9249,148.8352,1558368
2018-10-12,175.7012,185.7557,148.6185,175.7012,1258015
2018-10-15,174.9427,182.6519,170.2909,174.9427,551933
2018-10-16,174.161,180.3299,172.6129,174.161,298470
2018-10-17,175.5387,184.9353,173.387,175.5387,306836
2018-10-18,174.9117,175.6161,164.8883,174.9117,405411
2018-10-19,176.4753,176.4753,162.543,176.4753,454029
2018-10-22,181.9011,185.3687,171.0727,181.9011,591459
2018-10-23,169.5092,180.7324,168.7351,169.5092,438243
2018-10-24,173.3792,177.0326,168.7429,173.3792,212591
2018-10-25,162.0089,170.2831,155.5846,162.0089,431384
2018-10-26,164.091,170.2909,158.1079,164.091,271091
2018-10-29,164.8573,168.65,160.995,164.8573,260661
2018-10-30,162.0554,165.4765,160.221,162.0554,121057
2018-10-31,172.6052,174.9272,160.995,172.6052,529675
2018-11-01,176.483,180.9491,171.8312,176.483,506454
2018-11-02,171.0572,178.7973,167.9688,171.0572,405502
2018-11-05,172.7678,175.3607,169.5092,172.7678,189362
2018-11-06,180.5388,190.392,174.5402,180.5388,889069
2018-11-07,178.6038,184.347,177.257,178.6038,371961
2018-11-08,179.5714,185.7635,178.0388,179.5714,197056
2018-11-09,179.3623,180.9026,177.644,179.3623,238665
2018-11-12,182.8609,184.5715,176.4753,182.8609,326330
2018-11-13,179.1843,181.1193,176.9474,179.1843,298449
2018-11-14,200.0827,202.0177,181.1194,200.0827,998594
2018-11-15,227.5602,235.4552,200.4697,227.5602,1319467
2018-11-16,224.4719,241.477,224.4719,224.4719,991235
2018-11-19,223.6902,228.3342,212.854,223.6902,550104
2018-11-20,221.3449,227.5525,218.512,221.3449,493436
2018-11-21,215.1682,218.2643,210.5396,215.1682,638545
2018-11-22,215.0831,221.7474,212.0877,215.0831,283273
2018-11-23,215.1682,218.1095,212.4824,215.1682,139181
2018-11-26,219.7117,221.3526,214.402,219.7117,306899
2018-11-27,219.4331,222.9084,216.7318,219.4331,312460
2018-11-28,232.9706,235.2926,219.8278,232.9706,926925
2018-11-29,232.1966,246.539,227.568,232.1966,823008
2018-11-30,232.1966,232.9783,224.5493,232.1966,413108
2018-12-03,244.1938,246.1288,232.2817,244.1938,852990
2018-12-04,245.2077,251.5469,237.2664,245.2077,763800
2018-12-05,239.1627,245.2078,228.342,239.1627,482305
2018-12-06,227.6066,239.1627,226.0199,227.6066,714172
2018-12-07,245.8966,247.9787,232.2043,245.8966,872067
2018-12-10,243.8145,246.1211,234.5264,243.8145,516613
2018-12-11,246.9106,253.8768,240.7263,246.9106,854618
2018-12-12,244.5576,252.708,239.9522,244.5576,683644
2018-12-13,238.3964,246.7945,233.7601,238.3964,482549
2018-12-14,236.0666,238.3887,232.2043,236.0666,315573
2018-12-17,234.2632,239.8826,229.1083,234.2632,378394
2018-12-18,226.7862,231.4225,224.9363,226.7862,332594
2018-12-19,222.1963,231.4226,221.3681,222.1963,394228
2018-12-20,208.2408,222.1963,208.2176,208.2408,667957
2018-12-21,212.8539,213.6202,206.6696,212.8539,373718
2018-12-24,226.7708,226.7708,218.2798,226.7708,293112
2018-12-25,217.5058,228.2182,214.4175,217.5058,253139
2018-12-26,219.0538,226.7784,218.2798,219.0538,285256
2018-12-27,222.1421,227.5525,220.5941,222.1421,232366
2018-12-28,214.402,222.3743,212.8539,214.402,323681
2019-01-02,217.111,221.3604,215.1837,217.111,161738
2019-01-03,214.5567,218.2643,209.7578,214.5567,241290
2019-01-04,207.4204,211.6929,201.2515,207.4204,354305
2019-01-07,212.8307,215.0831,208.9839,212.8307,181587
2019-01-08,209.3709,214.3942,208.4188,209.3709,173960
2019-01-09,229.8823,232.9706,212.8539,229.8823,1154068
2019-01-10,248.4586,249.9989,229.9597,248.4586,2158591
2019-01-11,246.8951,253.869,243.0483,246.8951,950098
2019-01-14,248.1412,252.3132,245.3625,248.1412,757680
2019-01-15,253.8613,253.8613,241.9492,253.8613,1184769
2019-01-16,270.8818,271.6713,252.2049,270.8818,1453218
2019-01-17,260.8738,276.3153,259.2948,260.8738,665549
2019-01-18,253.1027,265.4792,251.5624,253.1027,882422
2019-01-21,246.1366,257.739,244.6118,246.1366,842818
2019-01-22,250.0066,252.3209,243.5436,250.0066,348903
2019-01-23,248.0484,251.5546,245.3703,248.0484,244826
2019-01-24,259.287,259.2948,250.4014,259.287,645360
2019-01-25,249.4648,259.2948,246.9106,249.4648,481043
2019-01-28,249.2249,251.5547,244.9833,249.2249,333551
2019-01-29,249.9912,250.7342,245.7651,249.9912,217126
2019-01-30,248.4586,252.3209,247.3053,248.4586,383713
2019-02-11,250.4787,255.417,248.0716,250.4787,667687
2019-02-12,258.5827,263.0797,250.471,258.5827,851192
2019-02-13,259.3102,262.3754,256.9805,259.3102,619710
2019-02-14,260.0533,263.1571,257.0579,260.0533,532440
2019-02-15,264.7129,267.0272,256.9882,264.7129,964274
2019-02-18,280.8976,286.246,265.3321,280.8976,1895414
2019-02-19,294.1254,300.2866,279.4269,294.1254,1950160
2019-02-20,282.9023,307.276,277.0971,282.9023,1798932
2019-02-21,288.6996,290.2399,277.9563,288.6996,1001858
2019-02-22,273.9934,291.7957,270.1311,273.9934,1600241
2019-02-25,279.3108,281.0524,263.3816,279.3108,1801157
2019-02-26,283.4131,285.7583,278.6452,283.4131,996908
2019-02-27,288.8235,290.387,282.136,288.8235,1112173
2019-03-04,306.7264,307.2682,287.9411,306.7264,4259707
2019-03-05,304.4199,313.0811,301.8811,304.4199,1974666
2019-03-06,301.8656,305.7357,297.2293,301.8656,1168363
2019-03-07,298.6844,304.1722,294.7989,298.6844,1161454
2019-03-08,308.824,308.824,291.8112,308.824,1064910
2019-03-11,299.5281,308.824,296.4939,299.5281,902335
2019-03-12,301.2541,307.6707,297.9955,301.2541,734722
2019-03-13,291.3313,304.1799,286.4008,291.3313,1890407
2019-03-14,295.2091,299.0095,290.2709,295.2091,525084
2019-03-15,292.5775,296.4475,291.0449,292.5775,520318
2019-03-18,295.6735,296.6797,291.4164,295.6735,609357
2019-03-19,301.8578,304.1799,288.7228,301.8578,1222440
2019-03-20,297.6086,302.6319,294.9227,297.6086,1131749
2019-03-21,296.4475,301.8579,293.754,296.4475,1059521
2019-03-22,300.3021,302.2371,294.8995,300.3021,1264573
2019-03-25,295.5341,299.5435,292.5929,295.5341,1143216
2019-03-26,297.2215,301.8578,294.1254,297.2215,1805899
2019-03-27,286.3853,299.5436,280.1932,292.5775,7122919
2019-03-28,290.2554,303.0266,289.4814,302.2526,4537483
2019-03-29,304.1876,308.0577,301.8656,303.8006,3122075
2019-04-01,306.8967,307.6707,294.5125,294.8995,2862326
2019-04-02,294.8995,296.8345,287.5463,295.2865,3130654
2019-04-03,293.3515,297.2215,291.4164,292.5775,1540882
2019-04-08,294.5124,294.8994,263.9389,274.3881,4088688
2019-04-09,270.131,273.227,260.8428,270.905,2586989
2019-04-10,269.357,280.5802,267.0349,276.7101,1876623
2019-04-11,272.453,277.4841,270.518,272.84,1124908
2019-04-12,274.3881,275.9361,270.518,275.1621,673448
2019-04-15,278.2581,278.6452,272.84,274.7751,565748
2019-04-16,276.3231,283.6763,275.5491,281.7412,1062671
2019-04-17,282.5153,285.2243,279.8062,280.9672,858162
2019-04-18,282.5152,283.2892,267.8089,269.357,1111233
2019-04-19,269.357,272.0661,260.0688,264.7129,1669688
2019-04-22,263.9389,263.9389,251.5547,253.8767,2007153
2019-04-23,252.7157,252.7157,242.2665,244.5886,2258599
2019-04-24,244.5885,258.1338,238.7834,255.4247,2454720
2019-04-25,253.1027,253.1027,247.6846,251.5547,913084
2019-04-26,251.1677,251.1677,244.2016,244.5886,788252
2019-04-29,248.0716,253.4897,246.1366,246.5236,907155
2019-04-30,246.5236,250.0067,244.5886,248.8457,393703
2019-05-02,250.7807,256.5858,248.8456,256.1988,831581
2019-05-03,268.97,277.0971,262.3909,277.0971,3140973
2019-05-06,272.4531,279.4192,264.7129,277.4842,2178224
2019-05-07,277.4842,286.3854,277.4842,285.2243,2029032
2019-05-08,280.9672,289.4814,278.6452,287.5464,1585134
2019-05-09,289.4814,289.8684,271.6791,274.0011,1955553
2019-05-10,275.5491,284.0632,273.227,276.7101,1222842
2019-05-13,272.4531,276.7102,264.3259,267.035,1030663
2019-05-14,259.2948,269.357,253.4897,265.0999,1060727
2019-05-15,265.0999,272.4531,264.3259,264.7129,1069474
2019-05-16,266.2609,268.196,260.8428,260.8428,473473
2019-05-17,263.5519,265.4869,250.0066,250.3936,881222
2019-05-20,252.3287,257.7468,248.4586,253.1027,828911
2019-05-21,253.1027,277.0971,251.5547,277.0971,1232388
2019-05-22,282.5153,289.4814,281.7413,286.3853,3221346
2019-05-23,286.7723,286.7723,274.0011,279.4192,2057359
2019-05-24,278.6452,287.1593,278.6452,281.7412,1222508
2019-05-27,284.8373,285.6113,278.6452,280.5802,599301
2019-05-28,282.5153,285.6113,277.4842,282.5153,655105
2019-05-29,279.4192,282.1282,275.1621,277.0971,680263
2019-05-30,277.0971,280.1932,275.1621,278.6451,517295
2019-05-31,259.2948,262.0038,250.7806,253.1027,4171464
2019-06-03,241.1055,250.0066,232.5913,250.0066,2525719
2019-06-04,243.8145,246.1366,238.3964,238.7834,1259701
2019-06-05,249.2326,253.1027,244.2015,249.2326,1506761
2019-06-06,246.5235,252.3287,244.2015,251.1676,725598
2019-06-10,274.3881,274.7751,265.0999,274.7751,2287477
2019-06-11,270.905,276.3231,267.4219,270.905,910852
2019-06-12,273.2271,273.6141,268.583,270.518,355579
2019-06-13,272.066,272.066,264.3259,266.2609,335019
2019-06-14,266.2609,266.2609,258.1338,258.9078,580953
2019-06-17,259.2948,261.6169,256.1988,256.9728,298576
2019-06-18,256.9728,256.9728,251.5547,251.9417,618065
2019-06-19,258.5208,265.4869,256.1987,264.3259,1012774
2019-06-20,262.3908,270.131,260.0688,270.131,1024656
2019-06-21,270.905,274.3881,267.4219,270.905,1257570
2019-06-24,269.357,270.905,265.4869,268.583,435207
2019-06-25,269.357,270.905,268.196,268.97,443783
2019-06-26,270.518,278.6451,270.518,272.84,1801724
2019-06-27,274.0011,276.3232,271.6791,273.6141,863740
2019-06-28,274.0011,274.3881,271.2921,273.6141,377112
2019-07-01,277.0971,279.4192,274.7751,275.5491,692780
2019-07-02,277.4842,277.4842,272.0661,272.0661,284908
2019-07-03,273.2271,273.2271,269.357,272.0661,359285
2019-07-04,272.4531,285.2243,272.4531,283.6763,2120459
2019-07-05,284.8373,285.9983,280.9672,284.0633,1069378
2019-07-08,284.8373,285.6113,277.8711,278.6451,810561
2019-07-09,277.8711,279.4191,272.453,273.227,583816
2019-07-10,280.5802,282.9022,274.775,275.9361,1700943
2019-07-11,279.988,286.0659,279.5828,284.0399,1714390
2019-07-12,285.6608,286.0659,281.2036,281.6088,479481
2019-07-15,282.4192,288.4971,281.6088,286.8763,736298
2019-07-16,287.6867,294.9801,286.0659,292.549,1239134
2019-07-17,293.7646,293.7646,289.3075,291.7386,738429
2019-07-18,291.3334,292.9542,287.6867,292.1438,526574
2019-07-19,295.3854,298.2217,285.2556,286.8763,1067709
2019-07-22,288.4971,290.5231,284.8504,287.6867,452709
2019-07-23,290.1178,290.9282,287.6867,289.3075,416350
2019-07-24,290.1178,310.3775,290.1178,307.1359,3656581
2019-07-25,309.1619,321.7228,304.7047,309.1619,4269812
2019-07-26,311.5931,320.1021,309.9723,318.0762,2624213
2019-07-29,318.0762,324.5593,316.0502,316.8606,1918479
2019-07-30,318.4814,320.5073,303.084,308.7567,1814437
2019-07-31,310.3775,311.9983,303.4892,309.5671,1249173
2019-08-01,307.136,320.9125,307.136,316.8606,3034327
2019-08-02,318.4814,320.9125,308.7567,318.0762,2878468
2019-08-05,320.1021,320.9125,303.8944,304.2996,2327506
2019-08-06,292.9542,308.7567,292.9542,306.7308,2010180
2019-08-07,309.5671,311.5931,305.9204,309.9723,1273823
2019-08-08,315.645,334.2839,313.6191,333.8787,5987313
2019-08-12,331.8527,348.8708,329.8267,330.6371,4428981
2019-08-13,336.715,342.7929,324.5592,336.3098,3864876
2019-08-14,346.8448,348.4656,338.741,341.9825,4060465
2019-08-15,334.6891,341.5773,333.0683,341.5773,2057596
2019-08-16,343.6033,346.4396,337.5254,341.1721,1938884
2019-08-19,344.4137,364.2681,343.1981,357.3798,3209432
2019-08-20,361.4318,375.2083,359.4058,363.0526,2915462
2019-08-21,361.4318,371.5616,360.6214,360.6214,1630269
2019-08-22,366.2941,373.5875,363.0525,368.7252,1999358
2019-08-23,372.372,376.8291,349.6812,349.6812,2960752
2019-08-26,341.5773,356.1643,336.3098,340.7669,3283425
2019-08-27,350.8967,351.7071,342.7929,343.6032,1500285
2019-08-28,345.2241,355.3539,345.2241,351.3019,1728233
2019-08-29,353.7331,355.3539,342.7929,348.4656,1821828
2019-08-30,354.9487,360.6214,348.4656,348.4656,1502194
2019-09-02,352.5175,364.6732,350.0863,364.6732,1954872
2019-09-03,367.1045,368.7252,354.9487,357.785,1322938
2019-09-04,359.811,361.8369,353.3279,356.5694,1356454
2019-09-05,359.811,360.2162,350.0864,355.7591,1098250
2019-09-06,359.0006,362.6473,352.9227,360.2162,1246419
2019-09-10,340.3617,343.6033,337.1202,339.1461,2274590
2019-09-11,336.715,344.0085,335.0943,342.3877,1000121
2019-09-12,345.224,349.276,344.0085,348.0604,1027781
2019-09-16,352.1123,364.2681,350.8967,361.8369,2566658
2019-09-17,363.8629,367.5097,359.811,363.4577,1172825
2019-09-18,363.0525,368.32,362.6473,365.8889,923775
2019-09-19,371.9667,376.4239,354.5435,356.5694,2940476
2019-09-20,361.0266,379.6654,360.6214,378.4498,6566297
2019-09-23,377.6395,384.1225,371.5616,373.1823,1568894
2019-09-24,377.2343,379.6654,369.1304,372.3719,1143323
2019-09-25,371.9668,373.1824,369.1304,370.346,691510
2019-09-26,373.5876,376.0187,368.7252,371.1564,816001
2019-09-27,371.9668,373.5875,354.9487,357.785,1457785
2019-10-01,359.0006,362.2421,353.3279,354.1383,1114845
2019-10-02,354.9486,364.2681,354.1383,363.8629,1015932
2019-10-03,359.4058,371.1563,359.4058,369.1304,1170970
2019-10-04,371.9668,373.1823,365.4837,367.9148,936052
2019-10-07,373.9927,375.2083,369.5356,369.5356,1398969
2019-10-08,373.5875,396.2783,371.1564,389.7952,3344745
2019-10-09,387.7692,397.4939,382.5017,393.0367,2137196
2019-10-14,393.0367,406.8133,388.9848,401.1406,2627161
2019-10-15,404.3822,419.7795,400.3303,400.7354,3079945
