Date,Open,High,Low,Close,Volume
2010-07-27,7.0664,7.1003,7.0154,7.0154,14524325
2010-07-28,7.0324,7.1003,7.0154,7.1003,17924440
2010-07-29,7.1003,7.1003,7.0324,7.0833,16901524
2010-07-30,7.0494,7.1173,6.9984,7.0494,26421125
2010-08-02,7.1003,7.4061,7.1003,7.3042,88743358
2010-08-03,7.3381,7.4061,7.3042,7.3212,50465052
2010-08-04,7.3721,7.3891,7.3042,7.3212,19927050
2010-08-05,7.3721,7.542,7.3551,7.474,62785065
2010-08-06,7.474,7.525,7.4401,7.474,26869551
2010-08-09,7.508,7.8138,7.491,7.7628,66430104
2010-08-10,7.7628,7.8307,7.6779,7.6949,39434488
2010-08-11,7.6439,7.7458,7.491,7.542,37069896
2010-08-12,7.4061,7.5759,7.3891,7.559,36066790
2010-08-13,7.508,7.5929,7.4401,7.542,23238920
2010-08-16,7.542,7.6099,7.474,7.5929,25093856
2010-08-17,7.6099,7.6269,7.525,7.525,21616302
2010-08-18,7.542,7.5759,7.457,7.491,38375554
2010-08-19,7.457,7.474,7.3212,7.3891,33124106
2010-08-20,7.4061,7.542,7.3891,7.508,33687790
2010-08-23,7.559,7.6439,7.491,7.6099,36128021
2010-08-24,7.6779,7.6949,7.5929,7.6609,40642898
2010-08-25,7.6099,7.6269,7.474,7.508,78672678
2010-08-26,6.7606,6.7946,6.6247,6.6417,56447669
2010-08-27,6.6417,6.7266,6.5907,6.6927,24580597
2010-08-30,6.7266,6.8285,6.6927,6.7436,32245263
2010-08-31,6.7436,6.7946,6.6927,6.7946,29551104
2010-09-01,6.8625,6.8625,6.7776,6.7946,13186250
2010-09-02,6.8625,6.8625,6.7946,6.8285,18516939
2010-09-03,6.8625,6.9135,6.7946,6.7946,32189434
2010-09-06,6.8116,6.8455,6.7946,6.7946,22900349
2010-09-07,6.7946,6.8285,6.7606,6.7946,26606619
2010-09-08,6.8285,6.8455,6.7606,6.7776,21360573
2010-09-09,6.7776,6.7946,6.7436,6.7606,21427206
2010-09-10,6.7946,6.8455,6.7776,6.8116,17530041
2010-09-13,6.8116,7.0664,6.8116,7.0664,64043900
2010-09-14,7.1343,7.2022,7.0664,7.2022,45966383
2010-09-15,7.2362,7.3211,7.1853,7.2702,38926632
2010-09-16,7.1683,7.2362,7.1173,7.1683,46681343
2010-09-17,7.3891,7.457,7.3042,7.3042,68456126
2010-09-20,7.3042,7.3551,7.2702,7.2872,23566685
2010-09-21,7.3381,7.4061,7.2872,7.4061,34845774
2010-09-23,7.457,7.6099,7.457,7.542,65794383
2010-09-24,7.542,7.5759,7.491,7.5759,30221042
2010-09-27,7.6439,7.7458,7.5929,7.6949,44631910
2010-09-28,7.7458,7.7458,7.5929,7.6609,25940283
2010-09-29,7.7118,7.7458,7.6269,7.7118,33750822
2010-09-30,7.6609,7.6949,7.491,7.542,34496398
2010-10-01,7.559,7.7118,7.559,7.6949,33304197
2010-10-04,7.6949,7.8647,7.6949,7.8477,62505925
2010-10-05,7.8138,7.8477,7.7288,7.7968,31353813
2010-10-06,7.8477,7.9327,7.8307,7.8477,38903221
2010-10-07,7.9496,7.9496,7.7968,7.8307,31598736
2010-10-08,7.8138,7.8477,7.6439,7.6609,41480320
2010-10-11,7.6779,7.6949,7.542,7.559,19628099
2010-10-12,7.542,7.559,7.4401,7.457,27055045
2010-10-13,7.491,7.525,7.4061,7.4231,21310147
2010-10-14,7.491,7.6099,7.491,7.5759,21828809
2010-10-15,7.542,7.6099,7.525,7.559,17204076
2010-10-18,7.525,7.559,7.4061,7.4231,21720754
2010-10-19,7.4231,7.4231,7.3551,7.4061,14862896
2010-10-20,7.3381,7.4231,7.3042,7.4231,19824398
2010-10-21,7.4401,7.457,7.3721,7.3891,17124836
2010-10-22,7.3721,7.4401,7.3551,7.3891,13602260
2010-10-25,7.3891,7.5929,7.3891,7.5759,30048154
2010-10-26,7.5929,7.6099,7.508,7.6099,24958788
2010-10-27,7.6439,7.6439,7.474,7.491,16858302
2010-10-28,7.491,7.5759,7.4231,7.542,23500052
2010-10-29,7.542,7.542,7.3721,7.4061,22498747
2010-11-01,7.4231,7.542,7.4231,7.474,22662630
2010-11-02,7.474,7.6609,7.474,7.559,50679360
2010-11-03,7.6269,7.6779,7.542,7.5759,29266560
2010-11-04,7.559,7.6609,7.559,7.6269,18414287
2010-11-05,7.7118,7.7118,7.6439,7.6609,33840867
2010-11-08,7.7118,7.7118,7.6439,7.6609,20247611
2010-11-09,7.6439,7.6609,7.5759,7.6099,10439865
2010-11-10,7.5929,7.6269,7.525,7.5929,17830793
2010-11-11,7.6269,7.6439,7.5929,7.6269,12455081
2010-11-12,7.5929,7.5929,7.474,7.474,23786396
2010-11-15,7.474,7.474,7.3381,7.4061,22143968
2010-11-16,7.3891,7.4401,7.3381,7.4231,17546249
2010-11-17,7.3891,7.3891,7.2872,7.3042,30109385
2010-11-18,7.3381,7.3891,7.3042,7.3721,20069322
2010-11-19,7.4401,7.4401,7.3042,7.3721,23894451
2010-11-22,7.3721,7.4401,7.3721,7.3891,12217361
2010-11-23,7.3891,7.4231,7.3381,7.3551,13098006
2010-11-24,7.2872,7.3551,7.2702,7.3042,24274442
2010-11-25,7.3381,7.3891,7.2872,7.3891,11866184
2010-11-26,7.3891,7.3891,7.2872,7.2872,15433784
2010-11-29,7.3721,7.4061,7.3042,7.3721,17110429
2010-11-30,7.3721,7.3891,7.3042,7.3042,23044422
2010-12-01,7.3721,7.7798,7.3721,7.7798,115960485
2010-12-02,7.8477,8.0516,7.7288,7.7628,118418725
2010-12-03,7.7118,7.7628,7.6779,7.6949,40225087
2010-12-06,7.8138,7.9327,7.7458,7.8307,71197108
2010-12-07,7.8307,7.8477,7.7288,7.8477,51293470
2010-12-08,7.8477,7.8647,7.6949,7.7288,45377486
2010-12-09,7.8307,7.9157,7.7288,7.7798,41854909
2010-12-10,7.7628,7.7798,7.6949,7.7458,21731560
2010-12-13,7.7458,7.8477,7.7288,7.8138,36475596
2010-12-14,7.8138,7.8138,7.7118,7.7288,17403977
2010-12-15,7.7288,7.8307,7.7118,7.7968,36101007
2010-12-16,7.8307,7.8817,7.7798,7.7968,31849063
2010-12-17,7.8307,7.9496,7.8138,7.8987,59829775
2010-12-20,7.9836,8.0346,7.8138,7.8647,46348175
2010-12-21,7.8647,7.8987,7.8307,7.8817,23145273
2010-12-22,7.8817,7.9157,7.8647,7.8987,24450931
2010-12-23,7.9157,7.9496,7.8647,7.8817,26224826
2010-12-24,7.8817,7.8987,7.8138,7.8817,35495902
2010-12-27,7.8987,8.0855,7.8817,8.0686,57551626
2010-12-28,8.0855,8.1025,7.9496,8.0176,46256329
2010-12-29,8.0176,8.4762,8.0176,8.4762,173083495
2010-12-30,8.4932,8.5272,8.3743,8.4423,74379313
2010-12-31,8.4762,8.748,8.4423,8.5951,114516156
2011-01-03,8.6291,8.714,8.5272,8.6631,79488490
2011-01-04,8.6291,8.6291,8.4253,8.4253,64630996
2011-01-05,8.4592,8.5102,8.1025,8.1875,97342695
2011-01-06,8.1875,8.3573,8.1535,8.2894,41377669
2011-01-07,8.2724,8.2894,8.0176,8.0516,51776113
2011-01-10,8.1025,8.1535,8.0516,8.1535,32396539
2011-01-11,8.1535,8.2554,8.0855,8.2214,34550425
2011-01-12,8.2724,8.3403,8.2554,8.2894,30037349
2011-01-13,8.2894,8.3403,8.2214,8.2384,33188938
2011-01-14,8.2044,8.2894,8.2044,8.2554,17321135
2011-01-17,8.2554,8.2554,8.0855,8.1025,26485958
2011-01-18,8.0855,8.2724,8.0516,8.2724,39843295
2011-01-19,8.3064,8.4253,8.2724,8.3913,59979250
2011-01-20,8.3233,8.3913,8.3064,8.3403,15163647
2011-01-21,8.2724,8.3913,8.1535,8.2894,27842042
2011-01-24,8.3573,8.3573,8.2724,8.3064,15739938
2011-01-25,8.3403,8.3913,8.3233,8.3403,24622018
2011-01-26,8.3913,8.3913,8.3064,8.3233,17946051
2011-01-27,8.3573,8.3573,8.2384,8.2894,27761001
2011-01-28,8.3064,8.3913,8.2724,8.3743,29111682
2011-02-08,8.4253,8.4253,8.2384,8.2894,22500548
2011-02-09,8.2894,8.3573,8.2214,8.2554,23186694
2011-02-10,8.2554,8.2724,8.0346,8.0346,38809573
2011-02-11,7.9836,8.0006,7.6949,7.7458,69135068
2011-02-14,7.8138,7.8138,7.7288,7.7628,28083363
2011-02-15,7.7458,7.7458,7.474,7.6269,31802239
2011-02-16,7.6269,7.7458,7.5929,7.6609,20989586
2011-02-17,7.7118,7.7118,7.5929,7.6099,23876442
2011-02-18,7.7118,7.9327,7.7118,7.8817,48048233
2011-02-21,7.8817,7.8817,7.7458,7.8477,24595004
2011-02-22,7.7458,7.8138,7.6609,7.7798,35584147
2011-02-23,7.6439,7.7798,7.6439,7.6779,23824215
2011-02-24,7.6779,7.7458,7.6439,7.6439,21987289
2011-02-25,7.6439,7.7118,7.491,7.6099,32933210
2011-03-01,7.6439,7.7288,7.6099,7.6609,15558046
2011-03-02,7.6099,7.6439,7.559,7.559,19858615
2011-03-03,7.559,7.6779,7.559,7.6779,25398209
2011-03-04,7.7458,7.7458,7.6609,7.6949,14110116
2011-03-07,7.6779,7.6949,7.6099,7.6439,8930704
2011-03-08,7.6099,7.6949,7.6099,7.6779,10382236
2011-03-09,7.7458,7.7628,7.6439,7.6779,15075403
2011-03-10,7.6779,7.8647,7.6609,7.7118,38371953
2011-03-11,7.6439,7.7628,7.6439,7.7118,23717962
2011-03-14,7.6439,7.6439,7.4061,7.542,36835778
2011-03-15,7.508,7.5759,7.1343,7.474,60451088
2011-03-16,7.474,7.5759,7.474,7.542,30159811
2011-03-17,7.4231,7.508,7.3211,7.4401,26381505
2011-03-18,7.474,7.542,7.4401,7.474,19411990
2011-03-21,7.474,7.542,7.4401,7.508,17938847
2011-03-22,7.559,7.7288,7.525,7.6609,31591533
2011-03-23,7.6779,7.7288,7.5929,7.6779,22235814
2011-03-24,7.7118,7.7288,7.6439,7.6779,13000756
2011-03-25,7.7118,7.8477,7.6949,7.7628,29488072
2011-03-28,7.8138,7.8138,7.7458,7.7798,14047084
2011-03-29,7.7458,7.7968,7.7458,7.7968,18059508
2011-03-30,7.8307,7.9157,7.7968,7.8477,27031633
2011-03-31,7.9327,8.0006,7.8307,7.8477,39301221
2011-04-01,7.9157,7.9327,7.8138,7.9157,15965052
2011-04-06,7.9157,7.9836,7.9157,7.9666,36657488
2011-04-07,7.9836,8.0176,7.9666,8.0176,25727775
2011-04-08,7.9836,8.0516,7.9666,8.0346,22322258
2011-04-11,8.1025,8.1195,7.9666,7.9836,18662812
2011-04-12,7.9836,7.9836,7.8647,7.8987,13940831
2011-04-13,7.8987,7.9496,7.8477,7.9327,9832959
2011-04-14,7.9157,7.9496,7.8647,7.8647,10974735
2011-04-15,7.8647,7.9157,7.8138,7.8307,10083285
2011-04-18,7.8647,7.8817,7.8138,7.8477,10868481
2011-04-19,7.8138,7.8307,7.6949,7.7118,24735475
2011-04-20,7.7288,7.8817,7.7288,7.8817,17459805
2011-04-21,7.9157,8.1025,7.9157,8.0686,54821449
2011-04-22,8.0855,8.1535,8.0686,8.1025,36347732
2011-04-25,8.2894,8.2894,8.1535,8.1705,36970846
2011-04-26,8.0176,8.1025,7.9496,8.1025,28998225
2011-04-27,8.1365,8.2554,8.0855,8.1875,39803675
2011-04-28,8.2044,8.2894,8.1535,8.1705,34438769
2011-04-29,8.1705,8.2384,8.1025,8.1535,28746098
2011-05-03,8.1535,8.2044,8.1195,8.1875,20121548
2011-05-04,8.1875,8.1875,8.0686,8.1025,18455708
2011-05-05,8.0855,8.2044,8.0516,8.2044,17593073
2011-05-06,8.1705,8.1875,8.1195,8.1875,15116824
2011-05-09,8.2044,8.2724,8.1365,8.2044,22930965
2011-05-10,8.2214,8.2554,8.2044,8.2214,13731925
2011-05-11,8.2554,8.2894,8.2214,8.2724,34559430
2011-05-12,8.2214,8.2554,8.2044,8.2384,12541525
2011-05-13,8.1875,8.2384,8.1705,8.2044,17241896
2011-05-16,8.1535,8.1875,8.1025,8.1195,18335047
2011-05-17,8.1195,8.1365,8.0516,8.0855,13422169
2011-05-18,8.0855,8.1195,8.0686,8.1195,15388761
2011-05-19,8.1195,8.2384,8.1025,8.1195,23334368
2011-05-20,8.1535,8.1535,8.0516,8.0686,18623192
2011-05-23,8.0176,8.0686,8.0006,8.0006,19950462
2011-05-24,7.9496,8.0006,7.9157,8.0006,13803962
2011-05-25,7.9836,7.9836,7.9327,7.9496,11576238
2011-05-26,8.0176,8.0176,7.9327,7.9496,14464895
2011-05-27,7.9836,8.0686,7.9666,8.0686,15495014
2011-05-30,8.0176,8.0855,8.0176,8.0176,9072975
2011-05-31,8.0855,8.1535,8.0516,8.1535,18967166
2011-06-01,8.1535,8.1875,8.1195,8.1705,17949652
2011-06-02,8.0855,8.1535,8.0855,8.1535,12004854
2011-06-03,8.1535,8.1875,8.1195,8.1705,16813279
2011-06-07,8.1705,8.1875,8.1195,8.1875,12561335
2011-06-08,8.1875,8.1875,8.1365,8.1365,7652059
2011-06-09,8.1365,8.1875,8.1195,8.1705,13341128
2011-06-10,8.2044,8.2044,8.0686,8.0686,12862087
2011-06-13,8.0006,8.0686,7.9666,8.0006,23791799
2011-06-14,8.0346,8.0516,7.9836,8.0006,18776269
2011-06-15,8.0006,8.0006,7.8138,7.8987,55113196
2011-06-16,7.8138,7.8307,7.6949,7.6949,30838753
2011-06-17,7.6949,7.7798,7.6099,7.6099,29696977
2011-06-20,7.6439,7.7118,7.5929,7.6099,14545936
2011-06-21,7.6609,7.7458,7.6609,7.7118,7868168
2011-06-22,7.7288,7.8307,7.7118,7.7288,11619460
2011-06-23,7.7118,7.7628,7.6609,7.6779,11289894
2011-06-24,7.7118,7.8477,7.6779,7.7458,14382053
2011-06-27,7.6949,7.7968,7.6609,7.7628,13728323
2011-06-28,7.7628,7.8477,7.6949,7.8477,21670329
2011-06-29,7.8477,7.9496,7.7968,7.8477,18563762
2011-06-30,7.8477,7.9327,7.8307,7.9327,11610455
2011-07-01,7.9496,7.9836,7.8987,7.9496,25841233
2011-07-04,7.9666,7.9836,7.8987,7.9496,14673800
2011-07-05,7.9496,7.9496,7.8987,7.8987,6724591
2011-07-06,7.9157,7.9496,7.8987,7.9157,8882079
2011-07-07,7.9157,7.9496,7.8817,7.9496,9750117
2011-07-08,7.9496,7.9836,7.9157,7.9496,13432974
2011-07-11,7.9496,7.9496,7.8647,7.8817,7452158
2011-07-12,7.8477,7.8477,7.7628,7.8477,19700135
2011-07-13,7.8138,7.8817,7.7968,7.8477,10475883
2011-07-14,7.8817,7.8817,7.7798,7.7798,9613248
2011-07-15,7.7968,7.8817,7.7968,7.8817,12073289
2011-07-18,7.8138,7.8987,7.8138,7.8477,12781046
2011-07-19,7.8477,7.8647,7.8138,7.8138,11124210
2011-07-20,7.8647,7.9666,7.8647,7.9666,28113979
2011-07-21,7.9666,8.0176,7.9496,8.0006,13204259
2011-07-22,8.0346,8.1025,8.0006,8.0855,24090750
2011-07-25,8.0516,8.0855,7.9666,7.9836,15473404
2011-07-26,7.9836,8.0855,7.9496,8.0516,12312810
2011-07-27,8.0516,8.1195,8.0006,8.0516,15790363
2011-07-28,8.0176,8.1195,8.0006,8.0516,13081797
2011-07-29,8.0686,8.0855,8.0006,8.0176,18970767
2011-08-01,8.0855,8.2044,8.0516,8.1875,41366863
2011-08-02,8.1535,8.1875,8.1195,8.1365,14394660
2011-08-03,8.0516,8.0855,8.0006,8.0516,22307851
2011-08-04,8.1025,8.3233,8.0686,8.1535,53233048
2011-08-05,7.7458,7.9496,7.7458,7.7968,58556533
2011-08-08,7.7798,7.8138,7.3042,7.474,60411468
2011-08-09,7.0833,7.508,7.0664,7.4401,51531189
2011-08-10,7.6439,7.6949,7.525,7.6779,34867385
2011-08-11,7.474,7.7118,7.474,7.6609,26419324
2011-08-12,7.7118,7.7458,7.559,7.559,32193036
2011-08-15,7.6439,7.7798,7.6439,7.7798,25212716
2011-08-16,7.8138,7.8307,7.7458,7.7798,46513859
2011-08-17,7.3564,7.3564,7.2697,7.3217,55748917
2011-08-18,7.3044,7.3044,7.2176,7.2697,32605444
2011-08-19,7.1482,7.1482,7.0094,7.0268,25695359
2011-08-22,7.0441,7.2176,6.9921,7.1829,21621705
2011-08-23,7.1829,7.2523,7.0788,7.2523,33313201
2011-08-24,7.2523,7.2523,7.0615,7.1135,22563580
2011-08-25,7.1829,7.2003,7.0094,7.0094,19404786
2011-08-26,7.0962,7.1135,6.94,6.94,26300464
2011-08-29,7.0094,7.0962,6.9747,7.0441,8179725
2011-08-30,7.1135,7.1135,7.0441,7.0615,7978023
2011-08-31,7.0615,7.1309,7.0268,7.1309,9543013
2011-09-01,7.1829,7.3564,7.1482,7.1829,25859242
2011-09-02,7.287,7.287,7.1309,7.1309,15458996
2011-09-05,7.0788,7.0962,6.9574,6.9747,26356292
2011-09-06,6.94,6.94,6.7665,6.7665,43607193
2011-09-07,6.9053,6.94,6.8186,6.94,17144646
2011-09-08,7.0094,7.1135,6.94,6.94,13985853
2011-09-09,7.0441,7.0441,6.9053,6.94,10771232
2011-09-13,6.8706,6.888,6.6971,6.6971,26350890
2011-09-14,6.7839,6.8012,6.5583,6.6104,31598736
2011-09-15,6.7665,6.7839,6.6451,6.7665,13809364
2011-09-16,6.888,6.9921,6.888,6.888,29576316
2011-09-19,6.8706,6.888,6.7665,6.7839,10353421
2011-09-20,6.7665,6.888,6.6798,6.7145,14391058
2011-09-21,6.8012,6.8012,6.7145,6.7145,11768935
2011-09-22,6.6624,6.6624,6.541,6.541,25517069
2011-09-23,6.3154,6.4195,6.246,6.3154,31099885
2011-09-26,6.2807,6.2807,6.246,6.246,25920473
2011-09-27,6.4195,6.4542,6.3154,6.3848,18624993
2011-09-28,6.4369,6.4716,6.3675,6.3675,21735162
2011-09-29,6.3328,6.4369,6.2981,6.3848,17353552
2011-09-30,6.4195,6.5063,6.4022,6.4369,16723234
2011-10-03,6.3675,6.3675,6.246,6.2807,21326356
2011-10-04,6.246,6.3675,6.194,6.3675,13587853
2011-10-05,6.3848,6.4022,6.2634,6.3154,11268283
2011-10-06,6.3848,6.5063,6.3848,6.4716,15939839
2011-10-07,6.593,6.593,6.5583,6.5583,64094326
2011-10-11,6.6971,6.7492,6.6624,6.7318,21774782
2011-10-12,6.6798,6.7318,6.6277,6.6798,10065276
2011-10-13,6.6624,6.7318,6.6624,6.6798,6166310
2011-10-14,6.6624,6.6624,6.5757,6.6104,7167615
2011-10-17,6.6451,6.7318,6.6104,6.7145,8307589
2011-10-18,6.6104,6.6451,6.5757,6.6451,7994231
2011-10-19,6.6451,6.6624,6.5757,6.6277,8129300
2011-10-20,6.5583,6.6104,6.4542,6.4716,13157436
2011-10-21,6.4716,6.5583,6.4716,6.5583,6238346
2011-10-24,6.6277,6.7318,6.6277,6.7318,19487628
2011-10-25,6.7492,6.7665,6.6624,6.7145,7686276
2011-10-26,6.6624,6.7839,6.6277,6.7839,11572636
2011-10-27,6.7665,6.8359,6.6971,6.7839,12210158
2011-10-28,6.888,7.0094,6.8533,6.8533,21596492
2011-10-31,6.8533,6.94,6.8186,6.888,10043665
2011-11-01,6.8706,6.94,6.7839,6.8533,12350629
2011-11-02,6.6971,6.7839,6.6971,6.7665,12138121
2011-11-03,6.7665,6.7665,6.6104,6.6104,14360442
2011-11-04,6.7318,6.7839,6.6798,6.7492,14099311
