Date,Open,High,Low,Close,Volume
2010-06-22,5.2368,5.2519,5.2067,5.2067,11598798
2010-06-23,5.1916,5.2368,5.1765,5.2067,12693167
2010-06-24,5.2067,5.2368,5.1614,5.2217,9872042
2010-06-25,5.2821,5.5538,5.2519,5.3878,110777420
2010-06-28,5.4934,5.6594,5.4632,5.5839,143604707
2010-06-29,5.6292,5.6292,5.4179,5.433,69562494
2010-06-30,5.3123,5.3878,5.267,5.3878,41061562
2010-07-01,5.4028,5.4934,5.4028,5.4632,27054395
2010-07-02,5.4632,5.75,5.433,5.6141,162576296
2010-07-05,5.6745,5.6745,5.5538,5.599,61525129
2010-07-06,5.6292,5.7349,5.599,5.7198,74430354
2010-07-07,5.7349,5.7349,5.6292,5.6443,33037451
2010-07-08,5.7349,5.7349,5.599,5.6292,36174769
2010-07-09,5.6745,5.6745,5.599,5.6443,25823703
2010-07-12,5.6443,5.7047,5.599,5.6292,26209951
2010-07-13,5.6443,5.6745,5.5839,5.6141,16063369
2010-07-14,5.6745,5.7198,5.6594,5.7198,43979249
2010-07-15,5.6896,5.7801,5.6745,5.7349,52908392
2010-07-16,5.7047,5.916,5.7047,5.75,94261534
2010-07-19,5.75,5.8103,5.7198,5.7801,40885479
2010-07-20,5.7952,5.8405,5.75,5.7801,34538895
2010-07-21,5.8254,5.8556,5.6745,5.7198,38463856
2010-07-22,5.7349,5.7952,5.6594,5.7047,26537504
2010-07-23,5.7349,5.765,5.6745,5.6896,35650304
2010-07-26,5.765,5.7952,5.7047,5.7349,19104125
2010-07-27,5.765,5.765,5.6745,5.6896,14143490
2010-07-28,5.7047,5.7349,5.6745,5.7349,18431978
2010-07-29,5.7349,5.75,5.6745,5.7047,16404176
2010-07-30,5.7047,5.765,5.6594,5.6896,26999487
2010-08-02,5.765,5.8858,5.765,5.8556,80619787
2010-08-03,5.8858,5.9009,5.8405,5.8556,29949361
2010-08-04,5.8858,5.8858,5.7952,5.8405,25352253
2010-08-05,5.8556,5.916,5.8254,5.8556,80008228
2010-08-06,5.8556,5.8707,5.8103,5.8405,48663452
2010-08-09,5.8858,6.0669,5.8707,6.0669,122042984
2010-08-10,6.0669,6.0669,5.9462,6.0065,89590585
2010-08-11,6.1938,6.2265,6.0463,6.0627,83697768
2010-08-12,5.9972,6.1446,5.9808,6.1446,38681951
2010-08-13,6.1446,6.2429,6.0955,6.2102,40502089
2010-08-16,6.1938,6.3085,6.1282,6.2429,30697636
2010-08-17,6.2265,6.2593,6.2102,6.2265,22652590
2010-08-18,6.2265,6.2593,6.1282,6.161,72094611
2010-08-19,6.0955,6.161,5.9808,6.0299,53098372
2010-08-20,6.0299,6.0955,6.0299,6.0463,17147521
2010-08-23,6.0955,6.3412,6.0627,6.2921,76529746
2010-08-24,6.3249,6.3412,6.2265,6.2757,45458794
2010-08-25,6.2593,6.2593,6.0299,6.0627,70554907
2010-08-26,6.0627,6.0955,5.9808,5.9808,55518673
2010-08-27,6.0299,6.0627,5.9971,5.9971,30660126
2010-08-30,6.0791,6.1282,6.0299,6.0463,21186120
2010-08-31,6.0627,6.0791,5.9971,6.0627,29227593
2010-09-01,6.1282,6.1282,6.0463,6.0627,15007653
2010-09-02,6.1118,6.1118,6.0463,6.0463,23327774
2010-09-03,6.0955,6.1774,6.0791,6.1774,35579321
2010-09-06,6.2102,6.2265,6.161,6.2265,38583710
2010-09-07,6.2757,6.2757,6.2102,6.2265,32524919
2010-09-08,6.2593,6.3085,6.1446,6.1774,32585649
2010-09-09,6.2102,6.2102,6.1118,6.1118,31242427
2010-09-10,6.1938,6.2265,6.1446,6.1938,22418598
2010-09-13,6.2429,6.3576,6.2429,6.3576,77049530
2010-09-14,6.3576,6.3904,6.3085,6.3904,51483647
2010-09-15,6.3904,6.5051,6.3576,6.4068,91908930
2010-09-16,6.4068,6.4396,6.3576,6.3904,43111727
2010-09-17,6.5543,6.5543,6.4396,6.5051,117919577
2010-09-20,6.4887,6.5543,6.4723,6.5051,43629725
2010-09-21,6.5543,6.5543,6.4396,6.5379,41693484
2010-09-23,6.5543,6.7509,6.5543,6.6853,104810654
2010-09-24,6.7345,6.7837,6.669,6.7017,70531686
2010-09-27,6.7509,6.9311,6.7345,6.9147,81472162
2010-09-28,6.9147,6.9147,6.7673,6.8328,44113785
2010-09-29,6.8328,6.882,6.7673,6.8656,44131647
2010-09-30,6.8492,6.8656,6.7181,6.7837,36997564
2010-10-01,6.7509,6.9147,6.7509,6.8492,51746219
2010-10-04,6.8492,7.0458,6.8328,6.9967,59242901
2010-10-05,6.9311,6.9475,6.8328,6.9147,36690337
2010-10-06,7.0131,7.0458,6.9475,6.9475,36668903
2010-10-07,6.9803,7.0131,6.882,6.8984,34770172
2010-10-08,6.882,6.8984,6.7509,6.7673,40959356
2010-10-11,6.7673,6.8164,6.669,6.669,27971894
2010-10-12,6.669,6.7181,6.587,6.6362,35493583
2010-10-13,6.6853,6.7509,6.6362,6.7345,37853154
2010-10-14,6.8,6.8656,6.7837,6.8164,32453471
2010-10-15,6.8164,6.8656,6.8164,6.8492,21650532
2010-10-18,6.8492,6.8492,6.6198,6.6853,29041828
2010-10-19,6.6853,6.6853,6.587,6.6198,20678839
2010-10-20,6.5543,6.6198,6.5215,6.587,36079457
2010-10-21,6.6034,6.6362,6.5543,6.5543,19087335
2010-10-22,6.6034,6.6198,6.5543,6.587,13414363
2010-10-25,6.587,6.7673,6.587,6.7017,27194897
2010-10-26,6.7181,6.7345,6.6362,6.7345,26466128
2010-10-27,6.7509,6.7837,6.587,6.6034,31274578
2010-10-28,6.6362,6.7181,6.587,6.6853,21623739
2010-10-29,6.6853,6.6853,6.587,6.6198,13391142
2010-11-01,6.669,6.7837,6.669,6.7509,27189539
2010-11-02,6.7509,6.8492,6.7181,6.7345,20900328
2010-11-03,6.8164,6.8328,6.7017,6.7345,22956244
2010-11-04,6.7509,6.7837,6.7181,6.7673,14662917
2010-11-05,6.8328,6.8328,6.7509,6.8164,30533305
2010-11-08,6.8656,6.8656,6.7509,6.7837,21968476
2010-11-09,6.7837,6.8164,6.7017,6.7345,19764304
2010-11-10,6.7837,6.7837,6.6853,6.7345,16829578
2010-11-11,6.7017,6.7673,6.6853,6.6853,17151094
2010-11-12,6.6853,6.7181,6.5543,6.5543,28354141
2010-11-15,6.5379,6.5379,6.374,6.4232,46802017
2010-11-16,6.4068,6.4887,6.3904,6.3904,22329288
2010-11-17,6.374,6.4232,6.3412,6.3412,29509813
2010-11-18,6.3904,6.5543,6.3904,6.5215,39205307
2010-11-19,6.5543,6.6034,6.5215,6.5215,35206005
2010-11-22,6.6526,6.6526,6.587,6.6198,17701243
2010-11-23,6.6526,6.6853,6.5706,6.5706,22981251
2010-11-24,6.5215,6.587,6.4887,6.5379,18919432
2010-11-25,6.5706,6.669,6.5543,6.669,22811562
2010-11-26,6.6853,6.7017,6.5706,6.5706,25951702
2010-11-29,6.7181,6.7181,6.5706,6.6526,33891362
2010-11-30,6.6853,6.7673,6.6362,6.6853,45937496
2010-12-01,6.7673,7.1441,6.7673,7.1441,157850082
2010-12-02,7.3735,7.6357,7.3735,7.4719,341466102
2010-12-03,7.4719,7.5374,7.3408,7.5374,145398480
2010-12-06,7.6357,7.9962,7.6357,7.9798,261824794
2010-12-07,7.9634,7.9634,7.7996,7.9634,126012850
2010-12-08,7.9307,7.947,7.8323,7.8651,70020833
2010-12-09,8.1273,8.1273,7.7996,7.816,163732039
2010-12-10,7.7504,7.7668,7.6685,7.734,81050619
2010-12-13,7.7832,7.9307,7.7832,7.8487,77283523
2010-12-14,7.8651,7.8651,7.734,7.7832,56454642
2010-12-15,7.7832,8.029,7.7668,7.9634,117601633
2010-12-16,7.9962,8.029,7.8815,7.8815,81047046
2010-12-17,7.9634,8.1437,7.9143,8.1437,157821503
2010-12-20,8.2256,8.2911,8.0617,8.1273,143242537
2010-12-21,8.1437,8.2092,8.0617,8.1601,70033336
2010-12-22,8.1601,8.242,8.0945,8.1109,60307476
2010-12-23,8.1273,8.1601,7.9634,7.9634,79816355
2010-12-24,7.9634,8.0781,7.9307,7.9634,50946001
2010-12-27,8.029,8.2256,7.9634,8.1928,93077105
2010-12-28,8.1928,8.2584,8.0945,8.1601,86389571
2010-12-29,8.1928,8.7172,8.1928,8.7172,283616436
2010-12-30,8.7499,8.7499,8.5861,8.668,133691724
2010-12-31,8.7499,8.963,8.6844,8.7991,146931040
2011-01-03,8.963,8.9957,8.7991,8.9302,106007408
2011-01-04,8.9302,8.9302,8.6516,8.6516,93643330
2011-01-05,8.6516,8.7336,8.3075,8.4058,151732346
2011-01-06,8.3731,8.4714,8.2911,8.455,100159388
2011-01-07,8.4222,8.4386,8.029,8.0945,133405932
2011-01-10,8.1764,8.3567,8.1601,8.3403,91067629
2011-01-11,8.3239,8.5533,8.2584,8.5205,97144282
2011-01-12,8.6189,8.6844,8.5533,8.6516,102418932
2011-01-13,8.7663,8.7663,8.5533,8.6352,72492934
2011-01-14,8.5697,8.6189,8.455,8.5861,67307595
2011-01-17,8.5533,8.5533,8.455,8.4714,50703078
2011-01-18,8.455,8.963,8.4058,8.8483,142856717
2011-01-19,8.9466,9.0285,8.8155,8.9302,117548047
2011-01-20,8.963,8.963,8.8155,8.8155,57933616
2011-01-21,8.6189,8.8646,8.6189,8.8319,58919599
2011-01-24,8.8483,8.9138,8.7663,8.7827,40596757
2011-01-25,8.9138,8.9138,8.7991,8.8155,40505661
2011-01-26,8.8974,8.8974,8.8319,8.881,34982730
2011-01-27,8.881,8.9138,8.8155,8.8155,40332400
2011-01-28,8.8319,8.9138,8.7336,8.7499,99696763
2011-02-08,8.7499,8.8974,8.6516,8.8155,85650084
2011-02-09,8.8646,8.8974,8.6025,8.6189,71883840
2011-02-10,8.455,8.5205,8.2256,8.2256,93009229
2011-02-11,8.0945,8.1764,7.7013,7.8487,118498306
2011-02-14,7.9307,7.9798,7.8487,7.947,69388518
2011-02-15,7.8323,7.8815,7.6521,7.7832,59478679
2011-02-16,7.816,7.9143,7.7668,7.7832,69351008
2011-02-17,7.7668,7.7832,7.5538,7.5538,92189363
2011-02-18,7.7668,8.0781,7.7504,8.0781,105033929
2011-02-21,8.0781,8.1109,7.9307,8.029,92950284
2011-02-22,7.8651,8.1273,7.7996,8.1109,101436521
2011-02-23,8.0945,8.242,7.9798,8.0781,133856055
2011-02-24,8.1928,8.2584,7.9798,8.0126,64949810
2011-02-25,8.1109,8.1109,7.816,7.9143,72062460
2011-03-01,7.947,8.1109,7.947,7.9798,49122291
2011-03-02,7.8979,8.0454,7.8979,7.8979,37408390
2011-03-03,7.9307,8.0945,7.8815,8.0781,74841787
2011-03-04,8.1764,8.2256,8.0617,8.1437,60319980
2011-03-07,8.1764,8.2911,8.0945,8.1601,41352320
2011-03-08,8.1601,8.2092,8.0781,8.1109,42770563
2011-03-09,8.2584,8.2584,8.029,8.029,45176574
2011-03-10,8.0781,8.1437,7.9962,8.0126,31592522
2011-03-11,7.9143,8.0454,7.8979,7.9962,32562429
2011-03-14,7.8651,7.8979,7.6849,7.7832,64781908
2011-03-15,7.7013,7.7832,7.2425,7.6029,138280473
2011-03-16,7.7504,7.8323,7.6357,7.7504,65157010
2011-03-17,7.6357,7.8487,7.6357,7.8323,37910312
2011-03-18,7.8323,7.9143,7.734,7.7996,57006578
2011-03-21,7.7996,7.8979,7.7013,7.8815,32049789
2011-03-22,7.8815,8.2584,7.8651,8.0617,92055398
2011-03-23,8.1273,8.2092,8.0454,8.1764,58117595
2011-03-24,8.1928,8.2256,8.1109,8.1764,32689249
2011-03-25,8.2748,8.2748,8.1273,8.1928,34745165
2011-03-28,8.1928,8.242,8.1601,8.2256,26192839
2011-03-29,8.242,8.2911,8.1109,8.1601,41007583
2011-03-30,8.2092,8.2911,8.1601,8.242,48741830
2011-03-31,8.2748,8.2911,8.1273,8.2584,48993684
2011-04-01,8.2092,8.2584,8.1764,8.242,22084579
2011-04-06,8.2748,8.3239,8.2092,8.2911,62672405
2011-04-07,8.3239,8.3239,8.2256,8.2748,25605179
2011-04-08,8.2256,8.2748,8.1928,8.2584,35983002
2011-04-11,8.2748,8.2748,8.1109,8.1273,20928907
2011-04-12,8.0945,8.1764,8.0454,8.1273,22011344
2011-04-13,8.1273,8.1273,8.029,8.0617,16383028
2011-04-14,8.0454,8.1109,8.029,8.0454,14153850
2011-04-15,8.0454,8.1109,7.8979,7.8979,24161929
2011-04-18,7.9307,7.9798,7.8487,7.8651,18437158
2011-04-19,7.7996,7.8323,7.6521,7.7832,29870625
2011-04-20,7.8323,8.1601,7.8323,8.1601,46716279
2011-04-21,8.2748,8.6352,8.2256,8.6025,124282022
2011-04-22,8.6844,8.6844,8.5533,8.5697,76210016
2011-04-25,8.8483,8.881,8.668,8.7008,69577855
2011-04-26,8.3895,8.5697,8.3731,8.5697,74264844
2011-04-27,8.6189,8.8974,8.5205,8.7663,97249668
2011-04-28,8.7991,8.881,8.7336,8.7991,57119109
2011-04-29,8.8483,8.8646,8.6189,8.7008,44019117
2011-05-03,8.7008,8.7499,8.6025,8.6516,34511173
2011-05-04,8.6516,8.7336,8.5861,8.7336,32585649
2011-05-05,8.668,8.7991,8.6189,8.7827,47403966
2011-05-06,8.7172,8.7499,8.6189,8.6189,26823368
2011-05-09,8.6516,8.8319,8.6189,8.7008,53443109
2011-05-10,8.7172,8.7663,8.7008,8.7008,12299774
2011-05-11,8.7172,8.7499,8.6189,8.6352,20546660
2011-05-12,8.6025,8.6352,8.5042,8.5369,45519525
2011-05-13,8.5369,8.7499,8.5205,8.7008,70054771
2011-05-16,8.7008,8.7008,8.5533,8.5697,27600365
2011-05-17,8.5697,8.6025,8.455,8.4714,31833659
2011-05-18,8.5042,8.5205,8.4058,8.455,26480417
2011-05-19,8.5205,8.7172,8.4714,8.5205,59884147
2011-05-20,8.6189,8.6189,8.3895,8.3895,31560370
2011-05-23,8.2748,8.2911,8.1601,8.1601,49801047
2011-05-24,8.1601,8.1764,8.029,8.0945,61355976
2011-05-25,8.029,8.0617,7.8651,7.9143,85560774
2011-05-26,8.0126,8.0126,7.8979,7.947,59407231
2011-05-27,8.0617,8.1273,7.9634,7.9798,82492082
2011-05-30,7.9307,7.9798,7.8815,7.8979,63072514
2011-05-31,7.9307,8.0781,7.9143,8.0781,82902908
2011-06-01,8.0781,8.1764,8.029,8.1601,59105363
2011-06-02,8.0454,8.0945,8.0126,8.0617,52237424
2011-06-03,8.0617,8.0945,8.0126,8.0617,39641140
2011-06-07,7.9962,8.1273,7.9798,8.0945,21400464
2011-06-08,8.0945,8.1273,8.029,8.0781,26042798
2011-06-09,8.0781,8.0945,8.0126,8.0945,34496884
2011-06-10,8.1273,8.1601,7.9962,7.9962,42950969
2011-06-13,7.9307,7.9798,7.7996,7.816,59955595
2011-06-14,7.8651,7.8815,7.8323,7.8323,48677527
2011-06-15,7.8323,7.8323,7.5702,7.7013,93332531
2011-06-16,7.5538,7.6029,7.4882,7.4882,75383006
2011-06-17,7.5374,7.6357,7.5046,7.5374,52871525
2011-06-20,7.6193,7.6193,7.4063,7.4391,40641412
2011-06-21,7.4719,7.5702,7.4719,7.4882,54736318
2011-06-22,7.5374,7.816,7.5374,7.6849,66460936
2011-06-23,7.6357,7.7176,7.6029,7.6521,31342454
2011-06-24,7.6849,7.7013,7.5702,7.6685,24340549
2011-06-27,7.6193,7.7176,7.6029,7.6849,19435644
2011-06-28,7.734,7.734,7.6193,7.6521,17672664
2011-06-29,7.6685,7.7832,7.6357,7.7013,49125863
2011-06-30,7.7176,7.816,7.7013,7.7832,37165467
2011-07-01,7.8323,8.029,7.7996,7.9634,79125095
2011-07-04,7.9798,8.0126,7.9143,7.9307,32310575
2011-07-05,7.9307,7.947,7.8323,7.8815,35216722
2011-07-06,7.9307,7.9634,7.8323,7.8979,30352899
2011-07-07,7.8979,7.9962,7.8979,7.9307,40996866
2011-07-08,7.9962,8.0945,7.947,7.947,62584881
2011-07-11,7.947,7.9798,7.8487,7.8815,29520530
2011-07-12,7.8323,7.8979,7.7832,7.7996,51240724
2011-07-13,7.816,7.8651,7.7504,7.7832,31733632
2011-07-14,7.816,7.8487,7.6849,7.734,32453471
2011-07-15,7.734,7.947,7.7176,7.9143,49440234
2011-07-18,7.9143,8.029,7.8487,7.9634,38648013
2011-07-19,8.029,8.0781,7.9634,8.0454,43740469
2011-07-20,8.1273,8.3075,8.1109,8.2584,91217670
2011-07-21,8.2911,8.3895,8.2584,8.3403,71867764
2011-07-22,8.3895,8.5369,8.3403,8.4878,118793029
2011-07-25,8.455,8.455,8.2584,8.2584,96735243
2011-07-26,8.2584,8.3895,8.1928,8.2911,101354356
2011-07-27,8.2584,8.3895,8.2256,8.3403,63018928
2011-07-28,8.2911,8.455,8.2748,8.3895,117344420
2011-07-29,8.5751,8.6643,8.5038,8.5216,113144757
2011-08-01,8.6821,8.9852,8.6464,8.9852,105996384
2011-08-02,8.9495,9.0386,8.8425,8.896,64689883
2011-08-03,8.7356,8.8425,8.6464,8.8247,56738042
2011-08-04,8.9138,9.2704,8.8782,8.9138,124739536
2011-08-05,8.4147,8.7356,8.4147,8.486,115742359
2011-08-08,8.486,8.6643,8.0581,8.3434,111474871
2011-08-09,7.8798,8.7534,7.8798,8.4503,167185800
2011-08-10,8.7177,8.8069,8.5573,8.6464,136026180
2011-08-11,8.3968,8.7177,8.3968,8.5751,88459261
2011-08-12,8.6643,8.6643,8.379,8.379,68879509
2011-08-15,8.5038,8.5573,8.4147,8.5395,38808297
2011-08-16,8.6108,8.6108,8.4681,8.4681,24900858
2011-08-17,8.4681,8.5395,8.4147,8.4503,32599234
2011-08-18,8.4147,8.5216,8.2542,8.3077,44192356
2011-08-19,8.2007,8.272,7.9155,8.0225,60705679
2011-08-22,8.0759,8.2186,7.8798,7.969,50755938
2011-08-23,8.0225,8.3077,7.9511,8.272,67890499
2011-08-24,8.3077,8.3077,8.0759,8.1116,52830043
2011-08-25,8.2186,8.2186,7.9333,7.9333,54768304
2011-08-26,8.0225,8.0403,7.7372,7.8085,63382799
2011-08-29,7.8442,8.0046,7.8442,7.9155,38594591
2011-08-30,8.0225,8.0225,7.8442,7.9511,38188716
2011-08-31,7.9333,7.9511,7.862,7.9511,39512366
2011-09-01,8.0225,8.2542,8.0225,8.1294,90096015
2011-09-02,8.2007,8.2542,8.1116,8.1294,54155350
2011-09-05,8.0225,8.0225,7.8085,7.8085,61307037
2011-09-06,7.6659,7.7194,7.3807,7.4163,118618275
2011-09-07,7.5233,7.5946,7.3272,7.4341,110477577
2011-09-08,7.4876,7.6124,7.4341,7.452,85280181
2011-09-09,7.452,7.5233,7.4163,7.4163,70915512
2011-09-13,7.2915,7.3093,7.0776,7.0954,96604928
2011-09-14,7.2024,7.2024,6.6319,6.7745,121572052
2011-09-15,6.9528,6.9706,6.8458,6.9171,61840473
2011-09-16,7.1132,7.2559,7.0954,7.2024,82725652
2011-09-19,7.1311,7.1667,7.0063,7.0241,39989477
2011-09-20,7.0063,7.0954,6.8102,6.8637,61562159
2011-09-21,6.8637,6.9528,6.8102,6.8815,79437235
2011-09-22,6.7745,6.7745,6.6676,6.7389,68137337
2011-09-23,6.5962,6.6141,6.4358,6.5249,93430818
2011-09-26,6.5249,6.5249,6.5249,6.5249,96671193
2011-09-27,6.9171,6.9171,6.7567,6.8815,85474007
2011-09-28,6.9171,6.9706,6.8102,6.8637,77386322
2011-09-29,6.7745,7.0063,6.7389,6.9706,69412945
2011-09-30,7.0598,7.238,7.0419,7.0598,96127818
2011-10-03,6.9528,6.9528,6.7389,6.7389,95427062
2011-10-04,6.5962,6.7923,6.5606,6.7567,69243968
2011-10-05,6.7923,6.8102,6.5962,6.6319,46213449
2011-10-06,6.7567,6.8993,6.721,6.721,57437141
2011-10-07,6.9528,6.9528,6.9528,6.9528,76339330
2011-10-11,7.1311,7.2202,7.0954,7.0954,128186990
2011-10-12,7.0241,7.0241,6.9528,6.9885,42646717
2011-10-13,7.0598,7.0776,6.9706,6.9885,36911452
2011-10-14,6.935,6.935,6.8458,6.8637,31103294
2011-10-17,6.935,7.0241,6.8993,6.9885,35316113
2011-10-18,6.8815,6.935,6.8458,6.8815,22490457
2011-10-19,6.935,6.9885,6.8458,6.8637,28585211
2011-10-20,6.8637,6.8993,6.721,6.721,36545335
2011-10-21,6.7745,6.8102,6.6676,6.721,46430468
2011-10-24,6.8637,7.0598,6.8637,7.0598,67537636
2011-10-25,7.1311,7.1489,7.0063,7.0063,48691773
2011-10-26,6.9706,7.1132,6.9528,7.0776,34088548
2011-10-27,7.1132,7.2024,7.0063,7.1132,76614331
2011-10-28,7.3093,7.3628,7.2559,7.2559,184699730
2011-10-31,7.3093,7.345,7.1846,7.1846,60013206
2011-11-01,7.1132,7.2202,7.0776,7.1311,54498273
2011-11-02,6.8815,7.0598,6.828,6.9885,92180060
2011-11-03,6.9528,6.9706,6.8102,6.828,70418522
