Date,Open,High,Low,Close,Volume
2023-04-11,93.6273,94.0568,92.7684,93.6273,10217055
2023-04-12,93.6273,94.4863,92.3389,93.6273,15765831
2023-04-13,91.9094,92.3389,88.4735,88.903,38704784
2023-04-14,89.762,91.0504,88.903,90.621,14176694
2023-04-17,90.621,91.4799,89.762,91.0504,6523579
2023-04-18,91.0504,91.4799,90.1915,90.621,5937302
2023-04-19,90.621,90.621,88.4735,88.903,11158946
2023-04-20,88.0441,89.762,88.0441,88.903,10496056
2023-04-21,88.0441,89.3325,88.0441,88.0441,19142268
2023-04-24,87.6146,88.4735,87.6146,87.6146,10168802
2023-04-25,88.4735,88.4735,86.7556,87.1851,10386079
2023-04-26,86.3261,86.7556,85.2095,86.3261,18094354
2023-04-27,85.8966,87.6146,85.7249,86.7556,11090336
2023-04-28,85.8966,87.1851,85.8108,86.7556,15189522
2023-05-02,86.7556,87.6146,85.4672,86.3261,13127604
2023-05-03,86.7556,87.6146,85.8966,87.1851,12056467
2023-05-04,87.1851,88.903,86.7556,88.4735,9824724
2023-05-05,88.903,89.3325,88.4735,88.4735,3605474
2023-05-08,88.903,89.762,88.4735,89.3325,5269127
2023-05-09,89.3325,90.1915,88.4735,89.762,6375486
2023-05-10,89.3325,89.3325,87.6146,88.0441,10070534
2023-05-11,88.4735,89.3325,88.0441,88.903,5147173
2023-05-12,88.0441,88.903,87.6146,88.4735,9994899
2023-05-15,88.0441,88.903,88.0441,88.4735,6823538
2023-05-16,89.3325,90.1915,88.903,89.3325,11808688
2023-05-17,89.762,91.4799,89.3325,90.621,17280581
2023-05-18,91.9094,94.4863,91.9094,93.6273,21578154
2023-05-19,94.0568,94.0568,92.7684,93.6273,9682280
2023-05-22,94.0568,94.9158,93.1979,94.4863,16475274
2023-05-23,94.4863,95.3453,92.7684,94.4863,13601480
2023-05-24,93.6273,94.0568,92.7684,93.1979,17062192
2023-05-25,94.4863,96.2042,93.1979,93.1979,39458660
2023-05-26,93.6273,95.7748,93.6273,94.9158,42121761
2023-05-29,96.2042,96.2042,93.1979,93.6273,35918469
2023-05-30,94.0568,97.0632,93.6273,95.7748,34910032
2023-05-31,94.9158,96.6337,94.9158,95.7748,41343237
2023-06-01,95.7748,96.6337,95.3453,96.2042,12896493
2023-06-02,97.9222,100.4991,97.4927,100.0696,36200182
2023-06-05,101.358,102.217,99.2106,100.0696,21733123
2023-06-06,100.4991,104.7939,99.6401,104.3644,41115039
2023-06-07,106.5118,109.5182,105.6529,107.3708,42850204
2023-06-08,106.0823,107.3708,104.7939,105.2234,18450551
2023-06-09,106.9413,108.6592,105.6529,108.2298,20315008
2023-06-12,109.0887,109.0887,106.9413,107.8003,18925040
2023-06-13,109.0887,109.9477,108.2298,109.9477,21909868
2023-06-14,108.6592,109.0887,106.9413,106.9413,17614774
2023-06-15,107.3708,109.5182,107.3708,108.6592,13896949
2023-06-16,107.3708,108.2298,106.5118,107.8003,14109931
2023-06-19,107.3708,109.0887,106.9413,108.6592,8959506
2023-06-20,108.6592,109.5182,107.3708,108.6592,9414600
2023-06-21,107.8003,109.0887,107.8003,108.6592,11713354
2023-06-26,107.8003,109.0887,106.5118,108.2298,21034602
2023-06-27,108.2298,108.2298,104.7939,106.5118,28626139
2023-06-28,105.2234,106.9413,104.3644,106.5118,23553682
2023-06-29,106.5118,106.5118,104.3644,105.2234,22964095
2023-06-30,105.032,105.032,100.8677,102.2558,36820383
2023-07-03,102.7185,103.6439,101.3304,102.7185,20070079
2023-07-04,102.2558,103.1812,101.3304,102.7185,16542006
2023-07-05,102.2558,104.1066,102.2558,103.1812,12179964
2023-07-06,102.2558,102.7185,99.9423,100.405,16608244
2023-07-07,100.8677,101.3304,99.9423,100.8677,20282186
2023-07-10,100.8677,102.7185,99.4796,99.9423,17366790
2023-07-11,101.3304,102.7185,100.405,101.3304,15920276
2023-07-12,101.3304,101.7931,99.0169,101.7931,17724965
2023-07-13,103.6439,103.6439,101.7931,101.7931,14051932
2023-07-14,102.7185,107.3455,102.7185,106.4201,20135610
2023-07-17,107.8082,107.8082,105.4947,106.4201,19236163
2023-07-18,108.2709,109.1962,104.5693,107.3455,23053577
2023-07-19,107.3455,107.8082,104.1066,104.1066,16312316
2023-07-20,104.1066,105.4947,103.1812,105.032,10535434
2023-07-21,101.7931,103.1812,100.8677,102.2558,19506695
2023-07-24,102.7185,103.1812,101.7931,102.2558,10015353
2023-07-25,103.6439,107.8082,103.1812,105.9574,16172305
2023-07-26,106.8828,107.3455,104.5693,105.032,8139014
2023-07-27,104.1066,105.4947,103.1812,105.4947,11839037
2023-07-28,107.3455,110.1216,106.8828,108.7336,27234303
2023-07-31,109.1963,109.659,105.4947,105.9574,22511362
2023-08-01,105.9574,106.8828,103.6439,105.4947,19786128
2023-08-02,104.1066,104.5693,101.3304,102.2558,24414699
2023-08-04,101.3304,102.7185,100.405,100.8677,12452967
2023-08-07,100.8677,103.1812,100.405,103.1812,5058025
2023-08-08,103.1812,103.1812,100.405,100.8677,9969430
2023-08-09,100.8677,103.1812,100.8677,102.7185,10828996
2023-08-10,102.2558,102.7185,100.8677,102.7185,13056022
2023-08-11,102.2558,103.6439,101.7931,102.2558,8155565
2023-08-14,101.7931,102.7185,100.8677,101.3304,8628977
2023-08-15,102.2558,103.1812,100.8677,101.7931,10535121
2023-08-16,100.8677,101.3304,99.0169,99.9423,11496577
2023-08-17,98.0915,100.8677,96.2408,100.405,14247001
2023-08-18,99.9423,100.405,98.5542,99.0169,8069023
2023-08-21,99.4796,99.9423,98.5542,99.9423,5171063
2023-08-22,100.405,101.3304,99.4796,100.405,6415473
